iw_n,G_iw_n
-672.7496268187285j,[[-6.43638626e-09+0.0014864j]]
-671.8520289177029j,[[-6.45405571e-09+0.00148838j]]
-670.9544310166773j,[[-6.46480272e-09+0.00149038j]]
-670.0568331156517j,[[-6.48302503e-09+0.00149237j]]
-669.1592352146259j,[[-6.5048051e-09+0.00149437j]]
-668.2616373136003j,[[-6.51745326e-09+0.00149638j]]
-667.3640394125747j,[[-6.54131735e-09+0.00149839j]]
-666.4664415115491j,[[-6.56229928e-09+0.00150041j]]
-665.5688436105232j,[[-6.57595635e-09+0.00150244j]]
-664.6712457094976j,[[-6.58776006e-09+0.00150447j]]
-663.773647808472j,[[-6.6118743e-09+0.0015065j]]
-662.8760499074463j,[[-6.62712765e-09+0.00150854j]]
-661.9784520064206j,[[-6.64346017e-09+0.00151058j]]
-661.080854105395j,[[-6.66061891e-09+0.00151263j]]
-660.1832562043694j,[[-6.67260168e-09+0.00151469j]]
-659.2856583033437j,[[-6.69885993e-09+0.00151675j]]
-658.388060402318j,[[-6.71653796e-09+0.00151882j]]
-657.4904625012924j,[[-6.7332978e-09+0.00152089j]]
-656.5928646002668j,[[-6.75709585e-09+0.00152297j]]
-655.6952666992411j,[[-6.76741219e-09+0.00152506j]]
-654.7976687982155j,[[-6.79653793e-09+0.00152715j]]
-653.9000708971898j,[[-6.81079567e-09+0.00152924j]]
-653.0024729961641j,[[-6.82671149e-09+0.00153135j]]
-652.1048750951385j,[[-6.85152149e-09+0.00153345j]]
-651.2072771941129j,[[-6.87382564e-09+0.00153557j]]
-650.3096792930872j,[[-6.89132643e-09+0.00153769j]]
-649.4120813920615j,[[-6.90370215e-09+0.00153981j]]
-648.5144834910359j,[[-6.92735008e-09+0.00154194j]]
-647.6168855900103j,[[-6.95068617e-09+0.00154408j]]
-646.7192876889847j,[[-6.96387688e-09+0.00154622j]]
-645.8216897879589j,[[-6.98216749e-09+0.00154837j]]
-644.9240918869333j,[[-7.00692176e-09+0.00155052j]]
-644.0264939859077j,[[-7.02705844e-09+0.00155269j]]
-643.1288960848818j,[[-7.03675785e-09+0.00155485j]]
-642.2312981838562j,[[-7.05753429e-09+0.00155703j]]
-641.3337002828306j,[[-7.08017041e-09+0.00155921j]]
-640.436102381805j,[[-7.09431685e-09+0.00156139j]]
-639.5385044807792j,[[-7.12502764e-09+0.00156358j]]
-638.6409065797536j,[[-7.14231318e-09+0.00156578j]]
-637.743308678728j,[[-7.16360197e-09+0.00156798j]]
-636.8457107777024j,[[-7.17808165e-09+0.00157019j]]
-635.9481128766766j,[[-7.19942552e-09+0.00157241j]]
-635.050514975651j,[[-7.22916057e-09+0.00157463j]]
-634.1529170746254j,[[-7.24101709e-09+0.00157686j]]
-633.2553191735997j,[[-7.27047875e-09+0.00157909j]]
-632.357721272574j,[[-7.27770282e-09+0.00158134j]]
-631.4601233715484j,[[-7.30741595e-09+0.00158358j]]
-630.5625254705228j,[[-7.32983132e-09+0.00158584j]]
-629.6649275694971j,[[-7.35005649e-09+0.0015881j]]
-628.7673296684715j,[[-7.36692287e-09+0.00159037j]]
-627.8697317674458j,[[-7.38569722e-09+0.00159264j]]
-626.9721338664201j,[[-7.41268733e-09+0.00159492j]]
-626.0745359653945j,[[-7.43360858e-09+0.00159721j]]
-625.1769380643689j,[[-7.44599556e-09+0.0015995j]]
-624.2793401633432j,[[-7.46843614e-09+0.0016018j]]
-623.3817422623175j,[[-7.49161339e-09+0.0016041j]]
-622.4841443612919j,[[-7.52140463e-09+0.00160642j]]
-621.5865464602663j,[[-7.53188403e-09+0.00160874j]]
-620.6889485592407j,[[-7.54932246e-09+0.00161107j]]
-619.7913506582148j,[[-7.57895791e-09+0.0016134j]]
-618.8937527571892j,[[-7.61462174e-09+0.00161574j]]
-617.9961548561636j,[[-7.62807777e-09+0.00161808j]]
-617.0985569551378j,[[-7.64593619e-09+0.00162043j]]
-616.2009590541122j,[[-7.67859891e-09+0.0016228j]]
-615.3033611530866j,[[-7.68822667e-09+0.00162516j]]
-614.405763252061j,[[-7.70839918e-09+0.00162754j]]
-613.5081653510352j,[[-7.73329981e-09+0.00162992j]]
-612.6105674500096j,[[-7.74766936e-09+0.00163231j]]
-611.712969548984j,[[-7.78073443e-09+0.0016347j]]
-610.8153716479584j,[[-7.80957153e-09+0.00163711j]]
-609.9177737469327j,[[-7.82990783e-09+0.00163951j]]
-609.020175845907j,[[-7.85290457e-09+0.00164193j]]
-608.1225779448814j,[[-7.87271088e-09+0.00164435j]]
-607.2249800438557j,[[-7.89830195e-09+0.00164678j]]
-606.3273821428301j,[[-7.90903322e-09+0.00164922j]]
