iw_n,G_iw_n
-2354.6236938655497j,[[-2.00151839e-09+0.00042469j]]
-2351.48210121196j,[[-2.0068793e-09+0.00042526j]]
-2348.3405085583704j,[[-2.01015486e-09+0.00042583j]]
-2345.1989159047807j,[[-2.01596176e-09+0.0004264j]]
-2342.0573232511906j,[[-2.02117078e-09+0.00042697j]]
-2338.915730597601j,[[-2.02798258e-09+0.00042755j]]
-2335.7741379440113j,[[-2.0330788e-09+0.00042812j]]
-2332.6325452904216j,[[-2.03833089e-09+0.0004287j]]
-2329.4909526368315j,[[-2.04594316e-09+0.00042928j]]
-2326.349359983242j,[[-2.0485205e-09+0.00042986j]]
-2323.207767329652j,[[-2.05573338e-09+0.00043044j]]
-2320.066174676062j,[[-2.05807009e-09+0.00043102j]]
-2316.9245820224724j,[[-2.06508056e-09+0.00043161j]]
-2313.7829893688827j,[[-2.06992661e-09+0.00043219j]]
-2310.641396715293j,[[-2.07722854e-09+0.00043278j]]
-2307.499804061703j,[[-2.0846407e-09+0.00043337j]]
-2304.358211408113j,[[-2.08931351e-09+0.00043396j]]
-2301.2166187545236j,[[-2.09457797e-09+0.00043455j]]
-2298.075026100934j,[[-2.10085519e-09+0.00043515j]]
-2294.9334334473438j,[[-2.10859958e-09+0.00043574j]]
-2291.791840793754j,[[-2.11571408e-09+0.00043634j]]
-2288.6502481401644j,[[-2.11582723e-09+0.00043694j]]
-2285.5086554865743j,[[-2.12476993e-09+0.00043754j]]
-2282.3670628329846j,[[-2.12913119e-09+0.00043814j]]
-2279.225470179395j,[[-2.13299791e-09+0.00043874j]]
-2276.0838775258053j,[[-2.14257441e-09+0.00043935j]]
-2272.942284872215j,[[-2.1487965e-09+0.00043996j]]
-2269.8006922186255j,[[-2.15429388e-09+0.00044057j]]
-2266.659099565036j,[[-2.15925482e-09+0.00044118j]]
-2263.517506911446j,[[-2.16409304e-09+0.00044179j]]
-2260.375914257856j,[[-2.17133971e-09+0.0004424j]]
-2257.2343216042664j,[[-2.17889839e-09+0.00044302j]]
-2254.0927289506767j,[[-2.18252385e-09+0.00044363j]]
-2250.9511362970866j,[[-2.18778247e-09+0.00044426j]]
-2247.809543643497j,[[-2.19715108e-09+0.00044488j]]
-2244.6679509899072j,[[-2.20295565e-09+0.0004455j]]
-2241.5263583363176j,[[-2.20723515e-09+0.00044612j]]
-2238.3847656827274j,[[-2.21388482e-09+0.00044675j]]
-2235.243173029138j,[[-2.2207343e-09+0.00044738j]]
-2232.101580375548j,[[-2.22806087e-09+0.00044801j]]
-2228.9599877219584j,[[-2.23057218e-09+0.00044864j]]
-2225.8183950683683j,[[-2.24250026e-09+0.00044927j]]
-2222.6768024147786j,[[-2.24355248e-09+0.00044991j]]
-2219.535209761189j,[[-2.25221502e-09+0.00045054j]]
-2216.393617107599j,[[-2.25775658e-09+0.00045118j]]
-2213.252024454009j,[[-2.26372895e-09+0.00045182j]]
-2210.1104318004195j,[[-2.27042265e-09+0.00045246j]]
-2206.96883914683j,[[-2.27582363e-09+0.00045311j]]
-2203.8272464932397j,[[-2.283612e-09+0.00045375j]]
-2200.68565383965j,[[-2.28886962e-09+0.0004544j]]
-2197.5440611860604j,[[-2.30042982e-09+0.00045505j]]
-2194.4024685324703j,[[-2.304459e-09+0.0004557j]]
-2191.2608758788806j,[[-2.30900801e-09+0.00045636j]]
-2188.119283225291j,[[-2.31481977e-09+0.00045701j]]
-2184.9776905717013j,[[-2.32271779e-09+0.00045767j]]
-2181.836097918111j,[[-2.33069883e-09+0.00045833j]]
-2178.6945052645215j,[[-2.33692621e-09+0.00045899j]]
-2175.552912610932j,[[-2.34495682e-09+0.00045965j]]
-2172.411319957342j,[[-2.35172286e-09+0.00046032j]]
-2169.269727303752j,[[-2.35402862e-09+0.00046098j]]
-2166.1281346501623j,[[-2.36560948e-09+0.00046165j]]
-2162.9865419965727j,[[-2.37179261e-09+0.00046232j]]
-2159.8449493429825j,[[-2.3761484e-09+0.00046299j]]
-2156.703356689393j,[[-2.38579275e-09+0.00046367j]]
-2153.561764035803j,[[-2.39065976e-09+0.00046434j]]
-2150.4201713822135j,[[-2.40033399e-09+0.00046502j]]
-2147.2785787286234j,[[-2.40671103e-09+0.0004657j]]
-2144.1369860750337j,[[-2.41313636e-09+0.00046639j]]
-2140.995393421444j,[[-2.42092617e-09+0.00046707j]]
-2137.8538007678544j,[[-2.42819026e-09+0.00046776j]]
-2134.7122081142643j,[[-2.43155547e-09+0.00046844j]]
-2131.5706154606746j,[[-2.44033668e-09+0.00046913j]]
-2128.429022807085j,[[-2.45127305e-09+0.00046983j]]
-2125.287430153495j,[[-2.45431763e-09+0.00047052j]]
-2122.145837499905j,[[-2.46234426e-09+0.00047122j]]
-2119.0042448463155j,[[-2.47086217e-09+0.00047192j]]
