iw_n,G_iw_n
-1255.7394635348917j,[[4.56489914e-13+0.00079633j]]
-1253.9442677328402j,[[3.14067044e-13+0.00079747j]]
-1252.149071930789j,[[2.93492801e-13+0.00079861j]]
-1250.3538761287377j,[[1.94258748e-13+0.00079976j]]
-1248.5586803266865j,[[-2.37440674e-13+0.00080091j]]
-1246.763484524635j,[[-9.26489808e-14+0.00080207j]]
-1244.9682887225838j,[[2.59927942e-13+0.00080322j]]
-1243.1730929205326j,[[4.29952242e-14+0.00080438j]]
-1241.3778971184813j,[[-3.0906643e-13+0.00080555j]]
-1239.5827013164296j,[[6.98723421e-14+0.00080671j]]
-1237.7875055143784j,[[8.06840306e-13+0.00080788j]]
-1235.9923097123271j,[[3.57255943e-13+0.00080905j]]
-1234.1971139102757j,[[-1.95631694e-13+0.00081023j]]
-1232.4019181082244j,[[-1.23105832e-13+0.00081141j]]
-1230.6067223061732j,[[-3.46069874e-14+0.00081259j]]
-1228.811526504122j,[[-2.91902143e-13+0.00081378j]]
-1227.0163307020705j,[[-2.06197697e-13+0.00081497j]]
-1225.2211349000193j,[[1.46605759e-13+0.00081616j]]
-1223.425939097968j,[[1.46819236e-13+0.00081736j]]
-1221.6307432959168j,[[3.65173613e-13+0.00081856j]]
-1219.8355474938653j,[[6.89819041e-13+0.00081977j]]
-1218.040351691814j,[[6.76498038e-13+0.00082098j]]
-1216.2451558897628j,[[-1.6356133e-13+0.00082219j]]
-1214.4499600877114j,[[-2.92695138e-13+0.00082341j]]
-1212.6547642856601j,[[1.80635602e-13+0.00082462j]]
-1210.8595684836089j,[[3.81737516e-13+0.00082585j]]
-1209.0643726815576j,[[3.47169345e-14+0.00082707j]]
-1207.2691768795062j,[[3.24366313e-13+0.0008283j]]
-1205.473981077455j,[[5.28900688e-13+0.00082954j]]
-1203.6787852754037j,[[5.15473914e-13+0.00083077j]]
-1201.8835894733525j,[[8.60801295e-14+0.00083201j]]
-1200.088393671301j,[[1.64366744e-13+0.00083326j]]
-1198.2931978692498j,[[-2.71505238e-13+0.00083451j]]
