iw_n,G_iw_n
-1997.767328350964j,[[-6.86098193e-14+0.00050056j]]
-1994.9113350295183j,[[-8.28547372e-15+0.00050127j]]
-1992.055341708073j,[[7.49743552e-14+0.00050199j]]
-1989.199348386628j,[[2.41975664e-13+0.00050271j]]
-1986.3433550651828j,[[1.90715895e-13+0.00050344j]]
-1983.4873617437372j,[[-1.65237668e-14+0.00050416j]]
-1980.631368422292j,[[-4.61624059e-14+0.00050489j]]
-1977.775375100847j,[[-1.32295623e-13+0.00050562j]]
-1974.9193817794019j,[[2.18908329e-14+0.00050635j]]
-1972.0633884579563j,[[1.68588863e-14+0.00050708j]]
-1969.207395136511j,[[2.62619643e-14+0.00050782j]]
-1966.3514018150659j,[[-4.95591961e-14+0.00050855j]]
-1963.4954084936203j,[[-3.96745957e-14+0.00050929j]]
-1960.6394151721752j,[[1.15653825e-13+0.00051004j]]
-1957.78342185073j,[[9.2449442e-14+0.00051078j]]
-1954.927428529285j,[[1.45288876e-13+0.00051153j]]
-1952.0714352078394j,[[3.45447535e-14+0.00051227j]]
-1949.215441886394j,[[-6.96557533e-14+0.00051302j]]
-1946.359448564949j,[[-9.16868499e-14+0.00051378j]]
-1943.5034552435038j,[[-1.05998904e-13+0.00051453j]]
-1940.6474619220583j,[[-4.57636079e-14+0.00051529j]]
-1937.7914686006131j,[[3.03383454e-15+0.00051605j]]
-1934.935475279168j,[[5.07279083e-14+0.00051681j]]
-1932.0794819577225j,[[-1.53350677e-14+0.00051757j]]
-1929.2234886362774j,[[7.86406793e-14+0.00051834j]]
-1926.367495314832j,[[2.3815829e-14+0.00051911j]]
-1923.511501993387j,[[1.0728499e-13+0.00051988j]]
-1920.6555086719413j,[[1.18207799e-13+0.00052065j]]
-1917.7995153504962j,[[-9.09660249e-14+0.00052143j]]
-1914.943522029051j,[[-1.33289734e-13+0.00052221j]]
-1912.087528707606j,[[-2.01510438e-13+0.00052299j]]
-1909.2315353861604j,[[-4.44915009e-14+0.00052377j]]
-1906.3755420647153j,[[7.84038394e-14+0.00052455j]]
-1903.51954874327j,[[1.61742609e-13+0.00052534j]]
-1900.6635554218244j,[[7.31690724e-14+0.00052613j]]
-1897.8075621003793j,[[4.63787908e-14+0.00052692j]]
-1894.9515687789342j,[[-3.99022409e-15+0.00052772j]]
-1892.095575457489j,[[6.95357842e-14+0.00052851j]]
-1889.2395821360435j,[[5.05347415e-14+0.00052931j]]
-1886.3835888145984j,[[1.48366186e-14+0.00053011j]]
-1883.527595493153j,[[-1.95233406e-13+0.00053092j]]
-1880.671602171708j,[[-3.91430778e-15+0.00053172j]]
-1877.8156088502624j,[[-1.33439765e-13+0.00053253j]]
-1874.9596155288173j,[[1.91311017e-13+0.00053334j]]
-1872.1036222073722j,[[1.91994359e-13+0.00053416j]]
-1869.2476288859266j,[[1.23142264e-13+0.00053497j]]
-1866.3916355644815j,[[-4.672248e-15+0.00053579j]]
-1863.5356422430364j,[[-3.58651921e-14+0.00053661j]]
-1860.6796489215908j,[[-5.6591246e-14+0.00053744j]]
-1857.8236556001457j,[[9.24169856e-14+0.00053826j]]
-1854.9676622787003j,[[1.16452497e-13+0.00053909j]]
-1852.1116689572552j,[[-5.46781439e-14+0.00053992j]]
-1849.25567563581j,[[-6.96746578e-14+0.00054076j]]
-1846.3996823143648j,[[-1.26751239e-13+0.00054159j]]
-1843.5436889929194j,[[7.76398545e-14+0.00054243j]]
-1840.687695671474j,[[2.21173522e-13+0.00054327j]]
-1837.8317023500288j,[[1.34052496e-13+0.00054412j]]
-1834.9757090285834j,[[3.00689013e-14+0.00054496j]]
-1832.1197157071383j,[[-6.78205962e-14+0.00054581j]]
-1829.263722385693j,[[3.71796146e-15+0.00054667j]]
-1826.4077290642479j,[[1.21470507e-13+0.00054752j]]
-1823.5517357428025j,[[9.76745737e-14+0.00054838j]]
-1820.6957424213574j,[[-5.59244458e-14+0.00054924j]]
-1817.8397490999118j,[[-2.10048989e-13+0.0005501j]]
-1814.9837557784667j,[[-7.50428221e-14+0.00055097j]]
-1812.1277624570214j,[[1.40958237e-13+0.00055183j]]
-1809.271769135576j,[[2.57881028e-13+0.00055271j]]
-1806.415775814131j,[[2.59998585e-13+0.00055358j]]
-1803.5597824926856j,[[-2.87079272e-14+0.00055446j]]
-1800.7037891712405j,[[-8.90707001e-15+0.00055534j]]
-1797.8477958497951j,[[-1.06615426e-13+0.00055622j]]
-1794.9918025283498j,[[9.13024912e-14+0.0005571j]]
-1792.1358092069045j,[[1.77736385e-14+0.00055799j]]
-1789.2798158854594j,[[-2.38651018e-14+0.00055888j]]
-1786.423822564014j,[[-7.37415318e-14+0.00055977j]]
-1783.567829242569j,[[-6.80258258e-15+0.00056067j]]
-1780.7118359211236j,[[1.60932024e-13+0.00056157j]]
-1777.8558425996782j,[[2.23602314e-13+0.00056247j]]
-1774.999849278233j,[[2.37196421e-13+0.00056338j]]
-1772.1438559567875j,[[5.74977999e-14+0.00056429j]]
