iw_n,G_iw_n
-1255.7394635348917j,[[6.40140428e-14+0.00079634j]]
-1253.9442677328402j,[[-1.27873297e-13+0.00079748j]]
-1252.149071930789j,[[-2.8661524e-13+0.00079862j]]
-1250.3538761287377j,[[-2.17764271e-13+0.00079977j]]
-1248.5586803266865j,[[-2.5811155e-13+0.00080092j]]
-1246.763484524635j,[[-4.81969383e-14+0.00080207j]]
-1244.9682887225838j,[[1.30332618e-13+0.00080323j]]
-1243.1730929205326j,[[1.3921474e-13+0.00080439j]]
-1241.3778971184813j,[[2.62611598e-13+0.00080555j]]
-1239.5827013164296j,[[2.7391458e-13+0.00080672j]]
-1237.7875055143784j,[[2.15548162e-13+0.00080789j]]
-1235.9923097123271j,[[1.81418416e-13+0.00080906j]]
-1234.1971139102757j,[[1.37247047e-13+0.00081024j]]
-1232.4019181082244j,[[1.56496486e-13+0.00081142j]]
-1230.6067223061732j,[[9.91187773e-14+0.0008126j]]
-1228.811526504122j,[[-1.07456044e-13+0.00081379j]]
-1227.0163307020705j,[[-2.1049085e-13+0.00081498j]]
-1225.2211349000193j,[[-3.9294751e-13+0.00081617j]]
-1223.425939097968j,[[-2.49085879e-13+0.00081737j]]
-1221.6307432959168j,[[-1.42006501e-13+0.00081857j]]
-1219.8355474938653j,[[1.74256147e-14+0.00081978j]]
-1218.040351691814j,[[2.06912528e-13+0.00082099j]]
-1216.2451558897628j,[[2.96090571e-13+0.0008222j]]
-1214.4499600877114j,[[3.33028426e-13+0.00082341j]]
-1212.6547642856601j,[[2.31364157e-13+0.00082463j]]
-1210.8595684836089j,[[1.35910333e-13+0.00082586j]]
-1209.0643726815576j,[[1.10938897e-13+0.00082708j]]
-1207.2691768795062j,[[3.25060654e-14+0.00082831j]]
-1205.473981077455j,[[7.92763775e-14+0.00082954j]]
-1203.6787852754037j,[[5.39928373e-14+0.00083078j]]
-1201.8835894733525j,[[-9.60866906e-14+0.00083202j]]
-1200.088393671301j,[[-1.44570121e-13+0.00083327j]]
-1198.2931978692498j,[[-2.18803066e-13+0.00083452j]]
-1196.4980020671985j,[[-4.42908014e-14+0.00083577j]]
-1194.7028062651468j,[[8.13828691e-14+0.00083702j]]
-1192.9076104630956j,[[1.70235704e-13+0.00083828j]]
-1191.1124146610443j,[[3.44101584e-13+0.00083955j]]
-1189.317218858993j,[[2.47371805e-13+0.00084081j]]
-1187.5220230569416j,[[1.74184958e-13+0.00084208j]]
-1185.7268272548904j,[[2.14074254e-13+0.00084336j]]
-1183.9316314528392j,[[1.88702381e-14+0.00084464j]]
-1182.136435650788j,[[-2.16032014e-14+0.00084592j]]
-1180.3412398487364j,[[-1.9875361e-14+0.00084721j]]
-1178.5460440466852j,[[-3.02016979e-14+0.0008485j]]
-1176.750848244634j,[[-1.18999897e-15+0.00084979j]]
-1174.9556524425825j,[[-1.49046699e-13+0.00085109j]]
-1173.1604566405313j,[[-1.69274516e-13+0.00085239j]]
-1171.36526083848j,[[-2.08445711e-13+0.0008537j]]
-1169.5700650364286j,[[4.86461701e-14+0.00085501j]]
-1167.7748692343773j,[[2.44012539e-13+0.00085632j]]
-1165.979673432326j,[[3.17183309e-13+0.00085764j]]
-1164.1844776302748j,[[3.89037727e-13+0.00085897j]]
-1162.3892818282234j,[[3.64297801e-13+0.00086029j]]
-1160.5940860261721j,[[2.10045765e-13+0.00086162j]]
-1158.798890224121j,[[2.03739557e-13+0.00086296j]]
-1157.0036944220694j,[[2.93558518e-14+0.0008643j]]
-1155.2084986200182j,[[1.18965643e-14+0.00086564j]]
-1153.413302817967j,[[-5.35204168e-14+0.00086699j]]
-1151.6181070159157j,[[-1.69254629e-13+0.00086834j]]
-1149.8229112138642j,[[-6.54964006e-14+0.00086969j]]
-1148.027715411813j,[[-2.14170881e-13+0.00087105j]]
-1146.2325196097615j,[[-2.70118717e-13+0.00087242j]]
-1144.4373238077103j,[[-1.19579106e-13+0.00087379j]]
-1142.642128005659j,[[7.43605561e-14+0.00087516j]]
-1140.8469322036078j,[[3.25378906e-13+0.00087654j]]
-1139.0517364015564j,[[4.68202542e-13+0.00087792j]]
