iw_n,G_iw_n
-376.78167892053585j,[[-2.82026448e-08+0.00265384j]]
-376.3627999000572j,[[-2.8256118e-08+0.00265679j]]
-375.94392087957857j,[[-2.83102285e-08+0.00265975j]]
-375.5250418591j,[[-2.836858e-08+0.00266271j]]
-375.1061628386213j,[[-2.84180618e-08+0.00266569j]]
-374.68728381814265j,[[-2.84846134e-08+0.00266867j]]
-374.268404797664j,[[-2.85517654e-08+0.00267165j]]
-373.8495257771854j,[[-2.86159905e-08+0.00267465j]]
-373.4306467567067j,[[-2.86618289e-08+0.00267764j]]
-373.0117677362281j,[[-2.87386975e-08+0.00268065j]]
-372.5928887157495j,[[-2.87983801e-08+0.00268366j]]
-372.1740096952708j,[[-2.8874534e-08+0.00268669j]]
-371.75513067479216j,[[-2.89343098e-08+0.00268972j]]
-371.33625165431357j,[[-2.89933229e-08+0.00269275j]]
-370.91737263383493j,[[-2.90768783e-08+0.00269578j]]
-370.49849361335623j,[[-2.91301453e-08+0.00269883j]]
-370.07961459287765j,[[-2.91905218e-08+0.00270189j]]
-369.660735572399j,[[-2.92735511e-08+0.00270495j]]
-369.24185655192036j,[[-2.93603958e-08+0.00270802j]]
-368.8229775314417j,[[-2.94014715e-08+0.00271109j]]
-368.4040985109631j,[[-2.94679514e-08+0.00271417j]]
-367.98521949048444j,[[-2.95367926e-08+0.00271727j]]
-367.56634047000574j,[[-2.96025306e-08+0.00272036j]]
-367.14746144952716j,[[-2.96676288e-08+0.00272346j]]
-366.7285824290485j,[[-2.97505113e-08+0.00272657j]]
-366.3097034085699j,[[-2.97946773e-08+0.0027297j]]
-365.89082438809123j,[[-2.98841822e-08+0.00273282j]]
-365.4719453676126j,[[-2.99583377e-08+0.00273595j]]
-365.05306634713395j,[[-3.002203e-08+0.00273909j]]
-364.63418732665536j,[[-3.00612976e-08+0.00274224j]]
-364.21530830617667j,[[-3.01439688e-08+0.00274539j]]
-363.796429285698j,[[-3.02072706e-08+0.00274855j]]
-363.37755026521944j,[[-3.02777981e-08+0.00275172j]]
-362.95867124474074j,[[-3.0341988e-08+0.0027549j]]
-362.5397922242621j,[[-3.04157465e-08+0.00275808j]]
-362.1209132037835j,[[-3.04969618e-08+0.00276127j]]
-361.7020341833049j,[[-3.0578084e-08+0.00276447j]]
-361.2831551628262j,[[-3.06430229e-08+0.00276767j]]
-360.8642761423476j,[[-3.07210821e-08+0.00277088j]]
-360.44539712186895j,[[-3.07866744e-08+0.0027741j]]
-360.0265181013903j,[[-3.08601807e-08+0.00277733j]]
-359.6076390809116j,[[-3.09281241e-08+0.00278056j]]
-359.188760060433j,[[-3.09961478e-08+0.00278381j]]
-358.7698810399544j,[[-3.10591941e-08+0.00278706j]]
-358.3510020194757j,[[-3.11543618e-08+0.00279031j]]
-357.9321229989971j,[[-3.12256007e-08+0.00279358j]]
-357.51324397851846j,[[-3.13183297e-08+0.00279685j]]
-357.0943649580398j,[[-3.13707172e-08+0.00280013j]]
-356.6754859375612j,[[-3.14517985e-08+0.00280342j]]
-356.25660691708254j,[[-3.15361922e-08+0.00280671j]]
-355.8377278966039j,[[-3.16064319e-08+0.00281001j]]
-355.4188488761253j,[[-3.16808461e-08+0.00281331j]]
-354.9999698556466j,[[-3.17556967e-08+0.00281664j]]
-354.58109083516797j,[[-3.18280909e-08+0.00281996j]]
-354.1622118146894j,[[-3.19025833e-08+0.0028233j]]
-353.7433327942107j,[[-3.1971642e-08+0.00282665j]]
-353.32445377373205j,[[-3.2050712e-08+0.00283j]]
-352.90557475325346j,[[-3.21429572e-08+0.00283334j]]
-352.4866957327748j,[[-3.22136139e-08+0.00283671j]]
-352.0678167122961j,[[-3.22649003e-08+0.00284009j]]
-351.6489376918175j,[[-3.23486938e-08+0.00284347j]]
-351.2300586713389j,[[-3.24178705e-08+0.00284686j]]
-350.81117965086025j,[[-3.24938642e-08+0.00285026j]]
-350.39230063038156j,[[-3.25690738e-08+0.00285366j]]
-349.97342160990297j,[[-3.2656002e-08+0.00285709j]]
-349.55454258942433j,[[-3.27435866e-08+0.00286051j]]
-349.13566356894563j,[[-3.28194348e-08+0.00286394j]]
-348.71678454846705j,[[-3.28822097e-08+0.00286738j]]
-348.2979055279884j,[[-3.29623871e-08+0.00287083j]]
-347.87902650750976j,[[-3.30318865e-08+0.00287428j]]
-347.4601474870311j,[[-3.31341143e-08+0.00287774j]]
-347.0412684665525j,[[-3.32214094e-08+0.00288122j]]
-346.62238944607384j,[[-3.33014577e-08+0.0028847j]]
-346.2035104255952j,[[-3.33728058e-08+0.00288819j]]
-345.78463140511656j,[[-3.34541945e-08+0.00289169j]]
-345.3657523846379j,[[-3.35352211e-08+0.00289519j]]
-344.94687336415933j,[[-3.36122286e-08+0.00289871j]]
-344.52799434368063j,[[-3.36881627e-08+0.00290224j]]
-344.109115323202j,[[-3.37725304e-08+0.00290577j]]
-343.69023630272335j,[[-3.38488702e-08+0.00290932j]]
-343.27135728224476j,[[-3.39443535e-08+0.00291286j]]
-342.85247826176607j,[[-3.40314213e-08+0.00291642j]]
-342.4335992412874j,[[-3.4124839e-08+0.00291999j]]
-342.01472022080884j,[[-3.41963286e-08+0.00292355j]]
-341.59584120033014j,[[-3.42845803e-08+0.00292714j]]
-341.1769621798515j,[[-3.43567394e-08+0.00293074j]]
-340.7580831593729j,[[-3.44498273e-08+0.00293433j]]
-340.3392041388943j,[[-3.45225022e-08+0.00293795j]]
-339.9203251184156j,[[-3.4612673e-08+0.00294157j]]
