iw_n,G_iw_n
-672.7496268187285j,[[-4.24529987e-08+0.00148634j]]
-671.8520289177029j,[[-4.25814821e-08+0.00148833j]]
-670.9544310166773j,[[-4.27059264e-08+0.00149033j]]
-670.0568331156517j,[[-4.28444036e-08+0.00149233j]]
-669.1592352146259j,[[-4.29146686e-08+0.00149431j]]
-668.2616373136003j,[[-4.30471086e-08+0.00149633j]]
-667.3640394125747j,[[-4.31982843e-08+0.00149834j]]
-666.4664415115491j,[[-4.32771435e-08+0.00150036j]]
-665.5688436105232j,[[-4.34115689e-08+0.00150238j]]
-664.6712457094976j,[[-4.35181307e-08+0.00150441j]]
-663.773647808472j,[[-4.3600355e-08+0.00150645j]]
-662.8760499074463j,[[-4.37745428e-08+0.0015085j]]
-661.9784520064206j,[[-4.38588431e-08+0.00151053j]]
-661.080854105395j,[[-4.39601037e-08+0.00151258j]]
-660.1832562043694j,[[-4.41215376e-08+0.00151464j]]
-659.2856583033437j,[[-4.4229812e-08+0.0015167j]]
-658.388060402318j,[[-4.43606903e-08+0.00151877j]]
-657.4904625012924j,[[-4.44288436e-08+0.00152084j]]
-656.5928646002668j,[[-4.45725235e-08+0.00152292j]]
-655.6952666992411j,[[-4.47262984e-08+0.00152501j]]
-654.7976687982155j,[[-4.4885452e-08+0.0015271j]]
-653.9000708971898j,[[-4.50157438e-08+0.00152919j]]
-653.0024729961641j,[[-4.51079048e-08+0.0015313j]]
-652.1048750951385j,[[-4.52731075e-08+0.0015334j]]
-651.2072771941129j,[[-4.53174226e-08+0.00153553j]]
-650.3096792930872j,[[-4.55078034e-08+0.00153763j]]
-649.4120813920615j,[[-4.56268074e-08+0.00153975j]]
-648.5144834910359j,[[-4.56507509e-08+0.00154189j]]
-647.6168855900103j,[[-4.58139351e-08+0.00154403j]]
-646.7192876889847j,[[-4.59843448e-08+0.00154618j]]
-645.8216897879589j,[[-4.60548734e-08+0.00154831j]]
-644.9240918869333j,[[-4.62586374e-08+0.00155047j]]
-644.0264939859077j,[[-4.63474732e-08+0.00155264j]]
-643.1288960848818j,[[-4.64588774e-08+0.0015548j]]
-642.2312981838562j,[[-4.66318936e-08+0.00155697j]]
-641.3337002828306j,[[-4.67535444e-08+0.00155916j]]
-640.436102381805j,[[-4.68977787e-08+0.00156133j]]
-639.5385044807792j,[[-4.7045177e-08+0.00156353j]]
-638.6409065797536j,[[-4.7149685e-08+0.00156572j]]
-637.743308678728j,[[-4.73137084e-08+0.00156793j]]
-636.8457107777024j,[[-4.74331047e-08+0.00157014j]]
-635.9481128766766j,[[-4.75554077e-08+0.00157236j]]
-635.050514975651j,[[-4.76725078e-08+0.00157458j]]
-634.1529170746254j,[[-4.77988365e-08+0.0015768j]]
-633.2553191735997j,[[-4.79626864e-08+0.00157904j]]
-632.357721272574j,[[-4.81505989e-08+0.00158127j]]
-631.4601233715484j,[[-4.82248105e-08+0.00158353j]]
-630.5625254705228j,[[-4.83375848e-08+0.00158578j]]
-629.6649275694971j,[[-4.8487527e-08+0.00158804j]]
-628.7673296684715j,[[-4.86779132e-08+0.00159031j]]
-627.8697317674458j,[[-4.87391987e-08+0.00159258j]]
-626.9721338664201j,[[-4.89453777e-08+0.00159486j]]
-626.0745359653945j,[[-4.91419341e-08+0.00159715j]]
-625.1769380643689j,[[-4.91935337e-08+0.00159944j]]
-624.2793401633432j,[[-4.93597851e-08+0.00160173j]]
-623.3817422623175j,[[-4.95120664e-08+0.00160404j]]
-622.4841443612919j,[[-4.96608254e-08+0.00160635j]]
-621.5865464602663j,[[-4.98375461e-08+0.00160866j]]
-620.6889485592407j,[[-4.98603758e-08+0.001611j]]
-619.7913506582148j,[[-5.00705835e-08+0.00161333j]]
-618.8937527571892j,[[-5.022683e-08+0.00161568j]]
-617.9961548561636j,[[-5.03803483e-08+0.00161803j]]
-617.0985569551378j,[[-5.05421219e-08+0.00162037j]]
-616.2009590541122j,[[-5.06684191e-08+0.00162273j]]
-615.3033611530866j,[[-5.08057667e-08+0.0016251j]]
-614.405763252061j,[[-5.0928949e-08+0.00162747j]]
-613.5081653510352j,[[-5.11411531e-08+0.00162985j]]
-612.6105674500096j,[[-5.11786355e-08+0.00163223j]]
-611.712969548984j,[[-5.13144676e-08+0.00163464j]]
-610.8153716479584j,[[-5.15071166e-08+0.00163703j]]
-609.9177737469327j,[[-5.16798917e-08+0.00163944j]]
-609.020175845907j,[[-5.17940008e-08+0.00164186j]]
-608.1225779448814j,[[-5.20551241e-08+0.00164428j]]
-607.2249800438557j,[[-5.21177405e-08+0.00164671j]]
