iw_n,G_iw_n
-470.92473877310994j,[[-2.28412849e-09+0.00212341j]]
-470.296420242392j,[[-2.29066995e-09+0.00212624j]]
-469.66810171167407j,[[-2.29601556e-09+0.00212909j]]
-469.03978318095614j,[[-2.30351225e-09+0.00213194j]]
-468.41146465023814j,[[-2.30910731e-09+0.0021348j]]
-467.7831461195202j,[[-2.3158987e-09+0.00213767j]]
-467.1548275888023j,[[-2.32196162e-09+0.00214054j]]
-466.52650905808434j,[[-2.32871326e-09+0.00214342j]]
-465.8981905273663j,[[-2.33454069e-09+0.00214631j]]
-465.26987199664836j,[[-2.34068766e-09+0.00214921j]]
-464.64155346593043j,[[-2.34673511e-09+0.00215212j]]
-464.0132349352124j,[[-2.35447493e-09+0.00215503j]]
-463.38491640449445j,[[-2.35983201e-09+0.00215795j]]
-462.7565978737765j,[[-2.36632167e-09+0.00216088j]]
-462.1282793430586j,[[-2.37398526e-09+0.00216382j]]
-461.4999608123406j,[[-2.37923056e-09+0.00216676j]]
-460.87164228162266j,[[-2.38565416e-09+0.00216972j]]
-460.2433237509047j,[[-2.3916572e-09+0.00217268j]]
-459.6150052201868j,[[-2.39729914e-09+0.00217565j]]
-458.98668668946874j,[[-2.40490989e-09+0.00217863j]]
-458.3583681587508j,[[-2.41223641e-09+0.00218162j]]
-457.7300496280329j,[[-2.41868621e-09+0.00218461j]]
-457.1017310973149j,[[-2.42545745e-09+0.00218762j]]
-456.47341256659695j,[[-2.43160434e-09+0.00219062j]]
-455.845094035879j,[[-2.43862987e-09+0.00219364j]]
-455.2167755051611j,[[-2.44402106e-09+0.00219667j]]
-454.58845697444303j,[[-2.45158676e-09+0.00219971j]]
-453.9601384437251j,[[-2.45805101e-09+0.00220275j]]
-453.33181991300717j,[[-2.46421886e-09+0.0022058j]]
-452.70350138228923j,[[-2.47250277e-09+0.00220886j]]
-452.0751828515712j,[[-2.47934288e-09+0.00221193j]]
-451.44686432085325j,[[-2.48620733e-09+0.00221501j]]
-450.8185457901353j,[[-2.4948673e-09+0.0022181j]]
-450.1902272594173j,[[-2.50160775e-09+0.0022212j]]
-449.5619087286994j,[[-2.50711476e-09+0.0022243j]]
-448.93359019798146j,[[-2.5131266e-09+0.00222741j]]
-448.3052716672635j,[[-2.51967815e-09+0.00223053j]]
-447.6769531365455j,[[-2.52695987e-09+0.00223366j]]
-447.04863460582754j,[[-2.53398673e-09+0.0022368j]]
-446.4203160751096j,[[-2.54089175e-09+0.00223995j]]
-445.7919975443917j,[[-2.54677723e-09+0.00224311j]]
-445.1636790136737j,[[-2.55433575e-09+0.00224627j]]
-444.53536048295575j,[[-2.56079028e-09+0.00224945j]]
-443.9070419522378j,[[-2.57013215e-09+0.00225263j]]
-443.27872342151977j,[[-2.57866063e-09+0.00225583j]]
-442.65040489080184j,[[-2.58348479e-09+0.00225902j]]
-442.0220863600839j,[[-2.59077275e-09+0.00226224j]]
