iw_n,G_iw_n
-117.73118469327748j,[[-3.53379611e-07+0.00848899j]]
-117.574105060598j,[[-3.54409314e-07+0.00850031j]]
-117.41702542791852j,[[-3.55682247e-07+0.00851167j]]
-117.25994579523903j,[[-3.5632812e-07+0.00852306j]]
-117.10286616255954j,[[-3.57075092e-07+0.00853447j]]
-116.94578652988005j,[[-3.58442097e-07+0.00854592j]]
-116.78870689720057j,[[-3.59656161e-07+0.00855741j]]
-116.63162726452109j,[[-3.60256592e-07+0.00856892j]]
-116.47454763184157j,[[-3.61359404e-07+0.00858047j]]
-116.31746799916209j,[[-3.61945794e-07+0.00859204j]]
-116.16038836648261j,[[-3.63237291e-07+0.00860364j]]
-116.0033087338031j,[[-3.64321579e-07+0.00861529j]]
-115.84622910112361j,[[-3.65158598e-07+0.00862696j]]
-115.68914946844413j,[[-3.65955294e-07+0.00863865j]]
-115.53206983576464j,[[-3.66902076e-07+0.00865038j]]
-115.37499020308515j,[[-3.68051786e-07+0.00866214j]]
-115.21791057040566j,[[-3.69055746e-07+0.00867392j]]
-115.06083093772618j,[[-3.70285377e-07+0.00868576j]]
-114.9037513050467j,[[-3.71059218e-07+0.00869762j]]
-114.74667167236719j,[[-3.71900122e-07+0.0087095j]]
-114.5895920396877j,[[-3.73420295e-07+0.00872141j]]
-114.43251240700822j,[[-3.74583124e-07+0.00873339j]]
-114.27543277432872j,[[-3.75112656e-07+0.00874538j]]
-114.11835314164924j,[[-3.76339574e-07+0.00875741j]]
-113.96127350896975j,[[-3.77287897e-07+0.00876946j]]
-113.80419387629027j,[[-3.78024028e-07+0.00878154j]]
-113.64711424361076j,[[-3.7996111e-07+0.00879368j]]
-113.49003461093127j,[[-3.80489482e-07+0.00880583j]]
-113.33295497825179j,[[-3.81649725e-07+0.00881803j]]
-113.17587534557231j,[[-3.82643798e-07+0.00883025j]]
-113.0187957128928j,[[-3.83585511e-07+0.00884251j]]
-112.86171608021331j,[[-3.85006234e-07+0.0088548j]]
-112.70463644753383j,[[-3.85977176e-07+0.00886714j]]
-112.54755681485433j,[[-3.86885711e-07+0.00887951j]]
-112.39047718217485j,[[-3.87737379e-07+0.0088919j]]
-112.23339754949536j,[[-3.89109962e-07+0.00890433j]]
-112.07631791681588j,[[-3.90232626e-07+0.00891679j]]
-111.91923828413637j,[[-3.91284595e-07+0.0089293j]]
-111.76215865145689j,[[-3.92328902e-07+0.00894184j]]
-111.6050790187774j,[[-3.93511104e-07+0.0089544j]]
-111.44799938609792j,[[-3.94178706e-07+0.00896701j]]
-111.29091975341842j,[[-3.95488448e-07+0.00897964j]]
-111.13384012073894j,[[-3.96211395e-07+0.00899231j]]
-110.97676048805945j,[[-3.97802731e-07+0.009005j]]
