iw_n,G_iw_n
-156.97491292437j,[[-2.82066617e-06+0.00636181j]]
-156.76547341413067j,[[-2.82725529e-06+0.00637045j]]
-156.55603390389135j,[[-2.83131616e-06+0.00637889j]]
-156.34659439365205j,[[-2.84276625e-06+0.00638743j]]
-156.1371548834127j,[[-2.85007951e-06+0.00639586j]]
-155.92771537317338j,[[-2.85376356e-06+0.00640452j]]
-155.7182758629341j,[[-2.86298155e-06+0.0064129j]]
-155.50883635269477j,[[-2.87039957e-06+0.00642171j]]
-155.29939684245542j,[[-2.87864484e-06+0.00643044j]]
-155.08995733221613j,[[-2.88539953e-06+0.00643884j]]
-154.8805178219768j,[[-2.89468014e-06+0.00644751j]]
-154.67107831173746j,[[-2.90077538e-06+0.00645619j]]
-154.46163880149817j,[[-2.90869468e-06+0.00646512j]]
-154.25219929125885j,[[-2.91894727e-06+0.00647361j]]
-154.04275978101953j,[[-2.9268281e-06+0.0064824j]]
-153.8333202707802j,[[-2.93158882e-06+0.00649153j]]
-153.62388076054089j,[[-2.93969631e-06+0.00650016j]]
-153.41444125030156j,[[-2.94769869e-06+0.00650883j]]
-153.20500174006227j,[[-2.95630526e-06+0.00651773j]]
-152.99556222982292j,[[-2.96574352e-06+0.00652669j]]
-152.7861227195836j,[[-2.97141344e-06+0.00653553j]]
-152.57668320934428j,[[-2.98189438e-06+0.00654457j]]
-152.36724369910496j,[[-2.98784162e-06+0.00655346j]]
-152.15780418886564j,[[-2.9989129e-06+0.00656229j]]
-151.94836467862632j,[[-3.00425956e-06+0.00657182j]]
-151.73892516838703j,[[-3.01202236e-06+0.00658074j]]
-151.52948565814768j,[[-3.02215289e-06+0.00658974j]]
-151.32004614790836j,[[-3.03014223e-06+0.00659878j]]
-151.11060663766906j,[[-3.03884342e-06+0.00660781j]]
-150.90116712742974j,[[-3.04922462e-06+0.00661704j]]
-150.6917276171904j,[[-3.05889373e-06+0.00662623j]]
-150.4822881069511j,[[-3.06722369e-06+0.00663514j]]
