iw_n,G_iw_n
-117.73118469327748j,[[-6.92340131e-06+0.00847348j]]
-117.574105060598j,[[-6.94387133e-06+0.0084845j]]
-117.41702542791852j,[[-6.96117436e-06+0.00849579j]]
-117.25994579523903j,[[-6.98395888e-06+0.00850719j]]
-117.10286616255954j,[[-7.00506545e-06+0.00851859j]]
-116.94578652988005j,[[-7.0170813e-06+0.00853009j]]
-116.78870689720057j,[[-7.03541581e-06+0.00854127j]]
-116.63162726452109j,[[-7.05627711e-06+0.00855259j]]
-116.47454763184157j,[[-7.07078839e-06+0.00856433j]]
-116.31746799916209j,[[-7.09473121e-06+0.00857602j]]
-116.16038836648261j,[[-7.11724006e-06+0.00858728j]]
-116.0033087338031j,[[-7.13352275e-06+0.00859934j]]
-115.84622910112361j,[[-7.15479118e-06+0.00861031j]]
-115.68914946844413j,[[-7.16865109e-06+0.00862227j]]
-115.53206983576464j,[[-7.19207806e-06+0.00863387j]]
-115.37499020308515j,[[-7.20676031e-06+0.00864544j]]
-115.21791057040566j,[[-7.22539802e-06+0.00865741j]]
-115.06083093772618j,[[-7.24959602e-06+0.00866895j]]
-114.9037513050467j,[[-7.27140726e-06+0.00868137j]]
-114.74667167236719j,[[-7.28235256e-06+0.00869266j]]
-114.5895920396877j,[[-7.30859146e-06+0.00870452j]]
-114.43251240700822j,[[-7.32318308e-06+0.00871671j]]
-114.27543277432872j,[[-7.34259056e-06+0.00872847j]]
-114.11835314164924j,[[-7.36264301e-06+0.00874048j]]
-113.96127350896975j,[[-7.37546505e-06+0.00875238j]]
-113.80419387629027j,[[-7.39386342e-06+0.00876443j]]
-113.64711424361076j,[[-7.42184094e-06+0.00877623j]]
-113.49003461093127j,[[-7.44453888e-06+0.00878817j]]
-113.33295497825179j,[[-7.46415907e-06+0.00880031j]]
-113.17587534557231j,[[-7.48432063e-06+0.00881247j]]
-113.0187957128928j,[[-7.50363537e-06+0.00882455j]]
-112.86171608021331j,[[-7.52912919e-06+0.0088369j]]
-112.70463644753383j,[[-7.54003543e-06+0.00884939j]]
-112.54755681485433j,[[-7.56820625e-06+0.0088612j]]
-112.39047718217485j,[[-7.58557938e-06+0.0088737j]]
-112.23339754949536j,[[-7.60552999e-06+0.00888608j]]
-112.07631791681588j,[[-7.63166536e-06+0.00889868j]]
-111.91923828413637j,[[-7.64625519e-06+0.00891097j]]
-111.76215865145689j,[[-7.66910986e-06+0.00892349j]]
-111.6050790187774j,[[-7.68235221e-06+0.00893597j]]
-111.44799938609792j,[[-7.71243946e-06+0.00894844j]]
-111.29091975341842j,[[-7.74068869e-06+0.00896146j]]
-111.13384012073894j,[[-7.75440971e-06+0.00897432j]]
-110.97676048805945j,[[-7.77802181e-06+0.00898672j]]
-110.81968085537994j,[[-7.80312748e-06+0.00899878j]]
-110.66260122270046j,[[-7.82920016e-06+0.00901185j]]
-110.50552159002098j,[[-7.84646963e-06+0.00902468j]]
-110.34844195734149j,[[-7.8734004e-06+0.00903729j]]
-110.19136232466198j,[[-7.90096365e-06+0.00905025j]]
-110.0342826919825j,[[-7.9263476e-06+0.0090633j]]
-109.87720305930301j,[[-7.94583655e-06+0.00907591j]]
-109.72012342662352j,[[-7.96384474e-06+0.00908894j]]
-109.56304379394403j,[[-7.98307515e-06+0.0091016j]]
-109.40596416126455j,[[-8.01200733e-06+0.00911503j]]
-109.24888452858507j,[[-8.0331591e-06+0.00912771j]]
-109.09180489590555j,[[-8.05237952e-06+0.00914023j]]
-108.93472526322607j,[[-8.07828447e-06+0.00915344j]]
-108.77764563054659j,[[-8.10579948e-06+0.00916658j]]
-108.6205659978671j,[[-8.12828344e-06+0.0091801j]]
-108.4634863651876j,[[-8.15062396e-06+0.00919334j]]
-108.30640673250812j,[[-8.17725224e-06+0.00920638j]]
-108.14932709982864j,[[-8.19632593e-06+0.00922007j]]
-107.99224746714913j,[[-8.22753458e-06+0.00923325j]]
-107.83516783446964j,[[-8.24483351e-06+0.00924637j]]
-107.67808820179016j,[[-8.27015752e-06+0.00925984j]]
-107.52100856911068j,[[-8.29356071e-06+0.00927341j]]
-107.36392893643117j,[[-8.31754147e-06+0.00928655j]]
-107.20684930375168j,[[-8.34007659e-06+0.00930034j]]
-107.0497696710722j,[[-8.36471044e-06+0.009314j]]
-106.89269003839271j,[[-8.38847978e-06+0.00932752j]]
-106.73561040571322j,[[-8.41283154e-06+0.00934153j]]
-106.57853077303373j,[[-8.4298832e-06+0.00935477j]]
-106.42145114035425j,[[-8.46326228e-06+0.00936905j]]
-106.26437150767474j,[[-8.48336634e-06+0.00938214j]]
-106.10729187499525j,[[-8.50741644e-06+0.00939633j]]
-105.95021224231577j,[[-8.53652424e-06+0.00941006j]]
-105.79313260963629j,[[-8.56385074e-06+0.00942397j]]
-105.63605297695679j,[[-8.58364142e-06+0.00943779j]]
-105.4789733442773j,[[-8.60916131e-06+0.00945151j]]
-105.32189371159782j,[[-8.64108713e-06+0.00946549j]]
-105.16481407891834j,[[-8.66799862e-06+0.00947953j]]
-105.00773444623883j,[[-8.69033286e-06+0.00949404j]]
-104.85065481355934j,[[-8.71700931e-06+0.00950756j]]
-104.69357518087986j,[[-8.74014151e-06+0.00952223j]]
-104.53649554820035j,[[-8.76141378e-06+0.00953652j]]
-104.37941591552087j,[[-8.79134979e-06+0.00955089j]]
-104.22233628284138j,[[-8.81939194e-06+0.00956496j]]
-104.0652566501619j,[[-8.8463889e-06+0.00957914j]]
-103.9081770174824j,[[-8.86644445e-06+0.0095935j]]
-103.75109738480292j,[[-8.89400144e-06+0.00960735j]]
-103.59401775212343j,[[-8.9184346e-06+0.00962257j]]
-103.43693811944395j,[[-8.94591641e-06+0.00963666j]]
-103.27985848676444j,[[-8.96311845e-06+0.00965181j]]
-103.12277885408496j,[[-8.99816503e-06+0.00966665j]]
-102.96569922140547j,[[-9.02134327e-06+0.00968081j]]
-102.80861958872597j,[[-9.05086322e-06+0.00969546j]]
-102.65153995604649j,[[-9.076123e-06+0.00971019j]]
-102.49446032336701j,[[-9.10068028e-06+0.00972494j]]
-102.33738069068751j,[[-9.13925981e-06+0.00973967j]]
-102.18030105800803j,[[-9.15940032e-06+0.00975443j]]
-102.02322142532853j,[[-9.20285772e-06+0.00977033j]]
-101.86614179264905j,[[-9.21747942e-06+0.00978452j]]
-101.70906215996955j,[[-9.24249829e-06+0.00979951j]]
-101.55198252729006j,[[-9.2685259e-06+0.00981519j]]
-101.39490289461057j,[[-9.29826326e-06+0.0098301j]]
-101.23782326193108j,[[-9.33943788e-06+0.00984512j]]
-101.0807436292516j,[[-9.36753643e-06+0.00985998j]]
-100.9236639965721j,[[-9.39656656e-06+0.00987507j]]
-100.76658436389262j,[[-9.42068412e-06+0.00989065j]]
-100.60950473121312j,[[-9.44648332e-06+0.00990596j]]
-100.45242509853364j,[[-9.47645689e-06+0.00992105j]]
-100.29534546585414j,[[-9.50819107e-06+0.00993685j]]
-100.13826583317466j,[[-9.53654289e-06+0.00995258j]]
-99.98118620049516j,[[-9.56883271e-06+0.00996777j]]
-99.82410656781568j,[[-9.60187702e-06+0.00998379j]]
-99.66702693513619j,[[-9.63483098e-06+0.00999951j]]
-99.5099473024567j,[[-9.66299353e-06+0.01001456j]]
-99.35286766977721j,[[-9.70190073e-06+0.01003034j]]
-99.19578803709771j,[[-9.72350992e-06+0.01004647j]]
-99.03870840441823j,[[-9.75527851e-06+0.01006168j]]
-98.88162877173873j,[[-9.78968952e-06+0.01007784j]]
-98.72454913905925j,[[-9.81208102e-06+0.01009383j]]
-98.56746950637975j,[[-9.84021406e-06+0.01010976j]]
-98.41038987370027j,[[-9.88128849e-06+0.01012574j]]
-98.25331024102078j,[[-9.91683414e-06+0.01014185j]]
-98.0962306083413j,[[-9.9478696e-06+0.01015786j]]
-97.9391509756618j,[[-9.96929507e-06+0.01017391j]]
-97.7820713429823j,[[-1.00018133e-05+0.01018979j]]
-97.62499171030282j,[[-1.00264446e-05+0.01020637j]]
-97.46791207762332j,[[-1.00634647e-05+0.01022307j]]
-97.31083244494384j,[[-1.00898857e-05+0.01023927j]]
-97.15375281226434j,[[-1.01267604e-05+0.01025599j]]
-96.99667317958486j,[[-1.01587207e-05+0.01027256j]]
-96.83959354690538j,[[-1.01779427e-05+0.01028888j]]
-96.6825139142259j,[[-1.02180073e-05+0.01030552j]]
-96.5254342815464j,[[-1.02503008e-05+0.01032199j]]
-96.36835464886691j,[[-1.02860146e-05+0.01033835j]]
-96.21127501618741j,[[-1.03184328e-05+0.01035544j]]
-96.05419538350792j,[[-1.03587056e-05+0.0103725j]]
-95.89711575082843j,[[-1.03900547e-05+0.01038945j]]
-95.74003611814894j,[[-1.04212678e-05+0.01040626j]]
-95.58295648546945j,[[-1.04503484e-05+0.0104234j]]
-95.42587685278997j,[[-1.04895245e-05+0.01044002j]]
-95.26879722011049j,[[-1.0525151e-05+0.01045706j]]
-95.11171758743099j,[[-1.05636016e-05+0.01047348j]]
-94.9546379547515j,[[-1.05924513e-05+0.01049083j]]
-94.797558322072j,[[-1.06285254e-05+0.01050839j]]
-94.64047868939251j,[[-1.06646396e-05+0.01052523j]]
-94.48339905671303j,[[-1.0699786e-05+0.01054314j]]
-94.32631942403353j,[[-1.07296222e-05+0.01056034j]]
-94.16923979135404j,[[-1.07718253e-05+0.01057822j]]
-94.01216015867456j,[[-1.08061894e-05+0.01059557j]]
-93.85508052599508j,[[-1.08392475e-05+0.01061335j]]
-93.69800089331558j,[[-1.08787607e-05+0.01063051j]]
-93.5409212606361j,[[-1.09142865e-05+0.01064879j]]
-93.3838416279566j,[[-1.09408948e-05+0.01066652j]]
-93.22676199527712j,[[-1.09915723e-05+0.01068441j]]
-93.06968236259762j,[[-1.10221639e-05+0.01070247j]]
-92.91260272991812j,[[-1.10629481e-05+0.01072042j]]
-92.75552309723864j,[[-1.10959643e-05+0.01073788j]]
-92.59844346455915j,[[-1.11272434e-05+0.01075631j]]
-92.44136383187967j,[[-1.11680874e-05+0.01077448j]]
-92.28428419920017j,[[-1.11979086e-05+0.01079223j]]
-92.12720456652069j,[[-1.12451734e-05+0.0108109j]]
-91.97012493384119j,[[-1.12849508e-05+0.01082908j]]
-91.81304530116171j,[[-1.132375e-05+0.01084745j]]
-91.65596566848221j,[[-1.13521668e-05+0.01086601j]]
-91.49888603580273j,[[-1.13925781e-05+0.01088442j]]
-91.34180640312323j,[[-1.14374087e-05+0.01090266j]]
-91.18472677044375j,[[-1.14714458e-05+0.01092146j]]
-91.02764713776426j,[[-1.1504693e-05+0.01094006j]]
-90.87056750508476j,[[-1.15512176e-05+0.01095902j]]
-90.71348787240528j,[[-1.15974291e-05+0.0109776j]]
-90.55640823972578j,[[-1.16371516e-05+0.01099667j]]
-90.3993286070463j,[[-1.16662942e-05+0.01101514j]]
-90.2422489743668j,[[-1.1708607e-05+0.01103444j]]
-90.08516934168732j,[[-1.17567708e-05+0.01105367j]]
-89.92808970900782j,[[-1.17960717e-05+0.01107323j]]
-89.77101007632834j,[[-1.18424096e-05+0.01109233j]]
-89.61393044364885j,[[-1.18912512e-05+0.01111159j]]
-89.45685081096936j,[[-1.19302076e-05+0.01113031j]]
-89.29977117828987j,[[-1.19793955e-05+0.01114975j]]
-89.14269154561038j,[[-1.20190362e-05+0.0111693j]]
-88.98561191293089j,[[-1.20538587e-05+0.01118912j]]
