iw_n,G_iw_n
-672.7496268187285j,[[-5.80094368e-08+0.00148633j]]
-671.8520289177029j,[[-5.81941765e-08+0.00148833j]]
-670.9544310166773j,[[-5.82604775e-08+0.00149033j]]
-670.0568331156517j,[[-5.84414209e-08+0.00149231j]]
-669.1592352146259j,[[-5.86578345e-08+0.00149432j]]
-668.2616373136003j,[[-5.87192005e-08+0.00149632j]]
-667.3640394125747j,[[-5.89580695e-08+0.00149834j]]
-666.4664415115491j,[[-5.91343917e-08+0.00150036j]]
-665.5688436105232j,[[-5.93077053e-08+0.00150237j]]
-664.6712457094976j,[[-5.94233827e-08+0.0015044j]]
-663.773647808472j,[[-5.96425284e-08+0.00150644j]]
-662.8760499074463j,[[-5.97800904e-08+0.00150848j]]
-661.9784520064206j,[[-5.99585472e-08+0.00151052j]]
-661.080854105395j,[[-6.00698806e-08+0.00151257j]]
-660.1832562043694j,[[-6.01698373e-08+0.00151464j]]
-659.2856583033437j,[[-6.05133923e-08+0.00151669j]]
-658.388060402318j,[[-6.0607587e-08+0.00151876j]]
-657.4904625012924j,[[-6.07444865e-08+0.00152084j]]
-656.5928646002668j,[[-6.0912369e-08+0.00152292j]]
-655.6952666992411j,[[-6.10528676e-08+0.00152499j]]
-654.7976687982155j,[[-6.13067493e-08+0.00152709j]]
-653.9000708971898j,[[-6.1426193e-08+0.00152918j]]
-653.0024729961641j,[[-6.15493532e-08+0.00153128j]]
-652.1048750951385j,[[-6.17964457e-08+0.00153339j]]
-651.2072771941129j,[[-6.19054638e-08+0.0015355j]]
-650.3096792930872j,[[-6.20797839e-08+0.00153762j]]
-649.4120813920615j,[[-6.22426341e-08+0.00153976j]]
-648.5144834910359j,[[-6.25556068e-08+0.00154187j]]
-647.6168855900103j,[[-6.26925946e-08+0.00154401j]]
-646.7192876889847j,[[-6.2802173e-08+0.00154616j]]
-645.8216897879589j,[[-6.29129048e-08+0.0015483j]]
-644.9240918869333j,[[-6.3158421e-08+0.00155046j]]
-644.0264939859077j,[[-6.33696518e-08+0.00155263j]]
-643.1288960848818j,[[-6.34728618e-08+0.00155479j]]
-642.2312981838562j,[[-6.36873571e-08+0.00155696j]]
-641.3337002828306j,[[-6.38810183e-08+0.00155915j]]
-640.436102381805j,[[-6.39473466e-08+0.00156133j]]
-639.5385044807792j,[[-6.41174454e-08+0.00156353j]]
-638.6409065797536j,[[-6.43785175e-08+0.00156572j]]
-637.743308678728j,[[-6.45779273e-08+0.00156794j]]
-636.8457107777024j,[[-6.47548413e-08+0.00157013j]]
-635.9481128766766j,[[-6.50158163e-08+0.00157234j]]
-635.050514975651j,[[-6.51074835e-08+0.00157457j]]
-634.1529170746254j,[[-6.52897112e-08+0.0015768j]]
-633.2553191735997j,[[-6.55417254e-08+0.00157902j]]
-632.357721272574j,[[-6.57078922e-08+0.00158126j]]
-631.4601233715484j,[[-6.59011581e-08+0.00158352j]]
-630.5625254705228j,[[-6.60023939e-08+0.00158577j]]
-629.6649275694971j,[[-6.63073831e-08+0.00158804j]]
-628.7673296684715j,[[-6.64435486e-08+0.00159029j]]
-627.8697317674458j,[[-6.6551913e-08+0.00159256j]]
-626.9721338664201j,[[-6.6726885e-08+0.00159484j]]
-626.0745359653945j,[[-6.69018265e-08+0.00159713j]]
-625.1769380643689j,[[-6.71535021e-08+0.00159942j]]
-624.2793401633432j,[[-6.73524226e-08+0.00160171j]]
-623.3817422623175j,[[-6.75247651e-08+0.00160401j]]
-622.4841443612919j,[[-6.7808828e-08+0.00160635j]]
-621.5865464602663j,[[-6.78808865e-08+0.00160867j]]
-620.6889485592407j,[[-6.8097977e-08+0.00161099j]]
-619.7913506582148j,[[-6.83881152e-08+0.00161332j]]
-618.8937527571892j,[[-6.85641056e-08+0.00161566j]]
-617.9961548561636j,[[-6.87628101e-08+0.00161801j]]
-617.0985569551378j,[[-6.89987277e-08+0.00162038j]]
-616.2009590541122j,[[-6.91743033e-08+0.00162274j]]
-615.3033611530866j,[[-6.94067961e-08+0.00162509j]]
-614.405763252061j,[[-6.96444975e-08+0.00162745j]]
-613.5081653510352j,[[-6.96994859e-08+0.00162983j]]
-612.6105674500096j,[[-6.99416594e-08+0.00163224j]]
-611.712969548984j,[[-7.01652621e-08+0.00163462j]]
-610.8153716479584j,[[-7.03463954e-08+0.00163702j]]
-609.9177737469327j,[[-7.05948795e-08+0.00163944j]]
-609.020175845907j,[[-7.07814972e-08+0.00164186j]]
-608.1225779448814j,[[-7.09639975e-08+0.00164427j]]
-607.2249800438557j,[[-7.11785673e-08+0.0016467j]]
-606.3273821428301j,[[-7.15684259e-08+0.00164914j]]
-605.4297842418044j,[[-7.1726238e-08+0.00165159j]]
-604.5321863407788j,[[-7.18303808e-08+0.00165404j]]
-603.6345884397531j,[[-7.20612491e-08+0.0016565j]]
-602.7369905387275j,[[-7.22208282e-08+0.00165896j]]
-601.8393926377018j,[[-7.24859738e-08+0.00166144j]]
-600.9417947366762j,[[-7.27178956e-08+0.00166392j]]
-600.0441968356505j,[[-7.29148366e-08+0.00166641j]]
-599.1465989346249j,[[-7.32094584e-08+0.00166891j]]
-598.2490010335993j,[[-7.33788219e-08+0.00167141j]]
-597.3514031325734j,[[-7.36119767e-08+0.00167393j]]
-596.4538052315478j,[[-7.3779338e-08+0.00167643j]]
-595.5562073305222j,[[-7.40323212e-08+0.00167896j]]
-594.6586094294966j,[[-7.425178e-08+0.00168151j]]
-593.7610115284708j,[[-7.44411543e-08+0.00168405j]]
-592.8634136274452j,[[-7.46397489e-08+0.0016866j]]
-591.9658157264196j,[[-7.49984174e-08+0.00168914j]]
-591.068217825394j,[[-7.50238015e-08+0.00169171j]]
-590.1706199243682j,[[-7.53544941e-08+0.00169429j]]
-589.2730220233426j,[[-7.56304141e-08+0.00169687j]]
-588.375424122317j,[[-7.58479481e-08+0.00169944j]]
-587.4778262212913j,[[-7.59567044e-08+0.00170204j]]
-586.5802283202656j,[[-7.63204969e-08+0.00170464j]]
-585.68263041924j,[[-7.65240392e-08+0.00170726j]]
-584.7850325182143j,[[-7.69459861e-08+0.00170988j]]
-583.8874346171887j,[[-7.70024032e-08+0.0017125j]]
-582.989836716163j,[[-7.71661005e-08+0.00171516j]]
-582.0922388151374j,[[-7.7493488e-08+0.00171781j]]
-581.1946409141117j,[[-7.7761408e-08+0.00172045j]]
-580.2970430130861j,[[-7.79574814e-08+0.00172309j]]
-579.3994451120604j,[[-7.82549387e-08+0.00172577j]]
-578.5018472110347j,[[-7.8451169e-08+0.00172846j]]
-577.6042493100091j,[[-7.88022611e-08+0.00173113j]]
-576.7066514089835j,[[-7.89795165e-08+0.00173382j]]
-575.8090535079579j,[[-7.91214823e-08+0.00173653j]]
-574.9114556069321j,[[-7.93894052e-08+0.00173924j]]
-574.0138577059065j,[[-7.97252828e-08+0.00174197j]]
-573.1162598048808j,[[-7.99411664e-08+0.00174469j]]
-572.2186619038551j,[[-8.01624781e-08+0.00174743j]]
-571.3210640028295j,[[-8.0432936e-08+0.00175018j]]
-570.4234661018039j,[[-8.06265482e-08+0.00175292j]]
-569.5258682007782j,[[-8.09827136e-08+0.0017557j]]
-568.6282702997526j,[[-8.12321944e-08+0.00175848j]]
-567.7306723987269j,[[-8.14931105e-08+0.00176125j]]
-566.8330744977012j,[[-8.16435882e-08+0.00176403j]]
-565.9354765966756j,[[-8.1913499e-08+0.00176683j]]
-565.03787869565j,[[-8.22386429e-08+0.00176964j]]
-564.1402807946243j,[[-8.25637089e-08+0.00177244j]]
-563.2426828935986j,[[-8.28563166e-08+0.00177526j]]
-562.345084992573j,[[-8.29811934e-08+0.00177809j]]
-561.4474870915473j,[[-8.32429788e-08+0.00178094j]]
-560.5498891905216j,[[-8.36200672e-08+0.00178381j]]
-559.652291289496j,[[-8.38931444e-08+0.00178666j]]
-558.7546933884703j,[[-8.40775061e-08+0.00178953j]]
-557.8570954874447j,[[-8.43423271e-08+0.00179241j]]
-556.959497586419j,[[-8.46037812e-08+0.00179528j]]
-556.0618996853934j,[[-8.50043256e-08+0.00179819j]]
-555.1643017843677j,[[-8.52957804e-08+0.0018011j]]
-554.2667038833421j,[[-8.54464998e-08+0.00180402j]]
-553.3691059823165j,[[-8.57838434e-08+0.00180694j]]
-552.4715080812908j,[[-8.6086894e-08+0.00180988j]]
-551.5739101802651j,[[-8.63247653e-08+0.00181281j]]
-550.6763122792395j,[[-8.65266708e-08+0.00181576j]]
-549.7787143782137j,[[-8.68431187e-08+0.00181872j]]
-548.8811164771881j,[[-8.70541953e-08+0.00182171j]]
-547.9835185761625j,[[-8.75336067e-08+0.00182469j]]
-547.0859206751368j,[[-8.76901381e-08+0.00182768j]]
-546.1883227741112j,[[-8.8155372e-08+0.00183069j]]
-545.2907248730855j,[[-8.83610905e-08+0.00183371j]]
-544.3931269720599j,[[-8.87017862e-08+0.00183673j]]
-543.4955290710342j,[[-8.88163011e-08+0.00183976j]]
-542.5979311700086j,[[-8.92140723e-08+0.00184281j]]
-541.700333268983j,[[-8.93887273e-08+0.00184586j]]
-540.8027353679572j,[[-8.97177436e-08+0.00184891j]]
-539.9051374669316j,[[-9.02645181e-08+0.00185199j]]
-539.0075395659059j,[[-9.03484237e-08+0.00185507j]]
-538.1099416648802j,[[-9.05720175e-08+0.00185818j]]
-537.2123437638546j,[[-9.09918139e-08+0.00186126j]]
-536.314745862829j,[[-9.13114701e-08+0.00186438j]]
-535.4171479618033j,[[-9.15688719e-08+0.0018675j]]
-534.5195500607776j,[[-9.1873679e-08+0.00187065j]]
-533.621952159752j,[[-9.22673729e-08+0.0018738j]]
-532.7243542587264j,[[-9.23413638e-08+0.00187695j]]
-531.8267563577007j,[[-9.27690679e-08+0.00188012j]]
-530.929158456675j,[[-9.31056396e-08+0.0018833j]]
