iw_n,G_iw_n
-282.58625919040185j,[[-5.8495296e-08+0.00353811j]]
-282.2720999250429j,[[-5.86681227e-08+0.00354206j]]
-281.9579406596839j,[[-5.87175302e-08+0.00354599j]]
-281.64378139432495j,[[-5.89221285e-08+0.00354995j]]
-281.329622128966j,[[-5.90367315e-08+0.00355392j]]
-281.015462863607j,[[-5.91559757e-08+0.00355789j]]
-280.70130359824805j,[[-5.92409862e-08+0.00356186j]]
-280.3871443328891j,[[-5.93899724e-08+0.00356585j]]
-280.07298506753006j,[[-5.94995229e-08+0.00356985j]]
-279.7588258021711j,[[-5.96433185e-08+0.00357387j]]
-279.4446665368121j,[[-5.97472453e-08+0.00357788j]]
-279.1305072714531j,[[-5.99486827e-08+0.00358191j]]
-278.81634800609413j,[[-6.00251834e-08+0.00358593j]]
-278.50218874073516j,[[-6.0186212e-08+0.00358998j]]
-278.1880294753762j,[[-6.03165135e-08+0.00359403j]]
-277.8738702100172j,[[-6.05033512e-08+0.00359809j]]
-277.5597109446582j,[[-6.05704238e-08+0.00360216j]]
-277.24555167929924j,[[-6.07602438e-08+0.00360625j]]
-276.9313924139403j,[[-6.08722502e-08+0.00361035j]]
-276.61723314858125j,[[-6.10755461e-08+0.00361444j]]
-276.3030738832223j,[[-6.11388169e-08+0.00361853j]]
-275.9889146178633j,[[-6.12810895e-08+0.00362266j]]
-275.67475535250435j,[[-6.14383567e-08+0.00362679j]]
-275.3605960871454j,[[-6.16002523e-08+0.00363092j]]
-275.0464368217864j,[[-6.16688967e-08+0.00363507j]]
-274.73227755642745j,[[-6.1866027e-08+0.00363923j]]
-274.4181182910684j,[[-6.20098637e-08+0.00364339j]]
-274.10395902570946j,[[-6.21260153e-08+0.00364756j]]
-273.7897997603505j,[[-6.22404813e-08+0.00365175j]]
-273.4756404949915j,[[-6.24017721e-08+0.00365594j]]
-273.1614812296325j,[[-6.25785323e-08+0.00366014j]]
-272.84732196427353j,[[-6.27248526e-08+0.00366435j]]
-272.53316269891457j,[[-6.28315919e-08+0.00366857j]]
-272.21900343355554j,[[-6.29732893e-08+0.00367281j]]
-271.9048441681966j,[[-6.31452521e-08+0.00367706j]]
-271.5906849028376j,[[-6.33152352e-08+0.0036813j]]
-271.27652563747864j,[[-6.34301007e-08+0.00368558j]]
-270.9623663721196j,[[-6.35771208e-08+0.00368985j]]
-270.64820710676065j,[[-6.37059135e-08+0.00369412j]]
-270.3340478414017j,[[-6.38521122e-08+0.00369841j]]
-270.0198885760427j,[[-6.40236482e-08+0.00370272j]]
-269.70572931068375j,[[-6.4199017e-08+0.00370703j]]
-269.3915700453248j,[[-6.43857571e-08+0.00371134j]]
-269.0774107799658j,[[-6.44832533e-08+0.00371568j]]
-268.7632515146068j,[[-6.45978765e-08+0.00372002j]]
-268.4490922492478j,[[-6.48202934e-08+0.00372438j]]
-268.13493298388886j,[[-6.49596412e-08+0.00372875j]]
-267.8207737185299j,[[-6.50761497e-08+0.00373312j]]
-267.50661445317087j,[[-6.51965722e-08+0.00373749j]]
-267.1924551878119j,[[-6.53464427e-08+0.00374188j]]
-266.87829592245293j,[[-6.54650668e-08+0.00374628j]]
-266.56413665709397j,[[-6.5644407e-08+0.0037507j]]
-266.24997739173494j,[[-6.58306531e-08+0.00375512j]]
-265.935818126376j,[[-6.5984918e-08+0.00375956j]]
-265.621658861017j,[[-6.62062657e-08+0.003764j]]
-265.307499595658j,[[-6.63362849e-08+0.00376845j]]
-264.993340330299j,[[-6.64680971e-08+0.00377293j]]
-264.67918106494005j,[[-6.6577424e-08+0.00377738j]]
-264.3650217995811j,[[-6.67936666e-08+0.00378187j]]
-264.0508625342221j,[[-6.69586949e-08+0.00378636j]]
-263.73670326886315j,[[-6.71012845e-08+0.00379087j]]
-263.4225440035042j,[[-6.72638288e-08+0.0037954j]]
-263.1083847381452j,[[-6.74296855e-08+0.00379993j]]
-262.7942254727862j,[[-6.76076516e-08+0.00380445j]]
-262.4800662074272j,[[-6.7742862e-08+0.00380902j]]
-262.16590694206826j,[[-6.79352533e-08+0.00381359j]]
