iw_n,G_iw_n
-282.58625919040185j,[[8.30398685e-08+0.0035372j]]
-282.2720999250429j,[[8.3207475e-08+0.00354112j]]
-281.9579406596839j,[[8.33102869e-08+0.00354505j]]
-281.64378139432495j,[[8.35713168e-08+0.00354904j]]
-281.329622128966j,[[8.38520232e-08+0.00355293j]]
-281.015462863607j,[[8.40381301e-08+0.00355693j]]
-280.70130359824805j,[[8.42326956e-08+0.00356095j]]
-280.3871443328891j,[[8.45308097e-08+0.00356494j]]
-280.07298506753006j,[[8.45364937e-08+0.00356896j]]
-279.7588258021711j,[[8.46149686e-08+0.00357294j]]
-279.4446665368121j,[[8.50084797e-08+0.0035769j]]
-279.1305072714531j,[[8.51740915e-08+0.00358093j]]
-278.81634800609413j,[[8.54007221e-08+0.00358497j]]
-278.50218874073516j,[[8.551155e-08+0.00358898j]]
-278.1880294753762j,[[8.57508919e-08+0.00359303j]]
-277.8738702100172j,[[8.59831981e-08+0.00359714j]]
-277.5597109446582j,[[8.63088898e-08+0.00360118j]]
-277.24555167929924j,[[8.63195981e-08+0.00360523j]]
-276.9313924139403j,[[8.67377807e-08+0.00360943j]]
-276.61723314858125j,[[8.66863817e-08+0.00361346j]]
-276.3030738832223j,[[8.70058893e-08+0.00361758j]]
-275.9889146178633j,[[8.71764845e-08+0.00362167j]]
-275.67475535250435j,[[8.73421434e-08+0.00362575j]]
-275.3605960871454j,[[8.75198431e-08+0.00362994j]]
-275.0464368217864j,[[8.77423374e-08+0.00363409j]]
-274.73227755642745j,[[8.77460746e-08+0.00363821j]]
-274.4181182910684j,[[8.80193632e-08+0.00364242j]]
-274.10395902570946j,[[8.83035651e-08+0.00364664j]]
-273.7897997603505j,[[8.82814144e-08+0.00365072j]]
-273.4756404949915j,[[8.86868629e-08+0.00365502j]]
-273.1614812296325j,[[8.88855488e-08+0.00365912j]]
-272.84732196427353j,[[8.91876808e-08+0.00366334j]]
-272.53316269891457j,[[8.93391198e-08+0.00366759j]]
-272.21900343355554j,[[8.94779554e-08+0.00367179j]]
-271.9048441681966j,[[8.98214162e-08+0.00367597j]]
-271.5906849028376j,[[9.00891821e-08+0.00368028j]]
-271.27652563747864j,[[9.02088743e-08+0.00368447j]]
-270.9623663721196j,[[9.04952398e-08+0.00368882j]]
-270.64820710676065j,[[9.04845892e-08+0.00369313j]]
-270.3340478414017j,[[9.08536587e-08+0.00369744j]]
-270.0198885760427j,[[9.10258748e-08+0.00370168j]]
-269.70572931068375j,[[9.12147869e-08+0.00370597j]]
-269.3915700453248j,[[9.12992864e-08+0.00371024j]]
-269.0774107799658j,[[9.15998501e-08+0.00371462j]]
-268.7632515146068j,[[9.16488587e-08+0.00371895j]]
