iw_n,G_iw_n
-4709.2473877310995j,[[-6.85428388e-15+0.00021235j]]
-4702.96420242392j,[[-1.20841887e-14+0.00021263j]]
-4696.681017116741j,[[-5.16162411e-15+0.00021292j]]
-4690.3978318095615j,[[3.35833802e-15+0.0002132j]]
-4684.114646502381j,[[6.60727878e-15+0.00021349j]]
-4677.831461195202j,[[3.84611794e-15+0.00021377j]]
-4671.5482758880225j,[[-6.34648124e-15+0.00021406j]]
-4665.265090580843j,[[-1.39844997e-14+0.00021435j]]
-4658.981905273663j,[[-8.20019137e-15+0.00021464j]]
-4652.698719966484j,[[2.36159394e-15+0.00021493j]]
-4646.415534659304j,[[6.37057687e-15+0.00021522j]]
-4640.132349352124j,[[3.97807991e-15+0.00021551j]]
-4633.849164044945j,[[-3.94662099e-15+0.0002158j]]
-4627.565978737765j,[[-1.19834908e-14+0.0002161j]]
-4621.282793430586j,[[-8.24270569e-15+0.00021639j]]
-4614.999608123406j,[[3.13496389e-15+0.00021668j]]
-4608.716422816226j,[[7.42458232e-15+0.00021698j]]
-4602.433237509047j,[[3.09829661e-15+0.00021728j]]
-4596.150052201868j,[[-4.74260123e-15+0.00021757j]]
-4589.8668668946875j,[[-1.28243247e-14+0.00021787j]]
-4583.583681587508j,[[-1.13070964e-14+0.00021817j]]
-4577.300496280329j,[[9.04953202e-16+0.00021847j]]
-4571.017310973149j,[[8.30307671e-15+0.00021877j]]
-4564.734125665969j,[[4.34325899e-15+0.00021907j]]
-4558.45094035879j,[[-3.41020411e-15+0.00021937j]]
-4552.167755051611j,[[-1.02977015e-14+0.00021968j]]
-4545.88456974443j,[[-1.04616249e-14+0.00021998j]]
-4539.601384437251j,[[6.95978518e-17+0.00022028j]]
-4533.318199130072j,[[8.76265571e-15+0.00022059j]]
-4527.035013822892j,[[4.43762866e-15+0.0002209j]]
-4520.751828515712j,[[-5.28414515e-15+0.0002212j]]
-4514.468643208533j,[[-1.14910253e-14+0.00022151j]]
-4508.185457901353j,[[-1.17930976e-14+0.00022182j]]
-4501.902272594173j,[[-2.44895693e-15+0.00022213j]]
-4495.619087286994j,[[8.8443741e-15+0.00022244j]]
-4489.3359019798145j,[[7.02865061e-15+0.00022275j]]
-4483.052716672635j,[[-3.54158788e-15+0.00022306j]]
-4476.769531365455j,[[-1.0076426e-14+0.00022338j]]
-4470.486346058276j,[[-1.02115526e-14+0.00022369j]]
-4464.203160751096j,[[-3.21954849e-15+0.000224j]]
-4457.919975443917j,[[7.25509176e-15+0.00022432j]]
-4451.636790136737j,[[7.34202161e-15+0.00022464j]]
-4445.353604829557j,[[-4.34191553e-15+0.00022495j]]
-4439.070419522378j,[[-1.23897677e-14+0.00022527j]]
-4432.787234215198j,[[-1.104854e-14+0.00022559j]]
-4426.504048908018j,[[-3.91449553e-15+0.00022591j]]
-4420.220863600839j,[[6.4972189e-15+0.00022623j]]
-4413.93767829366j,[[9.61342486e-15+0.00022656j]]
-4407.654492986479j,[[-1.00293132e-15+0.00022688j]]
-4401.3713076793j,[[-1.1564539e-14+0.0002272j]]
-4395.088122372121j,[[-1.08645807e-14+0.00022753j]]
-4388.8049370649405j,[[-3.92164159e-15+0.00022785j]]
-4382.521751757761j,[[4.39966236e-15+0.00022818j]]
-4376.238566450582j,[[8.12403726e-15+0.00022851j]]
-4369.9553811434025j,[[-8.3468932e-16+0.00022884j]]
-4363.672195836222j,[[-1.29303229e-14+0.00022916j]]
-4357.389010529043j,[[-1.27657644e-14+0.0002295j]]
-4351.105825221864j,[[-3.75794099e-15+0.00022983j]]
-4344.822639914684j,[[4.93655521e-15+0.00023016j]]
-4338.539454607504j,[[9.11987061e-15+0.00023049j]]
-4332.256269300325j,[[2.62184325e-15+0.00023083j]]
-4325.973083993145j,[[-1.05857729e-14+0.00023116j]]
-4319.689898685965j,[[-1.36492113e-14+0.0002315j]]
-4313.406713378786j,[[-4.67796542e-15+0.00023184j]]
-4307.123528071606j,[[3.70486094e-15+0.00023217j]]
-4300.840342764427j,[[6.55388089e-15+0.00023251j]]
-4294.557157457247j,[[1.75004548e-15+0.00023285j]]
-4288.2739721500675j,[[-1.03294223e-14+0.00023319j]]
-4281.990786842888j,[[-1.51833391e-14+0.00023354j]]
-4275.707601535709j,[[-5.42574637e-15+0.00023388j]]
-4269.424416228529j,[[5.5106384e-15+0.00023422j]]
-4263.141230921349j,[[8.02263099e-15+0.00023457j]]
-4256.85804561417j,[[3.48572463e-15+0.00023491j]]
-4250.57486030699j,[[-7.54374591e-15+0.00023526j]]
-4244.29167499981j,[[-1.51953255e-14+0.00023561j]]
-4238.008489692631j,[[-8.15549383e-15+0.00023596j]]
-4231.725304385452j,[[3.92017523e-15+0.00023631j]]
-4225.442119078271j,[[6.6794849e-15+0.00023666j]]
