iw_n,G_iw_n
-156.97491292437j,[[-2.30808798e-07+0.00636605j]]
-156.76547341413067j,[[-2.31450583e-07+0.0063745j]]
-156.55603390389135j,[[-2.32120229e-07+0.00638304j]]
-156.34659439365205j,[[-2.32755546e-07+0.00639162j]]
-156.1371548834127j,[[-2.33351315e-07+0.00640013j]]
-155.92771537317338j,[[-2.33880308e-07+0.00640872j]]
-155.7182758629341j,[[-2.34639353e-07+0.00641731j]]
-155.50883635269477j,[[-2.35242468e-07+0.00642598j]]
-155.29939684245542j,[[-2.35854475e-07+0.00643459j]]
-155.08995733221613j,[[-2.36556064e-07+0.00644335j]]
-154.8805178219768j,[[-2.37080503e-07+0.006452j]]
-154.67107831173746j,[[-2.37802436e-07+0.00646071j]]
-154.46163880149817j,[[-2.38463603e-07+0.00646951j]]
-154.25219929125885j,[[-2.39036511e-07+0.00647827j]]
-154.04275978101953j,[[-2.39899022e-07+0.00648707j]]
-153.8333202707802j,[[-2.40488429e-07+0.00649586j]]
-153.62388076054089j,[[-2.41057326e-07+0.00650478j]]
-153.41444125030156j,[[-2.41718884e-07+0.0065136j]]
-153.20500174006227j,[[-2.42439626e-07+0.00652247j]]
-152.99556222982292j,[[-2.43044223e-07+0.00653144j]]
-152.7861227195836j,[[-2.43662413e-07+0.00654025j]]
-152.57668320934428j,[[-2.44326469e-07+0.00654926j]]
-152.36724369910496j,[[-2.45046188e-07+0.00655825j]]
-152.15780418886564j,[[-2.45803728e-07+0.00656733j]]
-151.94836467862632j,[[-2.46393033e-07+0.00657633j]]
-151.73892516838703j,[[-2.47154332e-07+0.00658535j]]
-151.52948565814768j,[[-2.47814253e-07+0.00659449j]]
-151.32004614790836j,[[-2.48448051e-07+0.00660356j]]
-151.11060663766906j,[[-2.49017836e-07+0.00661268j]]
-150.90116712742974j,[[-2.49765548e-07+0.00662192j]]
-150.6917276171904j,[[-2.50487449e-07+0.00663102j]]
-150.4822881069511j,[[-2.5112287e-07+0.00664021j]]
-150.27284859671178j,[[-2.5191884e-07+0.00664953j]]
-150.06340908647243j,[[-2.52594084e-07+0.00665881j]]
-149.85396957623314j,[[-2.53243721e-07+0.0066681j]]
-149.64453006599382j,[[-2.54019648e-07+0.00667742j]]
-149.4350905557545j,[[-2.54794304e-07+0.00668672j]]
-149.22565104551515j,[[-2.55464377e-07+0.00669609j]]
-149.01621153527586j,[[-2.56225905e-07+0.00670548j]]
-148.80677202503654j,[[-2.56926625e-07+0.00671496j]]
-148.59733251479722j,[[-2.57573831e-07+0.0067244j]]
-148.3878930045579j,[[-2.58268712e-07+0.00673382j]]
-148.17845349431857j,[[-2.59004949e-07+0.00674329j]]
-147.96901398407925j,[[-2.5977877e-07+0.00675283j]]
-147.75957447383993j,[[-2.60403696e-07+0.00676237j]]
-147.5501349636006j,[[-2.61196839e-07+0.00677195j]]
-147.3406954533613j,[[-2.61806492e-07+0.0067816j]]
-147.131255943122j,[[-2.62716672e-07+0.00679125j]]
-146.92181643288265j,[[-2.63347965e-07+0.00680093j]]
-146.71237692264333j,[[-2.64137542e-07+0.00681057j]]
-146.50293741240404j,[[-2.64846645e-07+0.00682026j]]
-146.2934979021647j,[[-2.65577312e-07+0.00683006j]]
-146.08405839192537j,[[-2.66444597e-07+0.00683983j]]
-145.87461888168608j,[[-2.67293322e-07+0.00684966j]]
-145.66517937144675j,[[-2.68042629e-07+0.00685945j]]
-145.4557398612074j,[[-2.68761527e-07+0.00686931j]]
-145.24630035096808j,[[-2.69597301e-07+0.00687922j]]
-145.0368608407288j,[[-2.70303821e-07+0.0068892j]]
-144.82742133048947j,[[-2.71100653e-07+0.00689911j]]
-144.61798182025012j,[[-2.71922564e-07+0.0069091j]]
-144.40854231001083j,[[-2.72583225e-07+0.00691913j]]
-144.1991027997715j,[[-2.73407102e-07+0.00692911j]]
-143.98966328953216j,[[-2.74243915e-07+0.00693918j]]
-143.78022377929287j,[[-2.75134416e-07+0.00694925j]]
-143.57078426905355j,[[-2.75982914e-07+0.0069594j]]
-143.36134475881423j,[[-2.76622611e-07+0.00696954j]]
-143.1519052485749j,[[-2.77570944e-07+0.00697964j]]
-142.94246573833559j,[[-2.78250708e-07+0.00698989j]]
-142.73302622809626j,[[-2.79134979e-07+0.00700014j]]
-142.52358671785697j,[[-2.79954568e-07+0.00701042j]]
-142.31414720761762j,[[-2.80778497e-07+0.0070207j]]
-142.1047076973783j,[[-2.81684927e-07+0.00703098j]]
-141.895268187139j,[[-2.82344778e-07+0.00704138j]]
-141.68582867689966j,[[-2.83176407e-07+0.00705171j]]
-141.47638916666034j,[[-2.84090756e-07+0.00706218j]]
-141.26694965642102j,[[-2.84875567e-07+0.00707257j]]
-141.05751014618173j,[[-2.85707147e-07+0.00708307j]]
-140.84807063594238j,[[-2.86439894e-07+0.00709361j]]
-140.63863112570306j,[[-2.87297607e-07+0.00710415j]]
-140.42919161546376j,[[-2.88175934e-07+0.00711476j]]
-140.21975210522444j,[[-2.89069856e-07+0.00712538j]]
-140.0103125949851j,[[-2.89903204e-07+0.00713592j]]
-139.8008730847458j,[[-2.90846564e-07+0.00714671j]]
-139.59143357450648j,[[-2.91732705e-07+0.00715741j]]
-139.38199406426713j,[[-2.92512283e-07+0.00716816j]]
-139.17255455402784j,[[-2.93375761e-07+0.00717892j]]
-138.96311504378852j,[[-2.94318441e-07+0.0071897j]]
-138.7536755335492j,[[-2.95224986e-07+0.0072006j]]
-138.54423602330988j,[[-2.96051416e-07+0.00721142j]]
-138.33479651307056j,[[-2.97038392e-07+0.00722228j]]
-138.12535700283124j,[[-2.97951562e-07+0.00723325j]]
-137.91591749259194j,[[-2.98870223e-07+0.00724422j]]
-137.7064779823526j,[[-2.99795351e-07+0.00725521j]]
-137.49703847211327j,[[-3.00668519e-07+0.00726622j]]
-137.28759896187395j,[[-3.01614873e-07+0.00727726j]]
-137.07815945163463j,[[-3.02595448e-07+0.00728838j]]
-136.8687199413953j,[[-3.03557644e-07+0.00729952j]]
-136.659280431156j,[[-3.04411845e-07+0.0073107j]]
-136.44984092091667j,[[-3.05293117e-07+0.00732183j]]
-136.24040141067738j,[[-3.06198495e-07+0.00733306j]]
-136.03096190043803j,[[-3.07082924e-07+0.00734438j]]
-135.82152239019874j,[[-3.08014736e-07+0.00735566j]]
-135.6120828799594j,[[-3.08958785e-07+0.00736703j]]
-135.4026433697201j,[[-3.1005084e-07+0.0073784j]]
-135.19320385948078j,[[-3.10968944e-07+0.00738981j]]
-134.98376434924143j,[[-3.1193255e-07+0.00740124j]]
-134.77432483900213j,[[-3.12806505e-07+0.0074127j]]
-134.5648853287628j,[[-3.13792728e-07+0.00742427j]]
-134.3554458185235j,[[-3.1493675e-07+0.00743579j]]
-134.14600630828417j,[[-3.1590911e-07+0.00744734j]]
-133.93656679804485j,[[-3.16936043e-07+0.00745899j]]
-133.72712728780553j,[[-3.17805964e-07+0.00747065j]]
-133.5176877775662j,[[-3.18947221e-07+0.00748232j]]
-133.3082482673269j,[[-3.20046795e-07+0.00749407j]]
-133.09880875708757j,[[-3.20973296e-07+0.00750584j]]
-132.88936924684825j,[[-3.21840195e-07+0.00751761j]]
-132.67992973660893j,[[-3.2291026e-07+0.00752943j]]
-132.4704902263696j,[[-3.23961408e-07+0.00754134j]]
-132.26105071613028j,[[-3.24831365e-07+0.00755325j]]
-132.05161120589096j,[[-3.2601006e-07+0.00756519j]]
-131.84217169565164j,[[-3.26947202e-07+0.00757716j]]
-131.63273218541232j,[[-3.28048459e-07+0.00758917j]]
-131.423292675173j,[[-3.28982258e-07+0.00760121j]]
-131.2138531649337j,[[-3.3004081e-07+0.00761332j]]
-131.00441365469436j,[[-3.31116096e-07+0.00762549j]]
-130.79497414445507j,[[-3.32156133e-07+0.00763765j]]
-130.58553463421575j,[[-3.33127218e-07+0.00764986j]]
-130.3760951239764j,[[-3.34247276e-07+0.00766215j]]
-130.1666556137371j,[[-3.35328186e-07+0.00767444j]]
-129.95721610349776j,[[-3.36442085e-07+0.00768686j]]
-129.74777659325846j,[[-3.3749982e-07+0.00769923j]]
-129.53833708301914j,[[-3.38628709e-07+0.00771163j]]
-129.32889757277982j,[[-3.39655538e-07+0.0077241j]]
-129.1194580625405j,[[-3.40795834e-07+0.00773655j]]
-128.91001855230118j,[[-3.41881939e-07+0.0077491j]]
-128.70057904206186j,[[-3.43130656e-07+0.00776163j]]
-128.49113953182254j,[[-3.44116099e-07+0.00777428j]]
-128.28170002158322j,[[-3.45175632e-07+0.00778695j]]
-128.0722605113439j,[[-3.46337805e-07+0.00779967j]]
-127.86282100110458j,[[-3.47458153e-07+0.00781243j]]
-127.65338149086526j,[[-3.48675727e-07+0.00782519j]]
-127.44394198062595j,[[-3.49667964e-07+0.00783806j]]
