iw_n,G_iw_n
-941.8494775462199j,[[-5.51443317e-10+0.0010617j]]
-940.592840484784j,[[-5.55130572e-10+0.00106311j]]
-939.3362034233481j,[[-5.51640412e-10+0.00106454j]]
-938.0795663619123j,[[-5.55230125e-10+0.00106596j]]
-936.8229293004763j,[[-6.22604572e-10+0.00106739j]]
-935.5662922390404j,[[-5.25832471e-10+0.00106882j]]
-934.3096551776046j,[[-5.59406925e-10+0.00107026j]]
-933.0530181161687j,[[-6.25211774e-10+0.0010717j]]
-931.7963810547326j,[[-5.62711573e-10+0.00107315j]]
-930.5397439932967j,[[-5.53509612e-10+0.0010746j]]
-929.2831069318609j,[[-5.89982566e-10+0.00107605j]]
-928.0264698704248j,[[-5.84498593e-10+0.00107751j]]
-926.7698328089889j,[[-5.8642298e-10+0.00107897j]]
-925.513195747553j,[[-5.9066707e-10+0.00108043j]]
-924.2565586861172j,[[-5.45892181e-10+0.0010819j]]
-922.9999216246812j,[[-5.83590554e-10+0.00108337j]]
-921.7432845632453j,[[-6.06638222e-10+0.00108485j]]
-920.4866475018094j,[[-5.88646949e-10+0.00108633j]]
-919.2300104403736j,[[-5.79977431e-10+0.00108782j]]
-917.9733733789375j,[[-6.06841539e-10+0.00108931j]]
-916.7167363175016j,[[-5.9339954e-10+0.0010908j]]
-915.4600992560657j,[[-5.68778089e-10+0.0010923j]]
-914.2034621946298j,[[-5.96507068e-10+0.0010938j]]
-912.9468251331939j,[[-5.99001489e-10+0.0010953j]]
-911.690188071758j,[[-5.90482535e-10+0.00109681j]]
-910.4335510103222j,[[-6.20506303e-10+0.00109833j]]
-909.1769139488861j,[[-5.8385683e-10+0.00109984j]]
-907.9202768874502j,[[-5.78710681e-10+0.00110136j]]
-906.6636398260143j,[[-6.04892415e-10+0.00110289j]]
-905.4070027645785j,[[-5.94462875e-10+0.00110442j]]
-904.1503657031424j,[[-6.41919067e-10+0.00110596j]]
-902.8937286417065j,[[-6.4254757e-10+0.0011075j]]
-901.6370915802706j,[[-6.0245708e-10+0.00110904j]]
-900.3804545188347j,[[-6.01112798e-10+0.00111059j]]
-899.1238174573988j,[[-5.95724058e-10+0.00111214j]]
-897.8671803959629j,[[-6.36863674e-10+0.0011137j]]
-896.610543334527j,[[-6.24004088e-10+0.00111526j]]
-895.353906273091j,[[-6.18112458e-10+0.00111682j]]
-894.0972692116551j,[[-5.99458008e-10+0.00111839j]]
-892.8406321502192j,[[-6.2722453e-10+0.00111996j]]
-891.5839950887834j,[[-6.43938177e-10+0.00112154j]]
-890.3273580273474j,[[-6.26270014e-10+0.00112313j]]
-889.0707209659115j,[[-6.29824153e-10+0.00112471j]]
-887.8140839044756j,[[-6.37868218e-10+0.0011263j]]
-886.5574468430395j,[[-6.105866e-10+0.0011279j]]
-885.3008097816037j,[[-6.31167032e-10+0.0011295j]]
-884.0441727201678j,[[-6.65845678e-10+0.00113111j]]
-882.7875356587319j,[[-6.2722481e-10+0.00113272j]]
-881.5308985972958j,[[-6.35633812e-10+0.00113433j]]
-880.27426153586j,[[-6.24194171e-10+0.00113595j]]
-879.0176244744241j,[[-6.53160813e-10+0.00113757j]]
-877.7609874129881j,[[-6.61891444e-10+0.00113921j]]
-876.5043503515523j,[[-6.43092134e-10+0.00114084j]]
-875.2477132901164j,[[-6.34635538e-10+0.00114248j]]
-873.9910762286805j,[[-6.29984677e-10+0.00114412j]]
-872.7344391672444j,[[-6.83664192e-10+0.00114576j]]
-871.4778021058086j,[[-6.71677412e-10+0.00114742j]]
-870.2211650443727j,[[-6.37636158e-10+0.00114907j]]
-868.9645279829368j,[[-6.50211311e-10+0.00115073j]]
