iw_n,G_iw_n
-672.7496268187285j,[[-9.90529714e-10+0.00148641j]]
-671.8520289177029j,[[-9.93670664e-10+0.0014884j]]
-670.9544310166773j,[[-9.94576632e-10+0.00149039j]]
-670.0568331156517j,[[-9.97967612e-10+0.00149238j]]
-669.1592352146259j,[[-1.00047154e-09+0.00149439j]]
-668.2616373136003j,[[-1.00253495e-09+0.00149639j]]
-667.3640394125747j,[[-1.00641732e-09+0.00149841j]]
-666.4664415115491j,[[-1.0087448e-09+0.00150042j]]
-665.5688436105232j,[[-1.01181209e-09+0.00150245j]]
-664.6712457094976j,[[-1.01320468e-09+0.00150448j]]
-663.773647808472j,[[-1.01694401e-09+0.00150651j]]
-662.8760499074463j,[[-1.01783947e-09+0.00150855j]]
-661.9784520064206j,[[-1.02128696e-09+0.0015106j]]
-661.080854105395j,[[-1.02490714e-09+0.00151265j]]
-660.1832562043694j,[[-1.02695797e-09+0.0015147j]]
-659.2856583033437j,[[-1.03047117e-09+0.00151676j]]
-658.388060402318j,[[-1.0332439e-09+0.00151883j]]
-657.4904625012924j,[[-1.03559822e-09+0.00152091j]]
-656.5928646002668j,[[-1.03857416e-09+0.00152299j]]
-655.6952666992411j,[[-1.04234944e-09+0.00152507j]]
-654.7976687982155j,[[-1.04431626e-09+0.00152716j]]
-653.9000708971898j,[[-1.04680068e-09+0.00152926j]]
-653.0024729961641j,[[-1.04952846e-09+0.00153136j]]
-652.1048750951385j,[[-1.05367807e-09+0.00153347j]]
-651.2072771941129j,[[-1.0555303e-09+0.00153558j]]
-650.3096792930872j,[[-1.05854107e-09+0.0015377j]]
-649.4120813920615j,[[-1.06056516e-09+0.00153983j]]
-648.5144834910359j,[[-1.06509851e-09+0.00154196j]]
-647.6168855900103j,[[-1.06792831e-09+0.00154409j]]
-646.7192876889847j,[[-1.07028085e-09+0.00154624j]]
-645.8216897879589j,[[-1.07309963e-09+0.00154839j]]
-644.9240918869333j,[[-1.0769505e-09+0.00155054j]]
-644.0264939859077j,[[-1.07972975e-09+0.0015527j]]
-643.1288960848818j,[[-1.08241654e-09+0.00155487j]]
-642.2312981838562j,[[-1.08600948e-09+0.00155704j]]
-641.3337002828306j,[[-1.08893315e-09+0.00155922j]]
-640.436102381805j,[[-1.09179741e-09+0.00156141j]]
-639.5385044807792j,[[-1.09487041e-09+0.0015636j]]
-638.6409065797536j,[[-1.09898365e-09+0.00156579j]]
-637.743308678728j,[[-1.10216357e-09+0.001568j]]
-636.8457107777024j,[[-1.10557983e-09+0.00157021j]]
-635.9481128766766j,[[-1.10798241e-09+0.00157242j]]
-635.050514975651j,[[-1.11159774e-09+0.00157465j]]
-634.1529170746254j,[[-1.1136062e-09+0.00157687j]]
-633.2553191735997j,[[-1.11683599e-09+0.00157911j]]
-632.357721272574j,[[-1.12021088e-09+0.00158135j]]
-631.4601233715484j,[[-1.12268346e-09+0.0015836j]]
-630.5625254705228j,[[-1.12565129e-09+0.00158585j]]
-629.6649275694971j,[[-1.12917301e-09+0.00158811j]]
-628.7673296684715j,[[-1.13216045e-09+0.00159038j]]
-627.8697317674458j,[[-1.13615338e-09+0.00159266j]]
-626.9721338664201j,[[-1.13873765e-09+0.00159493j]]
-626.0745359653945j,[[-1.14184984e-09+0.00159722j]]
-625.1769380643689j,[[-1.14591024e-09+0.00159951j]]
-624.2793401633432j,[[-1.14839761e-09+0.00160181j]]
-623.3817422623175j,[[-1.1511421e-09+0.00160412j]]
-622.4841443612919j,[[-1.15642783e-09+0.00160643j]]
-621.5865464602663j,[[-1.15940055e-09+0.00160875j]]
-620.6889485592407j,[[-1.16272041e-09+0.00161108j]]
-619.7913506582148j,[[-1.16706011e-09+0.00161341j]]
-618.8937527571892j,[[-1.1682739e-09+0.00161575j]]
-617.9961548561636j,[[-1.17233794e-09+0.0016181j]]
-617.0985569551378j,[[-1.17645709e-09+0.00162045j]]
-616.2009590541122j,[[-1.1793047e-09+0.00162281j]]
-615.3033611530866j,[[-1.18368073e-09+0.00162518j]]
-614.405763252061j,[[-1.18610291e-09+0.00162755j]]
-613.5081653510352j,[[-1.18960852e-09+0.00162994j]]
-612.6105674500096j,[[-1.19415696e-09+0.00163232j]]
-611.712969548984j,[[-1.1965106e-09+0.00163472j]]
-610.8153716479584j,[[-1.20066701e-09+0.00163712j]]
-609.9177737469327j,[[-1.20547612e-09+0.00163953j]]
-609.020175845907j,[[-1.20873306e-09+0.00164195j]]
-608.1225779448814j,[[-1.21179187e-09+0.00164437j]]
