iw_n,G_iw_n
-376.78167892053585j,[[-1.16468146e-07+0.00265341j]]
-376.3627999000572j,[[-1.17090453e-07+0.00265628j]]
-375.94392087957857j,[[-1.16591073e-07+0.00265933j]]
-375.5250418591j,[[-1.17094741e-07+0.00266231j]]
-375.1061628386213j,[[-1.16635851e-07+0.00266522j]]
-374.68728381814265j,[[-1.17186092e-07+0.00266824j]]
-374.268404797664j,[[-1.1662658e-07+0.0026712j]]
-373.8495257771854j,[[-1.17221336e-07+0.00267412j]]
-373.4306467567067j,[[-1.17030745e-07+0.00267715j]]
-373.0117677362281j,[[-1.17915187e-07+0.00268016j]]
-372.5928887157495j,[[-1.18067855e-07+0.0026832j]]
-372.1740096952708j,[[-1.19083759e-07+0.00268623j]]
-371.75513067479216j,[[-1.19109495e-07+0.00268922j]]
-371.33625165431357j,[[-1.19759716e-07+0.00269225j]]
-370.91737263383493j,[[-1.19731202e-07+0.00269531j]]
-370.49849361335623j,[[-1.2034224e-07+0.00269837j]]
-370.07961459287765j,[[-1.20124389e-07+0.00270142j]]
-369.660735572399j,[[-1.20715845e-07+0.00270446j]]
-369.24185655192036j,[[-1.20130619e-07+0.00270753j]]
-368.8229775314417j,[[-1.20434256e-07+0.00271056j]]
-368.4040985109631j,[[-1.20384431e-07+0.00271372j]]
-367.98521949048444j,[[-1.2121156e-07+0.00271676j]]
-367.56634047000574j,[[-1.20872599e-07+0.00271984j]]
-367.14746144952716j,[[-1.21692816e-07+0.00272296j]]
-366.7285824290485j,[[-1.21993451e-07+0.00272609j]]
-366.3097034085699j,[[-1.23045941e-07+0.00272915j]]
-365.89082438809123j,[[-1.23095962e-07+0.00273232j]]
-365.4719453676126j,[[-1.24180729e-07+0.00273543j]]
-365.05306634713395j,[[-1.23858812e-07+0.00273857j]]
-364.63418732665536j,[[-1.24456666e-07+0.00274174j]]
-364.21530830617667j,[[-1.24043121e-07+0.00274491j]]
-363.796429285698j,[[-1.24450124e-07+0.00274801j]]
-363.37755026521944j,[[-1.23680005e-07+0.00275124j]]
-362.95867124474074j,[[-1.24459491e-07+0.00275441j]]
-362.5397922242621j,[[-1.23996845e-07+0.00275756j]]
-362.1209132037835j,[[-1.24983649e-07+0.00276074j]]
-361.7020341833049j,[[-1.2489679e-07+0.00276394j]]
-361.2831551628262j,[[-1.26149085e-07+0.00276715j]]
-360.8642761423476j,[[-1.26324782e-07+0.00277033j]]
-360.44539712186895j,[[-1.2739347e-07+0.0027736j]]
-360.0265181013903j,[[-1.27224225e-07+0.00277678j]]
-359.6076390809116j,[[-1.28010029e-07+0.00278005j]]
-359.188760060433j,[[-1.2747464e-07+0.00278329j]]
-358.7698810399544j,[[-1.28269233e-07+0.00278651j]]
-358.3510020194757j,[[-1.27360771e-07+0.00278978j]]
-357.9321229989971j,[[-1.2828724e-07+0.00279305j]]
-357.51324397851846j,[[-1.27568326e-07+0.00279634j]]
-357.0943649580398j,[[-1.28447801e-07+0.00279956j]]
-356.6754859375612j,[[-1.28199292e-07+0.00280289j]]
-356.25660691708254j,[[-1.29264885e-07+0.00280619j]]
-355.8377278966039j,[[-1.29296768e-07+0.0028095j]]
-355.4188488761253j,[[-1.30364834e-07+0.0028128j]]
-354.9999698556466j,[[-1.30469515e-07+0.00281612j]]
-354.58109083516797j,[[-1.31423435e-07+0.00281941j]]
-354.1622118146894j,[[-1.31391959e-07+0.00282276j]]
-353.7433327942107j,[[-1.31969082e-07+0.0028261j]]
-353.32445377373205j,[[-1.31737358e-07+0.00282942j]]
-352.90557475325346j,[[-1.32250755e-07+0.0028328j]]
-352.4866957327748j,[[-1.31675794e-07+0.00283614j]]
-352.0678167122961j,[[-1.32211789e-07+0.00283949j]]
-351.6489376918175j,[[-1.31941191e-07+0.00284294j]]
-351.2300586713389j,[[-1.32798272e-07+0.00284632j]]
-350.81117965086025j,[[-1.32518167e-07+0.00284967j]]
-350.39230063038156j,[[-1.33646436e-07+0.00285307j]]
-349.97342160990297j,[[-1.33957598e-07+0.00285652j]]
-349.55454258942433j,[[-1.35089367e-07+0.00285989j]]
-349.13566356894563j,[[-1.35372313e-07+0.00286338j]]
-348.71678454846705j,[[-1.36100125e-07+0.00286682j]]
-348.2979055279884j,[[-1.35932959e-07+0.00287023j]]
-347.87902650750976j,[[-1.36617532e-07+0.00287372j]]
-347.4601474870311j,[[-1.36237826e-07+0.00287715j]]
-347.0412684665525j,[[-1.36504356e-07+0.00288057j]]
-346.62238944607384j,[[-1.361209e-07+0.00288414j]]
-346.2035104255952j,[[-1.36982245e-07+0.00288761j]]
-345.78463140511656j,[[-1.36537244e-07+0.00289109j]]
-345.3657523846379j,[[-1.37323203e-07+0.00289464j]]
-344.94687336415933j,[[-1.37273767e-07+0.00289813j]]
-344.52799434368063j,[[-1.38358823e-07+0.00290163j]]
-344.109115323202j,[[-1.38653853e-07+0.00290518j]]
-343.69023630272335j,[[-1.39559358e-07+0.00290868j]]
-343.27135728224476j,[[-1.39765153e-07+0.00291224j]]
-342.85247826176607j,[[-1.40709673e-07+0.0029158j]]
-342.4335992412874j,[[-1.4044508e-07+0.00291935j]]
-342.01472022080884j,[[-1.40945291e-07+0.00292295j]]
-341.59584120033014j,[[-1.40615276e-07+0.00292655j]]
-341.1769621798515j,[[-1.41168328e-07+0.00293006j]]
-340.7580831593729j,[[-1.40766311e-07+0.00293366j]]
-340.3392041388943j,[[-1.41206584e-07+0.00293733j]]
-339.9203251184156j,[[-1.41359259e-07+0.00294092j]]
-339.501446097937j,[[-1.42194674e-07+0.00294455j]]
-339.08256707745835j,[[-1.42364027e-07+0.00294823j]]
-338.6636880569797j,[[-1.43256735e-07+0.00295186j]]
-338.24480903650107j,[[-1.43934764e-07+0.00295547j]]
-337.8259300160224j,[[-1.44466088e-07+0.00295913j]]
-337.4070509955438j,[[-1.45128891e-07+0.00296282j]]
-336.9881719750651j,[[-1.45440514e-07+0.00296646j]]
-336.5692929545865j,[[-1.45626392e-07+0.00297024j]]
-336.15041393410786j,[[-1.45835253e-07+0.00297395j]]
-335.7315349136292j,[[-1.45631945e-07+0.00297758j]]
-335.3126558931506j,[[-1.45497437e-07+0.00298132j]]
-334.89377687267194j,[[-1.4583431e-07+0.00298501j]]
-334.4748978521933j,[[-1.460026e-07+0.00298878j]]
-334.0560188317147j,[[-1.46333802e-07+0.00299251j]]
-333.637139811236j,[[-1.467447e-07+0.00299631j]]
-333.21826079075737j,[[-1.47713019e-07+0.00300004j]]
