iw_n,G_iw_n
-156.97491292437j,[[-2.08916892e-07+0.00636866j]]
-156.76547341413067j,[[-2.09555738e-07+0.00637716j]]
-156.55603390389135j,[[-2.10198305e-07+0.00638568j]]
-156.34659439365205j,[[-2.10785723e-07+0.00639423j]]
-156.1371548834127j,[[-2.11307481e-07+0.00640281j]]
-155.92771537317338j,[[-2.1188029e-07+0.0064114j]]
-155.7182758629341j,[[-2.12424032e-07+0.00642002j]]
-155.50883635269477j,[[-2.1301033e-07+0.00642866j]]
-155.29939684245542j,[[-2.13519841e-07+0.00643733j]]
-155.08995733221613j,[[-2.14129459e-07+0.00644601j]]
-154.8805178219768j,[[-2.14812551e-07+0.00645472j]]
-154.67107831173746j,[[-2.15329145e-07+0.00646346j]]
-154.46163880149817j,[[-2.15833611e-07+0.00647222j]]
-154.25219929125885j,[[-2.16440697e-07+0.006481j]]
-154.04275978101953j,[[-2.17150019e-07+0.00648981j]]
-153.8333202707802j,[[-2.17751636e-07+0.00649865j]]
-153.62388076054089j,[[-2.18279034e-07+0.0065075j]]
-153.41444125030156j,[[-2.18877742e-07+0.00651638j]]
-153.20500174006227j,[[-2.19387292e-07+0.00652528j]]
-152.99556222982292j,[[-2.20050137e-07+0.00653421j]]
-152.7861227195836j,[[-2.20679027e-07+0.00654316j]]
-152.57668320934428j,[[-2.21385945e-07+0.00655214j]]
-152.36724369910496j,[[-2.21969408e-07+0.00656114j]]
-152.15780418886564j,[[-2.22523107e-07+0.00657017j]]
-151.94836467862632j,[[-2.23027718e-07+0.00657922j]]
-151.73892516838703j,[[-2.23695794e-07+0.00658829j]]
-151.52948565814768j,[[-2.24326638e-07+0.0065974j]]
-151.32004614790836j,[[-2.24988518e-07+0.00660652j]]
-151.11060663766906j,[[-2.2561888e-07+0.00661568j]]
-150.90116712742974j,[[-2.26150163e-07+0.00662485j]]
-150.6917276171904j,[[-2.26826087e-07+0.00663405j]]
-150.4822881069511j,[[-2.2735975e-07+0.00664327j]]
-150.27284859671178j,[[-2.28081624e-07+0.00665252j]]
-150.06340908647243j,[[-2.28765072e-07+0.00666181j]]
-149.85396957623314j,[[-2.29352811e-07+0.00667111j]]
-149.64453006599382j,[[-2.29981234e-07+0.00668044j]]
-149.4350905557545j,[[-2.30578424e-07+0.0066898j]]
-149.22565104551515j,[[-2.31519726e-07+0.00669918j]]
-149.01621153527586j,[[-2.31983304e-07+0.0067086j]]
-148.80677202503654j,[[-2.32522373e-07+0.00671803j]]
-148.59733251479722j,[[-2.33189163e-07+0.00672749j]]
-148.3878930045579j,[[-2.3390952e-07+0.00673698j]]
-148.17845349431857j,[[-2.34544112e-07+0.0067465j]]
-147.96901398407925j,[[-2.35178891e-07+0.00675604j]]
-147.75957447383993j,[[-2.35896188e-07+0.0067656j]]
-147.5501349636006j,[[-2.36605101e-07+0.0067752j]]
-147.3406954533613j,[[-2.37330107e-07+0.00678483j]]
-147.131255943122j,[[-2.37928404e-07+0.00679448j]]
-146.92181643288265j,[[-2.38577259e-07+0.00680416j]]
-146.71237692264333j,[[-2.39438135e-07+0.00681387j]]
-146.50293741240404j,[[-2.40097768e-07+0.00682361j]]
-146.2934979021647j,[[-2.40617112e-07+0.00683338j]]
-146.08405839192537j,[[-2.41302053e-07+0.00684316j]]
-145.87461888168608j,[[-2.42135989e-07+0.00685298j]]
-145.66517937144675j,[[-2.4280351e-07+0.00686283j]]
-145.4557398612074j,[[-2.43475915e-07+0.00687271j]]
-145.24630035096808j,[[-2.4415151e-07+0.00688261j]]
-145.0368608407288j,[[-2.44792818e-07+0.00689254j]]
-144.82742133048947j,[[-2.45530863e-07+0.0069025j]]
-144.61798182025012j,[[-2.46207161e-07+0.00691249j]]
-144.40854231001083j,[[-2.46807935e-07+0.00692251j]]
-144.1991027997715j,[[-2.47745871e-07+0.00693255j]]
-143.98966328953216j,[[-2.48433993e-07+0.00694263j]]
-143.78022377929287j,[[-2.49104139e-07+0.00695274j]]
-143.57078426905355j,[[-2.49874559e-07+0.00696287j]]
-143.36134475881423j,[[-2.50573667e-07+0.00697304j]]
-143.1519052485749j,[[-2.51332278e-07+0.00698323j]]
-142.94246573833559j,[[-2.52237979e-07+0.00699346j]]
-142.73302622809626j,[[-2.52835352e-07+0.00700372j]]
-142.52358671785697j,[[-2.53449098e-07+0.007014j]]
-142.31414720761762j,[[-2.54256539e-07+0.00702431j]]
-142.1047076973783j,[[-2.54950515e-07+0.00703466j]]
-141.895268187139j,[[-2.55792222e-07+0.00704503j]]
-141.68582867689966j,[[-2.5653888e-07+0.00705544j]]
-141.47638916666034j,[[-2.57347751e-07+0.00706588j]]
-141.26694965642102j,[[-2.58150294e-07+0.00707635j]]
-141.05751014618173j,[[-2.58662875e-07+0.00708685j]]
-140.84807063594238j,[[-2.59554134e-07+0.00709737j]]
-140.63863112570306j,[[-2.60324882e-07+0.00710793j]]
-140.42919161546376j,[[-2.61192879e-07+0.00711852j]]
-140.21975210522444j,[[-2.61798551e-07+0.00712915j]]
-140.0103125949851j,[[-2.62769797e-07+0.0071398j]]
-139.8008730847458j,[[-2.63563868e-07+0.00715049j]]
-139.59143357450648j,[[-2.64329931e-07+0.00716122j]]
