iw_n,G_iw_n
-1997.767328350964j,[[1.79398743e-15+0.00050056j]]
-1994.9113350295183j,[[-5.58934756e-14+0.00050127j]]
-1992.055341708073j,[[-4.21323621e-14+0.00050199j]]
-1989.199348386628j,[[5.32476288e-14+0.00050271j]]
-1986.3433550651828j,[[5.95256696e-15+0.00050344j]]
-1983.4873617437372j,[[2.02383592e-14+0.00050416j]]
-1980.631368422292j,[[1.27249966e-14+0.00050489j]]
-1977.775375100847j,[[-5.3431674e-14+0.00050562j]]
-1974.9193817794019j,[[-4.11883235e-14+0.00050635j]]
-1972.0633884579563j,[[2.6886226e-14+0.00050708j]]
-1969.207395136511j,[[7.96325065e-14+0.00050782j]]
-1966.3514018150659j,[[-3.20331998e-14+0.00050856j]]
-1963.4954084936203j,[[-8.1821528e-15+0.00050929j]]
-1960.6394151721752j,[[-2.71882633e-14+0.00051004j]]
-1957.78342185073j,[[-2.95044747e-14+0.00051078j]]
-1954.927428529285j,[[2.51679167e-14+0.00051153j]]
-1952.0714352078394j,[[6.45182356e-14+0.00051228j]]
-1949.215441886394j,[[1.49802357e-14+0.00051303j]]
-1946.359448564949j,[[-9.05427561e-14+0.00051378j]]
-1943.5034552435038j,[[2.93620391e-15+0.00051453j]]
-1940.6474619220583j,[[2.45887078e-15+0.00051529j]]
-1937.7914686006131j,[[2.47866255e-14+0.00051605j]]
-1934.935475279168j,[[3.85350578e-14+0.00051681j]]
-1932.0794819577225j,[[2.13620851e-14+0.00051758j]]
-1929.2234886362774j,[[-6.40236906e-14+0.00051834j]]
-1926.367495314832j,[[-6.75123445e-14+0.00051911j]]
-1923.511501993387j,[[6.96806493e-14+0.00051988j]]
-1920.6555086719413j,[[3.49217496e-14+0.00052065j]]
-1917.7995153504962j,[[1.11122585e-14+0.00052143j]]
-1914.943522029051j,[[-1.55730331e-14+0.00052221j]]
-1912.087528707606j,[[-2.75565754e-14+0.00052299j]]
-1909.2315353861604j,[[-5.30897841e-14+0.00052377j]]
-1906.3755420647153j,[[2.83098082e-14+0.00052455j]]
-1903.51954874327j,[[9.88304237e-14+0.00052534j]]
-1900.6635554218244j,[[-1.54103571e-14+0.00052613j]]
-1897.8075621003793j,[[-5.34617868e-14+0.00052692j]]
-1894.9515687789342j,[[-3.04850251e-14+0.00052772j]]
-1892.095575457489j,[[9.34356035e-16+0.00052851j]]
-1889.2395821360435j,[[1.49467179e-14+0.00052931j]]
-1886.3835888145984j,[[6.5040263e-14+0.00053011j]]
-1883.527595493153j,[[2.93825361e-14+0.00053092j]]
-1880.671602171708j,[[-9.23652892e-14+0.00053172j]]
-1877.8156088502624j,[[-4.43124493e-14+0.00053253j]]
-1874.9596155288173j,[[3.77332171e-14+0.00053334j]]
-1872.1036222073722j,[[4.29879377e-14+0.00053416j]]
-1869.2476288859266j,[[2.25572805e-14+0.00053497j]]
-1866.3916355644815j,[[3.88715555e-15+0.00053579j]]
-1863.5356422430364j,[[-5.036882e-14+0.00053661j]]
-1860.6796489215908j,[[-8.29984182e-14+0.00053744j]]
-1857.8236556001457j,[[5.89709659e-14+0.00053826j]]
-1854.9676622787003j,[[8.34666096e-14+0.00053909j]]
-1852.1116689572552j,[[-3.06091725e-15+0.00053992j]]
-1849.25567563581j,[[-4.27831577e-14+0.00054076j]]
-1846.3996823143648j,[[-3.62687637e-14+0.00054159j]]
-1843.5436889929194j,[[-2.67692531e-14+0.00054243j]]
-1840.687695671474j,[[2.36057921e-15+0.00054327j]]
-1837.8317023500288j,[[1.1472115e-13+0.00054412j]]
-1834.9757090285834j,[[5.24029983e-15+0.00054497j]]
-1832.1197157071383j,[[-8.55192088e-14+0.00054581j]]
-1829.263722385693j,[[-5.08278113e-14+0.00054667j]]
-1826.4077290642479j,[[2.63795169e-14+0.00054752j]]
-1823.5517357428025j,[[3.77954469e-14+0.00054838j]]
-1820.6957424213574j,[[3.30017413e-14+0.00054924j]]
-1817.8397490999118j,[[4.75401997e-14+0.0005501j]]
-1814.9837557784667j,[[-1.03421729e-13+0.00055097j]]
-1812.1277624570214j,[[-6.82158355e-14+0.00055184j]]
-1809.271769135576j,[[4.10447533e-14+0.00055271j]]
-1806.415775814131j,[[9.28626896e-14+0.00055358j]]
-1803.5597824926856j,[[7.43597048e-15+0.00055446j]]
-1800.7037891712405j,[[-2.72997452e-14+0.00055534j]]
-1797.8477958497951j,[[-3.21213514e-14+0.00055622j]]
-1794.9918025283498j,[[-8.48944951e-14+0.0005571j]]
-1792.1358092069045j,[[5.01097657e-14+0.00055799j]]
-1789.2798158854594j,[[9.65447235e-14+0.00055888j]]
-1786.423822564014j,[[2.89174418e-14+0.00055978j]]
-1783.567829242569j,[[-9.15737502e-14+0.00056067j]]
-1780.7118359211236j,[[-4.18400993e-14+0.00056157j]]
-1777.8558425996782j,[[-1.00569007e-15+0.00056247j]]
-1774.999849278233j,[[1.70820816e-14+0.00056338j]]
-1772.1438559567875j,[[1.00948173e-13+0.00056429j]]
-1769.2878626353424j,[[2.20636649e-14+0.0005652j]]
-1766.431869313897j,[[-9.07398246e-14+0.00056611j]]
-1763.575875992452j,[[-9.36883916e-14+0.00056703j]]
-1760.7198826710066j,[[5.66457776e-14+0.00056795j]]
-1757.8638893495615j,[[6.56212441e-14+0.00056887j]]
-1755.0078960281162j,[[2.84306596e-14+0.0005698j]]
-1752.1519027066709j,[[1.60677971e-14+0.00057073j]]
-1749.2959093852255j,[[-7.36788667e-14+0.00057166j]]
-1746.4399160637802j,[[-8.6827469e-14+0.00057259j]]
-1743.583922742335j,[[3.65873202e-14+0.00057353j]]
-1740.7279294208897j,[[1.28281358e-13+0.00057447j]]
-1737.8719360994446j,[[1.30650514e-14+0.00057541j]]
-1735.0159427779993j,[[-6.75852158e-14+0.00057636j]]
-1732.159949456554j,[[-4.37452802e-14+0.00057731j]]
-1729.3039561351086j,[[-4.28375339e-14+0.00057827j]]
-1726.4479628136635j,[[2.63029114e-14+0.00057922j]]
-1723.5919694922181j,[[1.13668693e-13+0.00058018j]]
-1720.7359761707728j,[[4.38670048e-14+0.00058115j]]
-1717.8799828493277j,[[-1.07926923e-13+0.00058211j]]
-1715.0239895278823j,[[-8.86538786e-14+0.00058308j]]
