iw_n,G_iw_n
-2301.7402175301218j,"[[-7.59873729e-10+4.34452707e-04j -2.49225789e-07-1.81663184e-12j]
 [-2.49301840e-07-1.81718670e-12j -1.31264267e-09+4.34452707e-04j]]"
-2297.551427325335j,"[[-7.49615372e-10+4.35244942e-04j -2.50105223e-07-1.51519762e-12j]
 [-2.50181551e-07-1.51575552e-12j -1.33054324e-09+4.35244941e-04j]]"
-2293.3626371205487j,"[[-7.99488342e-10+4.36039765e-04j -2.50989449e-07-1.88257329e-12j]
 [-2.51066056e-07-1.88313425e-12j -1.28736549e-09+4.36039765e-04j]]"
-2289.1738469157626j,"[[-7.79814651e-10+4.36837604e-04j -2.52029155e-07-1.98226970e-12j]
 [-2.52106043e-07-1.98283374e-12j -1.31553936e-09+4.36837604e-04j]]"
-2284.985056710976j,"[[-8.05514677e-10+4.37638345e-04j -2.53028496e-07-1.99099804e-12j]
 [-2.53105666e-07-1.99156519e-12j -1.29638607e-09+4.37638344e-04j]]"
-2280.79626650619j,"[[-7.90237211e-10+4.38442098e-04j -2.54034085e-07-1.82690484e-12j]
 [-2.54111539e-07-1.82747513e-12j -1.32096748e-09+4.38442098e-04j]]"
-2276.6074763014035j,"[[-8.47968701e-10+4.39248912e-04j -2.54990135e-07-1.85786249e-12j]
 [-2.55067874e-07-1.85843593e-12j -1.26996709e-09+4.39248913e-04j]]"
-2272.418686096617j,"[[-8.89827522e-10+4.40058529e-04j -2.55958550e-07-2.00947440e-12j]
 [-2.56036576e-07-2.01005102e-12j -1.23627709e-09+4.40058531e-04j]]"
-2268.2298958918304j,"[[-8.15446449e-10+4.40871338e-04j -2.56909858e-07-1.51130373e-12j]
 [-2.56988173e-07-1.51188355e-12j -1.31893331e-09+4.40871337e-04j]]"
-2264.0411056870444j,"[[-8.14430121e-10+4.41686789e-04j -2.57799902e-07-1.86192897e-12j]
 [-2.57878507e-07-1.86251201e-12j -1.32659987e-09+4.41686789e-04j]]"
-2259.852315482258j,"[[-8.31106903e-10+4.42505758e-04j -2.58746432e-07-1.70331704e-12j]
 [-2.58825328e-07-1.70390333e-12j -1.31960775e-09+4.42505758e-04j]]"
-2255.6635252774713j,"[[-9.38542113e-10+4.43327396e-04j -2.59677872e-07-1.81374903e-12j]
 [-2.59757062e-07-1.81433859e-12j -1.21911395e-09+4.43327397e-04j]]"
-2251.4747350726852j,"[[-8.48157035e-10+4.44152071e-04j -2.60676850e-07-2.03725777e-12j]
 [-2.60756335e-07-2.03785063e-12j -1.31714745e-09+4.44152071e-04j]]"
