iw_n,G_iw_n
-313.94982584874j,"[[-8.32236096e-12+3.18499773e-03j -4.06153066e-06+2.85059837e-12j]
 [-4.05248779e-06+2.84347616e-12j  2.40943879e-09+3.18499773e-03j]]"
-313.53094682826134j,"[[-1.48040669e-10+3.18925203e-03j -4.07218614e-06+3.15217605e-12j]
 [-4.06311909e-06+3.14502527e-12j  2.55514277e-09+3.18925203e-03j]]"
-313.1120678077827j,"[[-1.73373223e-10+3.19351793e-03j -4.08324844e-06+3.32759625e-12j]
 [-4.07415712e-06+3.32041672e-12j  2.58760260e-09+3.19351793e-03j]]"
-312.6931887873041j,"[[-3.51852950e-10+3.19779524e-03j -4.09429947e-06+3.30386163e-12j]
 [-4.08518377e-06+3.29665322e-12j  2.77290530e-09+3.19779524e-03j]]"
-312.2743097668254j,"[[-1.91318587e-10+3.20208391e-03j -4.10525365e-06+3.27437072e-12j]
 [-4.09611348e-06+3.26713326e-12j  2.61876134e-09+3.20208391e-03j]]"
-311.85543074634677j,"[[-3.17605705e-10+3.20638413e-03j -4.11629022e-06+3.14569365e-12j]
 [-4.10712549e-06+3.13842700e-12j  2.75176601e-09+3.20638413e-03j]]"
-311.4365517258682j,"[[-2.64357361e-10+3.21069602e-03j -4.12727418e-06+3.17094570e-12j]
 [-4.11808478e-06+3.16364971e-12j  2.70475834e-09+3.21069602e-03j]]"
-311.01767270538954j,"[[-3.04467164e-10+3.21501922e-03j -4.13834881e-06+3.41080804e-12j]
 [-4.12913464e-06+3.40348253e-12j  2.75126809e-09+3.21501922e-03j]]"
-310.59879368491085j,"[[-6.08080205e-10+3.21935408e-03j -4.14982722e-06+3.55035425e-12j]
 [-4.14058819e-06+3.54299906e-12j  3.06240855e-09+3.21935408e-03j]]"
-310.17991466443226j,"[[-6.10157441e-10+3.22370120e-03j -4.16138622e-06+3.34798046e-12j]
 [-4.15212222e-06+3.34059543e-12j  3.07119580e-09+3.22370120e-03j]]"
-309.7610356439536j,"[[-3.26316992e-10+3.22806006e-03j -4.17276720e-06+3.26778332e-12j]
 [-4.16347812e-06+3.26036830e-12j  2.79341374e-09+3.22806006e-03j]]"
-309.3421566234749j,"[[ 6.54801842e-11+3.23243044e-03j -4.18410116e-06+3.28032145e-12j]
 [-4.17478691e-06+3.27287626e-12j  2.40831358e-09+3.23243044e-03j]]"
-308.92327760299634j,"[[ 1.16370807e-10+3.23681250e-03j -4.19552095e-06+3.31665772e-12j]
 [-4.18618143e-06+3.30918221e-12j  2.36362206e-09+3.23681250e-03j]]"
-308.5043985825177j,"[[ 1.18208777e-10+3.24120668e-03j -4.20705598e-06+3.41029477e-12j]
 [-4.19769108e-06+3.40278877e-12j  2.36872014e-09+3.24120668e-03j]]"
-308.08551956203905j,"[[ 3.35493091e-10+3.24561283e-03j -4.21883711e-06+3.70194103e-12j]
 [-4.20944673e-06+3.69440438e-12j  2.15875589e-09+3.24561283e-03j]]"
-307.6666405415604j,"[[ 3.13366547e-10+3.25003127e-03j -4.23076667e-06+3.65634054e-12j]
 [-4.22135070e-06+3.64877307e-12j  2.18785295e-09+3.25003127e-03j]]"
-307.24776152108177j,"[[ 6.49416720e-10+3.25446191e-03j -4.24248080e-06+3.50735137e-12j]
 [-4.23303914e-06+3.49975290e-12j  1.85843446e-09+3.25446191e-03j]]"
-306.82888250060313j,"[[ 4.64905299e-10+3.25890428e-03j -4.25385828e-06+3.49700229e-12j]
 [-4.24439083e-06+3.48937266e-12j  2.04962327e-09+3.25890428e-03j]]"
-306.41000348012454j,"[[ 8.70821341e-12+3.26335886e-03j -4.26533293e-06+3.52988107e-12j]
 [-4.25583958e-06+3.52222011e-12j  2.51302296e-09+3.26335886e-03j]]"
-305.99112445964585j,"[[-3.20285979e-10+3.26782517e-03j -4.27672727e-06+3.42611319e-12j]
 [-4.26720791e-06+3.41842072e-12j  2.84846546e-09+3.26782517e-03j]]"
-305.5722454391672j,"[[ 1.57802716e-11+3.27230367e-03j -4.28841657e-06+3.81393771e-12j]
 [-4.27887110e-06+3.80621356e-12j  2.51935735e-09+3.27230367e-03j]]"
-305.15336641868856j,"[[ 7.22013666e-10+3.27679462e-03j -4.30042199e-06+3.85170636e-12j]
 [-4.29085029e-06+3.84395036e-12j  1.82052105e-09+3.27679463e-03j]]"
-304.7344873982099j,"[[ 1.06227091e-09+3.28129818e-03j -4.31236327e-06+3.65544470e-12j]
 [-4.30276524e-06+3.64765667e-12j  1.48747005e-09+3.28129818e-03j]]"
-304.3156083777313j,"[[ 7.99940169e-10+3.28581413e-03j -4.32440739e-06+3.62525375e-12j]
 [-4.31478293e-06+3.61743352e-12j  1.75726396e-09+3.28581413e-03j]]"
-303.89672935725264j,"[[ 6.24427336e-10+3.29034283e-03j -4.33653848e-06+3.37786484e-12j]
 [-4.32688746e-06+3.37001224e-12j  1.93940741e-09+3.29034283e-03j]]"
-303.47785033677405j,"[[ 5.06987392e-10+3.29488383e-03j -4.34817801e-06+3.37936620e-12j]
 [-4.33850034e-06+3.37148105e-12j  2.06366530e-09+3.29488383e-03j]]"
-303.05897131629536j,"[[ 1.85159702e-10+3.29943731e-03j -4.36010514e-06+3.58748477e-12j]
 [-4.35040070e-06+3.57956689e-12j  2.39262971e-09+3.29943731e-03j]]"
-302.6400922958167j,"[[ 1.85959200e-10+3.30400349e-03j -4.37228534e-06+3.53975634e-12j]
 [-4.36255402e-06+3.53180553e-12j  2.39909736e-09+3.30400349e-03j]]"
-302.22121327533813j,"[[ 2.84771005e-10+3.30858181e-03j -4.38450662e-06+3.55213604e-12j]
 [-4.37474830e-06+3.54415212e-12j  2.30730482e-09+3.30858181e-03j]]"
-301.8023342548595j,"[[ 4.00876685e-10+3.31317297e-03j -4.39688147e-06+3.66301432e-12j]
 [-4.38709605e-06+3.65499712e-12j  2.19904344e-09+3.31317297e-03j]]"
-301.3834552343808j,"[[ 4.28919857e-10+3.31777763e-03j -4.40922997e-06+3.51233786e-12j]
 [-4.39941733e-06+3.50428718e-12j  2.17899892e-09+3.31777763e-03j]]"
-300.9645762139022j,"[[ 3.22521033e-10+3.32239469e-03j -4.42134819e-06+3.20920814e-12j]
 [-4.41150822e-06+3.20112380e-12j  2.29188198e-09+3.32239469e-03j]]"
-300.54569719342356j,"[[ 4.48581677e-10+3.32702404e-03j -4.43342848e-06+3.10828341e-12j]
 [-4.42356106e-06+3.10016524e-12j  2.17274033e-09+3.32702404e-03j]]"
-300.12681817294487j,"[[ 1.56618752e-10+3.33166657e-03j -4.44580829e-06+3.24799228e-12j]
 [-4.43591332e-06+3.23984007e-12j  2.47161548e-09+3.33166657e-03j]]"
-299.7079391524663j,"[[ 1.59041944e-10+3.33632246e-03j -4.45843560e-06+3.24808055e-12j]
 [-4.44851295e-06+3.23989412e-12j  2.47630729e-09+3.33632246e-03j]]"
-299.28906013198764j,"[[ 1.93902758e-11+3.34099171e-03j -4.47072082e-06+3.02024888e-12j]
 [-4.46077038e-06+3.01202803e-12j  2.62209711e-09+3.34099171e-03j]]"
-298.870181111509j,"[[-5.39704417e-11+3.34567283e-03j -4.48326796e-06+3.70542187e-12j]
 [-4.47328960e-06+3.69716639e-12j  2.70195087e-09+3.34567283e-03j]]"
-298.4513020910303j,"[[-5.50367045e-10+3.35036768e-03j -4.49617894e-06+3.90553079e-12j]
 [-4.48617256e-06+3.89724052e-12j  3.20626644e-09+3.35036768e-03j]]"
-298.0324230705517j,"[[-4.19779788e-10+3.35507605e-03j -4.50895389e-06+4.15144703e-12j]
 [-4.49891936e-06+4.14312176e-12j  3.08422078e-09+3.35507605e-03j]]"
-297.6135440500731j,"[[-2.88373210e-10+3.35979833e-03j -4.52141843e-06+3.78096119e-12j]
 [-4.51135564e-06+3.77260071e-12j  2.96099495e-09+3.35979833e-03j]]"
-297.19466502959443j,"[[-4.11121465e-10+3.36453274e-03j -4.53370893e-06+3.82930852e-12j]
 [-4.52361775e-06+3.82091265e-12j  3.09108076e-09+3.36453274e-03j]]"
-296.7757860091158j,"[[-2.48826330e-10+3.36928072e-03j -4.54659787e-06+3.82334228e-12j]
 [-4.53647819e-06+3.81491080e-12j  2.93671547e-09+3.36928072e-03j]]"
-296.35690698863715j,"[[-1.29082578e-10+3.37404228e-03j -4.55978065e-06+3.83645146e-12j]
 [-4.54963235e-06+3.82798418e-12j  2.82515027e-09+3.37404228e-03j]]"
-295.9380279681585j,"[[ 3.99738701e-11+3.37881823e-03j -4.57259907e-06+3.40801435e-12j]
 [-4.56242202e-06+3.39951108e-12j  2.66345659e-09+3.37881823e-03j]]"
-295.51914894767987j,"[[ 4.51999382e-10+3.38360675e-03j -4.58482420e-06+3.51932635e-12j]
 [-4.57461829e-06+3.51078689e-12j  2.25815651e-09+3.38360675e-03j]]"
