iw_n,G_iw_n
-3452.610326295183j,"[[-2.90035984e-10+2.89635428e-04j -2.46135714e-08-5.85339360e-14j]
 [-2.46755527e-08-5.87345979e-14j -3.75504834e-10+2.89635428e-04j]]"
-3446.327140988003j,"[[-3.41735983e-10+2.90163526e-04j -2.46954049e-08-8.06495115e-14j]
 [-2.47576125e-08-8.08512730e-14j -3.25845145e-10+2.90163526e-04j]]"
-3440.0439556808233j,"[[-4.18134241e-10+2.90693555e-04j -2.47883145e-08-7.34824938e-14j]
 [-2.48507495e-08-7.36853628e-14j -2.52432150e-10+2.90693555e-04j]]"
-3433.760770373644j,"[[-2.99737532e-10+2.91225531e-04j -2.48834369e-08-9.49177146e-14j]
 [-2.49461005e-08-9.51216993e-14j -3.73537477e-10+2.91225532e-04j]]"
-3427.477585066464j,"[[-2.84146856e-10+2.91759008e-04j -2.50012702e-08-1.16807349e-13j]
 [-2.50641638e-08-1.17012458e-13j -3.90788284e-10+2.91759009e-04j]]"
-3421.194399759285j,"[[-2.97895779e-10+2.92295093e-04j -2.51057177e-08-6.31815759e-14j]
 [-2.51688425e-08-6.33878166e-14j -3.79921172e-10+2.92295093e-04j]]"
-3414.911214452105j,"[[-2.50425931e-10+2.92833031e-04j -2.51791445e-08-5.04050935e-14j]
 [-2.52425018e-08-5.06124747e-14j -4.30114230e-10+2.92833031e-04j]]"
-3408.6280291449257j,"[[-2.85284258e-10+2.93372711e-04j -2.52753488e-08-1.08854205e-13j]
 [-2.53389400e-08-1.09062735e-13j -3.97479267e-10+2.93372711e-04j]]"
-3402.344843837746j,"[[-2.58863586e-10+2.93914392e-04j -2.53736382e-08-5.90863032e-14j]
 [-2.54374644e-08-5.92959908e-14j -4.26898725e-10+2.93914392e-04j]]"
-3396.0616585305665j,"[[-4.35877467e-10+2.94458160e-04j -2.54524152e-08-7.09173804e-14j]
 [-2.55164778e-08-7.11282340e-14j -2.52255325e-10+2.94458160e-04j]]"
-3389.7784732233868j,"[[-2.73388571e-10+2.95003990e-04j -2.55465798e-08-9.57891776e-14j]
 [-2.56108801e-08-9.60012059e-14j -4.16963008e-10+2.95003990e-04j]]"
-3383.495287916207j,"[[-3.61930957e-10+2.95551725e-04j -2.56503152e-08-9.35352030e-14j]
 [-2.57148546e-08-9.37484147e-14j -3.31105842e-10+2.95551724e-04j]]"
-3377.2121026090276j,"[[-3.25537266e-10+2.96101770e-04j -2.57579059e-08-9.76450287e-14j]
 [-2.58226856e-08-9.78594326e-14j -3.69726058e-10+2.96101770e-04j]]"
-3370.928917301848j,"[[-3.37925505e-10+2.96653544e-04j -2.58694770e-08-6.87640264e-14j]
 [-2.59344985e-08-6.89796315e-14j -3.60430115e-10+2.96653544e-04j]]"
-3364.6457319946685j,"[[-3.09599429e-10+2.97207575e-04j -2.59513986e-08-8.04899367e-14j]
 [-2.60166631e-08-8.07067519e-14j -3.91064619e-10+2.97207575e-04j]]"
-3358.3625466874887j,"[[-3.90802458e-10+2.97763622e-04j -2.60289191e-08-4.73736328e-14j]
 [-2.60944281e-08-4.75916672e-14j -3.12575149e-10+2.97763622e-04j]]"
-3352.0793613803094j,"[[-3.00618703e-10+2.98321685e-04j -2.61120750e-08-8.30510441e-14j]
 [-2.61778298e-08-8.32703068e-14j -4.05057092e-10+2.98321685e-04j]]"
-3345.7961760731296j,"[[-4.72796475e-10+2.98881927e-04j -2.62088865e-08-9.23826873e-14j]
 [-2.62748885e-08-9.26031877e-14j -2.36283713e-10+2.98881927e-04j]]"
-3339.5129907659502j,"[[-4.58682523e-10+2.99444251e-04j -2.63234007e-08-9.32861023e-14j]
 [-2.63896513e-08-9.35078496e-14j -2.52749145e-10+2.99444251e-04j]]"
-3333.2298054587704j,"[[-3.43759798e-10+3.00008792e-04j -2.64383321e-08-1.03993843e-13j]
 [-2.65048326e-08-1.04216847e-13j -3.69876953e-10+3.00008792e-04j]]"
