iw_n,G_iw_n
-1726.3051631475914j,"[[-3.09549022e-10+5.79269659e-04j -5.81522220e-08+2.54677801e-15j]
 [-5.82055281e-08+2.54620246e-15j  3.03824596e-10+5.79269659e-04j]]"
-1723.1635704940015j,"[[-3.50846661e-10+5.80325732e-04j -5.83589226e-08+5.01197196e-16j]
 [-5.84124231e-08+5.00618640e-16j  3.45058106e-10+5.80325732e-04j]]"
-1720.0219778404116j,"[[-2.64969263e-10+5.81385687e-04j -5.85700207e-08-2.69502631e-15j]
 [-5.86237169e-08-2.69561814e-15j  2.59178559e-10+5.81385687e-04j]]"
-1716.880385186822j,"[[-3.17494431e-10+5.82449460e-04j -5.87793188e-08-4.00305411e-15j]
 [-5.88332117e-08-4.00364293e-15j  3.11620737e-10+5.82449460e-04j]]"
-1713.738792533232j,"[[-2.18184205e-10+5.83517171e-04j -5.89903078e-08-3.90350513e-15j]
 [-5.90443985e-08-3.90409047e-15j  2.12341343e-10+5.83517171e-04j]]"
-1710.5971998796424j,"[[-2.93009698e-10+5.84588857e-04j -5.92105614e-08-2.56281004e-15j]
 [-5.92648509e-08-2.56341051e-15j  2.87208409e-10+5.84588857e-04j]]"
-1707.4556072260525j,"[[-2.44143374e-10+5.85664498e-04j -5.94320256e-08+6.80705970e-16j]
 [-5.94865151e-08+6.80106721e-16j  2.38200169e-10+5.85664498e-04j]]"
-1704.3140145724628j,"[[-2.73957194e-10+5.86744046e-04j -5.96470337e-08+3.43329005e-15j]
 [-5.97017242e-08+3.43268958e-15j  2.68061223e-10+5.86744046e-04j]]"
-1701.172421918873j,"[[-2.94397059e-10+5.87827524e-04j -5.98792480e-08+2.36755548e-15j]
 [-5.99341407e-08+2.36694502e-15j  2.88509356e-10+5.87827524e-04j]]"
-1698.0308292652833j,"[[-3.21162715e-10+5.88915151e-04j -6.01043346e-08+6.72495670e-16j]
 [-6.01594306e-08+6.71879042e-16j  3.15225584e-10+5.88915151e-04j]]"
-1694.8892366116934j,"[[-3.32761363e-10+5.90006663e-04j -6.03210097e-08-2.69748837e-15j]
 [-6.03763102e-08-2.69810913e-15j  3.26864623e-10+5.90006663e-04j]]"
-1691.7476439581035j,"[[-2.71958276e-10+5.91102270e-04j -6.05509681e-08-2.51761279e-15j]
 [-6.06064741e-08-2.51823639e-15j  2.66062538e-10+5.91102270e-04j]]"
-1688.6060513045138j,"[[-3.40553191e-10+5.92202018e-04j -6.07748982e-08-3.97367897e-15j]
 [-6.08306110e-08-3.97429404e-15j  3.34584491e-10+5.92202018e-04j]]"
-1685.464458650924j,"[[-1.77906903e-10+5.93305807e-04j -6.10023906e-08+9.69932647e-16j]
 [-6.10583112e-08+9.69304444e-16j  1.71867766e-10+5.93305807e-04j]]"
-1682.3228659973342j,"[[-3.37271740e-10+5.94413724e-04j -6.12261824e-08+4.19024206e-15j]
 [-6.12823121e-08+4.18961518e-15j  3.31249907e-10+5.94413724e-04j]]"
-1679.1812733437444j,"[[-3.26010396e-10+5.95525866e-04j -6.14602816e-08+3.57900337e-15j]
 [-6.15166215e-08+3.57836884e-15j  3.19964382e-10+5.95525866e-04j]]"
-1676.0396806901547j,"[[-3.68166081e-10+5.96642005e-04j -6.16909347e-08+3.90795961e-16j]
 [-6.17474860e-08+3.90144800e-16j  3.62163928e-10+5.96642005e-04j]]"
-1672.8980880365648j,"[[-4.10253362e-10+5.97762505e-04j -6.19239562e-08-2.66660664e-15j]
 [-6.19807201e-08-2.66724796e-15j  4.04127196e-10+5.97762504e-04j]]"
-1669.7564953829751j,"[[-3.70032154e-10+5.98887342e-04j -6.21507859e-08-5.13719636e-15j]
 [-6.22077636e-08-5.13783060e-15j  3.63903221e-10+5.98887342e-04j]]"
-1666.6149027293852j,"[[-3.12546194e-10+6.00016140e-04j -6.23859031e-08-4.86602982e-15j]
 [-6.24430958e-08-4.86668494e-15j  3.06454896e-10+6.00016140e-04j]]"
-1663.4733100757956j,"[[-2.67107083e-10+6.01149189e-04j -6.26257546e-08-3.36371603e-15j]
 [-6.26831636e-08-3.36435813e-15j  2.60878100e-10+6.01149189e-04j]]"
-1660.3317174222057j,"[[-3.65190132e-10+6.02286708e-04j -6.28782814e-08+9.50195991e-16j]
 [-6.29359078e-08+9.49542549e-16j  3.58990499e-10+6.02286708e-04j]]"
-1657.1901247686158j,"[[-2.95206558e-10+6.03428519e-04j -6.31198331e-08+2.06781697e-15j]
 [-6.31776782e-08+2.06716301e-15j  2.89078802e-10+6.03428519e-04j]]"
-1654.048532115026j,"[[-4.08227374e-10+6.04574617e-04j -6.33650203e-08-8.62652756e-16j]
 [-6.34230853e-08-8.63301499e-16j  4.01963544e-10+6.04574617e-04j]]"
-1650.9069394614362j,"[[-2.54785210e-10+6.05725105e-04j -6.36021713e-08-1.98797800e-15j]
 [-6.36604576e-08-1.98865326e-15j  2.48522969e-10+6.05725105e-04j]]"
-1647.7653468078465j,"[[-2.52994544e-10+6.06880032e-04j -6.38403728e-08-2.73446191e-15j]
 [-6.38988815e-08-2.73513897e-15j  2.46730478e-10+6.06880032e-04j]]"
-1644.6237541542566j,"[[-2.28324312e-10+6.08039181e-04j -6.40799735e-08-3.76004369e-15j]
 [-6.41387060e-08-3.76070958e-15j  2.21956626e-10+6.08039181e-04j]]"
-1641.482161500667j,"[[-2.57601500e-10+6.09202831e-04j -6.43305251e-08-2.49508101e-15j]
 [-6.43894826e-08-2.49576417e-15j  2.51296094e-10+6.09202830e-04j]]"
