iw_n,G_iw_n
-1726.3051631475914j,"[[-6.05067815e-08+5.79267799e-04j -7.44134353e-07-1.90839366e-10j]
 [-7.44798248e-07-1.91002369e-10j -6.07174728e-08+5.79267836e-04j]]"
-1723.1635704940015j,"[[-6.09230365e-08+5.80323712e-04j -7.47021636e-07-1.95581497e-10j]
 [-7.47687954e-07-1.95745393e-10j -6.07956438e-08+5.80323747e-04j]]"
-1720.0219778404116j,"[[-6.13592906e-08+5.81384044e-04j -7.49718701e-07-1.70720365e-10j]
 [-7.50387456e-07-1.70885161e-10j -6.07784675e-08+5.81384054e-04j]]"
-1716.880385186822j,"[[-6.14958645e-08+5.82447518e-04j -7.52366003e-07-1.80516350e-10j]
 [-7.53037207e-07-1.80682053e-10j -6.11090357e-08+5.82447529e-04j]]"
-1713.738792533232j,"[[-6.16271545e-08+5.83515297e-04j -7.55056441e-07-1.86143448e-10j]
 [-7.55730109e-07-1.86310064e-10j -6.14050422e-08+5.83515299e-04j]]"
-1710.5971998796424j,"[[-6.19836639e-08+5.84586759e-04j -7.58015675e-07-2.08088610e-10j]
 [-7.58691819e-07-2.08256145e-10j -6.14962461e-08+5.84586750e-04j]]"
-1707.4556072260525j,"[[-6.23014456e-08+5.85662358e-04j -7.61018756e-07-1.92722161e-10j]
 [-7.61697391e-07-1.92890623e-10j -6.16600686e-08+5.85662370e-04j]]"
-1704.3140145724628j,"[[-6.25765210e-08+5.86741969e-04j -7.63800137e-07-1.89722793e-10j]
 [-7.64481276e-07-1.89892188e-10j -6.17907018e-08+5.86741954e-04j]]"
-1701.172421918873j,"[[-6.25601749e-08+5.87825321e-04j -7.66797337e-07-2.08353681e-10j]
 [-7.67480994e-07-2.08524016e-10j -6.22706851e-08+5.87825343e-04j]]"
-1698.0308292652833j,"[[-6.30510252e-08+5.88913170e-04j -7.69705071e-07-1.83139515e-10j]
 [-7.70391260e-07-1.83310798e-10j -6.22936904e-08+5.88913161e-04j]]"
-1694.8892366116934j,"[[-6.29289140e-08+5.90004756e-04j -7.72445260e-07-1.83511392e-10j]
 [-7.73133995e-07-1.83683629e-10j -6.28469286e-08+5.90004752e-04j]]"
