iw_n,G_iw_n
-1381.0441305180732j,"[[-2.94435090e-07+7.24076881e-04j -1.99504965e-06-1.63007055e-09j]
 [-1.99618355e-06-1.63100092e-09j -2.93221232e-07+7.24076910e-04j]]"
-1378.5308563952012j,"[[-2.95450534e-07+7.25397162e-04j -2.00230497e-06-1.64225238e-09j]
 [-2.00344301e-06-1.64318784e-09j -2.94341698e-07+7.25397098e-04j]]"
-1376.0175822723293j,"[[-2.96336258e-07+7.26721965e-04j -2.00965066e-06-1.66535898e-09j]
 [-2.01079286e-06-1.66629960e-09j -2.95537422e-07+7.26721934e-04j]]"
-1373.5043081494575j,"[[-2.97420698e-07+7.28051508e-04j -2.01701312e-06-1.65372686e-09j]
 [-2.01815951e-06-1.65467268e-09j -2.96599214e-07+7.28051558e-04j]]"
-1370.9910340265856j,"[[-2.98678766e-07+7.29386066e-04j -2.02439405e-06-1.67614119e-09j]
 [-2.02554464e-06-1.67709222e-09j -2.97636482e-07+7.29386123e-04j]]"
-1368.4777599037138j,"[[-2.99880704e-07+7.30725689e-04j -2.03187147e-06-1.68842194e-09j]
 [-2.03302629e-06-1.68937822e-09j -2.98604348e-07+7.30725734e-04j]]"
-1365.964485780842j,"[[-3.01012530e-07+7.32070226e-04j -2.03945112e-06-1.73117253e-09j]
 [-2.04061019e-06-1.73213407e-09j -2.99695588e-07+7.32070189e-04j]]"
-1363.4512116579704j,"[[-3.02057257e-07+7.33419668e-04j -2.04710917e-06-1.70670340e-09j]
 [-2.04827252e-06-1.70767026e-09j -3.00827806e-07+7.33419651e-04j]]"
-1360.9379375350984j,"[[-3.03138275e-07+7.34773895e-04j -2.05461405e-06-1.68967920e-09j]
 [-2.05578170e-06-1.69065148e-09j -3.01921849e-07+7.34773894e-04j]]"
-1358.4246634122267j,"[[-3.04316706e-07+7.36133224e-04j -2.06214473e-06-1.70763061e-09j]
 [-2.06331671e-06-1.70860831e-09j -3.03030367e-07+7.36133255e-04j]]"
-1355.9113892893547j,"[[-3.05482847e-07+7.37497534e-04j -2.06974110e-06-1.70770445e-09j]
 [-2.07091742e-06-1.70868750e-09j -3.04096164e-07+7.37497584e-04j]]"
-1353.3981151664827j,"[[-3.06651644e-07+7.38866978e-04j -2.07737274e-06-1.73930632e-09j]
 [-2.07855344e-06-1.74029492e-09j -3.05202870e-07+7.38866994e-04j]]"
-1350.884841043611j,"[[-3.07703298e-07+7.40241554e-04j -2.08511036e-06-1.75176287e-09j]
 [-2.08629546e-06-1.75275703e-09j -3.06403140e-07+7.40241494e-04j]]"
-1348.371566920739j,"[[-3.08786214e-07+7.41621230e-04j -2.09296367e-06-1.78846631e-09j]
 [-2.09415318e-06-1.78946601e-09j -3.07695287e-07+7.41621215e-04j]]"
-1345.8582927978673j,"[[-3.09992173e-07+7.43006293e-04j -2.10088586e-06-1.78513908e-09j]
 [-2.10207982e-06-1.78614436e-09j -3.08815291e-07+7.43006329e-04j]]"
-1343.3450186749956j,"[[-3.11187657e-07+7.44396384e-04j -2.10888663e-06-1.82480256e-09j]
 [-2.11008507e-06-1.82581356e-09j -3.09857387e-07+7.44396414e-04j]]"
-1340.8317445521238j,"[[-3.12325089e-07+7.45791615e-04j -2.11705992e-06-1.84907820e-09j]
 [-2.11826286e-06-1.85009486e-09j -3.11056053e-07+7.45791565e-04j]]"
-1338.3184704292519j,"[[-3.13446538e-07+7.47192003e-04j -2.12524748e-06-1.85158828e-09j]
 [-2.12645494e-06-1.85261067e-09j -3.12269644e-07+7.47192028e-04j]]"
-1335.8051963063801j,"[[-3.14644692e-07+7.48597730e-04j -2.13349487e-06-1.86332086e-09j]
 [-2.13470687e-06-1.86434905e-09j -3.13422775e-07+7.48597777e-04j]]"
-1333.2919221835082j,"[[-3.15986477e-07+7.50008816e-04j -2.14173696e-06-1.85194801e-09j]
 [-2.14295354e-06-1.85298200e-09j -3.14503886e-07+7.50008875e-04j]]"
-1330.7786480606364j,"[[-3.17215627e-07+7.51425253e-04j -2.14991250e-06-1.83057912e-09j]
 [-2.15113367e-06-1.83161898e-09j -3.15641190e-07+7.51425270e-04j]]"
-1328.2653739377645j,"[[-3.18429502e-07+7.52847050e-04j -2.15808365e-06-1.86130209e-09j]
 [-2.15930945e-06-1.86234788e-09j -3.16816305e-07+7.52847015e-04j]]"
-1325.7520998148925j,"[[-3.19444035e-07+7.54274254e-04j -2.16634351e-06-1.85825891e-09j]
 [-2.16757396e-06-1.85931061e-09j -3.18228056e-07+7.54274186e-04j]]"
-1323.2388256920208j,"[[-3.20512149e-07+7.55706777e-04j -2.17462341e-06-1.87691553e-09j]
 [-2.17585854e-06-1.87797328e-09j -3.19548911e-07+7.55706717e-04j]]"
-1320.725551569149j,"[[-3.21788869e-07+7.57144773e-04j -2.18290175e-06-1.84709609e-09j]
 [-2.18414158e-06-1.84815988e-09j -3.20762701e-07+7.57144786e-04j]]"
-1318.2122774462773j,"[[-3.22921367e-07+7.58588326e-04j -2.19108752e-06-1.85407619e-09j]
 [-2.19233209e-06-1.85514603e-09j -3.22047370e-07+7.58588310e-04j]]"
-1315.6990033234053j,"[[-3.24162839e-07+7.60037236e-04j -2.19942539e-06-1.89371762e-09j]
 [-2.20067471e-06-1.89479371e-09j -3.23257260e-07+7.60037268e-04j]]"
-1313.1857292005336j,"[[-3.25509051e-07+7.61491696e-04j -2.20783398e-06-1.89064356e-09j]
 [-2.20908810e-06-1.89172582e-09j -3.24372224e-07+7.61491772e-04j]]"
