iw_n,G_iw_n
-986.4600932271951j,"[[ 3.69887019e-10+1.01371929e-03j -8.42327832e-08-2.60061124e-16j]
 [-8.42785330e-08-2.60508436e-16j -3.80557836e-10+1.01371929e-03j]]"
-984.6648974251437j,"[[ 3.58761767e-10+1.01556733e-03j -8.45364512e-08-3.51762206e-16j]
 [-8.45823680e-08-3.52211968e-16j -3.69409598e-10+1.01556733e-03j]]"
-982.8697016230924j,"[[ 3.30785213e-10+1.01742216e-03j -8.48558041e-08-1.22420455e-15j]
 [-8.49018888e-08-1.22465678e-15j -3.41534958e-10+1.01742216e-03j]]"
-981.0745058210412j,"[[ 3.85736392e-10+1.01928399e-03j -8.51696927e-08+6.68170841e-16j]
 [-8.52159462e-08+6.67716123e-16j -3.96505497e-10+1.01928399e-03j]]"
-979.2793100189898j,"[[ 3.91357179e-10+1.02115237e-03j -8.54805707e-08+6.65833570e-16j]
 [-8.55269940e-08+6.65376346e-16j -4.02123279e-10+1.02115237e-03j]]"
-977.4841142169386j,"[[ 3.53370438e-10+1.02302769e-03j -8.57972507e-08-1.78019336e-15j]
 [-8.58438447e-08-1.78065311e-15j -3.64213443e-10+1.02302769e-03j]]"
-975.6889184148871j,"[[ 3.35371010e-10+1.02491002e-03j -8.61193947e-08-3.11863812e-15j]
 [-8.61661603e-08-3.11910041e-15j -3.46249724e-10+1.02491002e-03j]]"
-973.8937226128359j,"[[ 3.46010335e-10+1.02679927e-03j -8.64421371e-08-9.94929691e-16j]
 [-8.64890753e-08-9.95394542e-16j -3.56968289e-10+1.02679927e-03j]]"
-972.0985268107845j,"[[ 3.49430149e-10+1.02869555e-03j -8.67566652e-08-1.83885311e-16j]
 [-8.68037769e-08-1.84352742e-16j -3.60338068e-10+1.02869555e-03j]]"
-970.3033310087333j,"[[ 3.59103413e-10+1.03059881e-03j -8.70732854e-08-2.00387323e-15j]
 [-8.71205715e-08-2.00434326e-15j -3.70109571e-10+1.03059881e-03j]]"
-968.5081352066819j,"[[ 4.05106726e-10+1.03250902e-03j -8.74055656e-08-4.15210423e-16j]
 [-8.74530272e-08-4.15683072e-16j -4.16198436e-10+1.03250902e-03j]]"
-966.7129394046306j,"[[ 4.21407729e-10+1.03442646e-03j -8.77313952e-08+1.57602209e-15j]
 [-8.77790332e-08+1.57554681e-15j -4.32470074e-10+1.03442646e-03j]]"
-964.9177436025793j,"[[ 3.81487003e-10+1.03635088e-03j -8.80608857e-08+4.27908489e-17j]
 [-8.81087012e-08+4.23129047e-17j -3.92583249e-10+1.03635088e-03j]]"
-963.122547800528j,"[[ 4.77024082e-10+1.03828247e-03j -8.83865849e-08-3.24102557e-15j]
 [-8.84345787e-08-3.24150619e-15j -4.88164646e-10+1.03828247e-03j]]"
-961.3273519984767j,"[[ 3.98655394e-10+1.04022133e-03j -8.87126364e-08-2.34473772e-15j]
 [-8.87608097e-08-2.34522104e-15j -4.09936920e-10+1.04022133e-03j]]"
-959.5321561964254j,"[[ 3.96633579e-10+1.04216752e-03j -8.90514692e-08+2.31039517e-16j]
 [-8.90998229e-08+2.30553480e-16j -4.07856788e-10+1.04216752e-03j]]"
-957.7369603943741j,"[[ 4.04188238e-10+1.04412092e-03j -8.93867566e-08-1.66684719e-15j]
 [-8.94352917e-08-1.66733596e-15j -4.15425169e-10+1.04412092e-03j]]"
-955.9417645923228j,"[[ 4.13396184e-10+1.04608176e-03j -8.97216130e-08-2.30400118e-15j]
 [-8.97703306e-08-2.30449272e-15j -4.24772219e-10+1.04608176e-03j]]"
-954.1465687902715j,"[[ 4.31236850e-10+1.04804980e-03j -9.00596508e-08+6.19141669e-16j]
 [-9.01085519e-08+6.18647356e-16j -4.42646854e-10+1.04804980e-03j]]"
-952.3513729882201j,"[[ 4.05812726e-10+1.05002545e-03j -9.03914992e-08+2.11518789e-15j]
 [-9.04405848e-08+2.11469077e-15j -4.17224151e-10+1.05002545e-03j]]"
-950.5561771861688j,"[[ 4.60243497e-10+1.05200825e-03j -9.07354700e-08-1.47036495e-15j]
 [-9.07847412e-08-1.47086489e-15j -4.71619413e-10+1.05200825e-03j]]"
-948.7609813841175j,"[[ 4.58766386e-10+1.05399890e-03j -9.10901229e-08-3.78379470e-15j]
 [-9.11395807e-08-3.78429748e-15j -4.70326786e-10+1.05399890e-03j]]"
-946.9657855820661j,"[[ 4.48627263e-10+1.05599715e-03j -9.14313978e-08-6.22113520e-16j]
 [-9.14810433e-08-6.22619164e-16j -4.60226328e-10+1.05599715e-03j]]"
-945.1705897800149j,"[[ 4.78634620e-10+1.05800274e-03j -9.17652426e-08-2.96264389e-16j]
 [-9.18150769e-08-2.96772920e-16j -4.90168102e-10+1.05800274e-03j]]"
-943.3753939779635j,"[[ 4.26227634e-10+1.06001590e-03j -9.21100212e-08-2.70325343e-15j]
 [-9.21600453e-08-2.70376487e-15j -4.37841824e-10+1.06001590e-03j]]"
-941.5801981759123j,"[[ 4.34512128e-10+1.06203684e-03j -9.24624433e-08-1.98526013e-15j]
 [-9.25126584e-08-1.98577450e-15j -4.46227485e-10+1.06203684e-03j]]"
-939.785002373861j,"[[ 3.84488906e-10+1.06406558e-03j -9.28174699e-08+2.05840504e-15j]
 [-9.28678770e-08+2.05788772e-15j -3.96286514e-10+1.06406558e-03j]]"
-937.9898065718097j,"[[ 3.55748531e-10+1.06610205e-03j -9.31735997e-08+1.45605672e-15j]
 [-9.32242000e-08+1.45553642e-15j -3.67432639e-10+1.06610205e-03j]]"
-936.1946107697584j,"[[ 4.27560017e-10+1.06814622e-03j -9.35366573e-08-3.17565174e-15j]
 [-9.35874518e-08-3.17617504e-15j -4.39343697e-10+1.06814622e-03j]]"
-934.3994149677071j,"[[ 4.40876836e-10+1.07019856e-03j -9.39053332e-08-2.56147261e-15j]
 [-9.39563230e-08-2.56199893e-15j -4.52811793e-10+1.07019856e-03j]]"
-932.6042191656558j,"[[ 4.61917425e-10+1.07225863e-03j -9.42667654e-08-5.29213108e-17j]
 [-9.43179517e-08-5.34506762e-17j -4.73832688e-10+1.07225863e-03j]]"
-930.8090233636045j,"[[ 4.12562092e-10+1.07432655e-03j -9.46226377e-08-1.22599764e-15j]
 [-9.46740216e-08-1.22653007e-15j -4.24472947e-10+1.07432655e-03j]]"
-929.0138275615531j,"[[ 3.48805104e-10+1.07640249e-03j -9.49859100e-08-3.53589548e-15j]
 [-9.50374927e-08-3.53643101e-15j -3.60761935e-10+1.07640249e-03j]]"
-927.2186317595017j,"[[ 4.18978493e-10+1.07848640e-03j -9.53646878e-08-6.29493807e-16j]
 [-9.54164704e-08-6.30032450e-16j -4.31125199e-10+1.07848640e-03j]]"
-925.4234359574505j,"[[ 3.63844306e-10+1.08057865e-03j -9.57334091e-08+2.76884879e-15j]
 [-9.57853928e-08+2.76830701e-15j -3.75935147e-10+1.08057865e-03j]]"
-923.6282401553991j,"[[ 4.67690527e-10+1.08267880e-03j -9.60985268e-08-5.16831230e-16j]
 [-9.61507128e-08-5.17376179e-16j -4.79751974e-10+1.08267880e-03j]]"
-921.8330443533479j,"[[ 4.02705001e-10+1.08478726e-03j -9.64747766e-08-3.21582450e-15j]
 [-9.65271660e-08-3.21637264e-15j -4.14903766e-10+1.08478726e-03j]]"
-920.0378485512965j,"[[ 4.31193975e-10+1.08690394e-03j -9.68424024e-08-1.52412844e-15j]
 [-9.68949965e-08-1.52467980e-15j -4.43470730e-10+1.08690394e-03j]]"
-918.2426527492453j,"[[ 4.32597134e-10+1.08902880e-03j -9.72175605e-08-8.51904824e-17j]
 [-9.72703604e-08-8.57450763e-17j -4.44900944e-10+1.08902880e-03j]]"
-916.4474569471939j,"[[ 3.70746752e-10+1.09116182e-03j -9.76006416e-08-2.63453044e-15j]
 [-9.76536486e-08-2.63508830e-15j -3.82988527e-10+1.09116182e-03j]]"
-914.6522611451427j,"[[ 3.73549188e-10+1.09330353e-03j -9.79878756e-08-3.24117831e-15j]
 [-9.80410909e-08-3.24173946e-15j -3.85965397e-10+1.09330353e-03j]]"
-912.8570653430913j,"[[ 4.69143224e-10+1.09545366e-03j -9.83724147e-08+1.16077856e-15j]
 [-9.84258395e-08+1.16021409e-15j -4.81632783e-10+1.09545366e-03j]]"
-911.0618695410401j,"[[ 4.05436789e-10+1.09761207e-03j -9.87540700e-08+1.63606076e-15j]
 [-9.88077055e-08+1.63549295e-15j -4.17878928e-10+1.09761207e-03j]]"
-909.2666737389887j,"[[ 4.30637781e-10+1.09977906e-03j -9.91480171e-08-1.54347507e-15j]
 [-9.92018646e-08-1.54404625e-15j -4.43131327e-10+1.09977906e-03j]]"
-907.4714779369373j,"[[ 4.24390950e-10+1.10195457e-03j -9.95398036e-08-2.54840901e-15j]
 [-9.95938644e-08-2.54898359e-15j -4.36960667e-10+1.10195457e-03j]]"
-905.676282134886j,"[[ 4.21756998e-10+1.10413888e-03j -9.99427300e-08-5.64265608e-16j]
 [-9.99970053e-08-5.64843609e-16j -4.34453073e-10+1.10413888e-03j]]"
-903.8810863328347j,"[[ 4.54830148e-10+1.10633173e-03j -1.00331862e-07-1.18664021e-15j]
 [-1.00386353e-07-1.18722166e-15j -4.67456039e-10+1.10633173e-03j]]"
-902.0858905307834j,"[[ 4.46621063e-10+1.10853335e-03j -1.00735077e-07-3.76395943e-15j]
 [-1.00789786e-07-3.76454436e-15j -4.59322414e-10+1.10853335e-03j]]"
-900.2906947287321j,"[[ 4.44459860e-10+1.11074372e-03j -1.01134925e-07-1.34736272e-15j]
 [-1.01189852e-07-1.34795116e-15j -4.57281672e-10+1.11074372e-03j]]"
-898.4954989266809j,"[[ 4.24203300e-10+1.11296281e-03j -1.01556929e-07+1.39481704e-15j]
 [-1.01612075e-07+1.39422507e-15j -4.37040534e-10+1.11296281e-03j]]"
-896.7003031246295j,"[[ 4.07789595e-10+1.11519115e-03j -1.01966688e-07+3.27324133e-16j]
 [-1.02022055e-07+3.26728601e-16j -4.20666970e-10+1.11519115e-03j]]"
-894.9051073225783j,"[[ 4.37913427e-10+1.11742816e-03j -1.02383075e-07-1.95004686e-15j]
 [-1.02438665e-07-1.95064598e-15j -4.50794675e-10+1.11742816e-03j]]"
-893.1099115205269j,"[[ 4.52372481e-10+1.11967426e-03j -1.02798203e-07-1.34310108e-15j]
 [-1.02854016e-07-1.34370382e-15j -4.65403676e-10+1.11967426e-03j]]"
-891.3147157184757j,"[[ 4.54006126e-10+1.12192933e-03j -1.03213688e-07-5.68817104e-16j]
 [-1.03269727e-07-5.69423496e-16j -4.67037027e-10+1.12192933e-03j]]"
-889.5195199164243j,"[[ 4.73170013e-10+1.12419358e-03j -1.03629894e-07-3.18912896e-15j]
 [-1.03686158e-07-3.18973903e-15j -4.86233105e-10+1.12419358e-03j]]"
-887.724324114373j,"[[ 3.83747118e-10+1.12646700e-03j -1.04044328e-07-2.92218371e-15j]
 [-1.04100820e-07-2.92279749e-15j -3.96909189e-10+1.12646700e-03j]]"
-885.9291283123217j,"[[ 4.33405631e-10+1.12874940e-03j -1.04462871e-07-1.30232788e-16j]
 [-1.04519593e-07-1.30850307e-16j -4.46595381e-10+1.12874940e-03j]]"
-884.1339325102703j,"[[ 3.59003249e-10+1.13104135e-03j -1.04889829e-07+7.41331373e-16j]
 [-1.04946782e-07+7.40710085e-16j -3.72279949e-10+1.13104135e-03j]]"
-882.338736708219j,"[[ 5.07912845e-10+1.13334238e-03j -1.05319247e-07-9.26967587e-16j]
 [-1.05376431e-07-9.27592674e-16j -5.21178492e-10+1.13334238e-03j]]"
-880.5435409061677j,"[[ 4.66719490e-10+1.13565301e-03j -1.05742061e-07-1.33804164e-15j]
 [-1.05799479e-07-1.33867056e-15j -4.80098644e-10+1.13565301e-03j]]"
-878.7483451041164j,"[[ 4.61862251e-10+1.13797297e-03j -1.06167736e-07-7.71114892e-17j]
 [-1.06225389e-07-7.77442699e-17j -4.75269007e-10+1.13797297e-03j]]"
-876.9531493020651j,"[[ 3.93267339e-10+1.14030240e-03j -1.06599977e-07-2.40553141e-15j]
 [-1.06657866e-07-2.40616809e-15j -4.06705419e-10+1.14030240e-03j]]"
-875.1579535000138j,"[[ 4.75141881e-10+1.14264144e-03j -1.07052607e-07-3.64239409e-15j]
 [-1.07110734e-07-3.64303469e-15j -4.88699323e-10+1.14264144e-03j]]"
-873.3627576979625j,"[[ 4.83348043e-10+1.14499028e-03j -1.07500279e-07-1.58412436e-15j]
 [-1.07558645e-07-1.58476892e-15j -4.96913261e-10+1.14499028e-03j]]"
-871.5675618959112j,"[[ 4.13150488e-10+1.14734863e-03j -1.07942101e-07+4.36030972e-16j]
 [-1.08000708e-07+4.35382422e-16j -4.26799482e-10+1.14734863e-03j]]"
-869.7723660938599j,"[[ 4.41430914e-10+1.14971656e-03j -1.08390080e-07-5.56049538e-16j]
 [-1.08448928e-07-5.56702112e-16j -4.55090312e-10+1.14971656e-03j]]"
-867.9771702918085j,"[[ 4.89125650e-10+1.15209441e-03j -1.08840044e-07-1.53645087e-15j]
 [-1.08899136e-07-1.53710750e-15j -5.02905046e-10+1.15209441e-03j]]"
-866.1819744897573j,"[[ 4.61640539e-10+1.15448226e-03j -1.09290114e-07+5.50644022e-16j]
 [-1.09349451e-07+5.49983299e-16j -4.75458454e-10+1.15448226e-03j]]"
-864.3867786877059j,"[[ 5.23681233e-10+1.15687978e-03j -1.09742198e-07-8.17677584e-16j]
 [-1.09801783e-07-8.18342432e-16j -5.37478770e-10+1.15687978e-03j]]"
-862.5915828856547j,"[[ 5.11653938e-10+1.15928739e-03j -1.10207687e-07-3.86648981e-15j]
 [-1.10267519e-07-3.86715882e-15j -5.25597056e-10+1.15928739e-03j]]"
-860.7963870836032j,"[[ 4.47158005e-10+1.16170521e-03j -1.10670276e-07-3.29214160e-15j]
 [-1.10730358e-07-3.29281480e-15j -4.61151102e-10+1.16170521e-03j]]"
-859.001191281552j,"[[ 5.13696386e-10+1.16413314e-03j -1.11107168e-07-2.22556672e-16j]
 [-1.11167501e-07-2.23234104e-16j -5.27757778e-10+1.16413314e-03j]]"
-857.2059954795006j,"[[ 4.62250416e-10+1.16657087e-03j -1.11562879e-07-1.58782903e-17j]
 [-1.11623466e-07-1.65599866e-17j -4.76286457e-10+1.16657087e-03j]]"
