iw_n,G_iw_n
-1381.0441305180732j,"[[-6.39528378e-08+7.24078817e-04j -1.69831447e-06-3.12200229e-10j]
 [-1.69754443e-06-3.12060653e-10j -6.41660609e-08+7.24078809e-04j]]"
-1378.5308563952012j,"[[-6.41948251e-08+7.25398973e-04j -1.70461092e-06-3.16515162e-10j]
 [-1.70383807e-06-3.16374793e-10j -6.43943550e-08+7.25398977e-04j]]"
-1376.0175822723293j,"[[-6.44878145e-08+7.26723974e-04j -1.71093044e-06-3.12395576e-10j]
 [-1.71015476e-06-3.12254418e-10j -6.45595017e-08+7.26723980e-04j]]"
-1373.5043081494575j,"[[-6.47031770e-08+7.28053629e-04j -1.71717387e-06-3.11872803e-10j]
 [-1.71639535e-06-3.11730886e-10j -6.48205059e-08+7.28053622e-04j]]"
-1370.9910340265856j,"[[-6.48561344e-08+7.29388260e-04j -1.72347033e-06-3.16296859e-10j]
 [-1.72268895e-06-3.16154163e-10j -6.51355323e-08+7.29388252e-04j]]"
-1368.4777599037138j,"[[-6.51636055e-08+7.30727722e-04j -1.72985928e-06-3.21797215e-10j]
 [-1.72907503e-06-3.21653701e-10j -6.53002897e-08+7.30727722e-04j]]"
-1365.964485780842j,"[[-6.53478075e-08+7.32072089e-04j -1.73627646e-06-3.16947544e-10j]
 [-1.73548932e-06-3.16803266e-10j -6.56032948e-08+7.32072090e-04j]]"
-1363.4512116579704j,"[[-6.56101231e-08+7.33421540e-04j -1.74263577e-06-3.19097387e-10j]
 [-1.74184573e-06-3.18952340e-10j -6.58280360e-08+7.33421537e-04j]]"
-1360.9379375350984j,"[[-6.58312503e-08+7.34775894e-04j -1.74912535e-06-3.28173326e-10j]
 [-1.74833239e-06-3.28027476e-10j -6.60890319e-08+7.34775894e-04j]]"
-1358.4246634122267j,"[[-6.61220024e-08+7.36135259e-04j -1.75572182e-06-3.29411049e-10j]
 [-1.75492592e-06-3.29264353e-10j -6.62977039e-08+7.36135247e-04j]]"
-1355.9113892893547j,"[[-6.62822292e-08+7.37499831e-04j -1.76226607e-06-3.26189087e-10j]
 [-1.76146721e-06-3.26041618e-10j -6.66308719e-08+7.37499820e-04j]]"
-1353.3981151664827j,"[[-6.64571932e-08+7.38869207e-04j -1.76880319e-06-3.24746832e-10j]
 [-1.76800137e-06-3.24598477e-10j -6.69202249e-08+7.38869211e-04j]]"
-1350.884841043611j,"[[-6.67709543e-08+7.40243737e-04j -1.77530756e-06-3.22361785e-10j]
 [-1.77450275e-06-3.22212606e-10j -6.71344358e-08+7.40243750e-04j]]"
-1348.371566920739j,"[[-6.71331205e-08+7.41623636e-04j -1.78175926e-06-3.23628600e-10j]
 [-1.78095145e-06-3.23478589e-10j -6.72690899e-08+7.41623646e-04j]]"
-1345.8582927978673j,"[[-6.75591953e-08+7.43008547e-04j -1.78839832e-06-3.34826302e-10j]
 [-1.78758749e-06-3.34675462e-10j -6.73321564e-08+7.43008556e-04j]]"
-1343.3450186749956j,"[[-6.78055553e-08+7.44398424e-04j -1.79511936e-06-3.39287580e-10j]
 [-1.79430549e-06-3.39135913e-10j -6.75826178e-08+7.44398418e-04j]]"
-1340.8317445521238j,"[[-6.79665195e-08+7.45793728e-04j -1.80197835e-06-3.44044729e-10j]
 [-1.80116143e-06-3.43892189e-10j -6.79447958e-08+7.45793713e-04j]]"
-1338.3184704292519j,"[[-6.80973901e-08+7.47194242e-04j -1.80887203e-06-3.41695333e-10j]
 [-1.80805203e-06-3.41541957e-10j -6.83193406e-08+7.47194237e-04j]]"
-1335.8051963063801j,"[[-6.83842595e-08+7.48599966e-04j -1.81567900e-06-3.37401067e-10j]
 [-1.81485592e-06-3.37246786e-10j -6.85397526e-08+7.48599967e-04j]]"
