iw_n,G_iw_n
-1726.3051631475914j,"[[-7.11219003e-11+5.79270498e-04j -7.07250817e-08-6.78466597e-15j]
 [-7.07071777e-08-6.78171472e-15j  1.44177624e-11+5.79270498e-04j]]"
-1723.1635704940015j,"[[-1.19326781e-10+5.80326569e-04j -7.09754355e-08-1.24620666e-14j]
 [-7.09574661e-08-1.24590992e-14j  6.23822599e-11+5.80326569e-04j]]"
-1720.0219778404116j,"[[-7.13939967e-11+5.81386513e-04j -7.12558573e-08-1.17836625e-14j]
 [-7.12378223e-08-1.17806788e-14j  1.42679185e-11+5.81386513e-04j]]"
-1716.880385186822j,"[[-1.02516896e-10+5.82450356e-04j -7.15078420e-08-7.59029117e-15j]
 [-7.14897409e-08-7.58729105e-15j  4.51916636e-11+5.82450356e-04j]]"
-1713.738792533232j,"[[-8.30156545e-11+5.83518115e-04j -7.17618608e-08-7.68369888e-15j]
 [-7.17436932e-08-7.68068223e-15j  2.54464679e-11+5.83518115e-04j]]"
-1710.5971998796424j,"[[-2.88790306e-11+5.84589770e-04j -7.20168158e-08-8.62511686e-15j]
 [-7.19985814e-08-8.62208356e-15j -2.88740232e-11+5.84589770e-04j]]"
-1707.4556072260525j,"[[-5.22915649e-11+5.85665275e-04j -7.22879308e-08-1.17565502e-14j]
 [-7.22696293e-08-1.17535001e-14j -5.62693794e-12+5.85665275e-04j]]"
-1704.3140145724628j,"[[ 2.81454598e-12+5.86744897e-04j -7.25550363e-08-1.08678666e-14j]
 [-7.25366672e-08-1.08647997e-14j -6.09875829e-11+5.86744897e-04j]]"
-1701.172421918873j,"[[-1.30472508e-10+5.87828479e-04j -7.28334276e-08-9.97882170e-15j]
 [-7.28149907e-08-9.97573770e-15j  7.20146201e-11+5.87828479e-04j]]"
-1698.0308292652833j,"[[-1.08892933e-10+5.88916016e-04j -7.30971714e-08-8.88102641e-15j]
 [-7.30786662e-08-8.87792527e-15j  5.02721904e-11+5.88916016e-04j]]"
-1694.8892366116934j,"[[-7.88833365e-11+5.90007696e-04j -7.33615320e-08-7.49075935e-15j]
 [-7.33429581e-08-7.48764093e-15j  2.01022638e-11+5.90007696e-04j]]"
-1691.7476439581035j,"[[-9.36171968e-11+5.91103188e-04j -7.36207493e-08-9.07760168e-15j]
 [-7.36021064e-08-9.07446585e-15j  3.45877825e-11+5.91103188e-04j]]"
-1688.6060513045138j,"[[-4.75613781e-11+5.92202955e-04j -7.39078720e-08-1.32262202e-14j]
 [-7.38891596e-08-1.32230668e-14j -1.17333459e-11+5.92202955e-04j]]"
-1685.464458650924j,"[[-4.73882840e-11+5.93306713e-04j -7.41868398e-08-1.16703580e-14j]
 [-7.41680576e-08-1.16671869e-14j -1.21043340e-11+5.93306713e-04j]]"
-1682.3228659973342j,"[[-9.63643671e-11+5.94414704e-04j -7.44786218e-08-1.02010723e-14j]
 [-7.44597694e-08-1.01978834e-14j  3.66703028e-11+5.94414704e-04j]]"
-1679.1812733437444j,"[[-9.81492478e-11+5.95526854e-04j -7.47552591e-08-7.66359752e-15j]
 [-7.47363361e-08-7.66039076e-15j  3.82074612e-11+5.95526854e-04j]]"
-1676.0396806901547j,"[[-7.39828491e-11+5.96643057e-04j -7.50230943e-08-1.11545345e-14j]
 [-7.50041003e-08-1.11513096e-14j  1.38297745e-11+5.96643057e-04j]]"
-1672.8980880365648j,"[[-7.40947032e-11+5.9776350e-04j -7.53123797e-08-1.2443273e-14j]
 [-7.52933142e-08-1.2440030e-14j  1.37557531e-11+5.9776350e-04j]]"
-1669.7564953829751j,"[[-4.56243023e-11+5.98888254e-04j -7.56059162e-08-9.95229365e-15j]
 [-7.55867790e-08-9.94903229e-15j -1.49624726e-11+5.98888254e-04j]]"
-1666.6149027293852j,"[[-1.01312464e-10+6.00017196e-04j -7.58826086e-08-1.03536410e-14j]
 [-7.58633991e-08-1.03503612e-14j  4.04284521e-11+6.00017196e-04j]]"
-1663.4733100757956j,"[[-4.18122993e-11+6.01150337e-04j -7.61648664e-08-1.07643753e-14j]
 [-7.61455843e-08-1.07610769e-14j -1.92901935e-11+6.01150337e-04j]]"
-1660.3317174222057j,"[[-9.78871400e-11+6.02287793e-04j -7.64566662e-08-9.05416258e-15j]
 [-7.64373111e-08-9.05084537e-15j  3.66096692e-11+6.02287793e-04j]]"
-1657.1901247686158j,"[[-6.14197385e-11+6.03429533e-04j -7.67470911e-08-1.02816724e-14j]
 [-7.67276625e-08-1.02783362e-14j -8.38266286e-14+6.03429533e-04j]]"
-1654.048532115026j,"[[-1.60293653e-10+6.04575717e-04j -7.70489730e-08-1.18675176e-14j]
 [-7.70294706e-08-1.18641624e-14j  9.85092689e-11+6.04575717e-04j]]"
-1650.9069394614362j,"[[-9.06012570e-11+6.05726064e-04j -7.73388962e-08-1.37418429e-14j]
 [-7.73193195e-08-1.37384685e-14j  2.85687671e-11+6.05726064e-04j]]"
-1647.7653468078465j,"[[-4.26719687e-11+6.06881008e-04j -7.76219203e-08-7.67762699e-15j]
 [-7.76022688e-08-7.67423330e-15j -1.95669090e-11+6.06881008e-04j]]"
-1644.6237541542566j,"[[-3.86511830e-11+6.08040272e-04j -7.79048047e-08-8.12207345e-15j]
 [-7.78850781e-08-8.11866027e-15j -2.38321150e-11+6.08040272e-04j]]"
-1641.482161500667j,"[[-1.01906852e-10+6.09203885e-04j -7.82026032e-08-1.04466518e-14j]
 [-7.81828010e-08-1.04432189e-14j  3.91763287e-11+6.09203885e-04j]]"
-1638.340568847077j,"[[-1.04954300e-10+6.10371941e-04j -7.85055756e-08-1.43996635e-14j]
 [-7.84856974e-08-1.43962109e-14j  4.20192850e-11+6.10371941e-04j]]"
-1635.1989761934874j,"[[-1.00877056e-10+6.11544739e-04j -7.88224701e-08-1.16800757e-14j]
 [-7.88025155e-08-1.16766031e-14j  3.77023840e-11+6.11544739e-04j]]"
-1632.0573835398975j,"[[-4.98631841e-11+6.12721946e-04j -7.91273566e-08-1.11665190e-14j]
 [-7.91073250e-08-1.11630264e-14j -1.35964832e-11+6.12721946e-04j]]"
-1628.9157908863078j,"[[-3.40710927e-11+6.13903630e-04j -7.94167388e-08-1.02237748e-14j]
 [-7.93966299e-08-1.02202619e-14j -2.96505181e-11+6.13903630e-04j]]"
