iw_n,G_iw_n
-941.8494775462199j,"[[-2.53941653e-10+1.06173255e-03j -2.42460904e-07+1.75058570e-13j]
 [-2.42283190e-07+1.75058714e-13j  2.57380813e-10+1.06173255e-03j]]"
-940.592840484784j,"[[-2.01296923e-10+1.06315095e-03j -2.43112400e-07+1.86781200e-13j]
 [-2.42934211e-07+1.86781342e-13j  2.04915196e-10+1.06315095e-03j]]"
-939.3362034233481j,"[[-2.62506997e-10+1.06457322e-03j -2.43770757e-07+1.80026797e-13j]
 [-2.43592091e-07+1.80026941e-13j  2.66004383e-10+1.06457322e-03j]]"
-938.0795663619123j,"[[-2.03629146e-10+1.06599925e-03j -2.44450680e-07+1.86241395e-13j]
 [-2.44271535e-07+1.86241539e-13j  2.07253845e-10+1.06599925e-03j]]"
-936.8229293004763j,"[[-3.97507646e-10+1.06742908e-03j -2.45104953e-07+1.85599484e-13j]
 [-2.44925327e-07+1.85599628e-13j  4.01023150e-10+1.06742908e-03j]]"
-935.5662922390404j,"[[-3.22203110e-10+1.06886282e-03j -2.45798097e-07+1.77639024e-13j]
 [-2.45617988e-07+1.77639170e-13j  3.25763633e-10+1.06886282e-03j]]"
-934.3096551776046j,"[[-2.75407505e-10+1.07030057e-03j -2.46453570e-07+1.73790046e-13j]
 [-2.46272976e-07+1.73790190e-13j  2.78941132e-10+1.07030057e-03j]]"
-933.0530181161687j,"[[-1.46150985e-10+1.07174202e-03j -2.47075553e-07+1.93394104e-13j]
 [-2.46894473e-07+1.93394249e-13j  1.49614330e-10+1.07174202e-03j]]"
-931.7963810547326j,"[[-1.51490124e-10+1.07318732e-03j -2.47749312e-07+2.01215411e-13j]
 [-2.47567743e-07+2.01215556e-13j  1.55121558e-10+1.07318732e-03j]]"
-930.5397439932967j,"[[-9.71359626e-11+1.07463651e-03j -2.48420786e-07+1.89331058e-13j]
 [-2.48238726e-07+1.89331205e-13j  1.00714124e-10+1.07463651e-03j]]"
-929.2831069318609j,"[[-2.20067589e-10+1.07608954e-03j -2.49098214e-07+1.75040427e-13j]
 [-2.48915662e-07+1.75040574e-13j  2.23768770e-10+1.07608954e-03j]]"
-928.0264698704248j,"[[-3.08650169e-10+1.07754688e-03j -2.49769242e-07+1.84077861e-13j]
 [-2.49586195e-07+1.84078010e-13j  3.12266314e-10+1.07754688e-03j]]"
-926.7698328089889j,"[[-3.79963494e-10+1.07900785e-03j -2.50448683e-07+1.83742155e-13j]
 [-2.50265139e-07+1.83742304e-13j  3.83627200e-10+1.07900785e-03j]]"
-925.513195747553j,"[[-2.56189875e-10+1.08047296e-03j -2.51113760e-07+1.66629260e-13j]
 [-2.50929717e-07+1.66629408e-13j  2.59964948e-10+1.08047296e-03j]]"
-924.2565586861172j,"[[-2.71076525e-10+1.08194187e-03j -2.51783674e-07+1.45954538e-13j]
 [-2.51599130e-07+1.45954688e-13j  2.74805148e-10+1.08194187e-03j]]"
-922.9999216246812j,"[[-3.71034831e-10+1.08341501e-03j -2.52432238e-07+1.38158036e-13j]
 [-2.52247192e-07+1.38158187e-13j  3.74690914e-10+1.08341501e-03j]]"
-921.7432845632453j,"[[-2.92790292e-10+1.08489203e-03j -2.53095232e-07+1.38963098e-13j]
 [-2.52909681e-07+1.38963246e-13j  2.96398380e-10+1.08489203e-03j]]"
-920.4866475018094j,"[[-3.49809021e-10+1.08637296e-03j -2.53747477e-07+1.31531867e-13j]
 [-2.53561419e-07+1.31532015e-13j  3.53597809e-10+1.08637296e-03j]]"
-919.2300104403736j,"[[-3.68570625e-10+1.08785780e-03j -2.54460969e-07+1.33006848e-13j]
 [-2.54274402e-07+1.33006998e-13j  3.72460535e-10+1.08785780e-03j]]"
-917.9733733789375j,"[[-1.89257845e-10+1.08934717e-03j -2.55186543e-07+1.16581836e-13j]
 [-2.54999464e-07+1.16581987e-13j  1.93112376e-10+1.08934717e-03j]]"
