iw_n,G_iw_n
-1726.3051631475914j,"[[ 6.62116412e-11+5.79270499e-04j -1.42095381e-08-8.92350602e-17j]
 [-1.41961978e-08-8.91696179e-17j -6.76399568e-11+5.79270499e-04j]]"
-1723.1635704940015j,"[[ 7.77045660e-11+5.80326553e-04j -1.42626330e-08-5.88335693e-16j]
 [-1.42492439e-08-5.88269892e-16j -7.92246721e-11+5.80326553e-04j]]"
-1720.0219778404116j,"[[ 1.85684028e-11+5.81386470e-04j -1.43146004e-08+5.73283280e-16j]
 [-1.43011624e-08+5.73349442e-16j -2.00812692e-11+5.81386470e-04j]]"
-1716.880385186822j,"[[ 7.66561834e-11+5.82450371e-04j -1.43647151e-08-4.18675110e-16j]
 [-1.43512278e-08-4.18608584e-16j -7.81076045e-11+5.82450371e-04j]]"
-1713.738792533232j,"[[ 1.87099020e-11+5.83518072e-04j -1.44159071e-08-1.09192834e-16j]
 [-1.44023704e-08-1.09125941e-16j -2.02673999e-11+5.83518072e-04j]]"
-1710.5971998796424j,"[[ 1.40563007e-11+5.84589672e-04j -1.44719620e-08+4.00531968e-16j]
 [-1.44583755e-08+4.00599230e-16j -1.55661532e-11+5.84589672e-04j]]"
-1707.4556072260525j,"[[ 8.11096768e-11+5.85665369e-04j -1.45289381e-08-4.13773909e-16j]
 [-1.45153015e-08-4.13706275e-16j -8.25757547e-11+5.85665369e-04j]]"
-1704.3140145724628j,"[[ 7.96946544e-11+5.86744810e-04j -1.45840324e-08+1.00072744e-16j]
 [-1.45703455e-08+1.00140752e-16j -8.11911453e-11+5.86744810e-04j]]"
-1701.172421918873j,"[[ 6.37771229e-11+5.87828464e-04j -1.46411120e-08-1.90631846e-16j]
 [-1.46273745e-08-1.90563460e-16j -6.52963225e-11+5.87828464e-04j]]"
-1698.0308292652833j,"[[ 3.78889348e-11+5.88915958e-04j -1.46965631e-08+4.79431805e-16j]
 [-1.46827748e-08+4.79500571e-16j -3.93561313e-11+5.88915958e-04j]]"
-1694.8892366116934j,"[[ 6.56556067e-11+5.90007682e-04j -1.47511595e-08-5.24761071e-16j]
 [-1.47373200e-08-5.24691922e-16j -6.71109738e-11+5.90007682e-04j]]"
-1691.7476439581035j,"[[ 2.70184910e-11+5.91103275e-04j -1.48039729e-08-4.28725184e-16j]
 [-1.47900819e-08-4.28655649e-16j -2.86041569e-11+5.91103275e-04j]]"
-1688.6060513045138j,"[[ 7.53823410e-11+5.92202934e-04j -1.48587923e-08+5.00389510e-16j]
 [-1.48448496e-08+5.00459435e-16j -7.69158017e-11+5.92202934e-04j]]"
-1685.464458650924j,"[[ 1.26871602e-10+5.93306734e-04j -1.49137875e-08-5.86584695e-16j]
 [-1.48997928e-08-5.86514379e-16j -1.28415329e-10+5.93306734e-04j]]"
-1682.3228659973342j,"[[-1.92021090e-11+5.94414584e-04j -1.49707853e-08+5.26385759e-17j]
 [-1.49567383e-08+5.27092864e-17j  1.75703032e-11+5.94414584e-04j]]"
-1679.1812733437444j,"[[ 1.79586076e-11+5.95526861e-04j -1.50290713e-08-1.65437698e-16j]
 [-1.50149717e-08-1.65366590e-16j -1.95717480e-11+5.95526862e-04j]]"
-1676.0396806901547j,"[[ 1.07942950e-10+5.96643026e-04j -1.50849864e-08+1.36190556e-16j]
 [-1.50708338e-08+1.36262065e-16j -1.09530831e-10+5.96643026e-04j]]"
