iw_n,G_iw_n
-313.94982584874j,"[[-2.23900725e-10+3.18502077e-03j -3.69430201e-07+2.18954162e-13j]
 [-3.69377007e-07+2.18929008e-13j  1.28325413e-09+3.18502077e-03j]]"
-313.53094682826134j,"[[-1.21826048e-10+3.18927554e-03j -3.70433485e-07+2.22544566e-13j]
 [-3.70380149e-07+2.22519309e-13j  1.18380395e-09+3.18927554e-03j]]"
-313.1120678077827j,"[[-1.81417857e-10+3.19354195e-03j -3.71422791e-07+2.12014933e-13j]
 [-3.71369312e-07+2.11989578e-13j  1.24676215e-09+3.19354195e-03j]]"
-312.6931887873041j,"[[-1.16796734e-10+3.19781997e-03j -3.72354564e-07+1.80742641e-13j]
 [-3.72300942e-07+1.80717193e-13j  1.18522477e-09+3.19781997e-03j]]"
-312.2743097668254j,"[[-2.21238018e-10+3.20210813e-03j -3.73342894e-07+2.13933521e-13j]
 [-3.73289128e-07+2.13907960e-13j  1.29239474e-09+3.20210813e-03j]]"
-311.85543074634677j,"[[-3.21944784e-10+3.20640906e-03j -3.74333465e-07+1.74643550e-13j]
 [-3.74279554e-07+1.74617891e-13j  1.39603813e-09+3.20640906e-03j]]"
-311.4365517258682j,"[[-8.01292182e-11+3.21072058e-03j -3.75298730e-07+2.03354367e-13j]
 [-3.75244674e-07+2.03328593e-13j  1.15701204e-09+3.21072058e-03j]]"
-311.01767270538954j,"[[-3.16160143e-10+3.21504414e-03j -3.76342283e-07+1.91601855e-13j]
 [-3.76288082e-07+1.91575988e-13j  1.39615096e-09+3.21504414e-03j]]"
-310.59879368491085j,"[[-4.08220546e-10+3.21937927e-03j -3.77362037e-07+1.94713862e-13j]
 [-3.77307689e-07+1.94687886e-13j  1.49114851e-09+3.21937927e-03j]]"
-310.17991466443226j,"[[-4.77972306e-10+3.22372620e-03j -3.78410083e-07+1.75254822e-13j]
 [-3.78355589e-07+1.75228746e-13j  1.56387443e-09+3.22372620e-03j]]"
-309.7610356439536j,"[[-1.97800633e-10+3.22808488e-03j -3.79474148e-07+1.92493050e-13j]
 [-3.79419506e-07+1.92466864e-13j  1.28622846e-09+3.22808488e-03j]]"
-309.3421566234749j,"[[-2.47715097e-10+3.23245572e-03j -3.80532668e-07+2.05220868e-13j]
 [-3.80477878e-07+2.05194581e-13j  1.33935365e-09+3.23245572e-03j]]"
-308.92327760299634j,"[[-5.60395736e-10+3.23683845e-03j -3.81552981e-07+1.69819841e-13j]
 [-3.81498042e-07+1.69793455e-13j  1.65515735e-09+3.23683845e-03j]]"
-308.5043985825177j,"[[-4.19319633e-10+3.24123268e-03j -3.82576343e-07+1.86009016e-13j]
 [-3.82521255e-07+1.85982518e-13j  1.51664105e-09+3.24123268e-03j]]"
-308.08551956203905j,"[[-4.66189457e-10+3.24563901e-03j -3.83624988e-07+1.93590452e-13j]
 [-3.83569750e-07+1.93563848e-13j  1.56693969e-09+3.24563901e-03j]]"
-307.6666405415604j,"[[-1.47254649e-10+3.25005704e-03j -3.84666036e-07+1.64123882e-13j]
 [-3.84610648e-07+1.64097168e-13j  1.25105457e-09+3.25005704e-03j]]"
-307.24776152108177j,"[[-4.66330374e-10+3.25448743e-03j -3.85674549e-07+1.63995019e-13j]
 [-3.85619010e-07+1.63968195e-13j  1.57277438e-09+3.25448743e-03j]]"
-306.82888250060313j,"[[-3.55646017e-10+3.25892964e-03j -3.86754965e-07+1.80457884e-13j]
 [-3.86699274e-07+1.80430951e-13j  1.46532520e-09+3.25892964e-03j]]"
-306.41000348012454j,"[[-5.10632948e-11+3.26338416e-03j -3.87838653e-07+1.61955871e-13j]
 [-3.87782809e-07+1.61928828e-13j  1.16357112e-09+3.26338416e-03j]]"
-305.99112445964585j,"[[ 1.98742590e-11+3.26785104e-03j -3.88922039e-07+1.65102753e-13j]
 [-3.88866043e-07+1.65075594e-13j  1.09556500e-09+3.26785104e-03j]]"
-305.5722454391672j,"[[ 7.04098134e-12+3.27233035e-03j -3.89957434e-07+1.41332844e-13j]
 [-3.89901284e-07+1.41305565e-13j  1.11099592e-09+3.27233035e-03j]]"
-305.15336641868856j,"[[-2.64812288e-10+3.27682079e-03j -3.91014819e-07+1.96469873e-13j]
 [-3.90958515e-07+1.96442483e-13j  1.38654264e-09+3.27682079e-03j]]"
-304.7344873982099j,"[[-1.50235334e-10+3.28132459e-03j -3.92143213e-07+1.76378855e-13j]
 [-3.92086753e-07+1.76351355e-13j  1.27486671e-09+3.28132459e-03j]]"
-304.3156083777313j,"[[-1.58931474e-10+3.28584056e-03j -3.93215779e-07+1.69967977e-13j]
 [-3.93159164e-07+1.69940367e-13j  1.28685649e-09+3.28584056e-03j]]"
-303.89672935725264j,"[[-1.90050588e-10+3.29036912e-03j -3.94321424e-07+1.76404794e-13j]
 [-3.94264653e-07+1.76377074e-13j  1.32080869e-09+3.29036912e-03j]]"
-303.47785033677405j,"[[-1.79530196e-10+3.29491019e-03j -3.95413536e-07+1.71495058e-13j]
 [-3.95356608e-07+1.71467218e-13j  1.31353663e-09+3.29491019e-03j]]"
-303.05897131629536j,"[[-3.38239306e-11+3.29946369e-03j -3.96528127e-07+1.73278968e-13j]
 [-3.96471041e-07+1.73251017e-13j  1.17099422e-09+3.29946369e-03j]]"
-302.6400922958167j,"[[-3.93251326e-10+3.30402989e-03j -3.97644629e-07+1.68771545e-13j]
 [-3.97587386e-07+1.68743482e-13j  1.53363713e-09+3.30402989e-03j]]"
-302.22121327533813j,"[[-4.99589879e-10+3.30860882e-03j -3.98703019e-07+1.53287036e-13j]
 [-3.98645617e-07+1.53258853e-13j  1.64293860e-09+3.30860882e-03j]]"
-301.8023342548595j,"[[-2.49265183e-10+3.31320002e-03j -3.99782680e-07+1.70583857e-13j]
 [-3.99725118e-07+1.70555550e-13j  1.39586640e-09+3.31320002e-03j]]"
-301.3834552343808j,"[[-2.08105186e-10+3.31780403e-03j -4.00923485e-07+1.84692622e-13j]
 [-4.00865763e-07+1.84664196e-13j  1.35791091e-09+3.31780403e-03j]]"
-300.9645762139022j,"[[ 2.62664313e-11+3.32242093e-03j -4.02057608e-07+1.68970021e-13j]
 [-4.01999725e-07+1.68941469e-13j  1.12640729e-09+3.32242093e-03j]]"
-300.54569719342356j,"[[ 3.34771813e-11+3.32705100e-03j -4.03208445e-07+1.62656971e-13j]
 [-4.03150401e-07+1.62628296e-13j  1.12221417e-09+3.32705100e-03j]]"
-300.12681817294487j,"[[-1.34810165e-10+3.33169374e-03j -4.04342582e-07+1.93090455e-13j]
 [-4.04284375e-07+1.93061663e-13j  1.29369818e-09+3.33169374e-03j]]"
-299.7079391524663j,"[[-1.37104898e-10+3.33634989e-03j -4.05473777e-07+1.69778337e-13j]
 [-4.05415408e-07+1.69749428e-13j  1.29966134e-09+3.33634989e-03j]]"
-299.28906013198764j,"[[-8.30458164e-11+3.34101828e-03j -4.06585181e-07+1.87928063e-13j]
 [-4.06526649e-07+1.87899027e-13j  1.24858269e-09+3.34101828e-03j]]"
-298.870181111509j,"[[-1.06076486e-10+3.34570032e-03j -4.07740877e-07+1.81229051e-13j]
 [-4.07682180e-07+1.81199898e-13j  1.27531912e-09+3.34570032e-03j]]"
-298.4513020910303j,"[[-5.17101755e-11+3.35039538e-03j -4.08918465e-07+1.70907203e-13j]
 [-4.08859604e-07+1.70877927e-13j  1.22412534e-09+3.35039538e-03j]]"
-298.0324230705517j,"[[ 2.01664148e-10+3.35510378e-03j -4.10074270e-07+1.58612616e-13j]
 [-4.10015243e-07+1.58583211e-13j  9.73816624e-10+3.35510378e-03j]]"
-297.6135440500731j,"[[-2.60164064e-10+3.35982549e-03j -4.11213419e-07+1.69006339e-13j]
 [-4.11154225e-07+1.68976812e-13j  1.43869001e-09+3.35982549e-03j]]"
-297.19466502959443j,"[[-1.31675313e-11+3.36456033e-03j -4.12372228e-07+1.85799104e-13j]
 [-4.12312868e-07+1.85769445e-13j  1.19513013e-09+3.36456033e-03j]]"
