iw_n,G_iw_n
-1726.3051631475914j,"[[-1.02792869e-07+5.79265326e-04j -8.74971196e-07-3.12127439e-10j]
 [-8.75140020e-07-3.12189426e-10j -1.01965909e-07+5.79265325e-04j]]"
-1723.1635704940015j,"[[-1.03277684e-07+5.80321399e-04j -8.78063256e-07-3.11134988e-10j]
 [-8.78232697e-07-3.11197314e-10j -1.02204928e-07+5.80321425e-04j]]"
-1720.0219778404116j,"[[-1.03652204e-07+5.81381266e-04j -8.81180469e-07-3.13615555e-10j]
 [-8.81350530e-07-3.13678232e-10j -1.02578908e-07+5.81381250e-04j]]"
-1716.880385186822j,"[[-1.03895700e-07+5.82445019e-04j -8.84304974e-07-3.19260513e-10j]
 [-8.84475658e-07-3.19323525e-10j -1.03091154e-07+5.82445003e-04j]]"
-1713.738792533232j,"[[-1.04334754e-07+5.83512763e-04j -8.87525957e-07-3.29963734e-10j]
 [-8.87697267e-07-3.30027095e-10j -1.03438378e-07+5.83512776e-04j]]"
-1710.5971998796424j,"[[-1.04815934e-07+5.84584545e-04j -8.90771570e-07-3.24618398e-10j]
 [-8.90943509e-07-3.24682111e-10j -1.03706091e-07+5.84584565e-04j]]"
-1707.4556072260525j,"[[-1.05164868e-07+5.85660029e-04j -8.94044328e-07-3.34648641e-10j]
 [-8.94216901e-07-3.34712705e-10j -1.04117144e-07+5.85660026e-04j]]"
-1704.3140145724628j,"[[-1.05642432e-07+5.86739569e-04j -8.97351393e-07-3.31474331e-10j]
 [-8.97524602e-07-3.31538750e-10j -1.04418941e-07+5.86739567e-04j]]"
-1701.172421918873j,"[[-1.06001123e-07+5.87823080e-04j -9.00621840e-07-3.30240484e-10j]
 [-9.00795690e-07-3.30305263e-10j -1.04819983e-07+5.87823081e-04j]]"
-1698.0308292652833j,"[[-1.06383304e-07+5.88910604e-04j -9.03903191e-07-3.28946344e-10j]
 [-9.04077685e-07-3.29011485e-10j -1.05239144e-07+5.88910600e-04j]]"
-1694.8892366116934j,"[[-1.06706080e-07+5.90002125e-04j -9.07237225e-07-3.44847454e-10j]
 [-9.07412366e-07-3.44912953e-10j -1.05683457e-07+5.90002137e-04j]]"
-1691.7476439581035j,"[[-1.07182519e-07+5.91097792e-04j -9.10680221e-07-3.48010852e-10j]
 [-9.10856013e-07-3.48076722e-10j -1.06006645e-07+5.91097789e-04j]]"
-1688.6060513045138j,"[[-1.07579556e-07+5.92197431e-04j -9.14092339e-07-3.40701307e-10j]
 [-9.14268786e-07-3.40767543e-10j -1.06394552e-07+5.92197445e-04j]]"
-1685.464458650924j,"[[-1.08047288e-07+5.93301152e-04j -9.17481719e-07-3.42725428e-10j]
 [-9.17658824e-07-3.42792035e-10j -1.06720098e-07+5.93301152e-04j]]"
-1682.3228659973342j,"[[-1.08496380e-07+5.94409078e-04j -9.20922596e-07-3.53034084e-10j]
 [-9.21100363e-07-3.53101066e-10j -1.07095543e-07+5.94409071e-04j]]"
-1679.1812733437444j,"[[-1.08824953e-07+5.95521096e-04j -9.24417733e-07-3.49932800e-10j]
 [-9.24596167e-07-3.50000160e-10j -1.07569751e-07+5.95521102e-04j]]"
-1676.0396806901547j,"[[-1.09235257e-07+5.96637315e-04j -9.27922153e-07-3.59024666e-10j]
 [-9.28101256e-07-3.59092396e-10j -1.07954352e-07+5.96637301e-04j]]"
-1672.8980880365648j,"[[-1.09527189e-07+5.97757734e-04j -9.31492398e-07-3.62643842e-10j]
 [-9.31672174e-07-3.62711959e-10j -1.08501005e-07+5.97757742e-04j]]"
-1669.7564953829751j,"[[-1.10026923e-07+5.98882430e-04j -9.35083143e-07-3.60736379e-10j]
 [-9.35263596e-07-3.60804880e-10j -1.08833888e-07+5.98882429e-04j]]"
-1666.6149027293852j,"[[-1.10375867e-07+6.00011398e-04j -9.38661050e-07-3.57544994e-10j]
 [-9.38842184e-07-3.57613887e-10j -1.09299520e-07+6.00011391e-04j]]"
-1663.4733100757956j,"[[-1.10769040e-07+6.01144537e-04j -9.42176759e-07-3.55636443e-10j]
 [-9.42358578e-07-3.55705725e-10j -1.09711113e-07+6.01144530e-04j]]"
-1660.3317174222057j,"[[-1.11200655e-07+6.02281858e-04j -9.45775102e-07-3.68603657e-10j]
 [-9.45957610e-07-3.68673332e-10j -1.10108414e-07+6.02281859e-04j]]"
-1657.1901247686158j,"[[-1.11572507e-07+6.03423571e-04j -9.49431471e-07-3.70771803e-10j]
 [-9.49614672e-07-3.70841879e-10j -1.10608619e-07+6.03423555e-04j]]"
-1654.048532115026j,"[[-1.11979661e-07+6.04569555e-04j -9.53183437e-07-3.84260371e-10j]
 [-9.53367334e-07-3.84330843e-10j -1.11015738e-07+6.04569566e-04j]]"
-1650.9069394614362j,"[[-1.12537453e-07+6.05719973e-04j -9.56934947e-07-3.71201655e-10j]
 [-9.57119544e-07-3.71272533e-10j -1.11321804e-07+6.05719988e-04j]]"
-1647.7653468078465j,"[[-1.12962405e-07+6.06874899e-04j -9.60577489e-07-3.68365509e-10j]
 [-9.60762791e-07-3.68436790e-10j -1.11796703e-07+6.06874904e-04j]]"
-1644.6237541542566j,"[[-1.13374311e-07+6.08034289e-04j -9.64258279e-07-3.71891522e-10j]
 [-9.64444290e-07-3.71963210e-10j -1.12223274e-07+6.08034269e-04j]]"
-1641.482161500667j,"[[-1.13786886e-07+6.09198004e-04j -9.67942612e-07-3.69842980e-10j]
 [-9.68129335e-07-3.69915086e-10j -1.12667066e-07+6.09197994e-04j]]"
-1638.340568847077j,"[[-1.14168838e-07+6.10366094e-04j -9.71579572e-07-3.64208388e-10j]
 [-9.71767012e-07-3.64280908e-10j -1.13125461e-07+6.10366090e-04j]]"
-1635.1989761934874j,"[[-1.14668459e-07+6.11538455e-04j -9.75246825e-07-3.75422055e-10j]
 [-9.75434986e-07-3.75494990e-10j -1.13493696e-07+6.11538458e-04j]]"
-1632.0573835398975j,"[[-1.15047176e-07+6.12715591e-04j -9.78969888e-07-3.76508063e-10j]
 [-9.79158774e-07-3.76581429e-10j -1.14018219e-07+6.12715598e-04j]]"
-1628.9157908863078j,"[[-1.15631397e-07+6.13897241e-04j -9.82782766e-07-3.88378546e-10j]
 [-9.82972381e-07-3.88452328e-10j -1.14306398e-07+6.13897268e-04j]]"
-1625.774198232718j,"[[-1.16076902e-07+6.15083467e-04j -9.86602103e-07-3.86625922e-10j]
 [-9.86792452e-07-3.86700138e-10j -1.14783525e-07+6.15083474e-04j]]"
-1622.632605579128j,"[[-1.16466806e-07+6.16274410e-04j -9.90493868e-07-3.96431496e-10j]
 [-9.90684955e-07-3.96506136e-10j -1.15272721e-07+6.16274395e-04j]]"
-1619.4910129255384j,"[[-1.16817175e-07+6.17469809e-04j -9.94394419e-07-3.93292487e-10j]
 [-9.94586248e-07-3.93367563e-10j -1.15801274e-07+6.17469805e-04j]]"
-1616.3494202719485j,"[[-1.17310747e-07+6.18669833e-04j -9.98302971e-07-3.95045167e-10j]
 [-9.98495546e-07-3.95120695e-10j -1.16229124e-07+6.18669841e-04j]]"
-1613.2078276183588j,"[[-1.17752510e-07+6.19874727e-04j -1.00225002e-06-4.03624398e-10j]
 [-1.00244334e-06-4.03700362e-10j -1.16708570e-07+6.19874751e-04j]]"
