iw_n,G_iw_n
-188.36989550924397j,"[[ 3.83833001e-09+5.30777216e-03j -1.08473106e-06+3.23328023e-12j]
 [-1.08570851e-06+3.23624740e-12j  6.98990343e-09+5.30777216e-03j]]"
-188.1185680969568j,"[[ 3.47606891e-09+5.31486080e-03j -1.08762198e-06+3.15873252e-12j]
 [-1.08860204e-06+3.16171162e-12j  7.38151354e-09+5.31486080e-03j]]"
-187.86724068466964j,"[[ 3.98049237e-09+5.32196784e-03j -1.09060077e-06+3.61956896e-12j]
 [-1.09158346e-06+3.62256001e-12j  6.90593286e-09+5.32196784e-03j]]"
-187.61591327238247j,"[[ 3.69459432e-09+5.32909553e-03j -1.09352667e-06+2.85487510e-12j]
 [-1.09451199e-06+2.85787820e-12j  7.22173302e-09+5.32909553e-03j]]"
-187.36458586009525j,"[[ 3.60626273e-09+5.33624010e-03j -1.09641673e-06+3.37737953e-12j]
 [-1.09740469e-06+3.38039470e-12j  7.34016641e-09+5.33624010e-03j]]"
-187.11325844780808j,"[[ 3.96169204e-09+5.34340465e-03j -1.09943832e-06+3.48885013e-12j]
 [-1.10042894e-06+3.49187750e-12j  7.01352937e-09+5.34340465e-03j]]"
-186.8619310355209j,"[[ 3.91106792e-09+5.35058924e-03j -1.10251915e-06+3.35644742e-12j]
 [-1.10351244e-06+3.35948700e-12j  7.09265620e-09+5.35058924e-03j]]"
-186.61060362323371j,"[[ 4.11053904e-09+5.35779296e-03j -1.10559227e-06+3.64051796e-12j]
 [-1.10658824e-06+3.64356983e-12j  6.92257116e-09+5.35779296e-03j]]"
-186.35927621094652j,"[[ 3.31822672e-09+5.36501700e-03j -1.10866586e-06+3.08946094e-12j]
 [-1.10966451e-06+3.09252517e-12j  7.74571319e-09+5.36501700e-03j]]"
-186.10794879865935j,"[[ 3.33606722e-09+5.37225993e-03j -1.11157938e-06+3.24500812e-12j]
 [-1.11258074e-06+3.24808479e-12j  7.75810425e-09+5.37225993e-03j]]"
-185.85662138637218j,"[[ 3.40139551e-09+5.37952233e-03j -1.11448286e-06+3.06520475e-12j]
 [-1.11548693e-06+3.06829392e-12j  7.72305887e-09+5.37952233e-03j]]"
-185.60529397408496j,"[[ 3.76103535e-09+5.38680283e-03j -1.11746515e-06+3.37115743e-12j]
 [-1.11847193e-06+3.37425916e-12j  7.39431549e-09+5.38680283e-03j]]"
-185.3539665617978j,"[[ 3.73788821e-09+5.39410454e-03j -1.12059013e-06+3.50833680e-12j]
 [-1.12159965e-06+3.51145117e-12j  7.44654181e-09+5.39410454e-03j]]"
-185.10263914951062j,"[[ 3.51788628e-09+5.40142628e-03j -1.12370513e-06+3.26540070e-12j]
 [-1.12471739e-06+3.26852777e-12j  7.69695154e-09+5.40142628e-03j]]"
-184.85131173722345j,"[[ 4.10029276e-09+5.40876742e-03j -1.12666420e-06+3.08098701e-12j]
 [-1.12767921e-06+3.08412685e-12j  7.14494027e-09+5.40876742e-03j]]"
-184.59998432493623j,"[[ 4.07927121e-09+5.41612841e-03j -1.12982388e-06+3.75491695e-12j]
 [-1.13084166e-06+3.75806963e-12j  7.19595858e-09+5.41612841e-03j]]"
-184.34865691264906j,"[[ 4.40860674e-09+5.42351102e-03j -1.13291378e-06+2.85214510e-12j]
 [-1.13393433e-06+2.85531069e-12j  6.89650343e-09+5.42351102e-03j]]"
-184.0973295003619j,"[[ 3.64416484e-09+5.43091259e-03j -1.13577703e-06+3.15065208e-12j]
 [-1.13680037e-06+3.15383062e-12j  7.69336176e-09+5.43091259e-03j]]"
-183.8460020880747j,"[[ 4.01794220e-09+5.43833379e-03j -1.13886845e-06+3.52710726e-12j]
 [-1.13989459e-06+3.53029885e-12j  7.34974582e-09+5.43833379e-03j]]"
-183.5946746757875j,"[[ 4.35435116e-09+5.44577585e-03j -1.14199645e-06+3.03963431e-12j]
 [-1.14302540e-06+3.04283901e-12j  7.04556214e-09+5.44577585e-03j]]"
-183.34334726350033j,"[[ 3.95584356e-09+5.45323694e-03j -1.14510942e-06+3.56594875e-12j]
 [-1.14614119e-06+3.56916665e-12j  7.47446941e-09+5.45323694e-03j]]"
-183.09201985121317j,"[[ 4.22699336e-09+5.46071939e-03j -1.14842872e-06+3.81918895e-12j]
 [-1.14946333e-06+3.82242013e-12j  7.23347760e-09+5.46071939e-03j]]"
-182.84069243892594j,"[[ 4.68530149e-09+5.46822350e-03j -1.15171226e-06+3.31169276e-12j]
 [-1.15274971e-06+3.31493728e-12j  6.80620548e-09+5.46822350e-03j]]"
-182.58936502663877j,"[[ 4.96071722e-09+5.47574733e-03j -1.15478684e-06+3.68668112e-12j]
 [-1.15582715e-06+3.68993906e-12j  6.56396228e-09+5.47574733e-03j]]"
-182.3380376143516j,"[[ 4.42527949e-09+5.48329211e-03j -1.15781946e-06+3.15950304e-12j]
 [-1.15886264e-06+3.16277445e-12j  7.13278275e-09+5.48329211e-03j]]"
-182.0867102020644j,"[[ 4.06704378e-09+5.49085637e-03j -1.16101478e-06+3.90884572e-12j]
 [-1.16206084e-06+3.91213069e-12j  7.52192366e-09+5.49085637e-03j]]"
-181.8353827897772j,"[[ 3.91356786e-09+5.49844289e-03j -1.16440265e-06+3.80951386e-12j]
 [-1.16545160e-06+3.81281247e-12j  7.70683897e-09+5.49844289e-03j]]"
-181.58405537749005j,"[[ 4.10789245e-09+5.50605127e-03j -1.16764732e-06+3.14292330e-12j]
 [-1.16869918e-06+3.14623563e-12j  7.54495641e-09+5.50605127e-03j]]"
-181.33272796520288j,"[[ 4.47669598e-09+5.51367915e-03j -1.17084429e-06+3.88275251e-12j]
 [-1.17189907e-06+3.88607861e-12j  7.20736091e-09+5.51367915e-03j]]"
-181.08140055291568j,"[[ 4.12186685e-09+5.52132985e-03j -1.17423516e-06+3.56954651e-12j]
 [-1.17529287e-06+3.57288649e-12j  7.59426622e-09+5.52132985e-03j]]"
-180.83007314062849j,"[[ 4.73142621e-09+5.52900198e-03j -1.17737047e-06+2.93627340e-12j]
 [-1.17843111e-06+2.93962731e-12j  7.01830159e-09+5.52900198e-03j]]"
-180.57874572834132j,"[[ 4.81675983e-09+5.53669255e-03j -1.18051444e-06+3.88500210e-12j]
 [-1.18157805e-06+3.88837004e-12j  6.96614768e-09+5.53669255e-03j]]"
-180.32741831605415j,"[[ 4.63608798e-09+5.54440630e-03j -1.18398913e-06+3.72023278e-12j]
 [-1.18505570e-06+3.72361484e-12j  7.17816879e-09+5.54440630e-03j]]"
-180.07609090376693j,"[[ 5.14671733e-09+5.55214145e-03j -1.18738647e-06+3.86898369e-12j]
 [-1.18845602e-06+3.87237992e-12j  6.70126390e-09+5.55214145e-03j]]"
