iw_n,G_iw_n
-3452.610326295183j,"[[-1.92887819e-11+2.89635651e-04j -5.38267141e-09-4.51602095e-17j]
 [-5.39325405e-09-4.52091686e-17j  1.83237609e-11+2.89635651e-04j]]"
-3446.327140988003j,"[[-1.80012675e-11+2.90163684e-04j -5.40230317e-09-1.22393222e-16j]
 [-5.41292444e-09-1.22441707e-16j  1.70174946e-11+2.90163684e-04j]]"
-3440.0439556808233j,"[[-2.20641259e-11+2.90693669e-04j -5.42070132e-09-2.34528440e-17j]
 [-5.43136142e-09-2.35023222e-17j  2.10785475e-11+2.90693669e-04j]]"
-3433.760770373644j,"[[-1.87364902e-11+2.91225612e-04j -5.43974468e-09+6.48977274e-17j]
 [-5.45044382e-09+6.48481358e-17j  1.77415717e-11+2.91225612e-04j]]"
-3427.477585066464j,"[[-8.58057120e-12+2.91759466e-04j -5.45858505e-09+1.44829134e-16j]
 [-5.46932346e-09+1.44779607e-16j  7.60420296e-12+2.91759466e-04j]]"
-3421.194399759285j,"[[-9.70961587e-12+2.92295293e-04j -5.47741364e-09-8.73402806e-17j]
 [-5.48819153e-09-8.73909739e-17j  8.73440559e-12+2.92295293e-04j]]"
-3414.911214452105j,"[[-1.46203268e-11+2.92833088e-04j -5.49697289e-09-2.21689065e-17j]
 [-5.50779048e-09-2.22190287e-17j  1.36276035e-11+2.92833088e-04j]]"
-3408.6280291449257j,"[[-3.40827637e-11+2.93372868e-04j -5.51797187e-09-1.05762100e-16j]
 [-5.52882937e-09-1.05812364e-16j  3.30900613e-11+2.93372868e-04j]]"
-3402.344843837746j,"[[-9.27316719e-12+2.93914648e-04j -5.53868635e-09-4.70544912e-17j]
 [-5.54958399e-09-4.71055034e-17j  8.28921795e-12+2.93914648e-04j]]"
-3396.0616585305665j,"[[-9.32085664e-12+2.94458430e-04j -5.55967344e-09-1.51159243e-16j]
 [-5.57061145e-09-1.51210867e-16j  8.32082443e-12+2.94458430e-04j]]"
-3389.7784732233868j,"[[-2.24677190e-11+2.95004202e-04j -5.58060024e-09+1.93910687e-16j]
 [-5.59157883e-09+1.93859373e-16j  2.14697684e-11+2.95004202e-04j]]"
-3383.495287916207j,"[[-1.93016742e-11+2.95552042e-04j -5.60057688e-09-9.01350393e-17j]
 [-5.61159629e-09-9.01869604e-17j  1.83049294e-11+2.95552042e-04j]]"
-3377.2121026090276j,"[[-2.01485254e-11+2.96101918e-04j -5.62144060e-09+9.92415456e-17j]
 [-5.63250104e-09+9.91895399e-17j  1.91278083e-11+2.96101918e-04j]]"
-3370.928917301848j,"[[-2.41165599e-11+2.96653838e-04j -5.64270105e-09-5.14643333e-17j]
 [-5.65380276e-09-5.15165598e-17j  2.31123463e-11+2.96653838e-04j]]"
