iw_n,G_iw_n
-3452.610326295183j,"[[-1.15574990e-09+2.89635236e-04j -2.89510359e-08-6.47123066e-13j]
 [-2.91495862e-08-6.49249717e-13j -1.23000668e-09+2.89635236e-04j]]"
-3446.327140988003j,"[[-1.13129397e-09+2.90163489e-04j -2.90748497e-08-5.22818535e-13j]
 [-2.92741246e-08-5.24956839e-13j -1.26153007e-09+2.90163490e-04j]]"
-3440.0439556808233j,"[[-1.11974758e-09+2.90693422e-04j -2.91825579e-08-5.22328257e-13j]
 [-2.93825615e-08-5.24478299e-13j -1.28210256e-09+2.90693422e-04j]]"
-3433.760770373644j,"[[-1.11297035e-09+2.91225370e-04j -2.92905700e-08-3.94422402e-13j]
 [-2.94913062e-08-3.96584268e-13j -1.29744054e-09+2.91225369e-04j]]"
-3427.477585066464j,"[[-1.15193455e-09+2.91759177e-04j -2.93944209e-08-3.92862922e-13j]
 [-2.95958938e-08-3.95036699e-13j -1.26738383e-09+2.91759176e-04j]]"
-3421.194399759285j,"[[-1.21179616e-09+2.92294799e-04j -2.95027250e-08-3.51531973e-13j]
 [-2.97049385e-08-3.53717750e-13j -1.21644593e-09+2.92294798e-04j]]"
-3414.911214452105j,"[[-1.31211307e-09+2.92832826e-04j -2.96391395e-08-3.13911291e-13j]
 [-2.98420979e-08-3.16109154e-13j -1.12514099e-09+2.92832825e-04j]]"
-3408.6280291449257j,"[[-1.39902578e-09+2.93372576e-04j -2.97659859e-08-2.57966674e-13j]
 [-2.99696931e-08-2.60176714e-13j -1.04730637e-09+2.93372578e-04j]]"
-3402.344843837746j,"[[-1.28787641e-09+2.93914406e-04j -2.98796259e-08-1.28542439e-13j]
 [-3.00840863e-08-1.30764745e-13j -1.16734637e-09+2.93914407e-04j]]"
-3396.0616585305665j,"[[-1.19925761e-09+2.94458133e-04j -2.99916744e-08-1.24219925e-13j]
 [-3.01968920e-08-1.26454589e-13j -1.26638904e-09+2.94458132e-04j]]"
-3389.7784732233868j,"[[-1.35430297e-09+2.95003817e-04j -3.00948421e-08+3.60941941e-14j]
 [-3.03008212e-08+3.38470808e-14j -1.11955394e-09+2.95003817e-04j]]"
-3383.495287916207j,"[[-1.29644245e-09+2.95551618e-04j -3.01980273e-08-3.61283855e-14j]
 [-3.04047721e-08-3.83880408e-14j -1.18705200e-09+2.95551619e-04j]]"
-3377.2121026090276j,"[[-1.32696202e-09+2.96101645e-04j -3.03000505e-08+1.06880703e-13j]
 [-3.05075652e-08+1.04608412e-13j -1.16542287e-09+2.96101645e-04j]]"
-3370.928917301848j,"[[-1.33926501e-09+2.96653430e-04j -3.03987713e-08+6.55204061e-14j]
 [-3.06070604e-08+6.32353854e-14j -1.16181693e-09+2.96653430e-04j]]"
-3364.6457319946685j,"[[-1.26486759e-09+2.97207380e-04j -3.05171384e-08+3.06596844e-14j]
 [-3.07262061e-08+2.83618386e-14j -1.24606299e-09+2.97207381e-04j]]"
-3358.3625466874887j,"[[-1.20685339e-09+2.97763540e-04j -3.06335439e-08+8.86632160e-14j]
 [-3.08433946e-08+8.63524490e-14j -1.31366628e-09+2.97763541e-04j]]"
-3352.0793613803094j,"[[-1.44550200e-09+2.98321496e-04j -3.07457312e-08+8.06967399e-14j]
 [-3.09563694e-08+7.83729543e-14j -1.08384073e-09+2.98321495e-04j]]"
-3345.7961760731296j,"[[-1.22534012e-09+2.98881866e-04j -3.08621809e-08+6.47575034e-14j]
 [-3.10736110e-08+6.24206017e-14j -1.31429631e-09+2.98881866e-04j]]"
-3339.5129907659502j,"[[-1.29681992e-09+2.99444220e-04j -3.09803250e-08+1.23135773e-13j]
 [-3.11925514e-08+1.20785656e-13j -1.25299503e-09+2.99444219e-04j]]"
-3333.2298054587704j,"[[-1.21074924e-09+3.00008619e-04j -3.10814103e-08+1.86525564e-14j]
 [-3.12944376e-08+1.62891243e-14j -1.34715044e-09+3.00008620e-04j]]"
-3326.946620151591j,"[[-1.32539248e-09+3.00575025e-04j -3.12188743e-08-1.10190276e-13j]
 [-3.14327070e-08-1.12567124e-13j -1.24314666e-09+3.00575023e-04j]]"
-3320.6634348444113j,"[[-1.10525171e-09+3.01143991e-04j -3.13696062e-08-1.41494375e-13j]
 [-3.15842489e-08-1.43884740e-13j -1.47220212e-09+3.01143992e-04j]]"
-3314.3802495372315j,"[[-1.04500672e-09+3.01714932e-04j -3.15011422e-08-5.40244565e-14j]
 [-3.17165994e-08-5.64284421e-14j -1.54156547e-09+3.01714931e-04j]]"
-3308.097064230052j,"[[-1.41801855e-09+3.02287851e-04j -3.16278107e-08-2.34968123e-13j]
 [-3.18440872e-08-2.37385833e-13j -1.18008074e-09+3.02287851e-04j]]"
-3301.8138789228724j,"[[-1.22793262e-09+3.02863068e-04j -3.17590259e-08-1.79949846e-13j]
 [-3.19761262e-08-1.82381385e-13j -1.37940572e-09+3.02863068e-04j]]"
-3295.530693615693j,"[[-1.29877352e-09+3.03440481e-04j -3.18682565e-08-2.26475428e-13j]
 [-3.20861855e-08-2.28920901e-13j -1.31788530e-09+3.03440482e-04j]]"
-3289.2475083085133j,"[[-1.27229137e-09+3.04020251e-04j -3.19702245e-08-1.97313060e-13j]
 [-3.21889869e-08-1.99772574e-13j -1.35384223e-09+3.04020250e-04j]]"
-3282.964323001334j,"[[-1.27821477e-09+3.04602317e-04j -3.20606706e-08-2.58268338e-13j]
 [-3.22802711e-08-2.60742000e-13j -1.35945217e-09+3.04602317e-04j]]"
-3276.681137694154j,"[[-1.27542052e-09+3.05186084e-04j -3.21681657e-08-4.59610622e-13j]
 [-3.23886092e-08-4.62098542e-13j -1.37041144e-09+3.05186084e-04j]]"
-3270.397952386975j,"[[-1.30168068e-09+3.05772435e-04j -3.22829423e-08-4.50174937e-13j]
 [-3.25042337e-08-4.52677223e-13j -1.35571508e-09+3.05772436e-04j]]"
-3264.114767079795j,"[[-1.35864887e-09+3.06361024e-04j -3.24045069e-08-5.98343002e-13j]
 [-3.26266511e-08-6.00859766e-13j -1.31028422e-09+3.06361025e-04j]]"
-3257.8315817726157j,"[[-1.37983156e-09+3.06951747e-04j -3.25555374e-08-7.66218737e-13j]
 [-3.27785393e-08-7.68750092e-13j -1.29892688e-09+3.06951748e-04j]]"
-3251.548396465436j,"[[-1.41468685e-09+3.07544977e-04j -3.27115875e-08-7.34101774e-13j]
 [-3.29354520e-08-7.36647832e-13j -1.27386768e-09+3.07544976e-04j]]"
-3245.265211158256j,"[[-1.27481226e-09+3.08140543e-04j -3.28462243e-08-7.07217281e-13j]
 [-3.30709565e-08-7.09778156e-13j -1.42278076e-09+3.08140542e-04j]]"
-3238.9820258510767j,"[[-1.17193019e-09+3.08738194e-04j -3.29658689e-08-6.87937047e-13j]
 [-3.31914738e-08-6.90512854e-13j -1.53661814e-09+3.08738192e-04j]]"
-3232.698840543897j,"[[-1.40223829e-09+3.09338200e-04j -3.30863886e-08-7.37551606e-13j]
 [-3.33128714e-08-7.40142461e-13j -1.31773406e-09+3.09338199e-04j]]"
-3226.4156552367176j,"[[-1.18355996e-09+3.09940752e-04j -3.32018984e-08-7.38624865e-13j]
 [-3.34292642e-08-7.41230886e-13j -1.54747412e-09+3.09940752e-04j]]"
-3220.132469929538j,"[[-1.35568491e-09+3.10545458e-04j -3.33195075e-08-7.81931036e-13j]
 [-3.35477615e-08-7.84552341e-13j -1.38357286e-09+3.10545457e-04j]]"
-3213.8492846223585j,"[[-1.30465800e-09+3.11152598e-04j -3.34564106e-08-8.65450721e-13j]
 [-3.36855579e-08-8.68087430e-13j -1.44847534e-09+3.11152598e-04j]]"
