iw_n,G_iw_n
-1381.0441305180732j,"[[-6.00671822e-07+7.24071972e-04j -2.17675492e-06-3.67743107e-09j]
 [-2.17632927e-06-3.67672329e-09j -5.97429285e-07+7.24072159e-04j]]"
-1378.5308563952012j,"[[-6.02950033e-07+7.25392178e-04j -2.18480391e-06-3.67156966e-09j]
 [-2.18437671e-06-3.67085802e-09j -5.99500519e-07+7.25392227e-04j]]"
-1376.0175822723293j,"[[-6.05127141e-07+7.26716958e-04j -2.19282151e-06-3.66164098e-09j]
 [-2.19239275e-06-3.66092542e-09j -6.01608891e-07+7.26716946e-04j]]"
-1373.5043081494575j,"[[-6.07255906e-07+7.28046785e-04j -2.20085077e-06-3.68544892e-09j]
 [-2.20042044e-06-3.68472945e-09j -6.04098579e-07+7.28046817e-04j]]"
-1370.9910340265856j,"[[-6.09358346e-07+7.29381524e-04j -2.20895592e-06-3.71618738e-09j]
 [-2.20852402e-06-3.71546398e-09j -6.06441960e-07+7.29381496e-04j]]"
-1368.4777599037138j,"[[-6.11650446e-07+7.30720985e-04j -2.21710239e-06-3.72973698e-09j]
 [-2.21666890e-06-3.72900954e-09j -6.08433241e-07+7.30721100e-04j]]"
-1365.964485780842j,"[[-6.13879409e-07+7.32065377e-04j -2.22532771e-06-3.78710010e-09j]
 [-2.22489262e-06-3.78636858e-09j -6.10695396e-07+7.32065443e-04j]]"
-1363.4512116579704j,"[[-6.16095310e-07+7.33414596e-04j -2.23368284e-06-3.84518779e-09j]
 [-2.23324615e-06-3.84445231e-09j -6.12938358e-07+7.33414520e-04j]]"
-1360.9379375350984j,"[[-6.18259946e-07+7.34768815e-04j -2.24218830e-06-3.89793992e-09j]
 [-2.24174999e-06-3.89720038e-09j -6.15273864e-07+7.34768754e-04j]]"
-1358.4246634122267j,"[[-6.20578366e-07+7.36128216e-04j -2.25068804e-06-3.85774263e-09j]
 [-2.25024810e-06-3.85699897e-09j -6.17795536e-07+7.36128320e-04j]]"
-1355.9113892893547j,"[[-6.22815052e-07+7.37492691e-04j -2.25913721e-06-3.90101226e-09j]
 [-2.25869565e-06-3.90026439e-09j -6.19976809e-07+7.37492683e-04j]]"
-1353.3981151664827j,"[[-6.25184228e-07+7.38862109e-04j -2.26775562e-06-3.91065188e-09j]
 [-2.26731241e-06-3.90989988e-09j -6.22090443e-07+7.38862265e-04j]]"
-1350.884841043611j,"[[-6.27635118e-07+7.40236609e-04j -2.27621918e-06-3.85186631e-09j]
 [-2.27577433e-06-3.85111008e-09j -6.24463478e-07+7.40236569e-04j]]"
-1348.371566920739j,"[[-6.29834455e-07+7.41616418e-04j -2.28469725e-06-3.88730778e-09j]
 [-2.28425073e-06-3.88654732e-09j -6.27015876e-07+7.41616355e-04j]]"
-1345.8582927978673j,"[[-6.32216446e-07+7.43001297e-04j -2.29318928e-06-3.85431276e-09j]
 [-2.29274109e-06-3.85354804e-09j -6.29100945e-07+7.43001412e-04j]]"
-1343.3450186749956j,"[[-6.34743771e-07+7.44391125e-04j -2.30158145e-06-3.84182729e-09j]
 [-2.30113159e-06-3.84105829e-09j -6.31427259e-07+7.44391305e-04j]]"
-1340.8317445521238j,"[[-6.37161101e-07+7.45786418e-04j -2.31002935e-06-3.89306339e-09j]
 [-2.30957780e-06-3.89229002e-09j -6.33722225e-07+7.45786310e-04j]]"
-1338.3184704292519j,"[[-6.39515844e-07+7.47186761e-04j -2.31866160e-06-3.98586014e-09j]
 [-2.31820835e-06-3.98508238e-09j -6.36109199e-07+7.47186863e-04j]]"
-1335.8051963063801j,"[[-6.42012474e-07+7.48592489e-04j -2.32741996e-06-3.98712537e-09j]
 [-2.32696500e-06-3.98634324e-09j -6.38489540e-07+7.48592518e-04j]]"
-1333.2919221835082j,"[[-6.44489705e-07+7.50003546e-04j -2.33615589e-06-4.00653249e-09j]
 [-2.33569922e-06-4.00574589e-09j -6.40912931e-07+7.50003356e-04j]]"
-1330.7786480606364j,"[[-6.46717354e-07+7.51419976e-04j -2.34498642e-06-4.04902677e-09j]
 [-2.34452802e-06-4.04823572e-09j -6.43587674e-07+7.51419972e-04j]]"
-1328.2653739377645j,"[[-6.49232414e-07+7.52841855e-04j -2.35384402e-06-4.04845012e-09j]
 [-2.35338388e-06-4.04765467e-09j -6.45964232e-07+7.52841840e-04j]]"
-1325.7520998148925j,"[[-6.51396462e-07+7.54268914e-04j -2.36273458e-06-4.08539064e-09j]
 [-2.36227269e-06-4.08459058e-09j -6.48396373e-07+7.54268803e-04j]]"
-1323.2388256920208j,"[[-6.53932781e-07+7.55701158e-04j -2.37177197e-06-4.15783310e-09j]
 [-2.37130833e-06-4.15702845e-09j -6.50965024e-07+7.55701244e-04j]]"
