iw_n,G_iw_n
-2301.7402175301218j,"[[-1.57963553e-07+4.34449809e-04j -2.20569251e-07-1.69302681e-10j]
 [-2.21352085e-07-1.69887308e-10j -1.60695010e-07+4.34449833e-04j]]"
-2297.551427325335j,"[[-1.58568401e-07+4.35241759e-04j -2.21400315e-07-1.74926342e-10j]
 [-2.22186006e-07-1.75514250e-10j -1.61218807e-07+4.35241767e-04j]]"
-2293.3626371205487j,"[[-1.59307456e-07+4.36036739e-04j -2.22241481e-07-1.69229818e-10j]
 [-2.23030045e-07-1.69820987e-10j -1.61729074e-07+4.36036764e-04j]]"
-2289.1738469157626j,"[[-1.59948130e-07+4.36834590e-04j -2.23077764e-07-1.73240230e-10j]
 [-2.23869217e-07-1.73834566e-10j -1.62131026e-07+4.36834600e-04j]]"
-2284.985056710976j,"[[-1.60570202e-07+4.37635298e-04j -2.23918072e-07-1.70256716e-10j]
 [-2.24712429e-07-1.70854390e-10j -1.62793172e-07+4.37635297e-04j]]"
-2280.79626650619j,"[[-1.61146748e-07+4.38439096e-04j -2.24733792e-07-1.64524854e-10j]
 [-2.25531070e-07-1.65125816e-10j -1.63429353e-07+4.38439056e-04j]]"
-2276.6074763014035j,"[[-1.61592468e-07+4.39245869e-04j -2.25523754e-07-1.62240984e-10j]
 [-2.26323968e-07-1.62845227e-10j -1.64081210e-07+4.39245852e-04j]]"
-2272.418686096617j,"[[-1.62235985e-07+4.40055292e-04j -2.26324748e-07-1.64115209e-10j]
 [-2.27127914e-07-1.64722872e-10j -1.64697709e-07+4.40055295e-04j]]"
-2268.2298958918304j,"[[-1.62793503e-07+4.40868045e-04j -2.27171980e-07-1.81355078e-10j]
 [-2.27978116e-07-1.81966119e-10j -1.65385238e-07+4.40868019e-04j]]"
-2264.0411056870444j,"[[-1.63318216e-07+4.41683635e-04j -2.28018157e-07-1.67319737e-10j]
 [-2.28827278e-07-1.67934161e-10j -1.66032336e-07+4.41683644e-04j]]"
-2259.852315482258j,"[[-1.63974424e-07+4.42502386e-04j -2.28875883e-07-1.84245461e-10j]
 [-2.29688007e-07-1.84863295e-10j -1.66580988e-07+4.42502393e-04j]]"
-2255.6635252774713j,"[[-1.64550961e-07+4.43324091e-04j -2.29762526e-07-1.78831058e-10j]
 [-2.30577669e-07-1.79452346e-10j -1.67259290e-07+4.43324099e-04j]]"
-2251.4747350726852j,"[[-1.65206800e-07+4.44148827e-04j -2.30621304e-07-1.72630539e-10j]
 [-2.31439483e-07-1.73255221e-10j -1.67770317e-07+4.44148825e-04j]]"
-2247.2859448678987j,"[[-1.65914340e-07+4.44976611e-04j -2.31456414e-07-1.69053920e-10j]
 [-2.32277646e-07-1.69682170e-10j -1.68427342e-07+4.44976601e-04j]]"
-2243.097154663112j,"[[-1.66499960e-07+4.45807676e-04j -2.32272376e-07-1.67539024e-10j]
 [-2.33096678e-07-1.68170868e-10j -1.69043239e-07+4.45807661e-04j]]"
-2238.9083644583257j,"[[-1.67230669e-07+4.46641615e-04j -2.33104419e-07-1.73720829e-10j]
 [-2.33931808e-07-1.74356214e-10j -1.69596023e-07+4.46641668e-04j]]"
-2234.7195742535396j,"[[-1.67937653e-07+4.47478931e-04j -2.33983172e-07-1.87482494e-10j]
 [-2.34813666e-07-1.88121449e-10j -1.70124945e-07+4.47478914e-04j]]"
-2230.530784048753j,"[[-1.68404097e-07+4.48319147e-04j -2.34891244e-07-1.84122175e-10j]
 [-2.35724860e-07-1.84764654e-10j -1.70917147e-07+4.48319103e-04j]]"
-2226.341993843967j,"[[-1.68970071e-07+4.49162645e-04j -2.35800946e-07-1.87874718e-10j]
 [-2.36637702e-07-1.88520809e-10j -1.71611237e-07+4.49162641e-04j]]"
-2222.1532036391804j,"[[-1.69737022e-07+4.50009407e-04j -2.36714593e-07-1.87633615e-10j]
 [-2.37554506e-07-1.88283412e-10j -1.72223495e-07+4.50009399e-04j]]"
-2217.964413434394j,"[[-1.70196754e-07+4.50859308e-04j -2.37624920e-07-1.84414160e-10j]
 [-2.38468009e-07-1.85067676e-10j -1.72941129e-07+4.50859318e-04j]]"
-2213.7756232296074j,"[[-1.70924369e-07+4.51712240e-04j -2.38528414e-07-1.89559713e-10j]
 [-2.39374696e-07-1.90216928e-10j -1.73508889e-07+4.51712205e-04j]]"
-2209.586833024821j,"[[-1.71458398e-07+4.52568521e-04j -2.39473730e-07-1.94241486e-10j]
 [-2.40323224e-07-1.94902480e-10j -1.74372099e-07+4.52568546e-04j]]"
-2205.398042820035j,"[[-1.72153073e-07+4.53428092e-04j -2.40434297e-07-1.99170041e-10j]
 [-2.41287021e-07-1.99834697e-10j -1.74948144e-07+4.53428064e-04j]]"
-2201.2092526152483j,"[[-1.72674751e-07+4.54290958e-04j -2.41341613e-07-1.76843851e-10j]
 [-2.42197585e-07-1.77512372e-10j -1.75780128e-07+4.54290969e-04j]]"
-2197.020462410462j,"[[-1.73526520e-07+4.55157152e-04j -2.42253465e-07-1.99490374e-10j]
 [-2.43112704e-07-2.00162809e-10j -1.76275181e-07+4.55157157e-04j]]"
-2192.8316722056757j,"[[-1.74000223e-07+4.56026541e-04j -2.43234851e-07-1.95096699e-10j]
 [-2.44097377e-07-1.95772842e-10j -1.77055072e-07+4.56026548e-04j]]"
-2188.642882000889j,"[[-1.74930370e-07+4.56899217e-04j -2.44153350e-07-1.85178309e-10j]
 [-2.45019180e-07-1.85858405e-10j -1.77512882e-07+4.56899248e-04j]]"
-2184.4540917961026j,"[[-1.75540292e-07+4.57775235e-04j -2.45060436e-07-1.88094071e-10j]
 [-2.45929589e-07-1.88778101e-10j -1.78230795e-07+4.57775236e-04j]]"
-2180.2653015913165j,"[[-1.76286898e-07+4.58654724e-04j -2.45961747e-07-1.79502035e-10j]
 [-2.46834244e-07-1.80190106e-10j -1.78842157e-07+4.58654737e-04j]]"
