iw_n,G_iw_n
-2301.7402175301218j,"[[-4.08164639e-11+4.34453074e-04j -3.46417979e-08+2.26081003e-16j]
 [-3.46905947e-08+2.25988358e-16j  3.99053230e-11+4.34453074e-04j]]"
-2297.551427325335j,"[[-3.53476871e-11+4.35245168e-04j -3.47714725e-08-1.18739331e-15j]
 [-3.48204474e-08-1.18748663e-15j  3.44106788e-11+4.35245168e-04j]]"
-2293.3626371205487j,"[[-4.44791136e-11+4.36040131e-04j -3.48976567e-08-1.08433046e-15j]
 [-3.49468107e-08-1.08442357e-15j  4.35222133e-11+4.36040131e-04j]]"
-2289.1738469157626j,"[[-4.23177132e-11+4.36838034e-04j -3.50336272e-08+2.50847547e-16j]
 [-3.50829612e-08+2.50753595e-16j  4.13733768e-11+4.36838035e-04j]]"
-2284.985056710976j,"[[-6.78167384e-11+4.37638847e-04j -3.51627258e-08-4.69464876e-16j]
 [-3.52122408e-08-4.69559259e-16j  6.69075881e-11+4.37638847e-04j]]"
-2280.79626650619j,"[[-5.59560693e-11+4.38442550e-04j -3.52917933e-08-1.79250772e-15j]
 [-3.53414904e-08-1.79260337e-15j  5.50424932e-11+4.38442550e-04j]]"
-2276.6074763014035j,"[[-8.41726603e-11+4.39249232e-04j -3.54224758e-08-2.16590958e-15j]
 [-3.54723560e-08-2.16600491e-15j  8.31952209e-11+4.39249232e-04j]]"
-2272.418686096617j,"[[-5.25055689e-11+4.40058952e-04j -3.55575549e-08-9.05290404e-16j]
 [-3.56076191e-08-9.05386182e-16j  5.15309235e-11+4.40058952e-04j]]"
-2268.2298958918304j,"[[-1.69362007e-11+4.40871574e-04j -3.56872429e-08-5.24647231e-16j]
 [-3.57374922e-08-5.24743548e-16j  1.59783220e-11+4.40871574e-04j]]"
-2264.0411056870444j,"[[-5.76693256e-11+4.41687271e-04j -3.58183403e-08-5.57131272e-16j]
 [-3.58687757e-08-5.57227746e-16j  5.67197617e-11+4.41687271e-04j]]"
-2259.852315482258j,"[[-5.28143543e-11+4.42505935e-04j -3.59510788e-08-1.89988763e-15j]
 [-3.60017013e-08-1.89998496e-15j  5.18376988e-11+4.42505935e-04j]]"
-2255.6635252774713j,"[[-3.07021782e-11+4.43327660e-04j -3.60882318e-08-2.06083291e-15j]
 [-3.61390426e-08-2.06093029e-15j  2.96962728e-11+4.43327660e-04j]]"
-2251.4747350726852j,"[[-1.64834061e-12+4.44152496e-04j -3.62232700e-08-2.98107775e-16j]
 [-3.62742700e-08-2.98205999e-16j  6.48744689e-13+4.44152496e-04j]]"
-2247.2859448678987j,"[[-5.03781710e-11+4.44980383e-04j -3.63573030e-08+1.68331133e-15j]
 [-3.64084933e-08+1.68321248e-15j  4.93895978e-11+4.44980383e-04j]]"
-2243.097154663112j,"[[-4.51954816e-11+4.45811279e-04j -3.64878994e-08+1.98454207e-15j]
 [-3.65392811e-08+1.98444274e-15j  4.42210888e-11+4.45811279e-04j]]"
-2238.9083644583257j,"[[ 1.63232891e-12+4.46645364e-04j -3.66236646e-08+1.02182143e-15j]
 [-3.66752387e-08+1.02172166e-15j -2.59089002e-12+4.46645364e-04j]]"
-2234.7195742535396j,"[[-3.34938976e-11+4.47482550e-04j -3.67641215e-08-6.95229097e-16j]
 [-3.68158891e-08-6.95329965e-16j  3.25118435e-11+4.47482550e-04j]]"
-2230.530784048753j,"[[-2.00058659e-11+4.48322901e-04j -3.69014325e-08+7.42100515e-16j]
 [-3.69533947e-08+7.41998890e-16j  1.89837357e-11+4.48322901e-04j]]"
-2226.341993843967j,"[[-6.45285851e-12+4.49166436e-04j -3.70390521e-08+2.79832033e-15j]
 [-3.70912100e-08+2.79821823e-15j  5.45095558e-12+4.49166436e-04j]]"
-2222.1532036391804j,"[[-1.97300544e-11+4.50013049e-04j -3.71772742e-08+1.25659988e-15j]
 [-3.72296290e-08+1.25649709e-15j  1.87453827e-11+4.50013049e-04j]]"
-2217.964413434394j,"[[-3.55927106e-11+4.50862938e-04j -3.73195912e-08+3.16469308e-16j]
 [-3.73721440e-08+3.16365755e-16j  3.46186055e-11+4.50862938e-04j]]"
