iw_n,G_iw_n
-1381.0441305180732j,"[[-1.52907455e-10+7.24087411e-04j -3.90413897e-08-1.33175138e-17j]
 [-3.90211068e-08-1.33242374e-17j  1.52340081e-10+7.24087411e-04j]]"
-1378.5308563952012j,"[[-1.63688755e-10+7.25407557e-04j -3.91834134e-08-2.06677829e-17j]
 [-3.91630564e-08-2.06745433e-17j  1.63119184e-10+7.25407557e-04j]]"
-1376.0175822723293j,"[[-1.95773726e-10+7.26732481e-04j -3.93240229e-08-1.62109208e-17j]
 [-3.93035915e-08-1.62177183e-17j  1.95202234e-10+7.26732481e-04j]]"
-1373.5043081494575j,"[[-1.62545379e-10+7.28062265e-04j -3.94687454e-08-1.50993963e-17j]
 [-3.94482392e-08-1.51062312e-17j  1.61971658e-10+7.28062265e-04j]]"
-1370.9910340265856j,"[[-1.59001233e-10+7.29396957e-04j -3.96165919e-08-1.60701767e-17j]
 [-3.95960105e-08-1.60770492e-17j  1.58425425e-10+7.29396957e-04j]]"
-1368.4777599037138j,"[[-1.70334392e-10+7.30736522e-04j -3.97653172e-08-6.94175694e-18j]
 [-3.97446601e-08-6.94866745e-18j  1.69756383e-10+7.30736522e-04j]]"
-1365.964485780842j,"[[-1.88452231e-10+7.32081068e-04j -3.99107518e-08-3.63728595e-17j]
 [-3.98900186e-08-3.63798082e-17j  1.87872145e-10+7.32081068e-04j]]"
-1363.4512116579704j,"[[-1.45094808e-10+7.33430409e-04j -4.00581656e-08+7.52826917e-18j]
 [-4.00373558e-08+7.52128196e-18j  1.44512573e-10+7.33430409e-04j]]"
-1360.9379375350984j,"[[-1.62421268e-10+7.34784901e-04j -4.02099496e-08-1.44370440e-17j]
 [-4.01890629e-08-1.44440700e-17j  1.61836880e-10+7.34784901e-04j]]"
-1358.4246634122267j,"[[-1.75943196e-10+7.36144349e-04j -4.03593639e-08-2.31329651e-17j]
 [-4.03383999e-08-2.31400302e-17j  1.75356776e-10+7.36144349e-04j]]"
-1355.9113892893547j,"[[-1.78045102e-10+7.37508798e-04j -4.05110521e-08-9.08214983e-18j]
 [-4.04900104e-08-9.08925426e-18j  1.77456408e-10+7.37508798e-04j]]"
-1353.3981151664827j,"[[-1.69198958e-10+7.38878389e-04j -4.06604810e-08-1.88633530e-17j]
 [-4.06393610e-08-1.88704970e-17j  1.68607998e-10+7.38878389e-04j]]"
-1350.884841043611j,"[[-2.08378930e-10+7.40253001e-04j -4.08145884e-08-3.11671580e-18j]
 [-4.07933898e-08-3.12389983e-18j  2.07785718e-10+7.40253001e-04j]]"
-1348.371566920739j,"[[-1.73629724e-10+7.41632851e-04j -4.09682323e-08-2.34748793e-17j]
 [-4.09469545e-08-2.34821035e-17j  1.73034457e-10+7.41632851e-04j]]"
-1345.8582927978673j,"[[-2.00063063e-10+7.43017724e-04j -4.11189692e-08-1.32425628e-17j]
 [-4.10976119e-08-1.32498276e-17j  1.99465689e-10+7.43017724e-04j]]"
-1343.3450186749956j,"[[-1.41866440e-10+7.44407844e-04j -4.12740927e-08-1.51279929e-17j]
 [-4.12526554e-08-1.51352986e-17j  1.41266691e-10+7.44407844e-04j]]"
-1340.8317445521238j,"[[-1.46008258e-10+7.45803149e-04j -4.14316127e-08-1.66984370e-17j]
 [-4.14100950e-08-1.67057838e-17j  1.45406426e-10+7.45803149e-04j]]"
-1338.3184704292519j,"[[-1.58132807e-10+7.47203682e-04j -4.15871818e-08-1.45245072e-17j]
 [-4.15655832e-08-1.45318955e-17j  1.57528737e-10+7.47203682e-04j]]"
-1335.8051963063801j,"[[-1.60920076e-10+7.48609514e-04j -4.17429898e-08-2.55385462e-17j]
 [-4.17213099e-08-2.55459763e-17j  1.60313640e-10+7.48609514e-04j]]"
-1333.2919221835082j,"[[-1.84492456e-10+7.50020586e-04j -4.19031321e-08-3.28122799e-19j]
 [-4.18813703e-08-3.35594968e-19j  1.83883622e-10+7.50020586e-04j]]"
-1330.7786480606364j,"[[-1.90288691e-10+7.51437082e-04j -4.20650654e-08-1.25516999e-17j]
 [-4.20432213e-08-1.25592145e-17j  1.89677504e-10+7.51437082e-04j]]"
-1328.2653739377645j,"[[-1.97245577e-10+7.52858892e-04j -4.22262430e-08-6.56030561e-18j]
 [-4.22043162e-08-6.56786292e-18j  1.96632035e-10+7.52858892e-04j]]"
-1325.7520998148925j,"[[-1.51704833e-10+7.54286174e-04j -4.23852518e-08-2.93053556e-17j]
 [-4.23632418e-08-2.93129560e-17j  1.51089145e-10+7.54286174e-04j]]"
-1323.2388256920208j,"[[-1.64353811e-10+7.55718775e-04j -4.25470485e-08-2.39058905e-17j]
 [-4.25249548e-08-2.39135342e-17j  1.63735713e-10+7.55718775e-04j]]"
-1320.725551569149j,"[[-1.56666058e-10+7.57156794e-04j -4.27118806e-08+9.15045847e-18j]
 [-4.26897027e-08+9.14277096e-18j  1.56045412e-10+7.57156794e-04j]]"
-1318.2122774462773j,"[[-1.83446786e-10+7.58600523e-04j -4.28751445e-08-4.07840771e-17j]
 [-4.28528820e-08-4.07918086e-17j  1.82823707e-10+7.58600523e-04j]]"
-1315.6990033234053j,"[[-1.54836176e-10+7.60049548e-04j -4.30378221e-08-1.36556057e-17j]
 [-4.30154744e-08-1.36633816e-17j  1.54210896e-10+7.60049548e-04j]]"
-1313.1857292005336j,"[[-1.77387762e-10+7.61504201e-04j -4.32026661e-08-3.09917278e-17j]
 [-4.31802328e-08-3.09995485e-17j  1.76760093e-10+7.61504201e-04j]]"
-1310.6724550776617j,"[[-1.67753190e-10+7.62964390e-04j -4.33631385e-08-3.11363099e-17j]
 [-4.33406191e-08-3.11441756e-17j  1.67123212e-10+7.62964390e-04j]]"
-1308.15918095479j,"[[-1.85346851e-10+7.64430127e-04j -4.35298626e-08-1.23143148e-17j]
 [-4.35072566e-08-1.23222260e-17j  1.84714422e-10+7.64430127e-04j]]"
-1305.645906831918j,"[[-1.90032935e-10+7.65901607e-04j -4.36965061e-08-1.27735793e-17j]
 [-4.36738130e-08-1.27815362e-17j  1.89397920e-10+7.65901607e-04j]]"
-1303.1326327090462j,"[[-1.81603821e-10+7.67378784e-04j -4.38632170e-08-2.40642944e-17j]
 [-4.38404362e-08-2.40722975e-17j  1.80966329e-10+7.67378784e-04j]]"
-1300.6193585861743j,"[[-1.81304353e-10+7.68861707e-04j -4.40319839e-08-4.20372087e-17j]
 [-4.40091150e-08-4.20452582e-17j  1.80664608e-10+7.68861707e-04j]]"
-1298.1060844633025j,"[[-1.92731472e-10+7.70350191e-04j -4.42021880e-08-4.87843642e-19j]
 [-4.41792305e-08-4.95940034e-19j  1.92089295e-10+7.70350191e-04j]]"
-1295.5928103404308j,"[[-1.74502846e-10+7.71844591e-04j -4.43744412e-08-2.82220081e-17j]
 [-4.43513946e-08-2.82301517e-17j  1.73858009e-10+7.71844591e-04j]]"
-1293.0795362175588j,"[[-1.72155544e-10+7.73344722e-04j -4.45493396e-08-1.32959827e-17j]
 [-4.45262032e-08-1.33041739e-17j  1.71508334e-10+7.73344722e-04j]]"
-1290.566262094687j,"[[-1.63880660e-10+7.74850793e-04j -4.47231036e-08-2.21296283e-17j]
 [-4.46998771e-08-2.21378674e-17j  1.63230717e-10+7.74850793e-04j]]"
-1288.0529879718151j,"[[-1.45084069e-10+7.76362693e-04j -4.48957131e-08-2.43636964e-17j]
 [-4.48723958e-08-2.43719838e-17j  1.44431798e-10+7.76362693e-04j]]"
-1285.5397138489434j,"[[-2.32195305e-10+7.77880507e-04j -4.50651019e-08-4.79533166e-17j]
 [-4.50416934e-08-4.79616528e-17j  2.31540414e-10+7.77880507e-04j]]"
