iw_n,G_iw_n
-1726.3051631475914j,"[[-5.60205310e-10+5.79269651e-04j -2.69935278e-07-5.32011794e-13j]
 [-2.69607282e-07-5.31304616e-13j -1.35405397e-10+5.79269652e-04j]]"
-1723.1635704940015j,"[[-5.23879470e-10+5.80325644e-04j -2.70898084e-07-5.67784253e-13j]
 [-2.70568891e-07-5.67073220e-13j -1.74201014e-10+5.80325644e-04j]]"
-1720.0219778404116j,"[[-4.43159833e-10+5.81385599e-04j -2.71876341e-07-5.80278713e-13j]
 [-2.71545944e-07-5.79563758e-13j -2.57387149e-10+5.81385599e-04j]]"
-1716.880385186822j,"[[-5.22579832e-10+5.82449394e-04j -2.72891979e-07-5.93668694e-13j]
 [-2.72560372e-07-5.92949849e-13j -1.80798955e-10+5.82449394e-04j]]"
-1713.738792533232j,"[[-5.05872963e-10+5.83517185e-04j -2.73892426e-07-5.22499948e-13j]
 [-2.73559602e-07-5.21777112e-13j -1.99825732e-10+5.83517185e-04j]]"
-1710.5971998796424j,"[[-4.77957005e-10+5.84588820e-04j -2.74902473e-07-5.98676764e-13j]
 [-2.74568426e-07-5.97949943e-13j -2.30434907e-10+5.84588820e-04j]]"
-1707.4556072260525j,"[[-5.35160516e-10+5.85664551e-04j -2.75916879e-07-5.41425613e-13j]
 [-2.75581601e-07-5.40694793e-13j -1.75802184e-10+5.85664551e-04j]]"
-1704.3140145724628j,"[[-5.69630648e-10+5.86744019e-04j -2.76914319e-07-5.57778806e-13j]
 [-2.76577804e-07-5.57043937e-13j -1.44076855e-10+5.86744019e-04j]]"
-1701.172421918873j,"[[-5.17350317e-10+5.87827503e-04j -2.77918795e-07-5.49068302e-13j]
 [-2.77581036e-07-5.48329347e-13j -1.99007627e-10+5.87827503e-04j]]"
-1698.0308292652833j,"[[-5.42559054e-10+5.88915053e-04j -2.78950337e-07-5.49125839e-13j]
 [-2.78611327e-07-5.48382769e-13j -1.76324595e-10+5.88915054e-04j]]"
-1694.8892366116934j,"[[-5.55038578e-10+5.90006626e-04j -2.79951603e-07-5.39392034e-13j]
 [-2.79611335e-07-5.38644835e-13j -1.66502819e-10+5.90006626e-04j]]"
-1691.7476439581035j,"[[-4.96903108e-10+5.91102224e-04j -2.80974788e-07-5.76308044e-13j]
 [-2.80633255e-07-5.75556653e-13j -2.27465029e-10+5.91102224e-04j]]"
-1688.6060513045138j,"[[-5.36875291e-10+5.92201950e-04j -2.82025891e-07-5.75592698e-13j]
 [-2.81683087e-07-5.74837109e-13j -1.90203492e-10+5.92201950e-04j]]"
-1685.464458650924j,"[[-5.48351273e-10+5.93305763e-04j -2.83088019e-07-5.97133578e-13j]
 [-2.82743935e-07-5.96373766e-13j -1.81299885e-10+5.93305763e-04j]]"
-1682.3228659973342j,"[[-6.32476882e-10+5.94413766e-04j -2.84146773e-07-5.57091827e-13j]
 [-2.83801402e-07-5.56327743e-13j -9.98971634e-11+5.94413766e-04j]]"
-1679.1812733437444j,"[[-5.71655532e-10+5.95525893e-04j -2.85186200e-07-5.33074616e-13j]
 [-2.84839536e-07-5.32306274e-13j -1.63468096e-10+5.95525893e-04j]]"
