iw_n,G_iw_n
-3452.610326295183j,"[[ 1.46846778e-11+2.89635677e-04j -4.26133209e-09+3.99818539e-17j]
 [-4.26328741e-09+3.99805052e-17j -1.49094099e-11+2.89635677e-04j]]"
-3446.327140988003j,"[[ 4.00516436e-11+2.90163731e-04j -4.27703926e-09-1.75034311e-17j]
 [-4.27900172e-09-1.75047981e-17j -4.02760409e-11+2.90163731e-04j]]"
-3440.0439556808233j,"[[ 2.53585690e-11+2.90693725e-04j -4.29249860e-09-4.60761906e-17j]
 [-4.29446823e-09-4.60773894e-17j -2.56057981e-11+2.90693725e-04j]]"
-3433.760770373644j,"[[ 2.04031528e-12+2.91225620e-04j -4.30898432e-09+6.09774458e-17j]
 [-4.31096117e-09+6.09762573e-17j -2.27753348e-12+2.91225620e-04j]]"
-3427.477585066464j,"[[ 3.77573982e-11+2.91759502e-04j -4.32566735e-09-7.11595672e-17j]
 [-4.32765146e-09-7.11604235e-17j -3.79971461e-11+2.91759502e-04j]]"
-3421.194399759285j,"[[ 3.29284798e-11+2.92295340e-04j -4.34271539e-09+4.46611029e-17j]
 [-4.34470679e-09+4.46601590e-17j -3.31761342e-11+2.92295340e-04j]]"
-3414.911214452105j,"[[ 2.51035469e-11+2.92833139e-04j -4.35900993e-09-1.22747262e-17j]
 [-4.36100867e-09-1.22759790e-17j -2.53340505e-11+2.92833139e-04j]]"
-3408.6280291449257j,"[[ 1.34220759e-11+2.93372917e-04j -4.37547521e-09-1.73781157e-17j]
 [-4.37748132e-09-1.73794881e-17j -1.36600452e-11+2.93372917e-04j]]"
-3402.344843837746j,"[[ 2.66963025e-11+2.93914699e-04j -4.39148562e-09+1.97170932e-17j]
 [-4.39349914e-09+1.97156674e-17j -2.69302985e-11+2.93914699e-04j]]"
-3396.0616585305665j,"[[ 2.39187951e-11+2.94458490e-04j -4.40819776e-09-3.17727867e-17j]
 [-4.41021875e-09-3.17742247e-17j -2.41581197e-11+2.94458490e-04j]]"
-3389.7784732233868j,"[[ 1.97139198e-11+2.95004278e-04j -4.42455611e-09+5.55886951e-18j]
 [-4.42658459e-09+5.55819449e-18j -1.99726955e-11+2.95004278e-04j]]"
-3383.495287916207j,"[[ 3.33080142e-11+2.95552127e-04j -4.44065350e-09+9.02418329e-18j]
 [-4.44268953e-09+9.02261064e-18j -3.35471006e-11+2.95552127e-04j]]"
-3377.2121026090276j,"[[ 3.38415542e-11+2.96101981e-04j -4.45647022e-09-7.37509567e-18j]
 [-4.45851383e-09-7.37606738e-18j -3.40854676e-11+2.96101981e-04j]]"
-3370.928917301848j,"[[ 3.12064725e-11+2.96653892e-04j -4.47263620e-09+4.84577748e-18j]
 [-4.47468743e-09+4.84444294e-18j -3.14415688e-11+2.96653892e-04j]]"
-3364.6457319946685j,"[[ 3.51164829e-11+2.97207854e-04j -4.48925315e-09-6.16425298e-18j]
 [-4.49131205e-09-6.16558692e-18j -3.53503461e-11+2.97207854e-04j]]"
-3358.3625466874887j,"[[ 1.17454520e-11+2.97763911e-04j -4.50565152e-09-2.64078116e-17j]
 [-4.50771813e-09-2.64086527e-17j -1.19991919e-11+2.97763912e-04j]]"
-3352.0793613803094j,"[[ 5.05040978e-11+2.98322038e-04j -4.52187117e-09+3.18015764e-17j]
 [-4.52394553e-09+3.17999207e-17j -5.07381142e-11+2.98322038e-04j]]"
-3345.7961760731296j,"[[ 5.18561021e-11+2.98882262e-04j -4.53900855e-09-4.73667251e-17j]
 [-4.54109072e-09-4.73680255e-17j -5.21085014e-11+2.98882262e-04j]]"
-3339.5129907659502j,"[[ 2.08353538e-11+2.99444583e-04j -4.55572377e-09+2.10239413e-17j]
 [-4.55781378e-09+2.10221158e-17j -2.10831258e-11+2.99444583e-04j]]"
-3333.2298054587704j,"[[ 2.93732562e-11+3.00009041e-04j -4.57332070e-09-2.17132193e-17j]
 [-4.57541859e-09-2.17146400e-17j -2.96311976e-11+3.00009041e-04j]]"
-3326.946620151591j,"[[ 1.92207588e-11+3.00575664e-04j -4.59021764e-09-5.57637854e-18j]
 [-4.59232347e-09-5.57744079e-18j -1.94850396e-11+3.00575664e-04j]]"
-3320.6634348444113j,"[[ 2.55473625e-11+3.01144385e-04j -4.60722016e-09+3.06615832e-17j]
 [-4.60933396e-09+3.06602799e-17j -2.57974209e-11+3.01144385e-04j]]"
