iw_n,G_iw_n
-1726.3051631475914j,"[[-1.05159296e-09+5.79267943e-04j -3.17300887e-07-3.81187781e-13j]
 [-3.18328194e-07-3.82249465e-13j  6.05928012e-10+5.79267943e-04j]]"
-1723.1635704940015j,"[[-1.34811438e-09+5.80324178e-04j -3.18451215e-07-3.16112941e-13j]
 [-3.19482271e-07-3.17180442e-13j  9.00898981e-10+5.80324179e-04j]]"
-1720.0219778404116j,"[[-8.85544008e-10+5.81383777e-04j -3.19554051e-07-2.84011175e-13j]
 [-3.20588876e-07-2.85084536e-13j  4.36831962e-10+5.81383777e-04j]]"
-1716.880385186822j,"[[-8.15774342e-10+5.82447714e-04j -3.20684669e-07-2.92504514e-13j]
 [-3.21723285e-07-2.93583779e-13j  3.66003417e-10+5.82447714e-04j]]"
-1713.738792533232j,"[[-5.14084914e-10+5.83515089e-04j -3.21918738e-07-3.33803737e-13j]
 [-3.22961165e-07-3.34888948e-13j  6.25083615e-11+5.83515090e-04j]]"
-1710.5971998796424j,"[[-9.10096778e-10+5.84587234e-04j -3.23170927e-07-2.44490369e-13j]
 [-3.24217187e-07-2.45581570e-13j  4.57092377e-10+5.84587234e-04j]]"
-1707.4556072260525j,"[[-1.16175447e-09+5.85662603e-04j -3.24397930e-07-2.46873035e-13j]
 [-3.25448044e-07-2.47970270e-13j  7.07231613e-10+5.85662603e-04j]]"
-1704.3140145724628j,"[[-9.12141420e-10+5.86741789e-04j -3.25605620e-07-2.79839213e-13j]
 [-3.26659609e-07-2.80942527e-13j  4.55296644e-10+5.86741789e-04j]]"
-1701.172421918873j,"[[-8.54037336e-10+5.87825525e-04j -3.26832370e-07-3.02024650e-13j]
 [-3.27890255e-07-3.03134088e-13j  3.95506005e-10+5.87825525e-04j]]"
-1698.0308292652833j,"[[-6.77579027e-10+5.88913114e-04j -3.28086101e-07-2.83893750e-13j]
 [-3.29147904e-07-2.85009358e-13j  2.16911974e-10+5.88913113e-04j]]"
-1694.8892366116934j,"[[-5.96090000e-10+5.90004574e-04j -3.29290559e-07-2.92890819e-13j]
 [-3.30356302e-07-2.94012641e-13j  1.33603401e-10+5.90004574e-04j]]"
-1691.7476439581035j,"[[-8.81271184e-10+5.91100450e-04j -3.30510673e-07-2.53753855e-13j]
 [-3.31580378e-07-2.54881938e-13j  4.16715488e-10+5.91100450e-04j]]"
-1688.6060513045138j,"[[-1.10069561e-09+5.92200189e-04j -3.31728462e-07-3.07539698e-13j]
 [-3.32802151e-07-3.08674090e-13j  6.34854880e-10+5.92200189e-04j]]"
-1685.464458650924j,"[[-7.95514803e-10+5.93303999e-04j -3.32993642e-07-3.22919272e-13j]
 [-3.34071337e-07-3.24060019e-13j  3.27880016e-10+5.93303999e-04j]]"
