iw_n,G_iw_n
-1150.8701087650609j,"[[-4.89110311e-08+8.68891385e-04j -2.55865278e-06-3.02429833e-10j]
 [-2.56266352e-06-3.02916111e-10j -5.50316853e-08+8.68891375e-04j]]"
-1148.7757136626676j,"[[-4.90097727e-08+8.70475640e-04j -2.56765757e-06-2.97095101e-10j]
 [-2.57168295e-06-2.97584043e-10j -5.52936928e-08+8.70475635e-04j]]"
-1146.6813185602743j,"[[-4.93117244e-08+8.72065433e-04j -2.57677899e-06-3.11097021e-10j]
 [-2.58081909e-06-3.11588647e-10j -5.53607706e-08+8.72065461e-04j]]"
-1144.5869234578813j,"[[-5.00678943e-08+8.73661121e-04j -2.58622625e-06-3.17497431e-10j]
 [-2.59028115e-06-3.17991761e-10j -5.50103770e-08+8.73661133e-04j]]"
-1142.492528355488j,"[[-5.01482321e-08+8.75262852e-04j -2.59597761e-06-3.30013423e-10j]
 [-2.60004739e-06-3.30510476e-10j -5.53264981e-08+8.75262856e-04j]]"
-1140.398133253095j,"[[-5.06922420e-08+8.76870688e-04j -2.60565396e-06-3.13648787e-10j]
 [-2.60973870e-06-3.14148584e-10j -5.51558357e-08+8.76870711e-04j]]"
-1138.3037381507017j,"[[-5.11134730e-08+8.78483982e-04j -2.61510737e-06-3.21576207e-10j]
 [-2.61920715e-06-3.22078768e-10j -5.50975898e-08+8.78483997e-04j]]"
-1136.2093430483085j,"[[-5.13742350e-08+8.80103022e-04j -2.62486882e-06-3.25514598e-10j]
 [-2.62898373e-06-3.26019943e-10j -5.52547750e-08+8.80103012e-04j]]"
-1134.1149479459152j,"[[-5.12180248e-08+8.81728691e-04j -2.63448851e-06-3.16523150e-10j]
 [-2.63861863e-06-3.17031300e-10j -5.58064123e-08+8.81728670e-04j]]"
-1132.0205528435222j,"[[-5.13194097e-08+8.83359579e-04j -2.64398492e-06-3.16785775e-10j]
 [-2.64813034e-06-3.17296751e-10j -5.60461658e-08+8.83359579e-04j]]"
-1129.926157741129j,"[[-5.14573256e-08+8.84996409e-04j -2.65358967e-06-3.24644857e-10j]
 [-2.65775047e-06-3.25158680e-10j -5.63491171e-08+8.84996410e-04j]]"
-1127.8317626387357j,"[[-5.18031652e-08+8.86639885e-04j -2.66336544e-06-3.23572443e-10j]
 [-2.66754171e-06-3.24089134e-10j -5.64083789e-08+8.86639888e-04j]]"
-1125.7373675363426j,"[[-5.21427323e-08+8.88289303e-04j -2.67314454e-06-3.30244111e-10j]
 [-2.67733636e-06-3.30763690e-10j -5.64798814e-08+8.88289320e-04j]]"
-1123.6429724339494j,"[[-5.25659743e-08+8.89945184e-04j -2.68300892e-06-3.28434219e-10j]
 [-2.68721639e-06-3.28956710e-10j -5.64503218e-08+8.89945182e-04j]]"
-1121.548577331556j,"[[-5.24332925e-08+8.91606858e-04j -2.69292616e-06-3.29117622e-10j]
 [-2.69714935e-06-3.29643045e-10j -5.69715652e-08+8.91606823e-04j]]"
