iw_n,G_iw_n
-2301.7402175301218j,"[[-1.38657172e-09+4.34452231e-04j -1.23261443e-07-1.22348527e-12j]
 [-1.23344302e-07-1.22433663e-12j -1.93033838e-09+4.34452231e-04j]]"
-2297.551427325335j,"[[-1.57807370e-09+4.35244751e-04j -1.23658259e-07-1.06242087e-12j]
 [-1.23741420e-07-1.06327689e-12j -1.74876352e-09+4.35244751e-04j]]"
-2293.3626371205487j,"[[-1.28830553e-09+4.36039333e-04j -1.24113007e-07-1.40443423e-12j]
 [-1.24196472e-07-1.40529495e-12j -2.05234980e-09+4.36039333e-04j]]"
-2289.1738469157626j,"[[-1.19242534e-09+4.36837141e-04j -1.24605781e-07-1.31001896e-12j]
 [-1.24689552e-07-1.31088442e-12j -2.15930551e-09+4.36837140e-04j]]"
-2284.985056710976j,"[[-1.00550991e-09+4.37637984e-04j -1.25065541e-07-1.23697353e-12j]
 [-1.25149619e-07-1.23784375e-12j -2.36074015e-09+4.37637983e-04j]]"
-2280.79626650619j,"[[-1.46411884e-09+4.38441790e-04j -1.25492513e-07-1.17040218e-12j]
 [-1.25576901e-07-1.17127720e-12j -1.91353630e-09+4.38441790e-04j]]"
-2276.6074763014035j,"[[-9.71451244e-10+4.39248332e-04j -1.25942279e-07-1.36590556e-12j]
 [-1.26026978e-07-1.36678543e-12j -2.41823101e-09+4.39248334e-04j]]"
-2272.418686096617j,"[[-1.18950194e-09+4.40058028e-04j -1.26423964e-07-1.19499738e-12j]
 [-1.26508975e-07-1.19588212e-12j -2.21364513e-09+4.40058029e-04j]]"
-2268.2298958918304j,"[[-1.55389738e-09+4.40870775e-04j -1.26853415e-07-1.14682110e-12j]
 [-1.26938740e-07-1.14771075e-12j -1.86274724e-09+4.40870776e-04j]]"
-2264.0411056870444j,"[[-1.41454497e-09+4.41686223e-04j -1.27269562e-07-1.10375571e-12j]
 [-1.27355203e-07-1.10465031e-12j -2.01199171e-09+4.41686223e-04j]]"
-2259.852315482258j,"[[-1.36314272e-09+4.42504962e-04j -1.27743064e-07-1.45215244e-12j]
 [-1.27829023e-07-1.45305202e-12j -2.07674357e-09+4.42504962e-04j]]"
-2255.6635252774713j,"[[-8.72842993e-10+4.43326793e-04j -1.28250576e-07-1.47693622e-12j]
 [-1.28336854e-07-1.47784082e-12j -2.58130696e-09+4.43326792e-04j]]"
-2251.4747350726852j,"[[-1.35942003e-09+4.44151535e-04j -1.28729482e-07-1.14703632e-12j]
 [-1.28816082e-07-1.14794598e-12j -2.10624789e-09+4.44151534e-04j]]"
-2247.2859448678987j,"[[-1.49967294e-09+4.44979188e-04j -1.29206343e-07-1.44801787e-12j]
 [-1.29293266e-07-1.44893263e-12j -1.97837414e-09+4.44979187e-04j]]"
-2243.097154663112j,"[[-1.93793921e-09+4.45810183e-04j -1.29718057e-07-1.40760632e-12j]
 [-1.29805305e-07-1.40852621e-12j -1.55347431e-09+4.45810184e-04j]]"
-2238.9083644583257j,"[[-1.32311735e-09+4.46644243e-04j -1.30200057e-07-1.26620272e-12j]
 [-1.30287631e-07-1.26712778e-12j -2.18258396e-09+4.46644243e-04j]]"
-2234.7195742535396j,"[[-1.48660718e-09+4.47481725e-04j -1.30661366e-07-1.17133834e-12j]
 [-1.30749269e-07-1.17226861e-12j -2.03157607e-09+4.47481726e-04j]]"
-2230.530784048753j,"[[-1.25216692e-09+4.48322000e-04j -1.31121346e-07-1.45847266e-12j]
 [-1.31209579e-07-1.45940818e-12j -2.27930426e-09+4.48322001e-04j]]"
-2226.341993843967j,"[[-1.23702992e-09+4.49165287e-04j -1.31646550e-07-1.46035514e-12j]
 [-1.31735116e-07-1.46129596e-12j -2.30620721e-09+4.49165286e-04j]]"
-2222.1532036391804j,"[[-1.20954380e-09+4.50012335e-04j -1.32125354e-07-1.37849791e-12j]
 [-1.32214255e-07-1.37944405e-12j -2.34928861e-09+4.50012334e-04j]]"
-2217.964413434394j,"[[-1.51928159e-09+4.50862044e-04j -1.32661108e-07-1.43289975e-12j]
 [-1.32750344e-07-1.43385127e-12j -2.05156799e-09+4.50862044e-04j]]"
-2213.7756232296074j,"[[-1.21835818e-09+4.51715119e-04j -1.33173197e-07-1.44020002e-12j]
 [-1.33262772e-07-1.44115695e-12j -2.36597574e-09+4.51715118e-04j]]"
-2209.586833024821j,"[[-1.43448705e-09+4.52571263e-04j -1.33693624e-07-1.38837211e-12j]
 [-1.33783539e-07-1.38933449e-12j -2.16316754e-09+4.52571265e-04j]]"
