iw_n,G_iw_n
-470.92473877310994j,"[[-2.14330539e-10+2.12342210e-03j -2.36528757e-07-5.69980561e-15j]
 [-2.36513417e-07-5.70003661e-15j  2.38839048e-10+2.12342210e-03j]]"
-470.296420242392j,"[[-8.35345902e-11+2.12625878e-03j -2.37138166e-07-5.72687745e-15j]
 [-2.37122786e-07-5.72711117e-15j  1.08065495e-10+2.12625878e-03j]]"
-469.66810171167407j,"[[-3.67145698e-11+2.12910291e-03j -2.37767323e-07-6.77638487e-17j]
 [-2.37751901e-07-6.79965568e-17j  6.14411495e-11+2.12910291e-03j]]"
-469.03978318095614j,"[[ 5.48757704e-11+2.13195507e-03j -2.38409085e-07+2.82393437e-16j]
 [-2.38393622e-07+2.82160271e-16j -3.00550669e-11+2.13195507e-03j]]"
-468.41146465023814j,"[[-1.07924042e-10+2.13481465e-03j -2.39047113e-07-4.16646202e-15j]
 [-2.39031608e-07-4.16669624e-15j  1.32813874e-10+2.13481465e-03j]]"
-467.7831461195202j,"[[-1.29252108e-10+2.13768199e-03j -2.39657662e-07-9.52687272e-15j]
 [-2.39642116e-07-9.52710800e-15j  1.54062891e-10+2.13768199e-03j]]"
-467.1548275888023j,"[[-1.45799176e-10+2.14055668e-03j -2.40301097e-07+2.52137110e-15j]
 [-2.40285509e-07+2.52113385e-15j  1.70449928e-10+2.14055668e-03j]]"
-466.52650905808434j,"[[ 3.52592850e-11+2.14343939e-03j -2.40969305e-07+1.01368546e-14j]
 [-2.40953675e-07+1.01366185e-14j -1.01994870e-11+2.14343939e-03j]]"
-465.8981905273663j,"[[-6.84593011e-11+2.14632994e-03j -2.41613835e-07+1.28877984e-14j]
 [-2.41598162e-07+1.28875612e-14j  9.33869325e-11+2.14632994e-03j]]"
-465.26987199664836j,"[[-2.81836806e-11+2.14922812e-03j -2.42285628e-07+1.26458674e-14j]
 [-2.42269913e-07+1.26456305e-14j  5.35955508e-11+2.14922812e-03j]]"
-464.64155346593043j,"[[-1.78514455e-10+2.15213439e-03j -2.42959846e-07+3.47306984e-15j]
 [-2.42944089e-07+3.47283092e-15j  2.03841840e-10+2.15213439e-03j]]"
-464.0132349352124j,"[[-4.85677607e-11+2.15504844e-03j -2.43625202e-07+1.07016792e-15j]
 [-2.43609402e-07+1.06992674e-15j  7.40401882e-11+2.15504844e-03j]]"
-463.38491640449445j,"[[-1.50009644e-10+2.15797042e-03j -2.44297198e-07+1.74669695e-15j]
 [-2.44281355e-07+1.74645352e-15j  1.75453558e-10+2.15797042e-03j]]"
-462.7565978737765j,"[[-1.81755831e-10+2.16090027e-03j -2.44953374e-07+8.14501360e-15j]
 [-2.44937488e-07+8.14476979e-15j  2.07219635e-10+2.16090027e-03j]]"
-462.1282793430586j,"[[-2.10594207e-10+2.16383813e-03j -2.45608069e-07+1.89895230e-14j]
 [-2.45592140e-07+1.89892779e-14j  2.36014191e-10+2.16383813e-03j]]"
-461.4999608123406j,"[[-1.18104523e-10+2.16678394e-03j -2.46260898e-07+2.83258558e-14j]
 [-2.46244926e-07+2.83256104e-14j  1.43837568e-10+2.16678394e-03j]]"
-460.87164228162266j,"[[-1.54033086e-10+2.16973757e-03j -2.46940883e-07+2.32246102e-14j]
 [-2.46924867e-07+2.32243656e-14j  1.79919733e-10+2.16973757e-03j]]"
-460.2433237509047j,"[[-2.00787649e-10+2.17269954e-03j -2.47630560e-07+1.36334265e-14j]
 [-2.47614500e-07+1.36331814e-14j  2.26906687e-10+2.17269954e-03j]]"
-459.6150052201868j,"[[-2.02705061e-10+2.17566942e-03j -2.48341017e-07+5.45807037e-15j]
 [-2.48324913e-07+5.45782298e-15j  2.28728143e-10+2.17566942e-03j]]"
-458.98668668946874j,"[[-7.85485379e-11+2.17864811e-03j -2.49021940e-07+1.46228979e-14j]
 [-2.49005792e-07+1.46226493e-14j  1.04584573e-10+2.17864811e-03j]]"
-458.3583681587508j,"[[-7.74117017e-11+2.18163442e-03j -2.49683498e-07+1.56908013e-14j]
 [-2.49667306e-07+1.56905535e-14j  1.03606147e-10+2.18163442e-03j]]"
-457.7300496280329j,"[[-1.20439306e-11+2.18462889e-03j -2.50362005e-07+1.45017614e-14j]
 [-2.50345768e-07+1.45015116e-14j  3.82843760e-11+2.18462889e-03j]]"
-457.1017310973149j,"[[-9.68345727e-11+2.18763156e-03j -2.51036159e-07+6.68257313e-15j]
 [-2.51019878e-07+6.68232241e-15j  1.23096109e-10+2.18763156e-03j]]"
-456.47341256659695j,"[[ 1.03697783e-10+2.19064251e-03j -2.51739636e-07+7.71507432e-15j]
 [-2.51723310e-07+7.71482237e-15j -7.73810224e-11+2.19064251e-03j]]"
-455.845094035879j,"[[-3.25311341e-11+2.19366166e-03j -2.52442186e-07+1.50980984e-14j]
 [-2.52425815e-07+1.50978466e-14j  5.88379854e-11+2.19366166e-03j]]"
-455.2167755051611j,"[[-2.10994806e-10+2.19668945e-03j -2.53152477e-07+2.13966471e-14j]
 [-2.53136060e-07+2.13963938e-14j  2.37543795e-10+2.19668945e-03j]]"
-454.58845697444303j,"[[-8.03687893e-11+2.19972540e-03j -2.53862879e-07+1.63834610e-14j]
 [-2.53846417e-07+1.63832072e-14j  1.06903642e-10+2.19972540e-03j]]"
-453.9601384437251j,"[[-5.20384799e-11+2.20276985e-03j -2.54583720e-07+1.52508967e-14j]
 [-2.54567213e-07+1.52506434e-14j  7.87972963e-11+2.20276985e-03j]]"
-453.33181991300717j,"[[-1.08648719e-10+2.20582294e-03j -2.55279787e-07+4.42128717e-15j]
 [-2.55263234e-07+4.42103237e-15j  1.35526231e-10+2.20582294e-03j]]"
-452.70350138228923j,"[[-8.61157426e-11+2.20888439e-03j -2.55967585e-07+5.62409443e-15j]
 [-2.55950986e-07+5.62383651e-15j  1.12865975e-10+2.20888439e-03j]]"
-452.0751828515712j,"[[-1.42970430e-10+2.21195399e-03j -2.56665491e-07+4.94318481e-15j]
 [-2.56648845e-07+4.94292623e-15j  1.69958352e-10+2.21195399e-03j]]"
-451.44686432085325j,"[[-1.79460861e-10+2.21503235e-03j -2.57377722e-07+4.55811063e-15j]
 [-2.57361030e-07+4.55784883e-15j  2.06312046e-10+2.21503235e-03j]]"
-450.8185457901353j,"[[-2.00487933e-10+2.21811931e-03j -2.58110884e-07+7.47789385e-15j]
 [-2.58094146e-07+7.47763367e-15j  2.27573189e-10+2.21811931e-03j]]"
-450.1902272594173j,"[[-1.38196875e-10+2.22121486e-03j -2.58812211e-07+8.02050730e-15j]
 [-2.58795426e-07+8.02024517e-15j  1.65349615e-10+2.22121486e-03j]]"
-449.5619087286994j,"[[-4.41333815e-11+2.22431901e-03j -2.59546988e-07+1.31820119e-14j]
 [-2.59530156e-07+1.31817485e-14j  7.13001814e-11+2.22431901e-03j]]"
-448.93359019798146j,"[[-7.84665347e-11+2.22743194e-03j -2.60272424e-07+7.30785666e-15j]
 [-2.60255545e-07+7.30759365e-15j  1.05919490e-10+2.22743194e-03j]]"
-448.3052716672635j,"[[-3.18805214e-11+2.23055375e-03j -2.60992015e-07+2.51069221e-15j]
 [-2.60975089e-07+2.51042666e-15j  5.91393835e-11+2.23055375e-03j]]"
-447.6769531365455j,"[[ 2.96109114e-11+2.23368414e-03j -2.61716444e-07+4.40593862e-15j]
 [-2.61699470e-07+4.40567154e-15j -2.02638720e-12+2.23368414e-03j]]"
-447.04863460582754j,"[[-8.10182763e-11+2.23682335e-03j -2.62454189e-07-4.76621935e-15j]
 [-2.62437167e-07-4.76648857e-15j  1.08585730e-10+2.23682335e-03j]]"
-446.4203160751096j,"[[-9.59522331e-11+2.23997142e-03j -2.63182137e-07-6.08373803e-16j]
 [-2.63165067e-07-6.08643154e-16j  1.23635522e-10+2.23997142e-03j]]"
-445.7919975443917j,"[[-1.35856930e-10+2.24312831e-03j -2.63924907e-07-6.55134916e-15j]
 [-2.63907789e-07-6.55161955e-15j  1.63627190e-10+2.24312831e-03j]]"
-445.1636790136737j,"[[-1.42267375e-10+2.24629388e-03j -2.64667075e-07-8.25629290e-15j]
 [-2.64649909e-07-8.25656394e-15j  1.70093155e-10+2.24629388e-03j]]"
-444.53536048295575j,"[[-1.99683796e-10+2.24946865e-03j -2.65443448e-07-7.06081876e-15j]
 [-2.65426233e-07-7.06109019e-15j  2.27541918e-10+2.24946865e-03j]]"
-443.9070419522378j,"[[-3.18159378e-10+2.25265259e-03j -2.66222477e-07-1.11176916e-14j]
 [-2.66205213e-07-1.11179644e-14j  3.46005786e-10+2.25265259e-03j]]"
-443.27872342151977j,"[[-2.02614887e-10+2.25584569e-03j -2.66977367e-07-7.90674954e-15j]
 [-2.66960054e-07-7.90702382e-15j  2.30556873e-10+2.25584569e-03j]]"
-442.65040489080184j,"[[ 7.11946211e-11+2.25904749e-03j -2.67712883e-07-1.01685096e-14j]
 [-2.67695521e-07-1.01687854e-14j -4.31472819e-11+2.25904749e-03j]]"
-442.0220863600839j,"[[ 1.15631127e-10+2.26225835e-03j -2.68461845e-07-6.29262160e-15j]
 [-2.68444434e-07-6.29289855e-15j -8.75460323e-11+2.26225835e-03j]]"
-441.39376782936597j,"[[-1.35449464e-10+2.26547823e-03j -2.69226208e-07-6.44166627e-15j]
 [-2.69208747e-07-6.44194492e-15j  1.63613659e-10+2.26547823e-03j]]"
-440.7654492986479j,"[[-5.90275200e-11+2.26870746e-03j -2.70007436e-07-1.21898341e-14j]
 [-2.69989925e-07-1.21901147e-14j  8.72460945e-11+2.26870746e-03j]]"
-440.13713076793j,"[[-7.39564238e-11+2.27194605e-03j -2.70778696e-07-1.94936921e-14j]
 [-2.70761136e-07-1.94939726e-14j  1.02314353e-10+2.27194605e-03j]]"
-439.50881223721206j,"[[-2.15710787e-10+2.27519390e-03j -2.71541929e-07-2.55408585e-14j]
 [-2.71524318e-07-2.55411399e-14j  2.43765010e-10+2.27519390e-03j]]"
-438.88049370649406j,"[[-2.29802083e-10+2.27845093e-03j -2.72313768e-07-3.89644963e-15j]
 [-2.72296107e-07-3.89673391e-15j  2.57802743e-10+2.27845093e-03j]]"
-438.25217517577613j,"[[-6.93531682e-11+2.28171728e-03j -2.73093524e-07+6.44291698e-15j]
 [-2.73075812e-07+6.44263173e-15j  9.74925931e-11+2.28171728e-03j]]"
-437.6238566450582j,"[[-1.62742051e-10+2.28499291e-03j -2.73871103e-07+6.22071946e-15j]
 [-2.73853340e-07+6.22043503e-15j  1.91179709e-10+2.28499291e-03j]]"
-436.99553811434026j,"[[-1.57375540e-10+2.28827803e-03j -2.74650216e-07-5.94720757e-15j]
 [-2.74632402e-07-5.94749211e-15j  1.86114566e-10+2.28827803e-03j]]"
-436.3672195836222j,"[[-1.49714313e-10+2.29157276e-03j -2.75453035e-07-1.65976193e-14j]
 [-2.75435169e-07-1.65979080e-14j  1.78259901e-10+2.29157276e-03j]]"
-435.7389010529043j,"[[-1.13723444e-10+2.29487701e-03j -2.76260484e-07-8.06236385e-15j]
 [-2.76242567e-07-8.06265574e-15j  1.42331011e-10+2.29487701e-03j]]"
-435.11058252218635j,"[[-1.49712210e-10+2.29819073e-03j -2.77055852e-07-7.58478919e-15j]
 [-2.77037884e-07-7.58508146e-15j  1.78237123e-10+2.29819073e-03j]]"
-434.4822639914684j,"[[-1.73108536e-10+2.30151422e-03j -2.77824202e-07-1.10901433e-15j]
 [-2.77806181e-07-1.10930885e-15j  2.01686180e-10+2.30151422e-03j]]"
-433.8539454607504j,"[[-3.07995689e-10+2.30484693e-03j -2.78616803e-07+2.19845649e-15j]
 [-2.78598730e-07+2.19815896e-15j  3.36685518e-10+2.30484693e-03j]]"
-433.2256269300325j,"[[-2.24857948e-10+2.30818954e-03j -2.79428333e-07+5.87384848e-15j]
 [-2.79410208e-07+5.87355219e-15j  2.53655834e-10+2.30818954e-03j]]"
-432.59730839931456j,"[[-6.90516176e-11+2.31154174e-03j -2.80245052e-07+3.72855272e-15j]
 [-2.80226873e-07+3.72825608e-15j  9.80589387e-11+2.31154174e-03j]]"
-431.9689898685965j,"[[-1.86645403e-10+2.31490388e-03j -2.81054569e-07+4.23523544e-15j]
 [-2.81036338e-07+4.23493714e-15j  2.15689495e-10+2.31490388e-03j]]"
-431.3406713378786j,"[[-7.38411344e-11+2.31827568e-03j -2.81877487e-07+7.94406970e-15j]
 [-2.81859203e-07+7.94377016e-15j  1.03137636e-10+2.31827568e-03j]]"
-430.71235280716064j,"[[-2.69127220e-10+2.32165733e-03j -2.82687114e-07+6.05251903e-15j]
 [-2.82668777e-07+6.05221607e-15j  2.98420981e-10+2.32165733e-03j]]"
-430.0840342764427j,"[[-2.92185328e-10+2.32504864e-03j -2.83511652e-07+1.07521356e-14j]
 [-2.83493261e-07+1.07518324e-14j  3.21545800e-10+2.32504864e-03j]]"
-429.45571574572466j,"[[-1.01015631e-10+2.32845008e-03j -2.84345012e-07+1.18031483e-14j]
 [-2.84326567e-07+1.18028438e-14j  1.30508698e-10+2.32845008e-03j]]"
-428.8273972150067j,"[[-7.95045969e-11+2.33186160e-03j -2.85178880e-07+9.70704095e-15j]
 [-2.85160381e-07+9.70673629e-15j  1.09131105e-10+2.33186160e-03j]]"
-428.1990786842888j,"[[-1.44341922e-10+2.33528281e-03j -2.86001823e-07+1.12733759e-14j]
 [-2.85983270e-07+1.12730684e-14j  1.73835406e-10+2.33528281e-03j]]"
-427.57076015357086j,"[[-3.33434323e-10+2.33871427e-03j -2.86854986e-07+2.24338368e-14j]
 [-2.86836378e-07+2.24335292e-14j  3.63131108e-10+2.33871427e-03j]]"
-426.94244162285287j,"[[-2.12360498e-10+2.34215596e-03j -2.87707106e-07+2.67035637e-14j]
 [-2.87688443e-07+2.67032541e-14j  2.42218853e-10+2.34215596e-03j]]"
-426.31412309213493j,"[[-1.52682377e-10+2.34560783e-03j -2.88556575e-07+2.15120481e-14j]
 [-2.88537857e-07+2.15117397e-14j  1.82924750e-10+2.34560783e-03j]]"
-425.685804561417j,"[[-1.27216969e-10+2.34906996e-03j -2.89391139e-07+2.19502220e-14j]
 [-2.89372366e-07+2.19499131e-14j  1.57481046e-10+2.34906996e-03j]]"
-425.05748603069895j,"[[-7.00511930e-11+2.35254197e-03j -2.90223997e-07+2.01975770e-14j]
 [-2.90205169e-07+2.01972656e-14j  1.00421274e-10+2.35254197e-03j]]"
-424.429167499981j,"[[-3.08860431e-10+2.35602413e-03j -2.91086468e-07+1.92271932e-14j]
 [-2.91067583e-07+1.92268783e-14j  3.39326983e-10+2.35602413e-03j]]"
-423.8008489692631j,"[[-2.83537030e-10+2.35951710e-03j -2.91959344e-07+7.09551739e-15j]
 [-2.91940403e-07+7.09520469e-15j  3.14280964e-10+2.35951710e-03j]]"
-423.17253043854515j,"[[-1.84143896e-10+2.36302023e-03j -2.92812282e-07+3.17424561e-15j]
 [-2.92793285e-07+3.17392799e-15j  2.14576045e-10+2.36302023e-03j]]"
-422.54421190782716j,"[[-1.21350958e-10+2.36653378e-03j -2.93682547e-07+2.73339134e-14j]
 [-2.93663494e-07+2.73335945e-14j  1.52016471e-10+2.36653378e-03j]]"
-421.9158933771092j,"[[-2.61279279e-11+2.37005808e-03j -2.94541023e-07+1.63687878e-14j]
 [-2.94521913e-07+1.63684695e-14j  5.70349725e-11+2.37005808e-03j]]"
-421.2875748463913j,"[[-2.44100013e-10+2.37359233e-03j -2.95420023e-07+1.91754401e-14j]
 [-2.95400856e-07+1.91751193e-14j  2.74939024e-10+2.37359233e-03j]]"
-420.65925631567336j,"[[-1.53193724e-10+2.37713761e-03j -2.96308814e-07+1.23859360e-14j]
 [-2.96289590e-07+1.23856150e-14j  1.84319730e-10+2.37713761e-03j]]"
-420.0309377849553j,"[[-2.33695899e-10+2.38069345e-03j -2.97170960e-07+9.29471636e-15j]
 [-2.97151678e-07+9.29439451e-15j  2.64885182e-10+2.38069345e-03j]]"
-419.4026192542374j,"[[ 3.07560024e-11+2.38425956e-03j -2.98039287e-07+5.96789616e-15j]
 [-2.98019947e-07+5.96757316e-15j  4.52129729e-13+2.38425956e-03j]]"
-418.77430072351945j,"[[ 1.94614893e-11+2.38783649e-03j -2.98931800e-07+6.25990668e-15j]
 [-2.98912403e-07+6.25958226e-15j  1.16773013e-11+2.38783649e-03j]]"
-418.1459821928014j,"[[-3.06360126e-11+2.39142385e-03j -2.99837117e-07+1.39136513e-14j]
 [-2.99817660e-07+1.39133239e-14j  6.19296497e-11+2.39142385e-03j]]"
-417.51766366208346j,"[[-1.24717644e-10+2.39502254e-03j -3.00762495e-07+9.60157088e-15j]
 [-3.00742980e-07+9.60124163e-15j  1.56135825e-10+2.39502254e-03j]]"
-416.88934513136553j,"[[-2.49582803e-10+2.39863206e-03j -3.01676532e-07+1.22175237e-14j]
 [-3.01656958e-07+1.22171933e-14j  2.81148324e-10+2.39863206e-03j]]"
-416.2610266006476j,"[[-1.34583162e-10+2.40225222e-03j -3.02589570e-07+1.14911519e-14j]
 [-3.02569937e-07+1.14908202e-14j  1.66271515e-10+2.40225222e-03j]]"
-415.6327080699296j,"[[ 1.25379745e-11+2.40588350e-03j -3.03522660e-07+5.18524067e-15j]
 [-3.03502967e-07+5.18490779e-15j  1.92057603e-11+2.40588350e-03j]]"
-415.0043895392117j,"[[-9.38598950e-11+2.40952576e-03j -3.04423931e-07+1.12693837e-14j]
 [-3.04404179e-07+1.12690472e-14j  1.25622411e-10+2.40952576e-03j]]"
-414.37607100849374j,"[[-8.80163274e-12+2.41317869e-03j -3.05376421e-07+5.31687826e-15j]
 [-3.05356609e-07+5.31654183e-15j  4.09131024e-11+2.41317869e-03j]]"
-413.7477524777758j,"[[-1.46469533e-10+2.41684320e-03j -3.06348820e-07+9.74632763e-16j]
 [-3.06328948e-07+9.74294287e-16j  1.78379158e-10+2.41684320e-03j]]"
-413.11943394705776j,"[[-8.15533960e-11+2.42051903e-03j -3.07299130e-07-8.27556773e-15j]
 [-3.07279198e-07-8.27590648e-15j  1.13852595e-10+2.42051903e-03j]]"
-412.4911154163398j,"[[-1.24250979e-10+2.42420613e-03j -3.08217577e-07-1.76632442e-14j]
 [-3.08197584e-07-1.76635871e-14j  1.56379717e-10+2.42420613e-03j]]"
-411.8627968856219j,"[[-8.03536398e-11+2.42790396e-03j -3.09120603e-07-5.18958456e-15j]
 [-3.09100549e-07-5.18992934e-15j  1.12470634e-10+2.42790396e-03j]]"
-411.2344783549039j,"[[-1.82348939e-10+2.43161332e-03j -3.10061913e-07-5.59098759e-15j]
 [-3.10041797e-07-5.59133263e-15j  2.14715222e-10+2.43161332e-03j]]"
-410.60615982418597j,"[[ 1.16232391e-10+2.43533386e-03j -3.10993637e-07-9.26170696e-15j]
 [-3.10973460e-07-9.26205395e-15j -8.38634912e-11+2.43533386e-03j]]"
-409.97784129346803j,"[[-1.65229268e-10+2.43906565e-03j -3.11958914e-07-9.35117136e-15j]
 [-3.11938675e-07-9.35152076e-15j  1.97629214e-10+2.43906565e-03j]]"
-409.34952276275004j,"[[-2.62607946e-10+2.44280935e-03j -3.12939304e-07+7.98476930e-15j]
 [-3.12919002e-07+7.98441855e-15j  2.95076970e-10+2.44280935e-03j]]"
-408.7212042320321j,"[[-2.33818102e-10+2.44656447e-03j -3.13886883e-07+2.63034693e-15j]
 [-3.13866520e-07+2.62999822e-15j  2.66806880e-10+2.44656447e-03j]]"
-408.0928857013141j,"[[-1.48303004e-10+2.45033087e-03j -3.14858644e-07-1.04176960e-14j]
 [-3.14838218e-07-1.04180493e-14j  1.81263132e-10+2.45033087e-03j]]"
-407.4645671705962j,"[[-1.07260026e-10+2.45410903e-03j -3.15844681e-07-2.00653719e-14j]
 [-3.15824192e-07-2.00657279e-14j  1.40218388e-10+2.45410903e-03j]]"
-406.8362486398782j,"[[-2.84038942e-10+2.45789872e-03j -3.16815306e-07-1.79421470e-14j]
 [-3.16794753e-07-1.79425063e-14j  3.16977487e-10+2.45789872e-03j]]"
-406.20793010916026j,"[[-3.72639124e-10+2.46170030e-03j -3.17806938e-07-9.16691768e-15j]
 [-3.17786322e-07-9.16727902e-15j  4.05512908e-10+2.46170030e-03j]]"
-405.57961157844227j,"[[-1.76411321e-10+2.46551359e-03j -3.18790379e-07-2.40237022e-16j]
 [-3.18769698e-07-2.40598805e-16j  2.09528312e-10+2.46551359e-03j]]"
-404.95129304772433j,"[[-2.10343952e-10+2.46933872e-03j -3.19787527e-07-5.97983572e-15j]
 [-3.19766782e-07-5.98019723e-15j  2.43635532e-10+2.46933872e-03j]]"
-404.3229745170064j,"[[-2.76704630e-10+2.47317579e-03j -3.20792555e-07-5.62592416e-15j]
 [-3.20771746e-07-5.62628818e-15j  3.09917234e-10+2.47317579e-03j]]"
-403.6946559862884j,"[[-2.53070874e-10+2.47702475e-03j -3.21819184e-07+1.45635158e-15j]
 [-3.21798310e-07+1.45598824e-15j  2.86701132e-10+2.47702475e-03j]]"
-403.0663374555705j,"[[-3.09521052e-10+2.48088575e-03j -3.22846885e-07-1.51821435e-15j]
 [-3.22825946e-07-1.51857936e-15j  3.43136826e-10+2.48088575e-03j]]"
-402.4380189248525j,"[[-4.29270977e-10+2.48475905e-03j -3.23856538e-07-8.16622804e-15j]
 [-3.23835533e-07-8.16659403e-15j  4.63064860e-10+2.48475905e-03j]]"
-401.80970039413455j,"[[-1.49108127e-10+2.48864433e-03j -3.24851570e-07-1.39106352e-14j]
 [-3.24830500e-07-1.39110049e-14j  1.82679940e-10+2.48864433e-03j]]"
-401.18138186341656j,"[[ 6.25337813e-11+2.49254135e-03j -3.25858722e-07-5.37113307e-15j]
 [-3.25837585e-07-5.37150460e-15j -2.88561599e-11+2.49254135e-03j]]"
-400.5530633326986j,"[[ 9.04041434e-12+2.49645091e-03j -3.26883533e-07-6.22708213e-15j]
 [-3.26862330e-07-6.22745675e-15j  2.47388132e-11+2.49645091e-03j]]"
-399.92474480198064j,"[[-3.54220075e-10+2.50037272e-03j -3.27905474e-07-6.38066955e-15j]
 [-3.27884204e-07-6.38104639e-15j  3.88027733e-10+2.50037272e-03j]]"
-399.2964262712627j,"[[-2.14710406e-10+2.50430666e-03j -3.28962109e-07+1.71067027e-15j]
 [-3.28940773e-07+1.71029178e-15j  2.48734317e-10+2.50430666e-03j]]"
-398.66810774054477j,"[[-3.06930590e-10+2.50825339e-03j -3.30011145e-07+8.47420485e-15j]
 [-3.29989741e-07+8.47382468e-15j  3.41003848e-10+2.50825339e-03j]]"
-398.0397892098268j,"[[-1.78295903e-11+2.51221255e-03j -3.31044432e-07+1.91968404e-14j]
 [-3.31022960e-07+1.91964589e-14j  5.21113329e-11+2.51221255e-03j]]"
