iw_n,G_iw_n
-470.92473877310994j,"[[ 1.92924615e-08+2.12341456e-03j -2.21125527e-06+4.04812073e-11j]
 [-2.21020679e-06+4.04618007e-11j  2.08363163e-08+2.12341456e-03j]]"
-470.296420242392j,"[[ 1.93321225e-08+2.12625151e-03j -2.21718105e-06+4.15870546e-11j]
 [-2.21612977e-06+4.15675702e-11j  2.09032171e-08+2.12625151e-03j]]"
-469.66810171167407j,"[[ 1.94768046e-08+2.12909591e-03j -2.22312124e-06+4.03843745e-11j]
 [-2.22206714e-06+4.03648118e-11j  2.08665981e-08+2.12909591e-03j]]"
-469.03978318095614j,"[[ 1.96346955e-08+2.13194811e-03j -2.22894732e-06+4.28062568e-11j]
 [-2.22789040e-06+4.27866153e-11j  2.08170964e-08+2.13194811e-03j]]"
-468.41146465023814j,"[[ 1.97141849e-08+2.13480762e-03j -2.23473848e-06+4.25427670e-11j]
 [-2.23367872e-06+4.25230462e-11j  2.08486518e-08+2.13480762e-03j]]"
-467.7831461195202j,"[[ 1.96748640e-08+2.13767478e-03j -2.24055327e-06+4.29252981e-11j]
 [-2.23949067e-06+4.29054978e-11j  2.09969959e-08+2.13767478e-03j]]"
-467.1548275888023j,"[[ 1.98335464e-08+2.14054944e-03j -2.24645400e-06+4.14458743e-11j]
 [-2.24538853e-06+4.14259937e-11j  2.09484365e-08+2.14054944e-03j]]"
-466.52650905808434j,"[[ 1.98705734e-08+2.14343195e-03j -2.25249093e-06+4.25269892e-11j]
 [-2.25142260e-06+4.25070282e-11j  2.10208310e-08+2.14343195e-03j]]"
-465.8981905273663j,"[[ 2.00141449e-08+2.14632195e-03j -2.25877039e-06+3.94018606e-11j]
 [-2.25769916e-06+3.93818188e-11j  2.09871247e-08+2.14632195e-03j]]"
-465.26987199664836j,"[[ 1.99506153e-08+2.14922033e-03j -2.26524035e-06+4.26734956e-11j]
 [-2.26416623e-06+4.26533726e-11j  2.11596313e-08+2.14922033e-03j]]"
-464.64155346593043j,"[[ 1.99943810e-08+2.15212639e-03j -2.27140902e-06+4.25460973e-11j]
 [-2.27033199e-06+4.25258925e-11j  2.12287665e-08+2.15212639e-03j]]"
-464.0132349352124j,"[[ 2.02320638e-08+2.15504026e-03j -2.27752125e-06+4.30163439e-11j]
 [-2.27644131e-06+4.29960571e-11j  2.11020717e-08+2.15504026e-03j]]"
-463.38491640449445j,"[[ 2.01412302e-08+2.15796207e-03j -2.28377442e-06+4.24594805e-11j]
 [-2.28269154e-06+4.24391110e-11j  2.13049946e-08+2.15796207e-03j]]"
-462.7565978737765j,"[[ 2.02969136e-08+2.16089192e-03j -2.28998017e-06+4.32555373e-11j]
 [-2.28889435e-06+4.32350846e-11j  2.12621747e-08+2.16089192e-03j]]"
-462.1282793430586j,"[[ 2.03981971e-08+2.16382981e-03j -2.29630988e-06+4.29576545e-11j]
 [-2.29522111e-06+4.29371186e-11j  2.12728512e-08+2.16382981e-03j]]"
-461.4999608123406j,"[[ 2.06245031e-08+2.16677573e-03j -2.30269905e-06+4.19941755e-11j]
 [-2.30160731e-06+4.19735557e-11j  2.11602206e-08+2.16677573e-03j]]"
