iw_n,G_iw_n
-863.1525815737957j,"[[ 2.94441775e-10+1.15852155e-03j -3.02587049e-06-5.80466335e-13j]
 [-3.03215750e-06-5.81325305e-13j -3.94216779e-10+1.15852155e-03j]]"
-861.5817852470008j,"[[ 2.68574048e-10+1.16063331e-03j -3.03688003e-06-3.70285938e-13j]
 [-3.04318999e-06-3.71149619e-13j -3.68061045e-10+1.16063331e-03j]]"
-860.0109889202058j,"[[ 9.93201641e-11+1.16275293e-03j -3.04774523e-06-1.38096578e-13j]
 [-3.05407826e-06-1.38965002e-13j -1.99713064e-10+1.16275293e-03j]]"
-858.440192593411j,"[[-8.64122059e-11+1.16488049e-03j -3.05876804e-06-3.67406837e-13j]
 [-3.06512427e-06-3.68280037e-13j -1.45340068e-11+1.16488049e-03j]]"
-856.869396266616j,"[[-7.15806583e-11+1.16701573e-03j -3.07003023e-06-1.78111538e-13j]
 [-3.07640978e-06-1.78989551e-13j -2.94742344e-11+1.16701573e-03j]]"
-855.2985999398212j,"[[-2.32757612e-10+1.16915884e-03j -3.08134379e-06-2.27642588e-13j]
 [-3.08774680e-06-2.28525448e-13j  1.31068201e-10+1.16915884e-03j]]"
-853.7278036130263j,"[[-4.68460698e-10+1.17131001e-03j -3.09281539e-06-1.29875037e-13j]
 [-3.09924199e-06-1.30762779e-13j  3.66553922e-10+1.17131001e-03j]]"
-852.1570072862314j,"[[-3.06080606e-10+1.17346901e-03j -3.10388722e-06+1.66170673e-13j]
 [-3.11033753e-06+1.65278012e-13j  2.03712016e-10+1.17346901e-03j]]"
-850.5862109594365j,"[[-5.24062257e-11+1.17563602e-03j -3.11498246e-06+2.35807022e-13j]
 [-3.12145661e-06+2.34909406e-13j -5.00827806e-11+1.17563602e-03j]]"
-849.0154146326416j,"[[-4.29665409e-11+1.17781093e-03j -3.12632106e-06+2.61972465e-13j]
 [-3.13281919e-06+2.61069856e-13j -5.98603654e-11+1.17781093e-03j]]"
-847.4446183058467j,"[[-1.57646799e-10+1.17999414e-03j -3.13781777e-06-2.20318071e-14j]
 [-3.14434001e-06-2.29394432e-14j  5.50411678e-11+1.17999414e-03j]]"
-845.8738219790517j,"[[-2.53042232e-10+1.18218544e-03j -3.14948064e-06-2.51870618e-13j]
 [-3.15602713e-06-2.52783319e-13j  1.49983308e-10+1.18218544e-03j]]"
-844.3030256522569j,"[[-4.88150067e-11+1.18438495e-03j -3.16119959e-06-3.27194612e-13j]
 [-3.16777046e-06-3.28112416e-13j -5.50671641e-11+1.18438494e-03j]]"
-842.732229325462j,"[[ 2.93276502e-10+1.18659268e-03j -3.17292088e-06-4.05393945e-13j]
 [-3.17951627e-06-4.06316888e-13j -3.97303147e-10+1.18659268e-03j]]"
