iw_n,G_iw_n
-2301.7402175301218j,"[[-7.29893832e-08+4.34450806e-04j -2.11413112e-07-6.98339453e-11j]
 [-2.10270313e-07-6.94318663e-11j -7.24919319e-08+4.34450805e-04j]]"
-2297.551427325335j,"[[-7.31906935e-08+4.35242712e-04j -2.12151788e-07-7.38333797e-11j]
 [-2.11004819e-07-7.34291002e-11j -7.27938278e-08+4.35242718e-04j]]"
-2293.3626371205487j,"[[-7.34947860e-08+4.36037681e-04j -2.12961583e-07-8.26722642e-11j]
 [-2.11810420e-07-8.22657132e-11j -7.30247596e-08+4.36037670e-04j]]"
-2289.1738469157626j,"[[-7.37730602e-08+4.36835547e-04j -2.13810673e-07-7.86006668e-11j]
 [-2.12655293e-07-7.81919285e-11j -7.33150938e-08+4.36835548e-04j]]"
-2284.985056710976j,"[[-7.39226498e-08+4.37636453e-04j -2.14599942e-07-7.51317525e-11j]
 [-2.13440322e-07-7.47207819e-11j -7.37018784e-08+4.37636438e-04j]]"
-2280.79626650619j,"[[-7.42139632e-08+4.38440205e-04j -2.15359175e-07-7.03692066e-11j]
 [-2.14195291e-07-6.99559213e-11j -7.39539434e-08+4.38440214e-04j]]"
-2276.6074763014035j,"[[-7.45071423e-08+4.39246887e-04j -2.16093938e-07-7.25223200e-11j]
 [-2.14925768e-07-7.21067920e-11j -7.41891515e-08+4.39246900e-04j]]"
-2272.418686096617j,"[[-7.47523083e-08+4.40056588e-04j -2.16879570e-07-7.76749721e-11j]
 [-2.15707089e-07-7.72571283e-11j -7.45058037e-08+4.40056581e-04j]]"
-2268.2298958918304j,"[[-7.49679539e-08+4.40869159e-04j -2.17688730e-07-7.89512252e-11j]
 [-2.16511916e-07-7.85310576e-11j -7.48203134e-08+4.40869159e-04j]]"
-2264.0411056870444j,"[[-7.53177522e-08+4.41684706e-04j -2.18493215e-07-7.48446071e-11j]
 [-2.17312041e-07-7.44220798e-11j -7.50365305e-08+4.41684719e-04j]]"
-2259.852315482258j,"[[-7.56463398e-08+4.42503400e-04j -2.19245134e-07-7.21051572e-11j]
 [-2.18059578e-07-7.16803144e-11j -7.52821201e-08+4.42503393e-04j]]"
-2255.6635252774713j,"[[-7.58886660e-08+4.43325167e-04j -2.20017727e-07-7.67210613e-11j]
 [-2.18827764e-07-7.62937793e-11j -7.55685675e-08+4.43325175e-04j]]"
-2251.4747350726852j,"[[-7.62522297e-08+4.44149804e-04j -2.20822918e-07-7.76562652e-11j]
 [-2.19628522e-07-7.72266502e-11j -7.58050975e-08+4.44149811e-04j]]"
-2247.2859448678987j,"[[-7.65106437e-08+4.44977804e-04j -2.21642295e-07-8.30645989e-11j]
 [-2.20443443e-07-8.26325963e-11j -7.61244741e-08+4.44977820e-04j]]"
-2243.097154663112j,"[[-7.68100657e-08+4.45808946e-04j -2.22503962e-07-7.81046314e-11j]
 [-2.21300628e-07-7.76701830e-11j -7.63694315e-08+4.45808932e-04j]]"
