iw_n,G_iw_n
-1381.0441305180732j,"[[-1.18332895e-10+7.24086802e-04j -4.39722288e-08-1.08520639e-15j]
 [-4.39493508e-08-1.08495356e-15j  1.13464429e-10+7.24086802e-04j]]"
-1378.5308563952012j,"[[ 7.81476221e-11+7.25407027e-04j -4.41316019e-08+6.07567264e-16j]
 [-4.41086405e-08+6.07821475e-16j -8.30079649e-11+7.25407027e-04j]]"
-1376.0175822723293j,"[[-1.92711788e-11+7.26731801e-04j -4.42901895e-08-2.07570701e-15j]
 [-4.42671441e-08-2.07545140e-15j  1.44761960e-11+7.26731801e-04j]]"
-1373.5043081494575j,"[[-6.03899663e-11+7.28061588e-04j -4.44508048e-08-1.98065591e-15j]
 [-4.44276750e-08-1.98039890e-15j  5.55156375e-11+7.28061588e-04j]]"
-1370.9910340265856j,"[[-5.71823147e-11+7.29396392e-04j -4.46093217e-08+2.49418929e-15j]
 [-4.45861070e-08+2.49444772e-15j  5.22828531e-11+7.29396392e-04j]]"
-1368.4777599037138j,"[[-5.58067170e-11+7.30735733e-04j -4.47708891e-08-1.45735161e-15j]
 [-4.47475890e-08-1.45709176e-15j  5.09583747e-11+7.30735733e-04j]]"
-1365.964485780842j,"[[-1.01629246e-10+7.32080241e-04j -4.49421302e-08-6.56574515e-16j]
 [-4.49187444e-08-6.56313222e-16j  9.65840022e-11+7.32080241e-04j]]"
-1363.4512116579704j,"[[-1.39896771e-10+7.33429756e-04j -4.51057413e-08+2.40441719e-15j]
 [-4.50822691e-08+2.40467993e-15j  1.34960093e-10+7.33429756e-04j]]"
-1360.9379375350984j,"[[-1.46960905e-11+7.34784061e-04j -4.52665064e-08-9.56081501e-16j]
 [-4.52429475e-08-9.55817303e-16j  9.67994571e-12+7.34784061e-04j]]"
-1358.4246634122267j,"[[ 5.61692420e-11+7.36143383e-04j -4.54441700e-08-1.85323078e-15j]
 [-4.54205239e-08-1.85296511e-15j -6.11548914e-11+7.36143383e-04j]]"
-1355.9113892893547j,"[[-8.70173588e-11+7.37508144e-04j -4.56218381e-08+1.90985238e-15j]
 [-4.55981042e-08+1.91011953e-15j  8.21014003e-11+7.37508144e-04j]]"
-1353.3981151664827j,"[[-3.04358873e-11+7.38877688e-04j -4.57888635e-08-1.95021711e-15j]
 [-4.57650413e-08-1.94994847e-15j  2.55930650e-11+7.38877688e-04j]]"
-1350.884841043611j,"[[-2.32023366e-10+7.40252322e-04j -4.59652955e-08-2.01789557e-15j]
 [-4.59413846e-08-2.01762542e-15j  2.27026118e-10+7.40252322e-04j]]"
-1348.371566920739j,"[[ 1.01767462e-10+7.41632092e-04j -4.61471680e-08+1.36145323e-15j]
 [-4.61231679e-08+1.36172488e-15j -1.06799691e-10+7.41632092e-04j]]"
