iw_n,G_iw_n
-1150.8701087650609j,"[[-2.82469779e-09+8.68901745e-04j -6.78752999e-07-6.02857169e-12j]
 [-6.75974476e-07-6.00208251e-12j -2.71323792e-09+8.68901746e-04j]]"
-1148.7757136626676j,"[[-2.64480709e-09+8.70485662e-04j -6.81257014e-07-6.79851730e-12j]
 [-6.78468350e-07-6.77188297e-12j -2.91423984e-09+8.70485662e-04j]]"
-1146.6813185602743j,"[[-2.75102812e-09+8.72075666e-04j -6.83861763e-07-6.26488869e-12j]
 [-6.81062904e-07-6.23810816e-12j -2.82843885e-09+8.72075665e-04j]]"
-1144.5869234578813j,"[[-2.63365136e-09+8.73671255e-04j -6.86309291e-07-6.21086286e-12j]
 [-6.83500180e-07-6.18393505e-12j -2.96579089e-09+8.73671253e-04j]]"
-1142.492528355488j,"[[-2.78233204e-09+8.75272491e-04j -6.88866036e-07-6.73754018e-12j]
 [-6.86046616e-07-6.71046401e-12j -2.83789875e-09+8.75272493e-04j]]"
-1140.398133253095j,"[[-2.62996803e-09+8.76879830e-04j -6.91529495e-07-6.53111297e-12j]
 [-6.88699709e-07-6.50388735e-12j -3.01034923e-09+8.76879829e-04j]]"
-1138.3037381507017j,"[[-2.66861725e-09+8.78493853e-04j -6.93966142e-07-5.55915420e-12j]
 [-6.91125933e-07-5.53177802e-12j -2.99023083e-09+8.78493854e-04j]]"
-1136.2093430483085j,"[[-2.68922367e-09+8.80112462e-04j -6.96454325e-07-7.03609824e-12j]
 [-6.93603636e-07-7.00857039e-12j -2.99182119e-09+8.80112461e-04j]]"
-1134.1149479459152j,"[[-2.46737809e-09+8.81737784e-04j -6.99233101e-07-7.19861010e-12j]
 [-6.96371874e-07-7.17092946e-12j -3.23662977e-09+8.81737782e-04j]]"
-1132.0205528435222j,"[[-2.79537545e-09+8.83369724e-04j -7.01791423e-07-5.67099579e-12j]
 [-6.98919599e-07-5.64316123e-12j -2.92781388e-09+8.83369724e-04j]]"
-1129.926157741129j,"[[-2.74585262e-09+8.85007068e-04j -7.04223629e-07-6.28821457e-12j]
 [-7.01341148e-07-6.26022494e-12j -2.99879619e-09+8.85007069e-04j]]"
