iw_n,G_iw_n
-1381.0441305180732j,"[[-4.29310290e-11+7.24085272e-04j -3.78392254e-07-3.18423020e-14j]
 [-3.78128118e-07-3.18331613e-14j  2.69800567e-11+7.24085272e-04j]]"
-1378.5308563952012j,"[[-8.28099625e-11+7.25405607e-04j -3.79773091e-07-3.25779001e-14j]
 [-3.79507991e-07-3.25687039e-14j  6.67595727e-11+7.25405607e-04j]]"
-1376.0175822723293j,"[[-7.40918821e-11+7.26730409e-04j -3.81160173e-07-3.22534631e-14j]
 [-3.80894104e-07-3.22442101e-14j  5.80445233e-11+7.26730409e-04j]]"
-1373.5043081494575j,"[[ 1.62948693e-10+7.28060183e-04j -3.82580926e-07-4.15177686e-14j]
 [-3.82313883e-07-4.15084645e-14j -1.79006741e-10+7.28060183e-04j]]"
-1370.9910340265856j,"[[ 1.11812886e-10+7.29394808e-04j -3.84010995e-07-5.25563656e-14j]
 [-3.83742971e-07-5.25470014e-14j -1.27847245e-10+7.29394807e-04j]]"
-1368.4777599037138j,"[[-7.30688911e-11+7.30734337e-04j -3.85418774e-07-6.61345005e-14j]
 [-3.85149765e-07-6.61250994e-14j  5.68582285e-11+7.30734337e-04j]]"
-1365.964485780842j,"[[ 4.30789791e-11+7.32078806e-04j -3.86862082e-07-6.66819990e-14j]
 [-3.86592082e-07-6.66725386e-14j -5.93465014e-11+7.32078806e-04j]]"
-1363.4512116579704j,"[[-5.71566853e-11+7.33428228e-04j -3.88288374e-07-6.07783811e-14j]
 [-3.88017378e-07-6.07688897e-14j  4.07615832e-11+7.33428228e-04j]]"
-1360.9379375350984j,"[[ 6.26260080e-11+7.34782681e-04j -3.89755465e-07-5.92209388e-14j]
 [-3.89483466e-07-5.92114075e-14j -7.91294359e-11+7.34782681e-04j]]"
-1358.4246634122267j,"[[ 1.11232626e-10+7.36142229e-04j -3.91184138e-07-3.99074797e-14j]
 [-3.90911133e-07-3.98978949e-14j -1.27832776e-10+7.36142229e-04j]]"
-1355.9113892893547j,"[[-5.31774625e-11+7.37506636e-04j -3.92618500e-07-2.90474987e-14j]
 [-3.92344481e-07-2.90378205e-14j  3.67010553e-11+7.37506636e-04j]]"
-1353.3981151664827j,"[[ 1.13492073e-10+7.38876206e-04j -3.94063671e-07-4.97641766e-14j]
 [-3.93788634e-07-4.97544705e-14j -1.30134736e-10+7.38876206e-04j]]"
-1350.884841043611j,"[[-1.03179613e-10+7.40250851e-04j -3.95525986e-07-5.03585680e-14j]
 [-3.95249924e-07-5.03488197e-14j  8.64345124e-11+7.40250851e-04j]]"
-1348.371566920739j,"[[ 1.50657362e-10+7.41630602e-04j -3.96997632e-07-3.34197593e-14j]
 [-3.96720541e-07-3.34099289e-14j -1.67460076e-10+7.41630602e-04j]]"
-1345.8582927978673j,"[[-6.50243966e-12+7.43015412e-04j -3.98475606e-07-4.12318471e-14j]
 [-3.98197478e-07-4.12219674e-14j -1.03072361e-11+7.43015412e-04j]]"
-1343.3450186749956j,"[[ 7.25156888e-12+7.44405567e-04j -3.99982769e-07-4.92229159e-14j]
 [-3.99703600e-07-4.92129721e-14j -2.40740983e-11+7.44405567e-04j]]"
-1340.8317445521238j,"[[-3.04744426e-11+7.45800989e-04j -4.01476833e-07-5.56430258e-14j]
 [-4.01196617e-07-5.56330318e-14j  1.35995101e-11+7.45800989e-04j]]"
-1338.3184704292519j,"[[ 3.67477835e-11+7.47201424e-04j -4.02974726e-07-5.12394632e-14j]
 [-4.02693456e-07-5.12293991e-14j -5.36589000e-11+7.47201424e-04j]]"
-1335.8051963063801j,"[[-1.85084539e-11+7.48607376e-04j -4.04487654e-07-4.94445495e-14j]
 [-4.04205324e-07-4.94344110e-14j  1.51566799e-12+7.48607376e-04j]]"
-1333.2919221835082j,"[[ 1.74367267e-10+7.50018393e-04j -4.06017158e-07-5.46695354e-14j]
 [-4.05733763e-07-5.46593607e-14j -1.91482563e-10+7.50018393e-04j]]"
-1330.7786480606364j,"[[ 7.69000070e-11+7.51434782e-04j -4.07522686e-07-5.06172468e-14j]
 [-4.07238219e-07-5.06070096e-14j -9.41137379e-11+7.51434782e-04j]]"
-1328.2653739377645j,"[[ 8.50880470e-11+7.52856539e-04j -4.09032720e-07-4.94994238e-14j]
 [-4.08747176e-07-4.94891301e-14j -1.02375999e-10+7.52856539e-04j]]"
-1325.7520998148925j,"[[-8.81523251e-11+7.54283787e-04j -4.10582856e-07-4.85508893e-14j]
 [-4.10296228e-07-4.85405299e-14j  7.07726120e-11+7.54283787e-04j]]"
-1323.2388256920208j,"[[-2.60722281e-11+7.55716410e-04j -4.12116497e-07-4.99584507e-14j]
 [-4.11828780e-07-4.99480326e-14j  8.72785467e-12+7.55716410e-04j]]"
-1320.725551569149j,"[[-4.40425870e-11+7.57154531e-04j -4.13680520e-07-5.16915085e-14j]
 [-4.13391707e-07-5.16810461e-14j  2.65414448e-11+7.57154531e-04j]]"
-1318.2122774462773j,"[[ 3.20872785e-12+7.58598037e-04j -4.15254700e-07-4.64695464e-14j]
 [-4.14964785e-07-4.64590284e-14j -2.06827907e-11+7.58598037e-04j]]"
-1315.6990033234053j,"[[ 6.49411594e-11+7.60047042e-04j -4.16853819e-07-5.02547826e-14j]
 [-4.16562795e-07-5.02441992e-14j -8.24504413e-11+7.60047042e-04j]]"
