iw_n,G_iw_n
-1726.3051631475914j,"[[-9.63245186e-11+5.79270526e-04j -3.54988064e-08-5.27532803e-16j]
 [-3.55312678e-08-5.27736065e-16j  9.21148540e-11+5.79270526e-04j]]"
-1723.1635704940015j,"[[-9.11803648e-11+5.80326666e-04j -3.56186999e-08+2.77243183e-16j]
 [-3.56512798e-08+2.77038807e-16j  8.69380709e-11+5.80326666e-04j]]"
-1720.0219778404116j,"[[-9.27589777e-11+5.81386645e-04j -3.57407849e-08+5.07639649e-16j]
 [-3.57734839e-08+5.07434151e-16j  8.85503792e-11+5.81386645e-04j]]"
-1716.880385186822j,"[[-1.05214915e-10+5.82450455e-04j -3.58662672e-08-2.98152956e-16j]
 [-3.58990860e-08-2.98359584e-16j  1.00997436e-10+5.82450455e-04j]]"
-1713.738792533232j,"[[-1.40923882e-10+5.83518138e-04j -3.59931031e-08-7.07298432e-16j]
 [-3.60260423e-08-7.07506199e-16j  1.36639173e-10+5.83518138e-04j]]"
-1710.5971998796424j,"[[-7.36924602e-11+5.84589741e-04j -3.61246873e-08-4.22793345e-16j]
 [-3.61577477e-08-4.23002259e-16j  6.94078107e-11+5.84589741e-04j]]"
-1707.4556072260525j,"[[-1.38069345e-10+5.85665424e-04j -3.62571586e-08-2.96965625e-16j]
 [-3.62903407e-08-2.97175693e-16j  1.33811531e-10+5.85665424e-04j]]"
-1704.3140145724628j,"[[-1.07325234e-10+5.86745033e-04j -3.63923801e-08-1.20733119e-16j]
 [-3.64256847e-08-1.20944351e-16j  1.03042124e-10+5.86745033e-04j]]"
-1701.172421918873j,"[[-1.12050590e-10+5.87828473e-04j -3.65230156e-08+1.39356369e-16j]
 [-3.65564433e-08+1.39143965e-16j  1.07731137e-10+5.87828473e-04j]]"
-1698.0308292652833j,"[[-1.51175608e-10+5.88915955e-04j -3.66604554e-08+1.48458713e-16j]
 [-3.66940069e-08+1.48245127e-16j  1.46835766e-10+5.88915955e-04j]]"
