iw_n,G_iw_n
-1150.8701087650609j,"[[-2.15131398e-10+8.68903363e-04j -2.03354754e-07-6.53144883e-14j]
 [-2.03319166e-07-6.53002339e-14j  6.36207134e-12+8.68903363e-04j]]"
-1148.7757136626676j,"[[-2.16511645e-10+8.70487470e-04j -2.04061259e-07-7.07439689e-14j]
 [-2.04025541e-07-7.07296363e-14j  6.91054423e-12+8.70487469e-04j]]"
-1146.6813185602743j,"[[-2.79212445e-10+8.72077337e-04j -2.04779095e-07-7.64453468e-14j]
 [-2.04743246e-07-7.64309356e-14j  6.88712717e-11+8.72077337e-04j]]"
-1144.5869234578813j,"[[-2.14213641e-10+8.73672928e-04j -2.05534459e-07-7.75683180e-14j]
 [-2.05498479e-07-7.75538276e-14j  2.97022788e-12+8.73672928e-04j]]"
-1142.492528355488j,"[[-2.61280126e-10+8.75274587e-04j -2.06294820e-07-6.82911047e-14j]
 [-2.06258708e-07-6.82765344e-14j  4.93372514e-11+8.75274587e-04j]]"
-1140.398133253095j,"[[-2.79032592e-10+8.76882042e-04j -2.07029345e-07-8.45905403e-14j]
 [-2.06993100e-07-8.45758896e-14j  6.61417127e-11+8.76882042e-04j]]"
-1138.3037381507017j,"[[-3.34525349e-10+8.78495193e-04j -2.07834179e-07-8.22550372e-14j]
 [-2.07797801e-07-8.22403055e-14j  1.20816144e-10+8.78495193e-04j]]"
-1136.2093430483085j,"[[-3.14143302e-10+8.80114904e-04j -2.08624475e-07-7.29633941e-14j]
 [-2.08587962e-07-7.29485807e-14j  9.96734317e-11+8.80114904e-04j]]"
-1134.1149479459152j,"[[-2.35857314e-10+8.81740212e-04j -2.09373433e-07-6.48953964e-14j]
 [-2.09336785e-07-6.48805008e-14j  2.05908526e-11+8.81740212e-04j]]"
-1132.0205528435222j,"[[-2.65936793e-10+8.83371243e-04j -2.10159208e-07-8.07818280e-14j]
 [-2.10122424e-07-8.07668496e-14j  4.99826724e-11+8.83371243e-04j]]"
-1129.926157741129j,"[[-7.16342891e-11+8.85008773e-04j -2.10992382e-07-7.98221937e-14j]
 [-2.10955462e-07-7.98071319e-14j -1.45137059e-10+8.85008773e-04j]]"
-1127.8317626387357j,"[[-2.27568545e-10+8.86652109e-04j -2.11799651e-07-7.98764895e-14j]
 [-2.11762594e-07-7.98613436e-14j  1.00027070e-11+8.86652109e-04j]]"
-1125.7373675363426j,"[[-2.11782155e-10+8.88301818e-04j -2.12610412e-07-5.72383364e-14j]
 [-2.12573217e-07-5.72231058e-14j -6.55248777e-12+8.88301819e-04j]]"
-1123.6429724339494j,"[[-1.52851137e-10+8.89957656e-04j -2.13346858e-07-5.37508236e-14j]
 [-2.13309524e-07-5.37355077e-14j -6.61703923e-11+8.89957656e-04j]]"
-1121.548577331556j,"[[-2.35873346e-10+8.91619406e-04j -2.14094754e-07-8.16382191e-14j]
 [-2.14057281e-07-8.16228172e-14j  1.60660330e-11+8.91619406e-04j]]"
-1119.4541822291628j,"[[-3.33746753e-10+8.93287518e-04j -2.14944325e-07-6.75817107e-14j]
 [-2.14906711e-07-6.75662221e-14j  1.13048855e-10+8.93287518e-04j]]"
-1117.3597871267698j,"[[-2.33471268e-10+8.94961902e-04j -2.15760855e-07-7.69920444e-14j]
 [-2.15723100e-07-7.69764686e-14j  1.19003405e-11+8.94961902e-04j]]"
-1115.2653920243765j,"[[-1.99494375e-10+8.96642637e-04j -2.16556555e-07-6.87519565e-14j]
 [-2.16518657e-07-6.87362928e-14j -2.28203613e-11+8.96642638e-04j]]"
-1113.1709969219835j,"[[-3.44909985e-10+8.98329468e-04j -2.17374236e-07-7.17194743e-14j]
 [-2.17336196e-07-7.17037221e-14j  1.21793156e-10+8.98329468e-04j]]"
-1111.0766018195902j,"[[-2.97377830e-10+9.00022902e-04j -2.18207605e-07-7.64006551e-14j]
 [-2.18169422e-07-7.63848136e-14j  7.33912515e-11+9.00022902e-04j]]"
-1108.982206717197j,"[[-2.75791499e-10+9.01722562e-04j -2.19021526e-07-7.73155464e-14j]
 [-2.18983198e-07-7.72996150e-14j  5.09353710e-11+9.01722562e-04j]]"
-1106.8878116148037j,"[[-2.58374819e-10+9.03428913e-04j -2.19833128e-07-5.53328252e-14j]
 [-2.19794655e-07-5.53168032e-14j  3.26615035e-11+9.03428913e-04j]]"
-1104.7934165124104j,"[[-2.06305966e-10+9.05141323e-04j -2.20653080e-07-7.85104325e-14j]
 [-2.20614461e-07-7.84943191e-14j -2.01897352e-11+9.05141323e-04j]]"
-1102.6990214100174j,"[[-2.09712275e-10+9.06860562e-04j -2.21490647e-07-8.21130883e-14j]
 [-2.21451882e-07-8.20968830e-14j -1.76269276e-11+9.06860562e-04j]]"
-1100.6046263076241j,"[[-2.88108869e-10+9.08586329e-04j -2.22335175e-07-6.72797250e-14j]
 [-2.22296262e-07-6.72634270e-14j  5.99658377e-11+9.08586329e-04j]]"
-1098.510231205231j,"[[-1.55971071e-10+9.10318396e-04j -2.23167446e-07-8.34889445e-14j]
 [-2.23128384e-07-8.34725531e-14j -7.31421988e-11+9.10318396e-04j]]"
