iw_n,G_iw_n
-2301.7402175301218j,"[[-2.91833984e-08+4.34452395e-04j -2.28488479e-07-3.44486276e-11j]
 [-2.28744910e-07-3.44927246e-11j -2.87601844e-08+4.34452387e-04j]]"
-2297.551427325335j,"[[-2.94194933e-08+4.35244206e-04j -2.29331505e-07-4.02460698e-11j]
 [-2.29588872e-07-4.02904084e-11j -2.87489691e-08+4.35244198e-04j]]"
-2293.3626371205487j,"[[-2.91455807e-08+4.36039093e-04j -2.30096735e-07-3.45955122e-11j]
 [-2.30355043e-07-3.46400942e-11j -2.92202415e-08+4.36039068e-04j]]"
-2289.1738469157626j,"[[-2.91466792e-08+4.36837046e-04j -2.30899805e-07-3.74475968e-11j]
 [-2.31159059e-07-3.74924240e-11j -2.94283397e-08+4.36837049e-04j]]"
-2284.985056710976j,"[[-2.92839617e-08+4.37637820e-04j -2.31707304e-07-3.66007241e-11j]
 [-2.31967509e-07-3.66457983e-11j -2.95146214e-08+4.37637817e-04j]]"
-2280.79626650619j,"[[-2.94986026e-08+4.38441689e-04j -2.32479062e-07-3.73370282e-11j]
 [-2.32740224e-07-3.73823511e-11j -2.95190177e-08+4.38441691e-04j]]"
-2276.6074763014035j,"[[-2.96219966e-08+4.39248367e-04j -2.33314523e-07-3.66970324e-11j]
 [-2.33576647e-07-3.67426060e-11j -2.95990978e-08+4.39248363e-04j]]"
-2272.418686096617j,"[[-2.96348602e-08+4.40057814e-04j -2.34143417e-07-3.99702871e-11j]
 [-2.34406509e-07-4.00161131e-11j -2.97916710e-08+4.40057821e-04j]]"
-2268.2298958918304j,"[[-3.00495570e-08+4.40870896e-04j -2.35013121e-07-4.21828704e-11j]
 [-2.35277185e-07-4.22289508e-11j -2.96188814e-08+4.40870909e-04j]]"
-2264.0411056870444j,"[[-3.00649347e-08+4.41686197e-04j -2.35892716e-07-3.74713177e-11j]
 [-2.36157758e-07-3.75176543e-11j -2.98292345e-08+4.41686184e-04j]]"
-2259.852315482258j,"[[-3.01891312e-08+4.42504913e-04j -2.36703129e-07-3.70553788e-11j]
 [-2.36969154e-07-3.71019735e-11j -2.99275538e-08+4.42504910e-04j]]"
-2255.6635252774713j,"[[-3.03593486e-08+4.43326638e-04j -2.37517129e-07-3.94291164e-11j]
 [-2.37784144e-07-3.94759713e-11j -2.99753122e-08+4.43326626e-04j]]"
-2251.4747350726852j,"[[-3.07598107e-08+4.44151315e-04j -2.38395486e-07-4.16961818e-11j]
 [-2.38663494e-07-4.17432987e-11j -2.97887826e-08+4.44151332e-04j]]"
-2247.2859448678987j,"[[-3.05295602e-08+4.44979255e-04j -2.39316648e-07-4.40123515e-11j]
 [-2.39585656e-07-4.40597324e-11j -3.02377906e-08+4.44979260e-04j]]"
-2243.097154663112j,"[[-3.07242778e-08+4.45810229e-04j -2.40159127e-07-3.54647004e-11j]
 [-2.40429142e-07-3.55123472e-11j -3.02841498e-08+4.45810218e-04j]]"
-2238.9083644583257j,"[[-3.06519702e-08+4.46644283e-04j -2.41002268e-07-3.97169178e-11j]
 [-2.41273294e-07-3.97648325e-11j -3.05978312e-08+4.46644275e-04j]]"
-2234.7195742535396j,"[[-3.12542527e-08+4.47481584e-04j -2.41928892e-07-4.41540000e-11j]
 [-2.42200935e-07-4.42021846e-11j -3.02010749e-08+4.47481599e-04j]]"
-2230.530784048753j,"[[-3.10569824e-08+4.48321735e-04j -2.42849898e-07-4.29484111e-11j]
 [-2.43122963e-07-4.29968677e-11j -3.06455185e-08+4.48321714e-04j]]"
-2226.341993843967j,"[[-3.10025435e-08+4.49165328e-04j -2.43759273e-07-4.08185205e-11j]
 [-2.44033367e-07-4.08672511e-11j -3.09438798e-08+4.49165324e-04j]]"
-2222.1532036391804j,"[[-3.12037748e-08+4.50011859e-04j -2.44731660e-07-5.06345296e-11j]
 [-2.45006788e-07-5.06835363e-11j -3.09588574e-08+4.50011888e-04j]]"
-2217.964413434394j,"[[-3.12478927e-08+4.50862032e-04j -2.45680092e-07-4.07086777e-11j]
 [-2.45956260e-07-4.07579626e-11j -3.11307626e-08+4.50862050e-04j]]"
-2213.7756232296074j,"[[-3.15970094e-08+4.51715061e-04j -2.46587449e-07-4.23954922e-11j]
 [-2.46864663e-07-4.24450574e-11j -3.10472241e-08+4.51715080e-04j]]"
-2209.586833024821j,"[[-3.15227800e-08+4.52571153e-04j -2.47614288e-07-5.17813063e-11j]
 [-2.47892555e-07-5.18311539e-11j -3.13615459e-08+4.52571123e-04j]]"
-2205.398042820035j,"[[-3.15266182e-08+4.53431160e-04j -2.48598424e-07-4.00687133e-11j]
 [-2.48877748e-07-4.01188454e-11j -3.15704254e-08+4.53431181e-04j]]"
-2201.2092526152483j,"[[-3.17194403e-08+4.54293512e-04j -2.49548749e-07-4.71491108e-11j]
 [-2.49829138e-07-4.71995297e-11j -3.16479066e-08+4.54293492e-04j]]"
-2197.020462410462j,"[[-3.20272563e-08+4.55159732e-04j -2.50568361e-07-5.02299647e-11j]
 [-2.50849820e-07-5.02806725e-11j -3.15774183e-08+4.55159750e-04j]]"
-2192.8316722056757j,"[[-3.19517358e-08+4.56029178e-04j -2.51589280e-07-4.75032157e-11j]
 [-2.51871815e-07-4.75542147e-11j -3.18593207e-08+4.56029169e-04j]]"
-2188.642882000889j,"[[-3.20306902e-08+4.56902050e-04j -2.52637643e-07-4.86844719e-11j]
 [-2.52921261e-07-4.87357643e-11j -3.20579797e-08+4.56902041e-04j]]"
-2184.4540917961026j,"[[-3.23733819e-08+4.57778217e-04j -2.53653696e-07-4.55039225e-11j]
 [-2.53938402e-07-4.55555105e-11j -3.19609104e-08+4.57778237e-04j]]"
-2180.2653015913165j,"[[-3.25186800e-08+4.58657536e-04j -2.54632043e-07-4.73752880e-11j]
 [-2.54917844e-07-4.74271739e-11j -3.20522047e-08+4.58657516e-04j]]"
-2176.07651138653j,"[[-3.24832104e-08+4.59540631e-04j -2.55573549e-07-3.87039937e-11j]
 [-2.55860452e-07-3.87561798e-11j -3.23440839e-08+4.59540628e-04j]]"
-2171.887721181744j,"[[-3.26908762e-08+4.60426730e-04j -2.56518082e-07-4.73777834e-11j]
 [-2.56806093e-07-4.74302721e-11j -3.24047592e-08+4.60426732e-04j]]"
-2167.6989309769574j,"[[-3.27718026e-08+4.61316647e-04j -2.57513725e-07-4.79705989e-11j]
 [-2.57802849e-07-4.80233924e-11j -3.25205048e-08+4.61316647e-04j]]"
-2163.510140772171j,"[[-3.27900225e-08+4.62209716e-04j -2.58524345e-07-4.05597201e-11j]
 [-2.58814591e-07-4.06128209e-11j -3.27895506e-08+4.62209740e-04j]]"
-2159.3213505673843j,"[[-3.29526535e-08+4.63106379e-04j -2.59394966e-07-4.55714567e-11j]
 [-2.59686339e-07-4.56248671e-11j -3.28786192e-08+4.63106374e-04j]]"
-2155.132560362598j,"[[-3.31405012e-08+4.64006578e-04j -2.60465080e-07-4.60886230e-11j]
 [-2.60757587e-07-4.61423455e-11j -3.29588668e-08+4.64006593e-04j]]"
-2150.9437701578117j,"[[-3.32809564e-08+4.64910243e-04j -2.61455430e-07-4.92441205e-11j]
 [-2.61749076e-07-4.92981574e-11j -3.30378943e-08+4.64910272e-04j]]"
-2146.754979953025j,"[[-3.32619993e-08+4.65817370e-04j -2.62468149e-07-4.48749918e-11j]
 [-2.62762943e-07-4.49293456e-11j -3.33552297e-08+4.65817346e-04j]]"
-2142.566189748239j,"[[-3.33897683e-08+4.66728303e-04j -2.63400056e-07-4.21010003e-11j]
 [-2.63696003e-07-4.21556736e-11j -3.34794060e-08+4.66728300e-04j]]"
-2138.3773995434526j,"[[-3.38459692e-08+4.67642540e-04j -2.64417417e-07-4.87920045e-11j]
 [-2.64714526e-07-4.88469996e-11j -3.32589003e-08+4.67642539e-04j]]"
-2134.188609338666j,"[[-3.40479426e-08+4.68560088e-04j -2.65437044e-07-4.54800178e-11j]
 [-2.65735319e-07-4.55353374e-11j -3.33888362e-08+4.68560081e-04j]]"
-2129.9998191338796j,"[[-3.37973601e-08+4.69481235e-04j -2.66474857e-07-5.30460830e-11j]
 [-2.66774307e-07-5.31017296e-11j -3.38795381e-08+4.69481243e-04j]]"
-2125.8110289290935j,"[[-3.40926412e-08+4.70406559e-04j -2.67616757e-07-5.15537942e-11j]
 [-2.67917388e-07-5.16097705e-11j -3.38081710e-08+4.70406557e-04j]]"
-2121.622238724307j,"[[-3.41151762e-08+4.71335192e-04j -2.68690635e-07-4.88709373e-11j]
 [-2.68992454e-07-4.89272457e-11j -3.40889674e-08+4.71335193e-04j]]"
-2117.4334485195204j,"[[-3.45372104e-08+4.72267676e-04j -2.69743960e-07-5.17451611e-11j]
 [-2.70046974e-07-5.18018043e-11j -3.39190651e-08+4.72267681e-04j]]"
-2113.2446583147344j,"[[-3.46344465e-08+4.73203841e-04j -2.70890437e-07-4.97998301e-11j]
 [-2.71194654e-07-4.98568109e-11j -3.40932379e-08+4.73203840e-04j]]"
-2109.055868109948j,"[[-3.46432007e-08+4.74143569e-04j -2.71882090e-07-4.76984804e-11j]
 [-2.72187516e-07-4.77558013e-11j -3.43722786e-08+4.74143556e-04j]]"
-2104.8670779051613j,"[[-3.46681647e-08+4.75087255e-04j -2.72979639e-07-4.90596943e-11j]
 [-2.73286282e-07-4.91173581e-11j -3.46009955e-08+4.75087234e-04j]]"
-2100.6782877003748j,"[[-3.46697051e-08+4.76034371e-04j -2.74042991e-07-4.77805630e-11j]
 [-2.74350859e-07-4.78385725e-11j -3.48981660e-08+4.76034374e-04j]]"
-2096.4894974955887j,"[[-3.50632644e-08+4.76985534e-04j -2.75072614e-07-5.06084120e-11j]
 [-2.75381714e-07-5.06667699e-11j -3.47716520e-08+4.76985546e-04j]]"
-2092.300707290802j,"[[-3.54365470e-08+4.77940388e-04j -2.76223954e-07-5.70288833e-11j]
 [-2.76534292e-07-5.70875924e-11j -3.46758742e-08+4.77940359e-04j]]"
-2088.111917086016j,"[[-3.53500570e-08+4.78898950e-04j -2.77466527e-07-5.73913086e-11j]
 [-2.77778111e-07-5.74503717e-11j -3.50393053e-08+4.78898975e-04j]]"
-2083.9231268812296j,"[[-3.52834480e-08+4.79862027e-04j -2.78620514e-07-5.27567676e-11j]
 [-2.78933353e-07-5.28161875e-11j -3.53891810e-08+4.79862008e-04j]]"
-2079.734336676443j,"[[-3.57135519e-08+4.80828254e-04j -2.79806871e-07-5.74709357e-11j]
 [-2.80120970e-07-5.75307154e-11j -3.52772617e-08+4.80828249e-04j]]"
-2075.5455464716565j,"[[-3.58080803e-08+4.81798907e-04j -2.81019142e-07-5.25060006e-11j]
 [-2.81334511e-07-5.25661430e-11j -3.54366437e-08+4.81798893e-04j]]"
