iw_n,G_iw_n
-1381.0441305180732j,"[[ 3.57951722e-11+7.24087164e-04j -1.25444099e-07-2.69972563e-14j]
 [-1.25354101e-07-2.69703724e-14j -1.69964499e-10+7.24087164e-04j]]"
-1378.5308563952012j,"[[-1.28005781e-10+7.25407203e-04j -1.25902722e-07-2.32961158e-14j]
 [-1.25812395e-07-2.32690847e-14j -6.64903583e-12+7.25407203e-04j]]"
-1376.0175822723293j,"[[-1.03711361e-10+7.26732199e-04j -1.26364161e-07-2.09095921e-14j]
 [-1.26273504e-07-2.08824126e-14j -3.13819744e-11+7.26732199e-04j]]"
-1373.5043081494575j,"[[-4.65463043e-11+7.28061892e-04j -1.26823861e-07-2.78298068e-14j]
 [-1.26732872e-07-2.78024778e-14j -8.89428875e-11+7.28061892e-04j]]"
-1370.9910340265856j,"[[-6.45226278e-11+7.29396680e-04j -1.27289710e-07-2.99112118e-14j]
 [-1.27198387e-07-2.98837323e-14j -7.14523862e-11+7.29396680e-04j]]"
-1368.4777599037138j,"[[-1.15838752e-10+7.30736151e-04j -1.27760107e-07-4.46148407e-14j]
 [-1.27668448e-07-4.45872095e-14j -2.07024422e-11+7.30736151e-04j]]"
-1365.964485780842j,"[[-1.34817588e-10+7.32080678e-04j -1.28247403e-07-4.50328312e-14j]
 [-1.28155407e-07-4.50050471e-14j -2.31060194e-12+7.32080678e-04j]]"
-1363.4512116579704j,"[[-1.01340011e-10+7.33430063e-04j -1.28725189e-07-4.21391542e-14j]
 [-1.28632853e-07-4.21112162e-14j -3.63454092e-11+7.33430063e-04j]]"
-1360.9379375350984j,"[[-2.60681580e-11+7.34784558e-04j -1.29216429e-07-3.66504117e-14j]
 [-1.29123752e-07-3.66223187e-14j -1.12119847e-10+7.34784558e-04j]]"
-1358.4246634122267j,"[[-5.84200433e-11+7.36144037e-04j -1.29693082e-07-2.53943014e-14j]
 [-1.29600062e-07-2.53660521e-14j -8.02583286e-11+7.36144037e-04j]]"
-1355.9113892893547j,"[[-3.38953914e-11+7.37508504e-04j -1.30174791e-07-2.50274888e-14j]
 [-1.30081425e-07-2.49990822e-14j -1.05284686e-10+7.37508504e-04j]]"
