iw_n,G_iw_n
-1150.8701087650609j,"[[-7.60429359e-12+8.68897661e-04j -1.78693404e-06-1.84084453e-12j]
 [-1.78846997e-06-1.84173364e-12j -3.62442734e-10+8.68897660e-04j]]"
-1148.7757136626676j,"[[ 3.24809458e-11+8.70481639e-04j -1.79350482e-06-1.62171497e-12j]
 [-1.79504636e-06-1.62260895e-12j -4.03479909e-10+8.70481639e-04j]]"
-1146.6813185602743j,"[[-1.30119625e-10+8.72071595e-04j -1.80007492e-06-1.75791711e-12j]
 [-1.80162210e-06-1.75881600e-12j -2.43254002e-10+8.72071595e-04j]]"
-1144.5869234578813j,"[[-3.32293239e-10+8.73667445e-04j -1.80665875e-06-1.73258792e-12j]
 [-1.80821159e-06-1.73349175e-12j -4.22481706e-11+8.73667445e-04j]]"
-1142.492528355488j,"[[-3.16425018e-10+8.75269016e-04j -1.81328927e-06-1.76207113e-12j]
 [-1.81484781e-06-1.76297994e-12j -5.94302439e-11+8.75269016e-04j]]"
-1140.398133253095j,"[[-1.11519983e-10+8.76876387e-04j -1.82011519e-06-1.84418620e-12j]
 [-1.82167946e-06-1.84510003e-12j -2.65527031e-10+8.76876387e-04j]]"
-1138.3037381507017j,"[[ 7.03986770e-12+8.78489681e-04j -1.82692384e-06-1.69127800e-12j]
 [-1.82849388e-06-1.69219688e-12j -3.85861809e-10+8.78489681e-04j]]"
-1136.2093430483085j,"[[ 1.34941808e-10+8.80109274e-04j -1.83342319e-06-1.42025826e-12j]
 [-1.83499901e-06-1.42118223e-12j -5.15011938e-10+8.80109274e-04j]]"
-1134.1149479459152j,"[[ 5.92687161e-11+8.81734427e-04j -1.84013666e-06-1.94294200e-12j]
 [-1.84171831e-06-1.94387110e-12j -4.40426817e-10+8.81734427e-04j]]"
-1132.0205528435222j,"[[ 2.50320263e-10+8.83365636e-04j -1.84702635e-06-1.74022308e-12j]
 [-1.84861386e-06-1.74115735e-12j -6.32844948e-10+8.83365636e-04j]]"
-1129.926157741129j,"[[ 1.25481731e-10+8.85002997e-04j -1.85393705e-06-1.80057018e-12j]
 [-1.85553045e-06-1.80150966e-12j -5.10034438e-10+8.85002998e-04j]]"
-1127.8317626387357j,"[[ 6.76375064e-11+8.86646610e-04j -1.86080542e-06-1.64695933e-12j]
 [-1.86240474e-06-1.64790405e-12j -4.53215573e-10+8.86646610e-04j]]"
-1125.7373675363426j,"[[ 2.03035206e-10+8.88296050e-04j -1.86776338e-06-1.81942531e-12j]
 [-1.86936866e-06-1.82037531e-12j -5.89854553e-10+8.88296050e-04j]]"
-1123.6429724339494j,"[[ 2.27413900e-10+8.89951519e-04j -1.87482881e-06-1.82940626e-12j]
 [-1.87644008e-06-1.83036158e-12j -6.15342316e-10+8.89951518e-04j]]"
-1121.548577331556j,"[[ 8.52109590e-11+8.91613360e-04j -1.88200731e-06-1.72383226e-12j]
 [-1.88362461e-06-1.72479295e-12j -4.75182777e-10+8.91613361e-04j]]"
-1119.4541822291628j,"[[-1.50841941e-10+8.93281464e-04j -1.88922127e-06-1.64882643e-12j]
 [-1.89084463e-06-1.64979251e-12j -2.40313518e-10+8.93281464e-04j]]"
-1117.3597871267698j,"[[-2.00421856e-10+8.94955882e-04j -1.89653192e-06-1.60213620e-12j]
 [-1.89816136e-06-1.60310773e-12j -1.92602924e-10+8.94955882e-04j]]"
-1115.2653920243765j,"[[-2.71222559e-10+8.96636687e-04j -1.90371381e-06-1.26659696e-12j]
 [-1.90534938e-06-1.26757398e-12j -1.22956900e-10+8.96636687e-04j]]"
-1113.1709969219835j,"[[-1.53214441e-10+8.98323628e-04j -1.91084589e-06-1.21238249e-12j]
 [-1.91248762e-06-1.21336503e-12j -2.42643580e-10+8.98323628e-04j]]"
-1111.0766018195902j,"[[ 1.78669859e-11+9.00016961e-04j -1.91795901e-06-1.03382450e-12j]
 [-1.91960693e-06-1.03481260e-12j -4.15135953e-10+9.00016961e-04j]]"
-1108.982206717197j,"[[ 1.23480421e-10+9.01716697e-04j -1.92521873e-06-1.31123715e-12j]
 [-1.92687289e-06-1.31223086e-12j -5.22341594e-10+9.01716697e-04j]]"
-1106.8878116148037j,"[[ 1.42328623e-10+9.03422922e-04j -1.93275807e-06-1.24501520e-12j]
 [-1.93441849e-06-1.24601457e-12j -5.42636985e-10+9.03422921e-04j]]"
-1104.7934165124104j,"[[ 1.53964342e-10+9.05135548e-04j -1.94019510e-06-1.00417745e-12j]
 [-1.94186182e-06-1.00518251e-12j -5.55869950e-10+9.05135548e-04j]]"
-1102.6990214100174j,"[[ 2.25916010e-10+9.06854725e-04j -1.94734003e-06-7.50938216e-13j]
 [-1.94901308e-06-7.51949012e-13j -6.29380026e-10+9.06854725e-04j]]"
-1100.6046263076241j,"[[ 1.56031059e-10+9.08580411e-04j -1.95463424e-06-9.35806926e-13j]
 [-1.95631367e-06-9.36823504e-13j -5.61011891e-10+9.08580411e-04j]]"
-1098.510231205231j,"[[-3.10961738e-11+9.10312704e-04j -1.96204273e-06-9.49113344e-13j]
 [-1.96372857e-06-9.50135747e-13j -3.75497381e-10+9.10312705e-04j]]"
-1096.4158361028378j,"[[-1.98743554e-11+9.12051685e-04j -1.96951740e-06-8.48541679e-13j]
 [-1.97120969e-06-8.49569952e-13j -3.88235977e-10+9.12051684e-04j]]"
-1094.3214410004446j,"[[ 3.00948853e-10+9.13797095e-04j -1.97711235e-06-8.40865645e-13j]
 [-1.97881113e-06-8.41899834e-13j -7.10510262e-10+9.13797095e-04j]]"
