iw_n,G_iw_n
-1150.8701087650609j,"[[-3.47882681e-07+8.68888710e-04j -2.99265471e-06-2.41337043e-09j]
 [-2.98634223e-06-2.40824083e-09j -3.53523087e-07+8.68888729e-04j]]"
-1148.7757136626676j,"[[-3.49217126e-07+8.70472889e-04j -3.00361587e-06-2.46237967e-09j]
 [-2.99728034e-06-2.45722196e-09j -3.54841520e-07+8.70472941e-04j]]"
-1146.6813185602743j,"[[-3.50581140e-07+8.72063126e-04j -3.01453948e-06-2.42417150e-09j]
 [-3.00818079e-06-2.41898547e-09j -3.55968872e-07+8.72063044e-04j]]"
-1144.5869234578813j,"[[-3.51504835e-07+8.73658688e-04j -3.02560315e-06-2.52094769e-09j]
 [-3.01922117e-06-2.51573315e-09j -3.57461747e-07+8.73658549e-04j]]"
-1142.492528355488j,"[[-3.52673014e-07+8.75259949e-04j -3.03688592e-06-2.50553320e-09j]
 [-3.03048052e-06-2.50028992e-09j -3.58934351e-07+8.75259937e-04j]]"
-1140.398133253095j,"[[-3.53809751e-07+8.76867090e-04j -3.04803000e-06-2.47433675e-09j]
 [-3.04160105e-06-2.46906453e-09j -3.60312250e-07+8.76867069e-04j]]"
-1138.3037381507017j,"[[-3.55334128e-07+8.78479968e-04j -3.05921906e-06-2.53759693e-09j]
 [-3.05276644e-06-2.53229556e-09j -3.61433737e-07+8.78480121e-04j]]"
-1136.2093430483085j,"[[-3.56816139e-07+8.80099260e-04j -3.07052516e-06-2.46458384e-09j]
 [-3.06404873e-06-2.45925309e-09j -3.62762770e-07+8.80099241e-04j]]"
-1134.1149479459152j,"[[-3.58165760e-07+8.81724611e-04j -3.08138349e-06-2.41522427e-09j]
 [-3.07488311e-06-2.40986394e-09j -3.64091696e-07+8.81724639e-04j]]"
-1132.0205528435222j,"[[-3.59458627e-07+8.83355986e-04j -3.09244393e-06-2.49032566e-09j]
 [-3.08591948e-06-2.48493552e-09j -3.65433835e-07+8.83356006e-04j]]"
-1129.926157741129j,"[[-3.60877577e-07+8.84993368e-04j -3.10357930e-06-2.47198655e-09j]
 [-3.09703064e-06-2.46656638e-09j -3.66672938e-07+8.84993340e-04j]]"
-1127.8317626387357j,"[[-3.61998356e-07+8.86636644e-04j -3.11486295e-06-2.58278340e-09j]
 [-3.10828995e-06-2.57733299e-09j -3.68292534e-07+8.86636518e-04j]]"
-1125.7373675363426j,"[[-3.63304571e-07+8.88286330e-04j -3.12656223e-06-2.59395513e-09j]
 [-3.11996474e-06-2.58847424e-09j -3.69811272e-07+8.88286340e-04j]]"
-1123.6429724339494j,"[[-3.64584003e-07+8.89942010e-04j -3.13810968e-06-2.61076607e-09j]
 [-3.13148757e-06-2.60525447e-09j -3.71049947e-07+8.89942002e-04j]]"
-1121.548577331556j,"[[-3.65816877e-07+8.91603609e-04j -3.15000539e-06-2.66568328e-09j]
 [-3.14335853e-06-2.66014074e-09j -3.72523707e-07+8.91603547e-04j]]"
