iw_n,G_iw_n
-3452.610326295183j,"[[-6.76399776e-11+2.89635754e-04j -1.66861967e-08-3.95738491e-15j]
 [-1.66970361e-08-3.96076476e-15j  1.26066045e-11+2.89635754e-04j]]"
-3446.327140988003j,"[[-2.00007863e-11+2.90163784e-04j -1.67502125e-08-4.56356633e-15j]
 [-1.67610915e-08-4.56696470e-15j -3.52233017e-11+2.90163784e-04j]]"
-3440.0439556808233j,"[[-2.63109430e-11+2.90693755e-04j -1.68059469e-08-3.86960352e-15j]
 [-1.68168656e-08-3.87302055e-15j -2.91375996e-11+2.90693755e-04j]]"
-3433.760770373644j,"[[-3.26437142e-11+2.91225655e-04j -1.68700943e-08-5.24120111e-15j]
 [-1.68810530e-08-5.24463693e-15j -2.30404322e-11+2.91225655e-04j]]"
-3427.477585066464j,"[[-2.09883427e-11+2.91759567e-04j -1.69304597e-08-2.84503874e-15j]
 [-1.69414586e-08-2.84849349e-15j -3.49156916e-11+2.91759567e-04j]]"
-3421.194399759285j,"[[-5.42646345e-11+2.92295370e-04j -1.69984145e-08-5.85489860e-15j]
 [-1.70094538e-08-5.85837242e-15j -1.83677377e-12+2.92295370e-04j]]"
-3414.911214452105j,"[[-4.14566046e-11+2.92833186e-04j -1.70652167e-08-4.32799193e-15j]
 [-1.70762967e-08-4.33148496e-15j -1.48217124e-11+2.92833186e-04j]]"
-3408.6280291449257j,"[[-4.87187859e-11+2.93372989e-04j -1.71281814e-08-3.71614189e-15j]
 [-1.71393023e-08-3.71965427e-15j -7.76867762e-12+2.93372989e-04j]]"
-3402.344843837746j,"[[-1.56504266e-11+2.93914724e-04j -1.71854450e-08-4.07647208e-15j]
 [-1.71966070e-08-4.08000396e-15j -4.10300268e-11+2.93914724e-04j]]"
-3396.0616585305665j,"[[-5.24035723e-11+2.94458526e-04j -1.72460239e-08-4.42094322e-15j]
 [-1.72572272e-08-4.42449473e-15j -4.49520707e-12+2.94458526e-04j]]"
-3389.7784732233868j,"[[-2.45281572e-11+2.95004309e-04j -1.73111902e-08-4.06723909e-15j]
 [-1.73224352e-08-4.07081039e-15j -3.26039871e-11+2.95004309e-04j]]"
-3383.495287916207j,"[[-7.17998435e-11+2.95552131e-04j -1.73786051e-08-5.70339700e-15j]
 [-1.73898919e-08-5.70698823e-15j  1.44742378e-11+2.95552131e-04j]]"
-3377.2121026090276j,"[[-6.87432641e-13+2.96102025e-04j -1.74525403e-08-5.39848603e-15j]
 [-1.74638691e-08-5.40209735e-15j -5.68397849e-11+2.96102025e-04j]]"
-3370.928917301848j,"[[-3.81235308e-11+2.96653958e-04j -1.75153798e-08-4.63909535e-15j]
 [-1.75267508e-08-4.64272690e-15j -1.96232116e-11+2.96653958e-04j]]"
-3364.6457319946685j,"[[ 4.11970721e-12+2.97207935e-04j -1.75835411e-08-4.39181707e-15j]
 [-1.75949546e-08-4.39546900e-15j -6.21080615e-11+2.97207935e-04j]]"
-3358.3625466874887j,"[[ 1.70280345e-11+2.97763955e-04j -1.76477974e-08-5.09193143e-15j]
 [-1.76592537e-08-5.09560389e-15j -7.52302100e-11+2.97763955e-04j]]"
-3352.0793613803094j,"[[-2.28801618e-11+2.98322083e-04j -1.77147238e-08-4.58032786e-15j]
 [-1.77262231e-08-4.58402102e-15j -3.55602458e-11+2.98322083e-04j]]"
