iw_n,G_iw_n
-1726.3051631475914j,"[[-4.87705607e-07+5.79261309e-04j -1.26106524e-06-2.12397286e-09j]
 [-1.26082708e-06-2.12356926e-09j -4.85536347e-07+5.79261399e-04j]]"
-1723.1635704940015j,"[[-4.89604703e-07+5.80317368e-04j -1.26560367e-06-2.12221693e-09j]
 [-1.26536464e-06-2.12181118e-09j -4.87218728e-07+5.80317384e-04j]]"
-1720.0219778404116j,"[[-4.91354364e-07+5.81377364e-04j -1.27019222e-06-2.14375168e-09j]
 [-1.26995231e-06-2.14334363e-09j -4.89127823e-07+5.81377270e-04j]]"
-1716.880385186822j,"[[-4.93072766e-07+5.82441188e-04j -1.27479737e-06-2.13350312e-09j]
 [-1.27455659e-06-2.13309289e-09j -4.90877410e-07+5.82441249e-04j]]"
-1713.738792533232j,"[[-4.94905032e-07+5.83508875e-04j -1.27941384e-06-2.18498872e-09j]
 [-1.27917217e-06-2.18457629e-09j -4.92649821e-07+5.83508801e-04j]]"
-1710.5971998796424j,"[[-4.96692164e-07+5.84580406e-04j -1.28414972e-06-2.20761559e-09j]
 [-1.28390716e-06-2.20720068e-09j -4.94498429e-07+5.84580487e-04j]]"
-1707.4556072260525j,"[[-4.98606900e-07+5.85655980e-04j -1.28890443e-06-2.21534821e-09j]
 [-1.28866098e-06-2.21493110e-09j -4.96260633e-07+5.85655979e-04j]]"
-1704.3140145724628j,"[[-5.00454022e-07+5.86735611e-04j -1.29365266e-06-2.21561011e-09j]
 [-1.29340831e-06-2.21519075e-09j -4.98146931e-07+5.86735639e-04j]]"
-1701.172421918873j,"[[-5.02237565e-07+5.87819073e-04j -1.29845670e-06-2.25505564e-09j]
 [-1.29821145e-06-2.25463389e-09j -4.99879226e-07+5.87819077e-04j]]"
-1698.0308292652833j,"[[-5.04172549e-07+5.88906407e-04j -1.30334823e-06-2.29336034e-09j]
 [-1.30310207e-06-2.29293642e-09j -5.01739530e-07+5.88906533e-04j]]"
-1694.8892366116934j,"[[-5.06171246e-07+5.89998020e-04j -1.30826974e-06-2.26834705e-09j]
 [-1.30802267e-06-2.26792063e-09j -5.03481261e-07+5.89997996e-04j]]"
-1691.7476439581035j,"[[-5.07885602e-07+5.91093616e-04j -1.31308379e-06-2.24182454e-09j]
 [-1.31283580e-06-2.24139574e-09j -5.05521138e-07+5.91093494e-04j]]"
-1688.6060513045138j,"[[-5.09725364e-07+5.92193282e-04j -1.31795816e-06-2.28127243e-09j]
 [-1.31770924e-06-2.28084123e-09j -5.07559109e-07+5.92193188e-04j]]"
-1685.464458650924j,"[[-5.11550094e-07+5.93297020e-04j -1.32284832e-06-2.26395287e-09j]
 [-1.32259848e-06-2.26351947e-09j -5.09435646e-07+5.93297111e-04j]]"
-1682.3228659973342j,"[[-5.13557941e-07+5.94404927e-04j -1.32770678e-06-2.27935986e-09j]
 [-1.32745601e-06-2.27892374e-09j -5.11284265e-07+5.94404957e-04j]]"
-1679.1812733437444j,"[[-5.15503873e-07+5.95516964e-04j -1.33265597e-06-2.34260722e-09j]
 [-1.33240425e-06-2.34216880e-09j -5.13089473e-07+5.95517028e-04j]]"
-1676.0396806901547j,"[[-5.17412331e-07+5.96633228e-04j -1.33777313e-06-2.38073815e-09j]
 [-1.33752047e-06-2.38029720e-09j -5.15083541e-07+5.96633168e-04j]]"
-1672.8980880365648j,"[[-5.19290368e-07+5.97753570e-04j -1.34285541e-06-2.37466017e-09j]
 [-1.34260180e-06-2.37421664e-09j -5.16996338e-07+5.97753515e-04j]]"
-1669.7564953829751j,"[[-5.21202305e-07+5.98878136e-04j -1.34799195e-06-2.35909037e-09j]
 [-1.34773739e-06-2.35864441e-09j -5.19070512e-07+5.98878063e-04j]]"
-1666.6149027293852j,"[[-5.23234092e-07+6.00006983e-04j -1.35295270e-06-2.30411670e-09j]
 [-1.35269718e-06-2.30366816e-09j -5.21041388e-07+6.00007041e-04j]]"
-1663.4733100757956j,"[[-5.25266921e-07+6.01140130e-04j -1.35798271e-06-2.38557299e-09j]
 [-1.35772621e-06-2.38512196e-09j -5.22915455e-07+6.01140190e-04j]]"
-1660.3317174222057j,"[[-5.27233423e-07+6.02277578e-04j -1.36316515e-06-2.43093192e-09j]
 [-1.36290768e-06-2.43047830e-09j -5.24883162e-07+6.02277504e-04j]]"
-1657.1901247686158j,"[[-5.29220613e-07+6.03419284e-04j -1.36844572e-06-2.47177969e-09j]
 [-1.36818728e-06-2.47132350e-09j -5.26962689e-07+6.03419218e-04j]]"
-1654.048532115026j,"[[-5.31067517e-07+6.04565260e-04j -1.37374962e-06-2.45369928e-09j]
 [-1.37349020e-06-2.45324051e-09j -5.29032497e-07+6.04565288e-04j]]"
-1650.9069394614362j,"[[-5.33249404e-07+6.05715554e-04j -1.37903336e-06-2.45274897e-09j]
 [-1.37877295e-06-2.45228753e-09j -5.30964980e-07+6.05715647e-04j]]"
-1647.7653468078465j,"[[-5.35279559e-07+6.06870472e-04j -1.38421130e-06-2.39457997e-09j]
 [-1.38394989e-06-2.39411588e-09j -5.33004602e-07+6.06870484e-04j]]"
-1644.6237541542566j,"[[-5.37282579e-07+6.08029697e-04j -1.38937272e-06-2.40437412e-09j]
 [-1.38911031e-06-2.40390746e-09j -5.34961634e-07+6.08029674e-04j]]"
-1641.482161500667j,"[[-5.39283725e-07+6.09193212e-04j -1.39459860e-06-2.49908231e-09j]
 [-1.39433519e-06-2.49861294e-09j -5.37058244e-07+6.09193211e-04j]]"
-1638.340568847077j,"[[-5.41505903e-07+6.10361281e-04j -1.40010590e-06-2.58826232e-09j]
 [-1.39984148e-06-2.58779019e-09j -5.39111726e-07+6.10361368e-04j]]"
-1635.1989761934874j,"[[-5.43551697e-07+6.11533987e-04j -1.40567564e-06-2.60872529e-09j]
 [-1.40541020e-06-2.60825052e-09j -5.41140842e-07+6.11533962e-04j]]"
-1632.0573835398975j,"[[-5.45564442e-07+6.12711067e-04j -1.41128161e-06-2.59042418e-09j]
 [-1.41101515e-06-2.58994658e-09j -5.43259315e-07+6.12711000e-04j]]"
-1628.9157908863078j,"[[-5.47771298e-07+6.13892684e-04j -1.41681479e-06-2.57682219e-09j]
 [-1.41654730e-06-2.57634190e-09j -5.45380766e-07+6.13892776e-04j]]"
-1625.774198232718j,"[[-5.49979270e-07+6.15078933e-04j -1.42236517e-06-2.59064649e-09j]
 [-1.42209665e-06-2.59016331e-09j -5.47367392e-07+6.15078957e-04j]]"
-1622.632605579128j,"[[-5.52046242e-07+6.16269799e-04j -1.42792089e-06-2.55084801e-09j]
 [-1.42765132e-06-2.55036204e-09j -5.49564155e-07+6.16269695e-04j]]"
-1619.4910129255384j,"[[-5.54138986e-07+6.17465289e-04j -1.43336791e-06-2.54334968e-09j]
 [-1.43309730e-06-2.54286081e-09j -5.51796594e-07+6.17465190e-04j]]"
-1616.3494202719485j,"[[-5.56131871e-07+6.18665423e-04j -1.43885520e-06-2.56833724e-09j]
 [-1.43858353e-06-2.56784562e-09j -5.54040728e-07+6.18665327e-04j]]"
-1613.2078276183588j,"[[-5.58193347e-07+6.19870124e-04j -1.44440067e-06-2.59327508e-09j]
 [-1.44412795e-06-2.59278063e-09j -5.56276326e-07+6.19870077e-04j]]"
-1610.066234964769j,"[[-5.60311593e-07+6.21079474e-04j -1.45002125e-06-2.62753696e-09j]
 [-1.44974746e-06-2.62703954e-09j -5.58459921e-07+6.21079515e-04j]]"
-1606.9246423111792j,"[[-5.62552085e-07+6.22293576e-04j -1.45568786e-06-2.64547281e-09j]
 [-1.45541300e-06-2.64497240e-09j -5.60694911e-07+6.22293636e-04j]]"
-1603.7830496575893j,"[[-5.64891007e-07+6.23512482e-04j -1.46142311e-06-2.70817426e-09j]
 [-1.46114717e-06-2.70767106e-09j -5.62682992e-07+6.23512668e-04j]]"
-1600.6414570039997j,"[[-5.67347324e-07+6.24736229e-04j -1.46728574e-06-2.69989162e-09j]
 [-1.46700871e-06-2.69938541e-09j -5.64792251e-07+6.24736388e-04j]]"
-1597.4998643504098j,"[[-5.69650467e-07+6.25964922e-04j -1.47304090e-06-2.68391419e-09j]
 [-1.47276279e-06-2.68340491e-09j -5.66840116e-07+6.25964849e-04j]]"
