iw_n,G_iw_n
-1726.3051631475914j,"[[-2.79421263e-09+5.79268010e-04j -5.55201063e-07-7.76853379e-12j]
 [-5.56031024e-07-7.78095750e-12j -4.10582217e-09+5.79268010e-04j]]"
-1723.1635704940015j,"[[-2.87918517e-09+5.80324099e-04j -5.57222776e-07-8.51018121e-12j]
 [-5.58055765e-07-8.52267300e-12j -4.04585937e-09+5.80324097e-04j]]"
-1720.0219778404116j,"[[-2.92485827e-09+5.81384153e-04j -5.59324171e-07-8.43189693e-12j]
 [-5.60160206e-07-8.44445729e-12j -4.02513428e-09+5.81384156e-04j]]"
-1716.880385186822j,"[[-3.32037857e-09+5.82447782e-04j -5.61269089e-07-7.76670248e-12j]
 [-5.62108187e-07-7.77933192e-12j -3.65417871e-09+5.82447780e-04j]]"
-1713.738792533232j,"[[-2.84296770e-09+5.83515229e-04j -5.63190115e-07-7.81896500e-12j]
 [-5.64032292e-07-7.83166402e-12j -4.15746091e-09+5.83515230e-04j]]"
-1710.5971998796424j,"[[-3.25173457e-09+5.84586945e-04j -5.65269865e-07-8.71650494e-12j]
 [-5.66115139e-07-8.72927406e-12j -3.77613047e-09+5.84586943e-04j]]"
-1707.4556072260525j,"[[-3.18472084e-09+5.85662474e-04j -5.67425933e-07-8.87804374e-12j]
 [-5.68274319e-07-8.89088347e-12j -3.86851537e-09+5.85662471e-04j]]"
-1704.3140145724628j,"[[-3.01822339e-09+5.86742201e-04j -5.69500798e-07-8.28314991e-12j]
 [-5.70352315e-07-8.29606077e-12j -4.05961707e-09+5.86742202e-04j]]"
-1701.172421918873j,"[[-3.13354789e-09+5.87825599e-04j -5.71579214e-07-8.81983344e-12j]
 [-5.72433879e-07-8.83281597e-12j -3.97203379e-09+5.87825599e-04j]]"
-1698.0308292652833j,"[[-3.09236016e-09+5.88912992e-04j -5.73639223e-07-8.70399163e-12j]
 [-5.74497053e-07-8.71704635e-12j -4.03685678e-09+5.88912993e-04j]]"
-1694.8892366116934j,"[[-3.10781342e-09+5.90004572e-04j -5.75879736e-07-8.99690343e-12j]
 [-5.76740750e-07-9.01003088e-12j -4.05114260e-09+5.90004575e-04j]]"
-1691.7476439581035j,"[[-2.93804840e-09+5.91100241e-04j -5.78003010e-07-8.76839269e-12j]
 [-5.78867224e-07-8.78159341e-12j -4.24315393e-09+5.91100239e-04j]]"
-1688.6060513045138j,"[[-3.03857096e-09+5.92199899e-04j -5.80197809e-07-8.75909346e-12j]
 [-5.81065242e-07-8.77236799e-12j -4.17303008e-09+5.92199899e-04j]]"
-1685.464458650924j,"[[-2.92994505e-09+5.93303594e-04j -5.82396724e-07-8.98182980e-12j]
 [-5.83267393e-07-8.99517870e-12j -4.30805641e-09+5.93303593e-04j]]"
-1682.3228659973342j,"[[-2.94312167e-09+5.94411674e-04j -5.84591893e-07-9.38333959e-12j]
 [-5.85465818e-07-9.39676341e-12j -4.32143614e-09+5.94411672e-04j]]"
-1679.1812733437444j,"[[-3.21472744e-09+5.95523841e-04j -5.86901917e-07-9.52492216e-12j]
 [-5.87779115e-07-9.53842146e-12j -4.07626894e-09+5.95523844e-04j]]"
-1676.0396806901547j,"[[-3.30650750e-09+5.96640182e-04j -5.89211917e-07-9.56288987e-12j]
 [-5.90092407e-07-9.57646523e-12j -4.01269520e-09+5.96640181e-04j]]"
-1672.8980880365648j,"[[-3.48647708e-09+5.97760799e-04j -5.91431381e-07-8.41326911e-12j]
 [-5.92315180e-07-8.42692109e-12j -3.86217751e-09+5.97760801e-04j]]"
-1669.7564953829751j,"[[-3.30249138e-09+5.98884932e-04j -5.93581538e-07-9.27426245e-12j]
 [-5.94468666e-07-9.28799164e-12j -4.06785866e-09+5.98884931e-04j]]"
-1666.6149027293852j,"[[-3.06556775e-09+6.00014283e-04j -5.95782051e-07-8.42311851e-12j]
 [-5.96672527e-07-8.43692548e-12j -4.33725088e-09+6.00014281e-04j]]"
-1663.4733100757956j,"[[-2.90920971e-09+6.01147367e-04j -5.97935403e-07-9.05537317e-12j]
 [-5.98829246e-07-9.06925852e-12j -4.52225798e-09+6.01147368e-04j]]"
-1660.3317174222057j,"[[-3.01993968e-09+6.02284794e-04j -6.00167153e-07-9.06729397e-12j]
 [-6.01064381e-07-9.08125828e-12j -4.43765655e-09+6.02284794e-04j]]"
-1657.1901247686158j,"[[-2.99123374e-09+6.03426532e-04j -6.02306044e-07-8.08028576e-12j]
 [-6.03206677e-07-8.09432965e-12j -4.49461584e-09+6.03426530e-04j]]"
-1654.048532115026j,"[[-3.18214228e-09+6.04572512e-04j -6.04327546e-07-8.27824222e-12j]
 [-6.05231604e-07-8.29236627e-12j -4.33362123e-09+6.04572511e-04j]]"
-1650.9069394614362j,"[[-2.81627377e-09+6.05723116e-04j -6.06408706e-07-8.35034468e-12j]
 [-6.07316208e-07-8.36454952e-12j -4.72806538e-09+6.05723113e-04j]]"
-1647.7653468078465j,"[[-3.00879380e-09+6.06878290e-04j -6.08528628e-07-8.98189321e-12j]
 [-6.09439593e-07-8.99617945e-12j -4.56315045e-09+6.06878292e-04j]]"
-1644.6237541542566j,"[[-3.43587889e-09+6.08037430e-04j -6.10887217e-07-9.78867797e-12j]
 [-6.11801666e-07-9.80304624e-12j -4.16657516e-09+6.08037430e-04j]]"
-1641.482161500667j,"[[-3.54682357e-09+6.09201127e-04j -6.13281110e-07-9.62614243e-12j]
 [-6.14199063e-07-9.64059335e-12j -4.08555981e-09+6.09201128e-04j]]"
-1638.340568847077j,"[[-3.59965309e-09+6.10369304e-04j -6.15686979e-07-1.01330989e-11j]
 [-6.16608455e-07-1.01476331e-11j -4.05832388e-09+6.10369301e-04j]]"
-1635.1989761934874j,"[[-3.55065608e-09+6.11541679e-04j -6.18018885e-07-9.72427413e-12j]
 [-6.18943906e-07-9.73889228e-12j -4.13826574e-09+6.11541680e-04j]]"
-1632.0573835398975j,"[[-3.25793179e-09+6.12718796e-04j -6.20592088e-07-1.08589226e-11j]
 [-6.21520674e-07-1.08736253e-11j -4.45966748e-09+6.12718794e-04j]]"
