iw_n,G_iw_n
-3452.610326295183j,"[[-6.78107464e-09+2.89635116e-04j -3.69141837e-08-2.24196714e-12j]
 [-3.71550871e-08-2.25437741e-12j -6.20034506e-09+2.89635114e-04j]]"
-3446.327140988003j,"[[-6.77663478e-09+2.90163127e-04j -3.70678289e-08-1.99655657e-12j]
 [-3.73096116e-08-2.00903494e-12j -6.24747743e-09+2.90163125e-04j]]"
-3440.0439556808233j,"[[-6.80348937e-09+2.90693145e-04j -3.72016567e-08-1.85864396e-12j]
 [-3.74443234e-08-1.87119030e-12j -6.26898167e-09+2.90693147e-04j]]"
-3433.760770373644j,"[[-6.85169769e-09+2.91225102e-04j -3.73324849e-08-1.72264392e-12j]
 [-3.75760405e-08-1.73526004e-12j -6.26999322e-09+2.91225099e-04j]]"
-3427.477585066464j,"[[-6.80528065e-09+2.91758872e-04j -3.74660484e-08-1.97169276e-12j]
 [-3.77104977e-08-1.98437806e-12j -6.36359801e-09+2.91758873e-04j]]"
-3421.194399759285j,"[[-6.83513318e-09+2.92294777e-04j -3.76054002e-08-1.99435800e-12j]
 [-3.78507483e-08-2.00711331e-12j -6.38305561e-09+2.92294778e-04j]]"
-3414.911214452105j,"[[-6.84049318e-09+2.92832524e-04j -3.77451433e-08-2.04007495e-12j]
 [-3.79913951e-08-2.05290109e-12j -6.42484628e-09+2.92832523e-04j]]"
-3408.6280291449257j,"[[-6.93729280e-09+2.93372318e-04j -3.78910360e-08-2.04184443e-12j]
 [-3.81381964e-08-2.05474139e-12j -6.37728939e-09+2.93372319e-04j]]"
-3402.344843837746j,"[[-6.98582468e-09+2.93914070e-04j -3.80326329e-08-1.91038463e-12j]
 [-3.82807070e-08-1.92335400e-12j -6.37756301e-09+2.93914069e-04j]]"
-3396.0616585305665j,"[[-6.93147972e-09+2.94457859e-04j -3.81728835e-08-1.90631885e-12j]
 [-3.84218764e-08-1.91935931e-12j -6.48406086e-09+2.94457858e-04j]]"
-3389.7784732233868j,"[[-6.94029238e-09+2.95003597e-04j -3.83051871e-08-1.95290615e-12j]
 [-3.85551040e-08-1.96601960e-12j -6.52185379e-09+2.95003597e-04j]]"
-3383.495287916207j,"[[-7.03118861e-09+2.95551473e-04j -3.84440564e-08-1.84530162e-12j]
 [-3.86949023e-08-1.85848793e-12j -6.48193429e-09+2.95551475e-04j]]"
-3377.2121026090276j,"[[-7.05577830e-09+2.96101318e-04j -3.85812579e-08-2.01953640e-12j]
 [-3.88330381e-08-2.03279662e-12j -6.50788507e-09+2.96101318e-04j]]"
-3370.928917301848j,"[[-7.11922781e-09+2.96653258e-04j -3.87329152e-08-2.16559797e-12j]
 [-3.89856348e-08-2.17893299e-12j -6.49603077e-09+2.96653257e-04j]]"
-3364.6457319946685j,"[[-7.03107048e-09+2.97207265e-04j -3.88750064e-08-1.88170281e-12j]
 [-3.91286708e-08-1.89511216e-12j -6.63436505e-09+2.97207266e-04j]]"
-3358.3625466874887j,"[[-7.12649808e-09+2.97763285e-04j -3.90151970e-08-2.05784901e-12j]
 [-3.92698114e-08-2.07133351e-12j -6.58811153e-09+2.97763286e-04j]]"
-3352.0793613803094j,"[[-7.18237289e-09+2.98321330e-04j -3.91681050e-08-2.18248867e-12j]
 [-3.94236748e-08-2.19604937e-12j -6.58597960e-09+2.98321331e-04j]]"
-3345.7961760731296j,"[[-7.20071529e-09+2.98881637e-04j -3.93228990e-08-2.08381693e-12j]
 [-3.95794296e-08-2.09745477e-12j -6.61909393e-09+2.98881633e-04j]]"
-3339.5129907659502j,"[[-7.21694254e-09+2.99443946e-04j -3.94617849e-08-1.96356077e-12j]
 [-3.97192818e-08-1.97727553e-12j -6.65373517e-09+2.99443946e-04j]]"
-3333.2298054587704j,"[[-7.25975646e-09+3.00008387e-04j -3.96076899e-08-1.94921910e-12j]
 [-3.98661584e-08-1.96301090e-12j -6.66574452e-09+3.00008386e-04j]]"
-3326.946620151591j,"[[-7.25389257e-09+3.00574986e-04j -3.97425040e-08-1.84081093e-12j]
 [-4.00019496e-08-1.85468134e-12j -6.72143077e-09+3.00574986e-04j]]"
-3320.6634348444113j,"[[-7.27183942e-09+3.01143707e-04j -3.98747302e-08-1.77578474e-12j]
 [-4.01351587e-08-1.78973391e-12j -6.75908342e-09+3.01143707e-04j]]"
-3314.3802495372315j,"[[-7.31954372e-09+3.01714594e-04j -4.00097607e-08-1.99627404e-12j]
 [-4.02711775e-08-2.01030327e-12j -6.76083209e-09+3.01714594e-04j]]"
-3308.097064230052j,"[[-7.33962512e-09+3.02287612e-04j -4.01598506e-08-2.09129430e-12j]
 [-4.04222614e-08-2.10540264e-12j -6.79929915e-09+3.02287613e-04j]]"
-3301.8138789228724j,"[[-7.40330303e-09+3.02862821e-04j -4.03078297e-08-2.08224580e-12j]
 [-4.05712401e-08-2.09643511e-12j -6.78639078e-09+3.02862822e-04j]]"
-3295.530693615693j,"[[-7.39645478e-09+3.03440299e-04j -4.04575304e-08-2.17310865e-12j]
 [-4.07219462e-08-2.18737984e-12j -6.84647138e-09+3.03440299e-04j]]"
-3289.2475083085133j,"[[-7.43655643e-09+3.04019938e-04j -4.06134577e-08-2.19939695e-12j]
 [-4.08788846e-08-2.21374989e-12j -6.85976757e-09+3.04019938e-04j]]"
-3282.964323001334j,"[[-7.39866798e-09+3.04601827e-04j -4.07754363e-08-2.26723244e-12j]
 [-4.10418802e-08-2.28166721e-12j -6.95764532e-09+3.04601828e-04j]]"
-3276.681137694154j,"[[-7.50561832e-09+3.05185900e-04j -4.09330346e-08-2.24368134e-12j]
 [-4.12005014e-08-2.25820030e-12j -6.90598306e-09+3.05185898e-04j]]"
-3270.397952386975j,"[[-7.55662119e-09+3.05772198e-04j -4.10979692e-08-2.43960852e-12j]
 [-4.13664647e-08-2.45421044e-12j -6.90879033e-09+3.05772200e-04j]]"
-3264.114767079795j,"[[-7.51942107e-09+3.06360803e-04j -4.12604341e-08-1.99823636e-12j]
 [-4.15299642e-08-2.01292351e-12j -7.00123744e-09+3.06360804e-04j]]"
-3257.8315817726157j,"[[-7.53566442e-09+3.06951627e-04j -4.14129701e-08-2.31928801e-12j]
 [-4.16835409e-08-2.33405986e-12j -7.04118613e-09+3.06951627e-04j]]"
-3251.548396465436j,"[[-7.52530012e-09+3.07544795e-04j -4.15728642e-08-2.07432642e-12j]
 [-4.18444816e-08-2.08918417e-12j -7.10766986e-09+3.07544795e-04j]]"
-3245.265211158256j,"[[-7.66607706e-09+3.08140171e-04j -4.17255653e-08-2.17836383e-12j]
 [-4.19982356e-08-2.19330817e-12j -7.02115454e-09+3.08140170e-04j]]"
-3238.9820258510767j,"[[-7.68032321e-09+3.08737925e-04j -4.18834515e-08-2.32875600e-12j]
 [-4.21571806e-08-2.34378801e-12j -7.06588481e-09+3.08737924e-04j]]"
-3232.698840543897j,"[[-7.67363273e-09+3.09338051e-04j -4.20538240e-08-2.33742131e-12j]
 [-4.23286183e-08-2.35254055e-12j -7.12941684e-09+3.09338052e-04j]]"
-3226.4156552367176j,"[[-7.73018251e-09+3.09940430e-04j -4.22197409e-08-2.39212196e-12j]
 [-4.24956065e-08-2.40732912e-12j -7.13380945e-09+3.09940430e-04j]]"
-3220.132469929538j,"[[-7.78101708e-09+3.10545205e-04j -4.23928870e-08-2.49702627e-12j]
 [-4.26698302e-08-2.51232308e-12j -7.13911737e-09+3.10545204e-04j]]"
-3213.8492846223585j,"[[-7.81127407e-09+3.11152302e-04j -4.25627840e-08-2.28000857e-12j]
 [-4.28408111e-08-2.29539537e-12j -7.16390102e-09+3.11152304e-04j]]"
-3207.5660993151787j,"[[-7.80403154e-09+3.11761806e-04j -4.27299635e-08-2.51256026e-12j]
 [-4.30090810e-08-2.52803875e-12j -7.23287688e-09+3.11761805e-04j]]"
-3201.2829140079994j,"[[-7.82723789e-09+3.12373699e-04j -4.29072310e-08-2.33928580e-12j]
 [-4.31874452e-08-2.35485446e-12j -7.26700195e-09+3.12373699e-04j]]"
-3194.9997287008196j,"[[-7.90728818e-09+3.12988009e-04j -4.30754620e-08-2.44399236e-12j]
 [-4.33567794e-08-2.45965289e-12j -7.24855967e-09+3.12988010e-04j]]"
-3188.71654339364j,"[[-7.88855525e-09+3.13604746e-04j -4.32419724e-08-2.26003920e-12j]
 [-4.35243994e-08-2.27579331e-12j -7.32328878e-09+3.13604749e-04j]]"
-3182.4333580864604j,"[[-7.91688968e-09+3.14223959e-04j -4.34041380e-08-2.27139522e-12j]
 [-4.36876813e-08-2.28724274e-12j -7.35595561e-09+3.14223958e-04j]]"
-3176.1501727792806j,"[[-7.96512926e-09+3.14845479e-04j -4.35644099e-08-2.27549391e-12j]
 [-4.38490762e-08-2.29143491e-12j -7.36728417e-09+3.14845479e-04j]]"
-3169.8669874721013j,"[[-7.97847927e-09+3.15469624e-04j -4.37404667e-08-2.56088032e-12j]
 [-4.40262627e-08-2.57691617e-12j -7.42121221e-09+3.15469625e-04j]]"
-3163.5838021649215j,"[[-8.02289109e-09+3.16096179e-04j -4.39181068e-08-2.52711029e-12j]
 [-4.42050391e-08-2.54324250e-12j -7.43131802e-09+3.16096178e-04j]]"
-3157.300616857742j,"[[-8.05383945e-09+3.16725246e-04j -4.41004306e-08-2.47261432e-12j]
 [-4.43885060e-08-2.48884361e-12j -7.46435680e-09+3.16725249e-04j]]"
-3151.0174315505624j,"[[-8.12606569e-09+3.17356745e-04j -4.42723597e-08-2.46938207e-12j]
 [-4.45615851e-08-2.48570807e-12j -7.45468943e-09+3.17356740e-04j]]"
-3144.734246243383j,"[[-8.06417910e-09+3.17990815e-04j -4.44491417e-08-2.26672280e-12j]
 [-4.47395240e-08-2.28314669e-12j -7.57862708e-09+3.17990815e-04j]]"
-3138.4510609362032j,"[[-8.16512753e-09+3.18627434e-04j -4.46090055e-08-2.22631916e-12j]
 [-4.49005517e-08-2.24284144e-12j -7.53974928e-09+3.18627431e-04j]]"
-3132.167875629024j,"[[-8.21705074e-09+3.19266603e-04j -4.47796891e-08-2.42272616e-12j]
 [-4.50724061e-08-2.43934868e-12j -7.54999254e-09+3.19266604e-04j]]"
-3125.884690321844j,"[[-8.26268432e-09+3.19908389e-04j -4.49461678e-08-2.21546345e-12j]
 [-4.52400628e-08-2.23218589e-12j -7.57251311e-09+3.19908390e-04j]]"
