iw_n,G_iw_n
-2301.7402175301218j,"[[-1.39608814e-11+4.34453132e-04j -6.89609558e-08-1.63552610e-14j]
 [-6.89544352e-08-1.63533550e-14j -4.11605883e-11+4.34453132e-04j]]"
-2297.551427325335j,"[[-5.81867682e-11+4.35245177e-04j -6.92064210e-08-1.37738937e-14j]
 [-6.91998765e-08-1.37719727e-14j  2.85684361e-12+4.35245177e-04j]]"
-2293.3626371205487j,"[[-1.92846251e-11+4.36040142e-04j -6.94540750e-08-1.35459434e-14j]
 [-6.94475066e-08-1.35440119e-14j -3.62488964e-11+4.36040142e-04j]]"
-2289.1738469157626j,"[[-5.26217962e-11+4.36838005e-04j -6.97104142e-08-1.17400004e-14j]
 [-6.97038217e-08-1.17380620e-14j -3.07711764e-12+4.36838005e-04j]]"
-2284.985056710976j,"[[-5.22091555e-11+4.37638776e-04j -6.99634401e-08-1.41137410e-14j]
 [-6.99568235e-08-1.41117958e-14j -3.72569627e-12+4.37638776e-04j]]"
-2280.79626650619j,"[[-5.40699134e-11+4.38442539e-04j -7.02218124e-08-1.21361245e-14j]
 [-7.02151714e-08-1.21341654e-14j -2.04644965e-12+4.38442539e-04j]]"
-2276.6074763014035j,"[[-3.76884759e-11+4.39249233e-04j -7.04782125e-08-1.49300394e-14j]
 [-7.04715471e-08-1.49280660e-14j -1.86186994e-11+4.39249233e-04j]]"
-2272.418686096617j,"[[-4.24425900e-11+4.40058904e-04j -7.07372308e-08-1.65285918e-14j]
 [-7.07305408e-08-1.65266089e-14j -1.40861753e-11+4.40058904e-04j]]"
-2268.2298958918304j,"[[-1.69949603e-11+4.40871581e-04j -7.09942519e-08-1.66950803e-14j]
 [-7.09875371e-08-1.66930888e-14j -3.97360103e-11+4.40871581e-04j]]"
-2264.0411056870444j,"[[-1.65498988e-11+4.41687240e-04j -7.12583444e-08-1.72628866e-14j]
 [-7.12516048e-08-1.72608875e-14j -4.03786608e-11+4.41687240e-04j]]"
-2259.852315482258j,"[[-4.60414297e-11+4.42505911e-04j -7.15157308e-08-2.11189145e-14j]
 [-7.15089661e-08-2.11169012e-14j -1.10816727e-11+4.42505911e-04j]]"
-2255.6635252774713j,"[[-1.87021100e-11+4.43327649e-04j -7.17844033e-08-2.09807845e-14j]
 [-7.17776135e-08-2.09787580e-14j -3.86993466e-11+4.43327649e-04j]]"
-2251.4747350726852j,"[[-4.36538469e-11+4.44152424e-04j -7.20610497e-08-2.03040206e-14j]
 [-7.20542346e-08-2.03019817e-14j -1.39514976e-11+4.44152424e-04j]]"
-2247.2859448678987j,"[[-2.28086057e-11+4.44980349e-04j -7.23326315e-08-1.54537678e-14j]
 [-7.23257910e-08-1.54517182e-14j -3.49895251e-11+4.44980349e-04j]]"
-2243.097154663112j,"[[-2.73419698e-11+4.45811297e-04j -7.25970970e-08-1.88580374e-14j]
 [-7.25902310e-08-1.88559781e-14j -3.06922276e-11+4.45811297e-04j]]"
-2238.9083644583257j,"[[-2.43879727e-11+4.46645360e-04j -7.28698366e-08-1.58604945e-14j]
 [-7.28629448e-08-1.58584234e-14j -3.38732928e-11+4.46645360e-04j]]"
-2234.7195742535396j,"[[-3.84593629e-11+4.47482577e-04j -7.31409556e-08-1.30789501e-14j]
 [-7.31340380e-08-1.30768659e-14j -2.00040284e-11+4.47482577e-04j]]"
